Date,eqixopen,eqixclose,eqixlow,eqixhigh,eqixvolume
2017-04-13,400.29998779296875,399.1099853515625,398.54998779296875,402.0,366700.0
2017-04-17,398.9599914550781,403.010009765625,398.9599914550781,403.0199890136719,388300.0
2017-04-18,402.2300109863281,402.95001220703125,401.260009765625,404.239990234375,285600.0
2017-04-19,403.25,403.9599914550781,401.1400146484375,404.6199951171875,325500.0
2017-04-20,404.6600036621094,405.1300048828125,401.760009765625,407.54998779296875,459000.0
2017-04-21,405.4100036621094,401.8399963378906,401.2900085449219,405.5799865722656,462700.0
2017-04-24,405.1199951171875,404.0299987792969,398.6099853515625,406.4700012207031,539600.0
2017-04-25,404.29998779296875,406.54998779296875,403.20001220703125,406.8599853515625,457000.0
2017-04-26,407.2799987792969,407.3299865722656,404.54998779296875,409.8699951171875,556100.0
2017-04-27,414.3900146484375,410.94000244140625,403.0,414.79998779296875,619800.0
2017-04-28,410.6499938964844,417.70001220703125,409.17999267578125,418.1199951171875,567500.0
2017-05-01,417.69000244140625,420.17999267578125,416.29998779296875,420.70001220703125,569300.0
2017-05-02,420.4800109863281,422.8599853515625,418.1600036621094,423.55999755859375,479100.0
2017-05-03,424.0899963378906,423.17999267578125,420.17999267578125,424.9700012207031,506200.0
2017-05-04,422.92999267578125,424.2799987792969,418.6300048828125,425.3399963378906,574900.0
2017-05-05,424.5400085449219,426.25,421.75,426.45001220703125,462200.0
2017-05-08,426.6600036621094,426.6400146484375,422.1300048828125,427.69000244140625,598100.0
2017-05-09,427.6400146484375,425.9100036621094,424.4200134277344,427.82000732421875,341100.0
2017-05-10,426.0799865722656,425.04998779296875,423.7300109863281,427.2900085449219,366900.0
2017-05-11,424.3500061035156,428.7699890136719,422.9100036621094,429.32000732421875,357300.0
2017-05-12,427.7699890136719,431.07000732421875,426.6199951171875,431.2900085449219,532700.0
2017-05-15,430.8800048828125,429.80999755859375,429.05999755859375,433.7699890136719,505700.0
2017-05-16,429.79998779296875,427.6400146484375,424.6499938964844,431.3900146484375,368500.0
2017-05-17,426.6000061035156,426.9700012207031,426.1600036621094,430.1400146484375,414000.0
2017-05-18,425.5,425.760009765625,420.9599914550781,426.55999755859375,530000.0
2017-05-19,426.69000244140625,426.739990234375,423.9800109863281,429.7900085449219,366400.0
2017-05-22,425.30999755859375,434.67999267578125,425.30999755859375,435.3500061035156,407400.0
2017-05-23,435.79998779296875,435.7900085449219,434.3500061035156,439.1000061035156,341000.0
2017-05-24,434.94000244140625,440.42999267578125,434.94000244140625,441.7200012207031,423500.0
2017-05-25,442.6400146484375,444.9700012207031,439.94000244140625,446.0,423200.0
2017-05-26,444.9800109863281,441.2200012207031,439.9700012207031,446.5799865722656,296600.0
2017-05-30,440.4700012207031,439.9100036621094,439.7900085449219,442.760009765625,345400.0
2017-05-31,440.67999267578125,441.010009765625,436.9100036621094,442.6499938964844,741500.0
2017-06-01,441.70001220703125,436.92999267578125,436.0299987792969,443.0199890136719,493800.0
2017-06-02,437.92999267578125,444.32000732421875,435.0,444.7099914550781,530900.0
2017-06-05,442.55999755859375,444.2099914550781,440.1499938964844,445.2099914550781,353600.0
2017-06-06,444.44000244140625,442.30999755859375,441.0799865722656,447.260009765625,373100.0
2017-06-07,442.0199890136719,440.69000244140625,437.1600036621094,444.32000732421875,406400.0
2017-06-08,441.75,440.3900146484375,434.05999755859375,441.8699951171875,392800.0
2017-06-09,439.3900146484375,439.2099914550781,435.7799987792969,442.70001220703125,555000.0
2017-06-12,436.7799987792969,425.010009765625,422.2699890136719,440.1700134277344,869800.0
2017-06-13,425.57000732421875,430.5400085449219,425.44000244140625,435.0,393400.0
2017-06-14,436.42999267578125,432.1000061035156,430.7799987792969,437.3399963378906,408700.0
2017-06-15,429.0799865722656,433.9599914550781,427.1000061035156,435.2799987792969,315600.0
2017-06-16,436.3599853515625,427.2799987792969,424.0199890136719,437.3399963378906,1718100.0
2017-06-19,427.8599853515625,432.2200012207031,426.6499938964844,432.6400146484375,457500.0
2017-06-20,433.7799987792969,433.94000244140625,430.1000061035156,435.54998779296875,456100.0
2017-06-21,431.8999938964844,436.489990234375,426.7799987792969,437.0,702500.0
2017-06-22,436.20001220703125,440.2900085449219,433.010009765625,442.5,606100.0
2017-06-23,439.7900085449219,434.07000732421875,433.7900085449219,442.6199951171875,1409500.0
2017-06-26,434.3699951171875,438.489990234375,433.70001220703125,440.1400146484375,473600.0
2017-06-27,437.94000244140625,433.6499938964844,433.1499938964844,439.8299865722656,404700.0
2017-06-28,436.6499938964844,430.760009765625,429.3399963378906,437.9599914550781,357500.0
2017-06-29,428.1199951171875,421.2799987792969,416.7200012207031,431.0,587600.0
2017-06-30,424.0799865722656,429.1600036621094,423.55999755859375,431.2300109863281,528000.0
2017-07-03,431.5400085449219,422.760009765625,421.32000732421875,435.1099853515625,253300.0
2017-07-05,424.0299987792969,424.0799865722656,420.5899963378906,425.55999755859375,368200.0
2017-07-06,421.5,418.42999267578125,416.6400146484375,423.69000244140625,436400.0
2017-07-07,418.9800109863281,423.29998779296875,418.7799987792969,425.3500061035156,365400.0
2017-07-10,423.7699890136719,427.0899963378906,423.1499938964844,427.989990234375,427400.0
2017-07-11,427.9800109863281,431.0400085449219,426.29998779296875,431.82000732421875,547100.0
2017-07-12,433.25,437.1099853515625,430.9700012207031,439.94000244140625,438000.0
2017-07-13,436.42999267578125,436.239990234375,434.2300109863281,438.5299987792969,301600.0
2017-07-14,437.9200134277344,437.70001220703125,436.67999267578125,443.45001220703125,311200.0
2017-07-17,437.70001220703125,435.4800109863281,433.6400146484375,438.8699951171875,458200.0
2017-07-18,435.0,438.2799987792969,431.8599853515625,438.57000732421875,384500.0
2017-07-19,438.6199951171875,440.5,434.0899963378906,444.54998779296875,383500.0
2017-07-20,440.20001220703125,441.2099914550781,438.05999755859375,443.6000061035156,470600.0
2017-07-21,439.5299987792969,441.44000244140625,439.5299987792969,445.20001220703125,514800.0
2017-07-24,441.0400085449219,441.6000061035156,438.260009765625,442.7200012207031,280700.0
2017-07-25,442.5299987792969,436.9599914550781,434.55999755859375,445.3500061035156,261600.0
2017-07-26,438.32000732421875,440.0400085449219,436.9599914550781,442.4800109863281,327300.0
2017-07-27,441.9700012207031,442.8699951171875,436.19000244140625,443.9599914550781,374000.0
2017-07-28,441.7900085449219,447.8999938964844,441.7900085449219,448.3299865722656,393800.0
2017-07-31,449.1400146484375,450.7300109863281,446.44000244140625,451.2900085449219,369700.0
2017-08-01,452.25,453.0799865722656,450.8599853515625,455.3699951171875,458200.0
2017-08-02,454.0799865722656,455.4700012207031,445.7300109863281,457.4599914550781,633200.0
2017-08-03,459.0,449.3599853515625,442.6199951171875,459.0,816300.0
2017-08-04,449.45001220703125,445.5799865722656,441.82000732421875,453.5400085449219,441300.0
2017-08-07,445.9599914550781,444.2300109863281,443.95001220703125,450.5400085449219,478700.0
2017-08-08,442.80999755859375,441.5299987792969,439.1000061035156,444.8900146484375,296700.0
2017-08-09,441.6099853515625,447.80999755859375,440.1700134277344,448.4599914550781,359500.0
2017-08-10,446.6600036621094,439.4800109863281,438.5400085449219,446.9200134277344,279700.0
2017-08-11,440.7099914550781,438.3900146484375,437.32000732421875,441.8999938964844,327500.0
2017-08-14,441.3900146484375,449.489990234375,441.3900146484375,450.29998779296875,431400.0
2017-08-15,445.7200012207031,448.3299865722656,445.7200012207031,449.4800109863281,280600.0
2017-08-16,449.6600036621094,454.7900085449219,447.6600036621094,455.739990234375,307900.0
2017-08-17,454.7799987792969,451.54998779296875,451.2300109863281,458.8500061035156,379100.0
2017-08-18,450.9599914550781,450.0,448.29998779296875,454.2900085449219,520700.0
2017-08-21,447.20001220703125,450.2900085449219,447.19000244140625,451.5,302400.0
2017-08-22,450.54998779296875,456.2900085449219,448.92999267578125,457.0400085449219,340000.0
2017-08-23,455.7099914550781,461.79998779296875,455.6099853515625,462.2300109863281,561700.0
2017-08-24,461.92999267578125,463.5299987792969,460.6400146484375,465.8900146484375,478800.0
2017-08-25,465.239990234375,466.19000244140625,463.7099914550781,468.1600036621094,438600.0
2017-08-28,467.67999267578125,462.9100036621094,460.9599914550781,468.8599853515625,304900.0
2017-08-29,462.1099853515625,466.239990234375,460.45001220703125,467.4100036621094,329800.0
2017-08-30,465.7699890136719,465.6700134277344,463.42999267578125,466.7900085449219,325400.0
2017-08-31,467.010009765625,468.4100036621094,465.5799865722656,470.44000244140625,466600.0
2017-09-01,468.239990234375,465.9599914550781,464.19000244140625,469.8800048828125,348500.0
2017-09-05,464.8299865722656,463.489990234375,456.20001220703125,465.489990234375,733400.0
2017-09-06,462.8500061035156,463.5199890136719,460.739990234375,464.510009765625,519700.0
2017-09-07,464.0,464.82000732421875,462.260009765625,468.8599853515625,378500.0
2017-09-08,463.19000244140625,462.0,460.3299865722656,464.6099853515625,655300.0
2017-09-11,464.5199890136719,474.4200134277344,462.45001220703125,474.7099914550781,591300.0
2017-09-12,474.19000244140625,468.3800048828125,464.2900085449219,475.2799987792969,452400.0
2017-09-13,468.3599853515625,458.8699951171875,457.6499938964844,468.4200134277344,805200.0
2017-09-14,457.32000732421875,454.9100036621094,451.30999755859375,457.6600036621094,697700.0
2017-09-15,456.5799865722656,455.30999755859375,447.5199890136719,457.7300109863281,1024900.0
2017-09-18,456.2200012207031,450.1499938964844,449.0899963378906,457.20001220703125,788600.0
2017-09-19,450.45001220703125,453.0400085449219,448.95001220703125,456.989990234375,788000.0
2017-09-20,453.739990234375,449.239990234375,447.0199890136719,456.4700012207031,1020600.0
2017-09-21,449.54998779296875,446.57000732421875,446.5,451.0,421200.0
2017-09-22,447.1000061035156,441.6600036621094,440.8399963378906,449.3399963378906,407100.0
2017-09-25,441.8399963378906,437.2099914550781,435.8999938964844,441.989990234375,462500.0
2017-09-26,439.0,434.4200134277344,434.19000244140625,439.07000732421875,418100.0
2017-09-27,434.67999267578125,441.92999267578125,430.7099914550781,443.45001220703125,656100.0
2017-09-28,441.3800048828125,441.7200012207031,439.2799987792969,443.82000732421875,285300.0
2017-09-29,441.510009765625,446.29998779296875,439.6700134277344,447.1000061035156,402600.0
2017-10-02,447.3299865722656,444.4800109863281,444.29998779296875,451.55999755859375,420400.0
2017-10-03,443.92999267578125,442.3599853515625,440.29998779296875,443.92999267578125,261700.0
2017-10-04,442.3500061035156,442.9700012207031,439.5400085449219,444.0799865722656,226200.0
2017-10-05,445.1600036621094,445.4200134277344,443.19000244140625,448.1499938964844,320400.0
2017-10-06,443.80999755859375,448.8299865722656,440.30999755859375,449.95001220703125,381800.0
2017-10-09,448.9599914550781,451.32000732421875,447.9800109863281,452.4599914550781,207800.0
2017-10-10,453.19000244140625,451.8900146484375,451.510009765625,457.2900085449219,259000.0
2017-10-11,453.6499938964844,458.9700012207031,453.57000732421875,461.2799987792969,392900.0
2017-10-12,458.3800048828125,464.70001220703125,458.3800048828125,468.2200012207031,439200.0
2017-10-13,467.2900085449219,462.82000732421875,460.8299865722656,467.2900085449219,252500.0
2017-10-16,463.6099853515625,461.3500061035156,460.1400146484375,465.9200134277344,220700.0
2017-10-17,460.4100036621094,461.5799865722656,458.5899963378906,462.79998779296875,279000.0
2017-10-18,464.04998779296875,471.2300109863281,458.0,471.6199951171875,407600.0
2017-10-19,470.70001220703125,470.54998779296875,469.4599914550781,472.4100036621094,370500.0
2017-10-20,472.7099914550781,468.760009765625,466.4700012207031,472.7099914550781,321800.0
2017-10-23,469.42999267578125,458.80999755859375,458.20001220703125,469.42999267578125,484700.0
2017-10-24,461.3699951171875,462.9700012207031,460.5899963378906,464.4800109863281,299100.0
2017-10-25,462.75,457.92999267578125,457.3299865722656,466.489990234375,484800.0
2017-10-26,460.32000732421875,454.20001220703125,453.2699890136719,462.7099914550781,468800.0
2017-10-27,454.57000732421875,456.510009765625,453.04998779296875,457.19000244140625,333500.0
2017-10-30,456.32000732421875,459.7300109863281,455.17999267578125,461.7900085449219,246400.0
2017-10-31,458.3599853515625,463.5,457.30999755859375,464.4800109863281,352600.0
2017-11-01,464.9700012207031,467.05999755859375,463.5199890136719,467.739990234375,427600.0
2017-11-02,481.0,488.67999267578125,476.3999938964844,491.79998779296875,867800.0
2017-11-03,485.8699951171875,486.6499938964844,482.6600036621094,489.9200134277344,464900.0
2017-11-06,484.989990234375,491.6199951171875,484.989990234375,493.0899963378906,398100.0
2017-11-07,492.8599853515625,488.05999755859375,483.0199890136719,493.79998779296875,489900.0
2017-11-08,486.94000244140625,492.9800109863281,486.94000244140625,495.3500061035156,435600.0
2017-11-09,491.7300109863281,484.8599853515625,483.69000244140625,493.9100036621094,244000.0
2017-11-10,484.239990234375,482.2099914550781,480.9200134277344,485.07000732421875,279000.0
2017-11-13,481.9100036621094,484.1199951171875,478.5400085449219,485.9200134277344,428400.0
2017-11-14,480.07000732421875,481.04998779296875,478.32000732421875,484.30999755859375,278000.0
2017-11-15,479.3699951171875,474.4200134277344,473.5199890136719,483.44000244140625,312900.0
2017-11-16,474.8999938964844,475.0899963378906,473.3399963378906,477.3999938964844,528400.0
2017-11-17,473.739990234375,472.79998779296875,470.010009765625,475.6300048828125,297700.0
2017-11-20,474.2699890136719,471.8900146484375,470.489990234375,474.5299987792969,174800.0
2017-11-21,472.69000244140625,474.260009765625,471.2799987792969,475.1300048828125,374700.0
2017-11-22,473.0799865722656,472.3699951171875,470.79998779296875,475.0199890136719,173800.0
2017-11-24,473.0,474.07000732421875,472.2699890136719,476.7300109863281,99600.0
2017-11-27,474.0400085449219,478.9200134277344,472.1099853515625,481.239990234375,316300.0
2017-11-28,481.3999938964844,477.95001220703125,475.8599853515625,481.489990234375,391700.0
2017-11-29,478.0,468.32000732421875,464.92999267578125,478.0,420100.0
2017-11-30,468.19000244140625,464.489990234375,461.29998779296875,468.19000244140625,590700.0
2017-12-01,464.75,469.1600036621094,461.239990234375,469.4599914550781,367600.0
2017-12-04,471.0299987792969,442.2799987792969,441.7799987792969,471.3900146484375,654200.0
2017-12-05,442.2900085449219,445.5899963378906,441.0,449.3999938964844,427700.0
2017-12-06,446.8800048828125,450.239990234375,445.5299987792969,452.7300109863281,325900.0
2017-12-07,450.739990234375,455.7699890136719,448.0199890136719,458.1099853515625,551200.0
2017-12-08,459.0400085449219,452.3900146484375,450.19000244140625,459.6600036621094,384600.0
2017-12-11,451.6300048828125,449.5799865722656,446.4200134277344,455.5799865722656,496700.0
2017-12-12,449.70001220703125,450.2099914550781,446.4100036621094,453.1099853515625,327500.0
2017-12-13,454.7099914550781,451.2799987792969,450.25,457.9700012207031,638500.0
2017-12-14,452.3399963378906,460.3500061035156,450.2099914550781,461.1700134277344,391400.0
2017-12-15,462.42999267578125,457.8500061035156,455.30999755859375,462.42999267578125,846700.0
2017-12-18,457.8500061035156,455.82000732421875,455.4599914550781,461.9800109863281,551600.0
2017-12-19,455.6499938964844,448.5199890136719,445.30999755859375,456.5799865722656,376900.0
