Date,leaopen,leaclose,lealow,leahigh,leavolume
2018-03-26,185.49000549316406,188.1999969482422,185.2100067138672,189.4199981689453,462700.0
2018-03-27,189.4199981689453,185.07000732421875,183.8699951171875,189.6199951171875,819700.0
2018-03-28,184.33999633789062,180.66000366210938,180.1199951171875,186.0,674500.0
2018-03-29,182.11000061035156,186.08999633789062,182.11000061035156,188.52999877929688,797700.0
2018-04-02,186.1999969482422,181.64999389648438,180.08999633789062,186.5399932861328,517400.0
2018-04-03,183.36000061035156,187.55999755859375,183.36000061035156,188.88999938964844,535100.0
2018-04-04,183.22999572753906,190.77000427246094,181.5399932861328,191.11000061035156,416900.0
2018-04-05,192.0,193.36000061035156,190.52000427246094,194.25999450683594,548800.0
2018-04-06,191.97000122070312,189.2100067138672,186.72000122070312,193.42999267578125,747700.0
2018-04-09,190.75999450683594,189.1699981689453,188.58999633789062,192.36000061035156,282300.0
2018-04-10,193.27000427246094,195.0,192.30999755859375,196.63999938964844,811100.0
2018-04-11,194.32000732421875,194.92999267578125,193.6999969482422,196.6300048828125,483100.0
2018-04-12,196.60000610351562,195.86000061035156,195.0,197.47000122070312,459000.0
2018-04-13,197.0,193.6999969482422,192.83999633789062,197.0,341300.0
2018-04-16,195.14999389648438,196.07000732421875,194.00999450683594,196.99000549316406,252600.0
2018-04-17,197.67999267578125,197.67999267578125,196.82000732421875,198.64999389648438,401100.0
2018-04-18,198.77000427246094,197.32000732421875,197.10000610351562,199.50999450683594,435900.0
2018-04-19,197.07000732421875,192.7100067138672,191.97000122070312,197.4199981689453,560400.0
2018-04-20,192.02999877929688,191.39999389648438,190.14999389648438,193.92999267578125,421600.0
2018-04-23,191.8699951171875,192.14999389648438,191.25,194.16000366210938,584800.0
2018-04-24,192.58999633789062,188.38999938964844,186.47999572753906,193.24000549316406,505600.0
2018-04-25,187.6699981689453,188.49000549316406,186.83999633789062,189.9499969482422,489700.0
2018-04-26,187.9499969482422,189.5,183.66000366210938,190.25,694400.0
2018-04-27,190.0,188.2100067138672,186.6699981689453,190.1199951171875,1070900.0
2018-04-30,188.7100067138672,186.97000122070312,186.8699951171875,189.8800048828125,770100.0
2018-05-01,186.5,187.66000366210938,184.72000122070312,187.86000061035156,537100.0
2018-05-02,188.0500030517578,188.3000030517578,187.72999572753906,189.88999938964844,547000.0
2018-05-03,187.27999877929688,189.0,185.10000610351562,189.72999572753906,702800.0
2018-05-04,188.52000427246094,190.67999267578125,185.88999938964844,191.07000732421875,586000.0
2018-05-07,190.8000030517578,191.3300018310547,189.83999633789062,192.1199951171875,537400.0
2018-05-08,192.89999389648438,191.38999938964844,190.22000122070312,192.89999389648438,645200.0
2018-05-09,191.4600067138672,191.1999969482422,188.25999450683594,191.47999572753906,640500.0
2018-05-10,193.1999969482422,194.35000610351562,191.75999450683594,194.80999755859375,687600.0
2018-05-11,194.8300018310547,194.97999572753906,194.47999572753906,196.22000122070312,436700.0
2018-05-14,198.1300048828125,197.38999938964844,197.24000549316406,199.5399932861328,660400.0
2018-05-15,196.94000244140625,196.49000549316406,195.92999267578125,197.77999877929688,502200.0
2018-05-16,196.47000122070312,201.8800048828125,196.2100067138672,202.3800048828125,803000.0
2018-05-17,201.9199981689453,202.6699981689453,201.6999969482422,203.80999755859375,675600.0
2018-05-18,202.35000610351562,201.75999450683594,199.27999877929688,203.2899932861328,587300.0
2018-05-21,202.8699951171875,203.05999755859375,201.8699951171875,204.99000549316406,505700.0
2018-05-22,203.9499969482422,201.9600067138672,201.8699951171875,204.72000122070312,536000.0
2018-05-23,200.8300018310547,200.39999389648438,198.8699951171875,202.19000244140625,532100.0
2018-05-24,200.05999755859375,199.6300048828125,197.80999755859375,200.7899932861328,480800.0
2018-05-25,198.97999572753906,198.6300048828125,197.82000732421875,200.6999969482422,424100.0
2018-05-29,197.86000061035156,196.0500030517578,193.36000061035156,199.25,516000.0
2018-05-30,197.0800018310547,198.25,196.58999633789062,199.32000732421875,655400.0
2018-05-31,198.9600067138672,198.0,196.8699951171875,200.33999633789062,500600.0
2018-06-01,199.88999938964844,199.35000610351562,198.00999450683594,200.3000030517578,469200.0
2018-06-04,200.0500030517578,201.4499969482422,199.5500030517578,201.6199951171875,412800.0
2018-06-05,200.91000366210938,200.5399932861328,199.0,202.5399932861328,548500.0
2018-06-06,201.35000610351562,203.6199951171875,199.82000732421875,204.3300018310547,403700.0
2018-06-07,203.10000610351562,204.05999755859375,203.10000610351562,205.7899932861328,466800.0
2018-06-08,203.63999938964844,205.33999633789062,203.00999450683594,205.47000122070312,423400.0
2018-06-11,206.02999877929688,204.10000610351562,203.63999938964844,206.36000061035156,754300.0
2018-06-12,204.1199951171875,201.89999389648438,200.58999633789062,204.57000732421875,890900.0
2018-06-13,201.94000244140625,201.5,201.07000732421875,203.11000061035156,1006200.0
2018-06-14,201.67999267578125,202.69000244140625,200.7899932861328,203.07000732421875,612400.0
2018-06-15,201.72999572753906,202.52000427246094,199.07000732421875,202.60000610351562,575000.0
2018-06-18,200.6999969482422,202.97999572753906,200.27000427246094,203.77999877929688,559400.0
2018-06-19,200.0,200.55999755859375,196.3000030517578,200.57000732421875,636100.0
2018-06-20,200.52999877929688,201.35000610351562,199.10000610351562,202.19000244140625,639400.0
2018-06-21,200.57000732421875,198.83999633789062,198.39999389648438,200.89999389648438,598700.0
2018-06-22,199.72999572753906,195.6999969482422,194.0500030517578,199.89999389648438,1228400.0
2018-06-25,195.75999450683594,194.24000549316406,191.57000732421875,195.99000549316406,686300.0
2018-06-26,194.6999969482422,197.5,192.75,198.4600067138672,952000.0
2018-06-27,197.72000122070312,195.0500030517578,194.49000549316406,202.17999267578125,946800.0
2018-06-28,193.77999877929688,188.5500030517578,183.92999267578125,193.9499969482422,1619600.0
2018-06-29,189.3000030517578,185.80999755859375,185.75999450683594,189.99000549316406,948900.0
2018-07-02,184.02000427246094,187.69000244140625,180.7899932861328,188.0,908400.0
2018-07-03,188.27000427246094,185.5800018310547,185.2899932861328,189.4199981689453,487800.0
2018-07-05,187.36000061035156,187.2100067138672,185.6300048828125,190.16000366210938,644400.0
2018-07-06,187.0,187.38999938964844,185.4199981689453,188.41000366210938,499500.0
2018-07-09,188.77999877929688,190.42999267578125,187.22000122070312,191.1699981689453,587300.0
2018-07-10,191.10000610351562,192.47000122070312,190.1999969482422,192.7100067138672,480000.0
2018-07-11,189.77000427246094,187.13999938964844,187.00999450683594,191.16000366210938,502800.0
2018-07-12,188.22000122070312,186.97999572753906,186.25,188.69000244140625,1237900.0
2018-07-13,186.16000366210938,187.94000244140625,185.5,188.55999755859375,366300.0
2018-07-16,188.94000244140625,186.7100067138672,186.49000549316406,188.94000244140625,393500.0
2018-07-17,186.13999938964844,190.61000061035156,185.02000427246094,191.1699981689453,485200.0
2018-07-18,189.89999389648438,190.6300048828125,189.72999572753906,192.72999572753906,657800.0
2018-07-19,189.92999267578125,184.13999938964844,183.91000366210938,191.72999572753906,1246400.0
2018-07-20,180.60000610351562,181.2100067138672,177.42999267578125,181.9499969482422,974600.0
2018-07-23,181.02999877929688,180.47999572753906,179.32000732421875,181.6300048828125,632800.0
2018-07-24,182.13999938964844,179.44000244140625,178.94000244140625,183.8699951171875,760500.0
2018-07-25,174.9499969482422,181.63999938964844,170.5399932861328,182.3800048828125,1888800.0
2018-07-26,178.4600067138672,171.94000244140625,170.85000610351562,180.9600067138672,2025100.0
2018-07-27,171.9600067138672,175.8699951171875,171.9600067138672,178.17999267578125,1188400.0
2018-07-30,175.72999572753906,177.57000732421875,174.82000732421875,178.3300018310547,652900.0
2018-07-31,180.0,180.1300048828125,178.5399932861328,181.9499969482422,773600.0
2018-08-01,179.99000549316406,175.1999969482422,172.75,179.99000549316406,725800.0
2018-08-02,173.8300018310547,177.27000427246094,172.7100067138672,178.0800018310547,628300.0
2018-08-03,177.9199981689453,178.74000549316406,177.0,179.6300048828125,548000.0
2018-08-06,178.1300048828125,178.38999938964844,177.41000366210938,179.77000427246094,443800.0
2018-08-07,177.6199951171875,178.3300018310547,177.41000366210938,180.07000732421875,685700.0
2018-08-08,177.7899932861328,177.47000122070312,175.44000244140625,178.8699951171875,690600.0
2018-08-09,177.80999755859375,175.1999969482422,174.8699951171875,177.80999755859375,575000.0
2018-08-10,173.5399932861328,172.61000061035156,171.0,173.5399932861328,487500.0
2018-08-13,172.72000122070312,170.86000061035156,170.3699951171875,172.8300018310547,474500.0
2018-08-14,170.9600067138672,172.36000061035156,170.88999938964844,173.1699981689453,532400.0
2018-08-15,171.35000610351562,171.75,169.47000122070312,172.30999755859375,697100.0
2018-08-16,173.08999633789062,172.39999389648438,171.8800048828125,174.50999450683594,469400.0
2018-08-17,171.5,173.30999755859375,170.6699981689453,174.02000427246094,500200.0
2018-08-20,173.24000549316406,174.75,173.0,176.0500030517578,716800.0
2018-08-21,175.63999938964844,173.9199981689453,173.67999267578125,176.00999450683594,752100.0
2018-08-22,170.6699981689453,166.77000427246094,163.82000732421875,171.33999633789062,1601200.0
2018-08-23,166.77999877929688,163.16000366210938,162.8300018310547,166.77999877929688,1239500.0
2018-08-24,163.1999969482422,164.22000122070312,162.5,164.35000610351562,575600.0
2018-08-27,164.77999877929688,168.57000732421875,164.16000366210938,169.9199981689453,755200.0
2018-08-28,169.94000244140625,169.05999755859375,167.0399932861328,170.49000549316406,558200.0
2018-08-29,168.69000244140625,166.75999450683594,166.5399932861328,169.02000427246094,626900.0
2018-08-30,166.72999572753906,164.13999938964844,163.5,166.8699951171875,598300.0
2018-08-31,163.60000610351562,162.1999969482422,161.1199951171875,164.19000244140625,554500.0
2018-09-04,162.52999877929688,160.47999572753906,159.47999572753906,162.52999877929688,1348900.0
2018-09-05,159.6699981689453,159.89999389648438,157.41000366210938,160.14999389648438,1048200.0
2018-09-06,159.44000244140625,158.9600067138672,158.3300018310547,160.66000366210938,660500.0
2018-09-07,158.91000366210938,158.10000610351562,156.8800048828125,160.10000610351562,583000.0
2018-09-10,158.9199981689453,159.52999877929688,158.39999389648438,160.42999267578125,503000.0
2018-09-11,158.7899932861328,158.97000122070312,156.82000732421875,159.30999755859375,1101400.0
2018-09-12,158.4499969482422,157.97999572753906,157.1199951171875,161.3000030517578,1068100.0
2018-09-13,159.4600067138672,159.22999572753906,158.5500030517578,161.63999938964844,1019800.0
2018-09-14,160.22999572753906,161.7100067138672,159.52999877929688,164.33999633789062,989000.0
2018-09-17,160.94000244140625,157.10000610351562,156.77999877929688,161.36000061035156,591800.0
2018-09-18,155.66000366210938,155.0,152.6199951171875,156.0,1075400.0
2018-09-19,155.0800018310547,156.86000061035156,154.57000732421875,157.58999633789062,891200.0
2018-09-20,156.86000061035156,161.3300018310547,156.0,162.44000244140625,1138200.0
2018-09-21,162.25,159.35000610351562,158.3800048828125,167.86000061035156,1688500.0
2018-09-24,157.75,155.30999755859375,154.3300018310547,157.75,851400.0
2018-09-25,153.0,146.69000244140625,146.35000610351562,153.97999572753906,1996100.0
2018-09-26,146.5500030517578,148.24000549316406,145.97000122070312,149.86000061035156,1162400.0
2018-09-27,148.24000549316406,146.72999572753906,145.77999877929688,148.24000549316406,852600.0
2018-09-28,145.85000610351562,145.0,144.27000427246094,147.02000427246094,1227000.0
2018-10-01,147.2100067138672,148.8699951171875,146.05999755859375,149.85000610351562,1425200.0
2018-10-02,149.8699951171875,150.17999267578125,148.5399932861328,151.58999633789062,1307100.0
