Date,isrgopen,isrgclose,isrglow,isrghigh,isrgvolume
2017-12-07,381.7099914550781,383.7799987792969,378.70001220703125,384.9200134277344,765900.0
2017-12-08,386.6099853515625,379.6099853515625,378.5899963378906,389.3999938964844,788100.0
2017-12-11,378.3399963378906,373.54998779296875,371.5899963378906,379.70001220703125,1321500.0
2017-12-12,373.54998779296875,370.489990234375,368.510009765625,374.7699890136719,1280300.0
2017-12-13,370.489990234375,371.0799865722656,368.5299987792969,373.07000732421875,1070000.0
2017-12-14,370.0,360.55999755859375,359.75,373.8699951171875,1202600.0
2017-12-15,364.1300048828125,369.8699951171875,361.2200012207031,373.3299865722656,1473100.0
2017-12-18,372.0799865722656,371.8999938964844,368.0400085449219,374.1700134277344,799000.0
2017-12-19,371.489990234375,367.3500061035156,366.45001220703125,375.29998779296875,732400.0
2017-12-20,367.1300048828125,367.2099914550781,363.80999755859375,369.5899963378906,487500.0
2017-12-21,368.0899963378906,361.3299865722656,361.07000732421875,368.5,751000.0
2017-12-22,361.0,363.1600036621094,359.7799987792969,364.5400085449219,807100.0
2017-12-26,361.8900146484375,365.8299865722656,360.0400085449219,368.8500061035156,442100.0
2017-12-27,366.0,368.0899963378906,365.1300048828125,369.1499938964844,407000.0
2017-12-28,368.1600036621094,368.8699951171875,366.70001220703125,369.7300109863281,380600.0
2017-12-29,368.57000732421875,364.94000244140625,364.7799987792969,369.57000732421875,528200.0
2018-01-02,367.8900146484375,375.25,365.1099853515625,375.80999755859375,827900.0
2018-01-03,377.1199951171875,383.82000732421875,375.010009765625,384.1700134277344,788500.0
2018-01-04,385.7300109863281,376.9200134277344,375.0899963378906,389.4800109863281,898800.0
2018-01-05,380.8800048828125,379.010009765625,375.79998779296875,380.8800048828125,699500.0
2018-01-08,378.7200012207031,391.8599853515625,377.2099914550781,392.6400146484375,992500.0
2018-01-09,393.7300109863281,397.6000061035156,393.0,404.1199951171875,1401100.0
2018-01-10,423.510009765625,423.760009765625,408.45001220703125,426.9800109863281,2043600.0
2018-01-11,422.0,421.3699951171875,416.2300109863281,423.95001220703125,1274800.0
2018-01-12,419.1300048828125,419.0400085449219,415.760009765625,421.92999267578125,932400.0
2018-01-16,422.0,420.07000732421875,417.0,426.67999267578125,1007300.0
2018-01-17,423.6000061035156,431.1000061035156,422.5199890136719,432.2300109863281,896500.0
2018-01-18,431.3800048828125,432.07000732421875,426.4200134277344,434.8999938964844,791400.0
2018-01-19,433.9599914550781,433.2300109863281,428.4800109863281,436.57000732421875,751500.0
2018-01-22,435.0,433.94000244140625,427.5,435.0,825600.0
2018-01-23,433.739990234375,439.54998779296875,431.80999755859375,441.5199890136719,566400.0
2018-01-24,441.739990234375,437.4800109863281,432.2699890136719,442.2099914550781,1008200.0
2018-01-25,441.82000732421875,449.80999755859375,440.010009765625,452.0,1312400.0
2018-01-26,437.8699951171875,440.239990234375,417.0,440.25,1819900.0
2018-01-29,441.7699890136719,436.3399963378906,433.010009765625,445.8999938964844,876600.0
2018-01-30,433.20001220703125,427.8399963378906,423.5899963378906,433.94000244140625,1072900.0
2018-01-31,430.0,431.6700134277344,427.32000732421875,436.3299865722656,825900.0
2018-02-01,432.6099853515625,425.9200134277344,423.3599853515625,433.1300048828125,706500.0
2018-02-02,423.010009765625,416.9599914550781,416.2699890136719,426.20001220703125,939600.0
2018-02-05,415.6700134277344,399.010009765625,399.010009765625,417.0,1255300.0
2018-02-06,390.67999267578125,408.3299865722656,385.510009765625,412.57000732421875,1571900.0
2018-02-07,407.1199951171875,399.5299987792969,396.3399963378906,410.8800048828125,770600.0
2018-02-08,400.4800109863281,381.8699951171875,381.6000061035156,400.6499938964844,1293400.0
2018-02-09,386.92999267578125,392.9100036621094,380.0,396.8299865722656,1301200.0
2018-02-12,395.5,398.510009765625,391.6099853515625,401.8800048828125,845200.0
2018-02-13,396.6600036621094,402.0,394.0,402.8999938964844,478700.0
2018-02-14,397.510009765625,409.8900146484375,397.510009765625,411.2099914550781,507600.0
2018-02-15,413.0,418.55999755859375,410.0,418.80999755859375,521400.0
2018-02-16,418.55999755859375,415.9800109863281,414.4599914550781,421.1300048828125,549700.0
2018-02-20,415.510009765625,421.760009765625,415.4599914550781,427.3800048828125,894200.0
2018-02-21,421.2900085449219,416.55999755859375,416.29998779296875,426.80999755859375,592400.0
2018-02-22,419.7200012207031,419.7900085449219,418.3900146484375,425.95001220703125,577800.0
2018-02-23,421.30999755859375,427.510009765625,418.9700012207031,427.75,472300.0
2018-02-26,430.0,432.0,426.05999755859375,432.94000244140625,460200.0
2018-02-27,433.0,430.9800109863281,429.4100036621094,435.3999938964844,649800.0
2018-02-28,431.4599914550781,426.45001220703125,426.2099914550781,436.2099914550781,613200.0
2018-03-01,428.44000244140625,412.1300048828125,409.8900146484375,428.8500061035156,925000.0
2018-03-02,409.57000732421875,417.3900146484375,406.1700134277344,418.3500061035156,546000.0
2018-03-05,413.2200012207031,424.25,412.3599853515625,426.1099853515625,579300.0
2018-03-06,426.010009765625,426.5,423.4599914550781,432.1099853515625,584600.0
2018-03-07,422.70001220703125,430.4599914550781,421.3699951171875,432.1600036621094,772800.0
2018-03-08,430.8800048828125,432.3599853515625,428.9700012207031,433.3299865722656,443800.0
2018-03-09,434.0,440.4599914550781,434.0,444.9599914550781,785100.0
2018-03-12,440.5299987792969,438.95001220703125,438.0299987792969,445.1000061035156,744600.0
2018-03-13,441.6199951171875,440.2200012207031,437.9599914550781,444.70001220703125,565600.0
2018-03-14,442.3800048828125,440.7699890136719,439.1000061035156,444.8999938964844,627600.0
2018-03-15,440.0,441.95001220703125,437.04998779296875,444.1600036621094,485000.0
2018-03-16,443.3699951171875,435.8599853515625,433.80999755859375,444.5,960400.0
2018-03-19,433.2799987792969,426.8599853515625,421.5899963378906,436.1000061035156,638900.0
2018-03-20,428.739990234375,430.19000244140625,427.05999755859375,433.1400146484375,601500.0
2018-03-21,430.4100036621094,424.989990234375,422.5299987792969,431.70001220703125,492600.0
2018-03-22,420.95001220703125,413.8999938964844,413.6199951171875,424.1300048828125,667900.0
2018-03-23,414.510009765625,399.1499938964844,398.80999755859375,416.9800109863281,1012600.0
2018-03-26,407.7799987792969,415.1199951171875,403.75,415.4700012207031,1138600.0
2018-03-27,416.30999755859375,405.2200012207031,402.0799865722656,418.8299865722656,656600.0
2018-03-28,406.3900146484375,402.3900146484375,397.2099914550781,408.6199951171875,728500.0
2018-03-29,403.6700134277344,412.8299865722656,401.3299865722656,421.9200134277344,960200.0
2018-04-02,412.260009765625,400.8900146484375,394.3699951171875,414.8699951171875,756000.0
2018-04-03,402.739990234375,403.4700012207031,396.6099853515625,405.739990234375,621600.0
2018-04-04,398.0,401.9200134277344,393.57000732421875,404.2099914550781,1627600.0
2018-04-05,406.3900146484375,406.1199951171875,403.4800109863281,410.1000061035156,1004100.0
2018-04-06,403.5199890136719,396.54998779296875,394.0,406.79998779296875,627600.0
2018-04-09,400.8900146484375,405.6499938964844,400.05999755859375,413.45001220703125,543000.0
2018-04-10,411.6099853515625,418.70001220703125,410.010009765625,421.30999755859375,758100.0
2018-04-11,414.8299865722656,412.1199951171875,410.7699890136719,416.92999267578125,495200.0
2018-04-12,414.07000732421875,415.04998779296875,412.8599853515625,418.4200134277344,758200.0
2018-04-13,418.0,414.6300048828125,411.80999755859375,420.6600036621094,470100.0
2018-04-16,419.70001220703125,418.3800048828125,417.67999267578125,422.9200134277344,606600.0
2018-04-17,423.4200134277344,435.45001220703125,420.010009765625,436.70001220703125,1257300.0
2018-04-18,453.75,471.0299987792969,448.9100036621094,473.7900085449219,3474500.0
2018-04-19,467.010009765625,462.7099914550781,458.17999267578125,468.0,1714800.0
2018-04-20,459.8599853515625,456.2699890136719,453.6000061035156,460.19000244140625,1320500.0
2018-04-23,457.0,447.8399963378906,446.010009765625,459.0,919400.0
2018-04-24,448.8399963378906,436.4700012207031,430.0,451.4599914550781,1134700.0
2018-04-25,436.0,437.9599914550781,429.0400085449219,439.79998779296875,768800.0
2018-04-26,439.6600036621094,446.19000244140625,437.1099853515625,448.5299987792969,731500.0
2018-04-27,449.8399963378906,447.0299987792969,442.9599914550781,451.4200134277344,546200.0
2018-04-30,448.6099853515625,440.7799987792969,440.69000244140625,450.6700134277344,666400.0
2018-05-01,440.010009765625,447.54998779296875,440.010009765625,448.05999755859375,607100.0
2018-05-02,447.2300109863281,449.010009765625,445.25,453.42999267578125,810200.0
2018-05-03,446.0,448.239990234375,438.07000732421875,450.8500061035156,812300.0
2018-05-04,447.04998779296875,460.4200134277344,443.0199890136719,461.32000732421875,751400.0
2018-05-07,461.0,465.3999938964844,460.5899963378906,468.3800048828125,719300.0
2018-05-08,463.0,462.6000061035156,459.5299987792969,464.0400085449219,810100.0
2018-05-09,463.7900085449219,462.2699890136719,459.239990234375,465.8699951171875,686100.0
2018-05-10,464.010009765625,468.3999938964844,462.7200012207031,468.6400146484375,509200.0
2018-05-11,468.0899963378906,468.3500061035156,464.25,472.7799987792969,615400.0
2018-05-14,469.55999755859375,466.19000244140625,463.989990234375,471.75,674900.0
2018-05-15,461.6000061035156,456.8299865722656,453.1099853515625,463.9200134277344,782900.0
2018-05-16,457.989990234375,461.0400085449219,454.67999267578125,465.4200134277344,513900.0
2018-05-17,461.0299987792969,457.9200134277344,455.7699890136719,462.7699890136719,654600.0
2018-05-18,458.7799987792969,458.7900085449219,453.7799987792969,459.55999755859375,599100.0
2018-05-21,462.1000061035156,463.3800048828125,459.6600036621094,467.3999938964844,553000.0
2018-05-22,464.0,454.6099853515625,453.7900085449219,464.8500061035156,712400.0
2018-05-23,450.0,458.7099914550781,450.0,459.2200012207031,546500.0
2018-05-24,459.2200012207031,457.7900085449219,454.25,461.25,472000.0
2018-05-25,459.3599853515625,456.55999755859375,452.75,461.05999755859375,651700.0
2018-05-29,453.2900085449219,454.6300048828125,449.6400146484375,455.1000061035156,871200.0
2018-05-30,456.20001220703125,459.6600036621094,455.17999267578125,465.55999755859375,1081000.0
2018-05-31,460.0,459.6700134277344,458.55999755859375,466.45001220703125,2046900.0
2018-06-01,461.80999755859375,479.25,459.42999267578125,480.0,1219600.0
2018-06-04,480.0,477.92999267578125,472.5799865722656,484.1199951171875,1011600.0
2018-06-05,478.0,492.3699951171875,476.19000244140625,493.4100036621094,1759200.0
2018-06-06,493.0,493.3800048828125,484.3800048828125,494.07000732421875,973300.0
2018-06-07,493.0,485.3399963378906,476.2300109863281,493.0,880600.0
2018-06-08,485.0,484.6000061035156,480.4100036621094,488.3999938964844,611400.0
2018-06-11,484.6000061035156,490.7099914550781,483.8999938964844,494.3500061035156,781200.0
2018-06-12,491.69000244140625,494.9200134277344,488.6300048828125,496.2300109863281,711000.0
2018-06-13,495.0,490.4700012207031,487.5,496.9200134277344,766500.0
2018-06-14,492.3699951171875,495.5199890136719,492.3699951171875,496.6099853515625,1058900.0
2018-06-15,494.489990234375,490.489990234375,489.6400146484375,496.0,1096900.0
2018-06-18,488.7200012207031,490.6700134277344,485.3500061035156,491.989990234375,683400.0
2018-06-19,486.8699951171875,488.6000061035156,483.1600036621094,488.80999755859375,611200.0
2018-06-20,491.0,487.45001220703125,486.489990234375,494.0,400100.0
2018-06-21,488.75,487.0799865722656,483.0,491.5199890136719,565700.0
2018-06-22,488.7200012207031,483.2099914550781,482.1600036621094,489.5899963378906,570000.0
2018-06-25,480.3500061035156,473.4800109863281,467.9800109863281,482.6600036621094,884500.0
2018-06-26,473.57000732421875,482.7799987792969,473.57000732421875,485.8699951171875,619200.0
2018-06-27,488.0,476.3900146484375,476.1099853515625,490.9800109863281,627000.0
2018-06-28,476.3999938964844,483.7099914550781,472.1700134277344,485.3500061035156,489900.0
2018-06-29,484.010009765625,478.4800109863281,478.260009765625,485.5299987792969,639800.0
2018-07-02,476.4800109863281,488.1000061035156,471.79998779296875,488.55999755859375,617600.0
2018-07-03,490.3399963378906,485.5799865722656,481.989990234375,490.3399963378906,383100.0
2018-07-05,489.2200012207031,487.3900146484375,483.94000244140625,491.739990234375,716700.0
2018-07-06,488.9800109863281,495.4599914550781,486.3500061035156,498.05999755859375,600700.0
2018-07-09,498.7300109863281,499.4200134277344,492.44000244140625,501.6499938964844,751400.0
2018-07-10,500.0,502.1099853515625,495.3699951171875,502.8699951171875,898200.0
2018-07-11,501.489990234375,504.2200012207031,500.2900085449219,506.9200134277344,881700.0
2018-07-12,506.79998779296875,525.0,506.7799987792969,525.1199951171875,1452700.0
2018-07-13,523.52001953125,524.3400268554688,522.4000244140625,532.2999877929688,1074400.0
2018-07-16,524.3300170898438,518.0599975585938,512.4199829101562,524.3300170898438,798700.0
2018-07-17,516.469970703125,523.780029296875,515.0,524.8599853515625,792000.0
2018-07-18,525.0,527.9099731445312,518.8400268554688,528.4400024414062,632000.0
2018-07-19,524.97998046875,521.2899780273438,520.2999877929688,527.8699951171875,1022300.0
2018-07-20,536.1500244140625,516.780029296875,516.3499755859375,538.97998046875,2252900.0
2018-07-23,516.780029296875,519.8699951171875,513.2999877929688,520.530029296875,953200.0
2018-07-24,521.6500244140625,523.219970703125,517.7100219726562,527.6400146484375,929600.0
2018-07-25,524.7999877929688,537.969970703125,524.7999877929688,539.2999877929688,865500.0
2018-07-26,537.0,526.9600219726562,518.0,537.0499877929688,772200.0
2018-07-27,530.0,519.2100219726562,511.4700012207031,530.0399780273438,739500.0
2018-07-30,518.7100219726562,503.0,498.6600036621094,518.7100219726562,999000.0
2018-07-31,504.70001220703125,508.19000244140625,501.6000061035156,512.0,669200.0
2018-08-01,510.42999267578125,516.2899780273438,509.9200134277344,518.280029296875,739400.0
2018-08-02,511.1000061035156,521.9000244140625,510.0,525.0,572000.0
2018-08-03,523.8499755859375,522.5999755859375,515.7100219726562,524.1699829101562,531100.0
2018-08-06,522.4000244140625,520.7999877929688,517.72998046875,523.8300170898438,450200.0
2018-08-07,519.97998046875,517.9000244140625,515.1799926757812,523.0,460400.0
2018-08-08,518.7999877929688,519.280029296875,516.6199951171875,521.7100219726562,351900.0
2018-08-09,520.5700073242188,522.6900024414062,520.5700073242188,528.75,369200.0
2018-08-10,521.1599731445312,521.02001953125,518.9600219726562,527.8599853515625,386100.0
2018-08-13,522.6099853515625,520.3599853515625,520.219970703125,529.75,396800.0
2018-08-14,522.239990234375,529.0,522.239990234375,530.3099975585938,523400.0
2018-08-15,525.0,522.77001953125,518.1500244140625,529.6699829101562,523200.0
2018-08-16,526.219970703125,523.9000244140625,520.760009765625,528.0599975585938,384600.0
2018-08-17,523.0,524.9199829101562,516.1699829101562,527.3300170898438,551600.0
2018-08-20,527.0399780273438,525.3599853515625,518.8200073242188,528.52001953125,383900.0
2018-08-21,526.0,529.0499877929688,526.0,534.8300170898438,444500.0
2018-08-22,529.0,535.0,527.5800170898438,535.47998046875,348000.0
2018-08-23,535.5,537.2100219726562,534.4500122070312,541.8800048828125,427500.0
2018-08-24,539.0,541.52001953125,538.1300048828125,542.1300048828125,400200.0
2018-08-27,543.6599731445312,545.219970703125,541.0,545.5999755859375,390200.0
2018-08-28,546.25,544.9099731445312,540.760009765625,550.2100219726562,366100.0
