Date,vopen,vclose,vlow,vhigh,vvolume
2018-02-13,117.8499984741211,118.3499984741211,117.12999725341797,118.80000305175781,7803900.0
2018-02-14,117.62000274658203,120.83000183105469,117.5,120.94999694824219,9206400.0
2018-02-15,121.69999694824219,122.27999877929688,119.97000122070312,122.30999755859375,6921300.0
2018-02-16,121.62999725341797,121.8499984741211,121.56999969482422,122.98999786376953,6371400.0
2018-02-20,121.3499984741211,122.01000213623047,121.0199966430664,123.05000305175781,6182800.0
2018-02-21,122.05000305175781,120.43000030517578,120.41000366210938,122.83000183105469,7676100.0
2018-02-22,120.66999816894531,120.37999725341797,119.62000274658203,121.37999725341797,4994000.0
2018-02-23,121.56999969482422,122.93000030517578,121.22000122070312,122.95999908447266,5036900.0
2018-02-26,123.58000183105469,124.58999633789062,123.31999969482422,124.5999984741211,6270500.0
2018-02-27,124.69999694824219,123.37000274658203,123.3499984741211,125.30000305175781,7287200.0
2018-02-28,123.6500015258789,122.94000244140625,122.87999725341797,124.9800033569336,6780900.0
2018-03-01,123.26000213623047,120.4000015258789,119.62000274658203,124.0,8819600.0
2018-03-02,119.08999633789062,120.7699966430664,117.86000061035156,120.9800033569336,7581900.0
2018-03-05,120.44999694824219,121.87999725341797,119.44000244140625,122.30999755859375,5810200.0
2018-03-06,122.83000183105469,121.05999755859375,120.66999816894531,123.23999786376953,7464400.0
2018-03-07,120.02999877929688,121.8499984741211,119.69999694824219,122.23999786376953,7254100.0
2018-03-08,121.95999908447266,122.22000122070312,121.16999816894531,122.81999969482422,6948900.0
2018-03-09,123.25,124.51000213623047,122.87000274658203,124.79000091552734,6397700.0
2018-03-12,124.75,124.23999786376953,123.4800033569336,124.9800033569336,8636000.0
2018-03-13,124.25,123.19999694824219,122.9000015258789,125.0,9479500.0
2018-03-14,124.04000091552734,122.58000183105469,121.9000015258789,124.04000091552734,7855000.0
2018-03-15,123.12999725341797,123.41000366210938,122.69999694824219,124.41999816894531,5861900.0
2018-03-16,123.8499984741211,124.52999877929688,123.33000183105469,125.05000305175781,9447100.0
2018-03-19,123.94000244140625,123.20999908447266,122.27999877929688,124.30999755859375,17387800.0
2018-03-20,123.37999725341797,124.91000366210938,123.30000305175781,125.16999816894531,7779700.0
2018-03-21,124.9000015258789,123.22000122070312,123.06999969482422,125.44000244140625,7359500.0
2018-03-22,122.19999694824219,119.98999786376953,119.69999694824219,122.68000030517578,10501500.0
2018-03-23,119.88999938964844,117.0,116.76000213623047,120.33000183105469,10024300.0
2018-03-26,119.08999633789062,120.63999938964844,117.80000305175781,120.73999786376953,8735400.0
2018-03-27,121.5199966430664,117.4000015258789,116.73999786376953,121.5999984741211,9008600.0
2018-03-28,116.93000030517578,116.98999786376953,116.02999877929688,118.06999969482422,9420400.0
2018-03-29,117.68000030517578,119.62000274658203,117.04000091552734,120.58999633789062,12918100.0
2018-04-02,119.2699966430664,118.38999938964844,116.76000213623047,119.83000183105469,9877100.0
2018-04-03,118.88999938964844,119.19999694824219,117.48999786376953,119.98999786376953,7084800.0
2018-04-04,116.9000015258789,119.80999755859375,116.70999908447266,120.12000274658203,8425700.0
2018-04-05,121.0,121.19000244140625,120.37000274658203,122.01000213623047,6816000.0
2018-04-06,120.18000030517578,117.69999694824219,117.12000274658203,120.55999755859375,8383800.0
2018-04-09,118.62999725341797,118.79000091552734,118.62999725341797,120.66999816894531,7024800.0
2018-04-10,120.55999755859375,120.72000122070312,119.63999938964844,121.16000366210938,8947200.0
2018-04-11,119.98999786376953,119.77999877929688,119.62000274658203,121.66000366210938,5874900.0
2018-04-12,120.4000015258789,121.06999969482422,120.38999938964844,121.9800033569336,5666000.0
2018-04-13,121.7300033569336,120.75,120.6500015258789,122.47000122070312,9174300.0
2018-04-16,122.11000061035156,121.87999725341797,121.51000213623047,122.87000274658203,6903200.0
2018-04-17,122.91000366210938,123.80000305175781,122.5199966430664,124.26000213623047,5979600.0
2018-04-18,124.05999755859375,124.4800033569336,123.37999725341797,124.87000274658203,5171000.0
2018-04-19,124.30999755859375,123.95999908447266,123.1500015258789,124.72000122070312,7294100.0
2018-04-20,124.05999755859375,124.19999694824219,123.30999755859375,124.81999969482422,7479400.0
2018-04-23,124.30000305175781,124.45999908447266,123.9000015258789,124.97000122070312,8004300.0
2018-04-24,124.87000274658203,121.2699966430664,120.55000305175781,125.04000091552734,9434400.0
2018-04-25,121.13999938964844,121.20999908447266,119.37000274658203,121.3499984741211,8001200.0
2018-04-26,125.13999938964844,127.08000183105469,123.77999877929688,127.58999633789062,14345800.0
2018-04-27,126.44000244140625,126.01000213623047,125.38999938964844,127.05999755859375,6842700.0
2018-04-30,126.73999786376953,126.87999725341797,126.66000366210938,127.9000015258789,8449200.0
2018-05-01,126.86000061035156,127.51000213623047,125.51000213623047,127.56999969482422,6407300.0
2018-05-02,127.87999725341797,126.37999725341797,126.0,128.10000610351562,8515300.0
2018-05-03,125.80999755859375,127.18000030517578,125.31999969482422,127.45999908447266,6778600.0
2018-05-04,126.33000183105469,128.16000366210938,126.06999969482422,128.36000061035156,5798400.0
2018-05-07,128.39999389648438,129.25999450683594,128.25,129.52000427246094,5737300.0
2018-05-08,129.13999938964844,129.89999389648438,128.30999755859375,129.97000122070312,5044700.0
2018-05-09,130.00999450683594,130.83999633789062,129.58999633789062,131.0,6119400.0
2018-05-10,131.2899932861328,131.0,130.72000122070312,131.75,6585800.0
2018-05-11,131.0,131.82000732421875,130.22999572753906,132.08999633789062,5437100.0
2018-05-14,132.42999267578125,131.2100067138672,130.6699981689453,132.5,5017000.0
2018-05-15,130.55999755859375,131.10000610351562,129.89999389648438,131.39999389648438,5532300.0
2018-05-16,131.08999633789062,130.88999938964844,130.5399932861328,131.39999389648438,5124200.0
2018-05-17,130.5800018310547,129.92999267578125,129.61000061035156,130.8000030517578,4911700.0
2018-05-18,129.6199951171875,129.92999267578125,129.07000732421875,130.33999633789062,6082700.0
2018-05-21,130.9499969482422,130.66000366210938,129.99000549316406,131.50999450683594,5591800.0
2018-05-22,131.0,130.7100067138672,130.5,131.77999877929688,6645500.0
2018-05-23,130.05999755859375,131.8800048828125,129.8000030517578,131.91000366210938,6545200.0
2018-05-24,131.82000732421875,131.88999938964844,130.5,132.2100067138672,5977200.0
2018-05-25,131.8800048828125,131.27999877929688,130.92999267578125,132.10000610351562,7509600.0
2018-05-29,130.38999938964844,129.69000244140625,129.05999755859375,131.0500030517578,10367200.0
2018-05-30,130.1999969482422,130.63999938964844,129.8699951171875,131.10000610351562,10631300.0
2018-05-31,130.64999389648438,130.72000122070312,129.97999572753906,131.5800018310547,11086000.0
2018-06-01,131.83999633789062,130.85000610351562,130.36000061035156,132.50999450683594,8302700.0
2018-06-04,131.94000244140625,133.07000732421875,131.42999267578125,133.57000732421875,7158200.0
2018-06-05,133.3800048828125,133.55999755859375,132.6999969482422,133.6199951171875,6198200.0
2018-06-06,134.0,136.27999877929688,133.61000061035156,136.30999755859375,8065800.0
2018-06-07,136.36000061035156,133.83999633789062,133.0500030517578,136.5800018310547,8309200.0
2018-06-08,133.44000244140625,134.74000549316406,133.22999572753906,134.9199981689453,5261000.0
2018-06-11,134.89999389648438,133.91000366210938,133.80999755859375,135.19000244140625,7988700.0
2018-06-12,134.0399932861328,134.86000061035156,133.5399932861328,135.1300048828125,5743300.0
2018-06-13,135.17999267578125,134.39999389648438,134.30999755859375,135.77000427246094,4881600.0
2018-06-14,134.9600067138672,135.0,134.75,135.6999969482422,6464100.0
2018-06-15,135.10000610351562,135.10000610351562,134.0,135.72999572753906,10044500.0
2018-06-18,134.3699951171875,136.1999969482422,134.1199951171875,136.30999755859375,8713300.0
2018-06-19,134.55999755859375,135.11000061035156,133.57000732421875,135.24000549316406,6557600.0
2018-06-20,135.52000427246094,135.5,135.5,136.69000244140625,7192000.0
2018-06-21,135.27000427246094,134.52999877929688,134.25999450683594,136.1199951171875,8689800.0
2018-06-22,135.60000610351562,135.3300018310547,134.25999450683594,135.85000610351562,6031900.0
2018-06-25,134.91000366210938,130.92999267578125,129.52999877929688,134.91000366210938,10086200.0
2018-06-26,132.11000061035156,132.5500030517578,131.61000061035156,133.7899932861328,7733900.0
2018-06-27,133.00999450683594,131.02000427246094,131.00999450683594,133.66000366210938,7282100.0
2018-06-28,131.0,132.74000549316406,130.64999389648438,133.1199951171875,6576500.0
2018-06-29,133.27999877929688,132.4499969482422,132.4499969482422,134.19000244140625,7259000.0
2018-07-02,131.9600067138672,132.5,131.14999389648438,133.0500030517578,7554400.0
2018-07-03,133.00999450683594,131.4499969482422,131.4199981689453,133.41000366210938,3621600.0
2018-07-05,132.1300048828125,133.2899932861328,131.8300018310547,133.3300018310547,4729300.0
2018-07-06,133.5800018310547,134.08999633789062,132.5,134.27999877929688,4839800.0
2018-07-09,134.94000244140625,135.52000427246094,134.7899932861328,135.97000122070312,8960700.0
2018-07-10,135.57000732421875,136.69000244140625,135.33999633789062,137.3300018310547,6561900.0
2018-07-11,136.6300048828125,138.14999389648438,136.60000610351562,138.80999755859375,10648700.0
2018-07-12,139.00999450683594,139.89999389648438,138.66000366210938,139.9499969482422,11816100.0
2018-07-13,139.7899932861328,139.4199981689453,137.5399932861328,140.02999877929688,7865700.0
2018-07-16,139.4199981689453,138.4600067138672,138.16000366210938,139.5500030517578,4969900.0
2018-07-17,138.17999267578125,139.63999938964844,137.4199981689453,139.91000366210938,5412600.0
2018-07-18,139.91000366210938,140.89999389648438,139.3699951171875,141.1699981689453,7008600.0
2018-07-19,140.9499969482422,140.1300048828125,139.92999267578125,140.99000549316406,7937000.0
2018-07-20,140.0,140.99000549316406,139.9199981689453,141.47000122070312,7153600.0
2018-07-23,140.66000366210938,140.02999877929688,139.63999938964844,140.97000122070312,7723600.0
2018-07-24,140.99000549316406,140.02999877929688,139.50999450683594,141.47000122070312,8336700.0
2018-07-25,140.33999633789062,142.63999938964844,139.89999389648438,142.77000427246094,8376000.0
2018-07-26,141.61000061035156,142.5,139.52999877929688,142.7899932861328,10520800.0
2018-07-27,143.0800018310547,140.7100067138672,139.2100067138672,143.13999938964844,7014900.0
2018-07-30,140.1300048828125,136.47999572753906,135.30999755859375,140.4199981689453,12812400.0
2018-07-31,137.1300048828125,136.74000549316406,135.6300048828125,138.02000427246094,7683300.0
2018-08-01,137.74000549316406,138.25,137.41000366210938,138.74000549316406,7087700.0
2018-08-02,137.4499969482422,138.9199981689453,137.0,139.19000244140625,12300000.0
2018-08-03,139.2899932861328,139.82000732421875,137.94000244140625,139.86000061035156,4617500.0
2018-08-06,139.64999389648438,139.7100067138672,139.0500030517578,140.25999450683594,5143000.0
2018-08-07,139.97999572753906,140.27999877929688,139.8699951171875,140.69000244140625,10034500.0
2018-08-08,139.97999572753906,140.67999267578125,139.8300018310547,140.99000549316406,5389500.0
2018-08-09,140.72999572753906,140.00999450683594,139.89999389648438,141.24000549316406,5678700.0
2018-08-10,139.8800048828125,139.72999572753906,139.25,140.74000549316406,6523500.0
2018-08-13,140.52999877929688,140.2100067138672,139.8300018310547,141.24000549316406,4817500.0
2018-08-14,140.3000030517578,140.75999450683594,139.8800048828125,140.99000549316406,5888700.0
2018-08-15,140.35000610351562,139.9199981689453,138.83999633789062,140.69000244140625,5288400.0
2018-08-16,141.07000732421875,140.64999389648438,140.4199981689453,141.49000549316406,5931700.0
2018-08-17,140.77999877929688,141.3300018310547,140.57000732421875,141.7100067138672,7699600.0
2018-08-20,141.5399932861328,140.94000244140625,140.6999969482422,141.60000610351562,4662200.0
2018-08-21,141.0,140.0399932861328,139.8000030517578,141.4600067138672,6854300.0
2018-08-22,139.85000610351562,141.13999938964844,139.85000610351562,141.52999877929688,4191700.0
2018-08-23,141.00999450683594,142.10000610351562,140.77000427246094,142.4499969482422,4426800.0
2018-08-24,142.32000732421875,144.1999969482422,142.32000732421875,144.3800048828125,5714000.0
2018-08-27,144.99000549316406,145.39999389648438,144.7100067138672,145.60000610351562,7194900.0
2018-08-28,145.6300048828125,145.1999969482422,144.8699951171875,146.1699981689453,4925700.0
2018-08-29,145.4600067138672,147.02999877929688,145.4199981689453,147.3000030517578,5192900.0
2018-08-30,146.82000732421875,146.74000549316406,146.36000061035156,147.7100067138672,7804600.0
2018-08-31,146.74000549316406,146.88999938964844,146.5,147.63999938964844,5786600.0
2018-09-04,146.92999267578125,147.8000030517578,146.6699981689453,147.86000061035156,7638100.0
2018-09-05,147.0,142.6699981689453,142.5500030517578,147.82000732421875,11363400.0
2018-09-06,143.2899932861328,144.5,142.5399932861328,144.6999969482422,9589200.0
2018-09-07,143.99000549316406,143.1999969482422,142.75,144.44000244140625,13626200.0
2018-09-10,144.1300048828125,144.0800018310547,143.2100067138672,144.44000244140625,5362700.0
2018-09-11,143.4600067138672,145.49000549316406,143.25,145.52000427246094,9895900.0
2018-09-12,145.85000610351562,146.57000732421875,145.07000732421875,146.8000030517578,6964100.0
2018-09-13,147.14999389648438,147.6300048828125,147.08999633789062,148.07000732421875,5803400.0
2018-09-14,147.91000366210938,147.83999633789062,147.35000610351562,148.3699951171875,4928300.0
2018-09-17,147.8300018310547,146.17999267578125,145.8300018310547,147.89999389648438,7708600.0
2018-09-18,146.1999969482422,147.6300048828125,145.9499969482422,148.08999633789062,5692100.0
2018-09-19,148.27999877929688,147.4199981689453,147.25,148.82000732421875,7432300.0
2018-09-20,147.99000549316406,149.24000549316406,147.1999969482422,149.49000549316406,7172700.0
2018-09-21,149.9499969482422,150.0500030517578,149.35000610351562,150.25999450683594,15628100.0
2018-09-24,149.16000366210938,149.11000061035156,147.27000427246094,149.64999389648438,6706700.0
2018-09-25,149.7100067138672,149.5800018310547,149.10000610351562,149.9600067138672,4230700.0
2018-09-26,150.0,149.27000427246094,149.0399932861328,150.4199981689453,5852400.0
2018-09-27,149.89999389648438,150.02000427246094,149.55999755859375,150.63999938964844,5868500.0
2018-09-28,149.80999755859375,150.08999633789062,149.5500030517578,150.3699951171875,6035900.0
2018-10-01,150.88999938964844,150.7899932861328,150.61000061035156,151.55999755859375,9802100.0
2018-10-02,150.83999633789062,149.6699981689453,149.1699981689453,150.83999633789062,8047500.0
2018-10-03,150.7100067138672,149.3699951171875,149.19000244140625,150.7100067138672,7521100.0
2018-10-04,149.17999267578125,146.75999450683594,146.10000610351562,149.27999877929688,9208900.0
2018-10-05,146.63999938964844,145.36000061035156,144.39999389648438,147.41000366210938,7085700.0
2018-10-08,145.00999450683594,141.88999938964844,140.17999267578125,145.00999450683594,11637300.0
2018-10-09,141.4600067138672,142.30999755859375,141.1199951171875,143.2899932861328,10798000.0
2018-10-10,142.57000732421875,135.52000427246094,135.2100067138672,142.69000244140625,15450100.0
2018-10-11,134.08999633789062,133.72999572753906,132.25999450683594,137.24000549316406,15657200.0
2018-10-12,138.47999572753906,140.05999755859375,137.42999267578125,140.97999572753906,12993300.0
2018-10-15,139.89999389648438,137.22999572753906,137.22000122070312,140.05999755859375,7953000.0
2018-10-16,138.7100067138672,141.74000549316406,138.67999267578125,142.13999938964844,11059500.0
2018-10-17,142.33999633789062,142.4499969482422,140.72999572753906,142.86000061035156,9170600.0
2018-10-18,142.4600067138672,139.2899932861328,137.9499969482422,142.4600067138672,10222600.0
2018-10-19,139.89999389648438,140.0800018310547,139.3800048828125,142.19000244140625,8696900.0
