Date,trnopen,trnclose,trnlow,trnhigh,trnvolume
2017-05-30,18.58171272277832,18.473722457885742,18.3729305267334,18.60331153869629,1365000.0
2017-05-31,18.4017276763916,18.3729305267334,18.034557342529297,18.4017276763916,2365900.0
2017-06-01,18.516918182373047,18.768898010253906,18.344133377075195,18.89128875732422,2776100.0
2017-06-02,18.732900619506836,18.912887573242188,18.704103469848633,19.15766716003418,1608300.0
2017-06-05,18.912887573242188,18.704103469848633,18.704103469848633,18.970481872558594,1044500.0
2017-06-06,18.524118423461914,18.524118423461914,18.358531951904297,18.624910354614258,2558100.0
2017-06-07,18.502519607543945,18.35133171081543,18.308135986328125,18.632108688354492,1282900.0
2017-06-08,18.293737411499023,18.7257022857666,18.200143814086914,18.812095642089844,1126100.0
2017-06-09,18.7257022857666,19.12166976928711,18.668106079101562,19.222461700439453,1129700.0
2017-06-12,19.186464309692383,19.38804817199707,19.078474044799805,19.416847229003906,1598900.0
2017-06-13,19.42404556274414,19.582433700561523,19.323253631591797,19.654428482055664,1252000.0
2017-06-14,19.560834884643555,19.294456481933594,19.0496768951416,19.560834884643555,2055400.0
2017-06-15,19.0496768951416,19.236860275268555,18.88408851623535,19.330453872680664,1454300.0
2017-06-16,19.164867401123047,19.272857666015625,19.028078079223633,19.366451263427734,2765200.0
2017-06-19,19.308855056762695,19.452844619750977,19.17206573486328,19.568035125732422,1734300.0
2017-06-20,19.244060516357422,19.17206573486328,18.948884963989258,19.30165672302246,1078400.0
2017-06-21,19.30165672302246,18.86968994140625,18.819293975830078,19.3376522064209,1431400.0
2017-06-22,18.92728614807129,19.107271194458008,18.862491607666016,19.164867401123047,1123600.0
2017-06-23,19.107271194458008,19.30165672302246,19.078474044799805,19.42404556274414,1709300.0
2017-06-26,19.366451263427734,19.582433700561523,19.316055297851562,19.755220413208008,1564200.0
2017-06-27,19.604032516479492,19.654428482055664,19.604032516479492,20.079193115234375,2163100.0
2017-06-28,19.848812103271484,20.410367965698242,19.76961898803711,20.439165115356445,2425600.0
2017-06-29,20.50395965576172,20.323974609375,19.956804275512695,20.50395965576172,3235500.0
2017-06-30,20.3383731842041,20.17998504638672,19.94240379333496,20.395967483520508,2688700.0
2017-07-03,20.331172943115234,20.403167724609375,20.14398765563965,20.511159896850586,934700.0
2017-07-05,20.30237579345703,20.316774368286133,20.151187896728516,20.374370574951172,1365700.0
2017-07-06,20.237581253051758,19.920806884765625,19.89200782775879,20.331172943115234,1744900.0
2017-07-07,19.913606643676758,20.07199478149414,19.6904239654541,20.100791931152344,1744300.0
2017-07-10,19.9856014251709,19.94240379333496,19.82001495361328,20.17998504638672,1133600.0
2017-07-11,19.992799758911133,19.863210678100586,19.755220413208008,20.10799217224121,1413000.0
2017-07-12,19.94240379333496,19.776817321777344,19.6904239654541,20.129589080810547,1537500.0
2017-07-13,19.762418746948242,19.740819931030273,19.611230850219727,19.82001495361328,807800.0
2017-07-14,19.73362159729004,19.719223022460938,19.632829666137695,19.848812103271484,1761900.0
2017-07-17,19.71202278137207,19.935205459594727,19.611230850219727,20.093591690063477,994200.0
2017-07-18,19.89200782775879,19.906408309936523,19.726421356201172,19.956804275512695,869200.0
2017-07-19,19.920806884765625,20.21598243713379,19.920806884765625,20.25197982788086,1125100.0
2017-07-20,20.21598243713379,20.086393356323242,19.96400260925293,20.3383731842041,844200.0
2017-07-21,19.9856014251709,20.028797149658203,19.92800521850586,20.23038101196289,808400.0
2017-07-24,19.992799758911133,20.10799217224121,19.913606643676758,20.14398765563965,1218400.0
2017-07-25,20.007200241088867,20.26637840270996,20.007200241088867,20.431964874267578,2388100.0
2017-07-26,20.53995704650879,19.40964698791504,19.294456481933594,20.87833023071289,3911600.0
2017-07-27,20.187185287475586,19.870410919189453,19.568035125732422,20.19438362121582,2390500.0
2017-07-28,19.870410919189453,19.755220413208008,19.46004295349121,19.920806884765625,1280100.0
2017-07-31,19.841611862182617,19.73362159729004,19.654428482055664,19.913606643676758,1308700.0
2017-08-01,19.76961898803711,19.94240379333496,19.632829666137695,19.96400260925293,1217300.0
2017-08-02,19.798416137695312,19.719223022460938,19.51763916015625,19.935205459594727,1204800.0
2017-08-03,19.740819931030273,19.877609252929688,19.668827056884766,19.89200782775879,1001300.0
2017-08-04,19.97840118408203,20.316774368286133,19.870410919189453,20.35997200012207,1387700.0
2017-08-07,20.316774368286133,20.655147552490234,20.273578643798828,20.835132598876953,3328600.0
2017-08-08,20.53995704650879,20.640748977661133,20.50395965576172,21.087112426757812,1333600.0
2017-08-09,20.475162506103516,20.74873924255371,20.374370574951172,20.755939483642578,1529700.0
2017-08-10,20.619150161743164,20.525558471679688,20.489561080932617,20.727142333984375,1437300.0
2017-08-11,20.316774368286133,20.57595443725586,20.23038101196289,20.683944702148438,1310700.0
2017-08-14,20.73434066772461,20.640748977661133,20.61195182800293,20.849531173706055,1123600.0
2017-08-15,20.683944702148438,20.640748977661133,20.547155380249023,20.892728805541992,1101600.0
2017-08-16,20.647947311401367,20.53995704650879,20.50395965576172,20.676746368408203,1171300.0
2017-08-17,20.460763931274414,20.323974609375,20.316774368286133,20.676746368408203,1403700.0
2017-08-18,20.259180068969727,20.30237579345703,20.129589080810547,20.374370574951172,1199100.0
2017-08-21,20.280776977539062,20.237581253051758,20.07199478149414,20.331172943115234,1237300.0
2017-08-22,20.30237579345703,20.568754196166992,20.26637840270996,20.583152770996094,932900.0
2017-08-23,20.403167724609375,20.763139724731445,20.35997200012207,20.892728805541992,1295100.0
2017-08-24,20.82793426513672,20.683944702148438,20.61195182800293,20.835132598876953,949000.0
2017-08-25,20.69834327697754,20.892728805541992,20.62635040283203,21.02231788635254,1866500.0
2017-08-28,20.979122161865234,20.691144943237305,20.57595443725586,21.231101989746094,1038600.0
2017-08-29,20.511159896850586,20.640748977661133,20.410367965698242,20.73434066772461,1016600.0
2017-08-30,20.53995704650879,20.676746368408203,20.46796226501465,20.691144943237305,777600.0
2017-08-31,20.84233283996582,20.763139724731445,20.633548736572266,20.86393165588379,1329000.0
2017-09-01,20.86393165588379,21.281497955322266,20.86393165588379,21.36069107055664,1600800.0
2017-09-05,21.238300323486328,21.015119552612305,20.943124771118164,21.38228988647461,1338200.0
2017-09-06,21.123109817504883,20.799135208129883,20.74873924255371,21.137508392333984,1447500.0
2017-09-07,20.84233283996582,20.532756805419922,20.49675941467285,20.84233283996582,1300100.0
2017-09-08,20.431964874267578,20.691144943237305,20.3383731842041,20.712743759155273,1085200.0
2017-09-11,20.82073402404785,21.05831527709961,20.683944702148438,21.087112426757812,894100.0
2017-09-12,21.187904357910156,21.36069107055664,21.14470863342285,21.375089645385742,1214500.0
2017-09-13,21.32469367980957,21.216703414916992,21.11591148376465,21.32469367980957,1451200.0
2017-09-14,21.180706024169922,21.13031005859375,21.03671646118164,21.238300323486328,1549300.0
2017-09-15,21.11591148376465,21.281497955322266,21.029518127441406,21.36069107055664,1940700.0
2017-09-18,21.367891311645508,21.353490829467773,21.295896530151367,21.50467872619629,873100.0
2017-09-19,21.353490829467773,21.375089645385742,21.31029510498047,21.439884185791016,718100.0
2017-09-20,21.367891311645508,21.929445266723633,21.238300323486328,22.051836013793945,2786900.0
2017-09-21,21.857450485229492,21.799856185913086,21.547876358032227,21.871850967407227,1048300.0
2017-09-22,21.763858795166016,21.742259979248047,21.735061645507812,21.9510440826416,860600.0
2017-09-25,21.735061645507812,21.886249542236328,21.6270694732666,21.9366455078125,1091300.0
2017-09-26,21.814254760742188,21.87904930114746,21.763858795166016,22.015838623046875,1645500.0
2017-09-27,21.97264289855957,22.246219635009766,21.90064811706543,22.318214416503906,1107000.0
2017-09-28,22.195823669433594,22.447803497314453,22.037437438964844,22.548595428466797,3409000.0
2017-09-29,22.678186416625977,22.966163635253906,22.570194244384766,23.254138946533203,3653800.0
2017-10-02,25.521957397460938,25.421165466308594,25.1763858795166,25.89632797241211,12125400.0
2017-10-03,25.421165466308594,25.248380661010742,25.154787063598633,25.65874671936035,5786400.0
2017-10-04,25.406766891479492,24.967601776123047,24.758819580078125,25.795536041259766,4428100.0
2017-10-05,25.01799774169922,25.241180419921875,24.758819580078125,25.291576385498047,1615700.0
2017-10-06,25.1475887298584,25.003599166870117,24.917205810546875,25.284378051757812,1391800.0
2017-10-09,24.989200592041016,24.8380126953125,24.758819580078125,25.1619873046875,1137500.0
2017-10-10,24.87401008605957,24.93160629272461,24.758819580078125,25.01799774169922,1818300.0
2017-10-11,24.960403442382812,24.93160629272461,24.780418395996094,25.06839370727539,1813100.0
2017-10-12,24.737220764160156,24.614830017089844,24.578834533691406,24.996400833129883,1469800.0
2017-10-13,24.701223373413086,24.485240936279297,24.442045211791992,24.737220764160156,988100.0
2017-10-16,24.55003547668457,24.55003547668457,24.528438568115234,24.845212936401367,865300.0
2017-10-17,24.4996395111084,24.413246154785156,24.276458740234375,24.55003547668457,1063700.0
2017-10-18,24.434844970703125,24.4996395111084,24.312454223632812,24.58603286743164,2241400.0
2017-10-19,24.326854705810547,24.62203025817871,24.269258499145508,24.629230499267578,1904000.0
2017-10-20,24.708423614501953,24.917205810546875,24.67962646484375,24.953203201293945,1097900.0
2017-10-23,24.91000747680664,24.809215545654297,24.76601791381836,24.91000747680664,1050600.0
2017-10-24,24.91000747680664,24.744421005249023,24.715621948242188,24.960403442382812,1423400.0
2017-10-25,24.744421005249023,24.384449005126953,23.902088165283203,24.809215545654297,2134500.0
2017-10-26,23.095752716064453,22.70698356628418,21.87904930114746,23.830093383789062,7856300.0
2017-10-27,22.606191635131836,23.095752716064453,22.519798278808594,23.117351531982422,2995100.0
2017-10-30,23.04535675048828,22.81497573852539,22.620590209960938,23.218143463134766,3003600.0
2017-10-31,23.110151290893555,23.412527084350586,23.08135414123535,23.52771759033203,2638300.0
2017-11-01,23.642908096313477,23.29733657836914,23.138948440551758,23.664506912231445,2251400.0
2017-11-02,23.138948440551758,23.088552474975586,23.038156509399414,23.28293800354004,1272500.0
2017-11-03,23.04535675048828,23.131750106811523,22.966163635253906,23.196544647216797,995100.0
2017-11-06,23.758098602294922,23.390928268432617,23.2109432220459,23.758098602294922,2644200.0
2017-11-07,23.412527084350586,23.160547256469727,22.966163635253906,23.470123291015625,1082000.0
2017-11-08,23.160547256469727,23.426925659179688,23.016559600830078,23.448524475097656,1492100.0
2017-11-09,23.167747497558594,23.26133918762207,23.117351531982422,23.484521865844727,1159800.0
2017-11-10,23.254138946533203,23.45572280883789,23.254138946533203,23.635709762573242,1765300.0
2017-11-13,23.29733657836914,23.62131118774414,23.138948440551758,23.80129623413086,2137100.0
2017-11-14,23.62131118774414,23.866090774536133,23.614110946655273,24.449243545532227,2263500.0
2017-11-15,23.578113555908203,23.642908096313477,23.26133918762207,23.83729362487793,2794100.0
2017-11-16,23.758098602294922,24.082073211669922,23.714902877807617,24.10367202758789,1943500.0
2017-11-17,23.930885314941406,24.21166229248047,23.83729362487793,24.312454223632812,1176300.0
2017-11-20,24.161266326904297,24.26205825805664,24.154067993164062,24.326854705810547,955600.0
2017-11-21,24.33405303955078,24.33405303955078,24.240461349487305,24.470842361450195,777400.0
2017-11-22,24.398847579956055,24.506839752197266,24.29805564880371,24.557235717773438,666900.0
2017-11-24,24.62203025817871,24.506839752197266,24.398847579956055,24.62203025817871,331300.0
2017-11-27,24.42764663696289,24.485240936279297,24.37005043029785,24.65802764892578,959500.0
2017-11-28,24.478042602539062,25.18358612060547,24.478042602539062,25.205183029174805,1054800.0
2017-11-29,25.190784454345703,25.406766891479492,25.18358612060547,25.44996452331543,1661100.0
2017-11-30,25.514759063720703,25.66594696044922,25.399568557739258,25.845932006835938,2315600.0
2017-12-01,25.745140075683594,25.514759063720703,25.039596557617188,25.809934616088867,2443500.0
2017-12-04,25.881929397583008,25.925125122070312,25.514759063720703,26.313894271850586,4016600.0
2017-12-05,25.917926788330078,25.96832275390625,25.87472915649414,26.299495697021484,2028200.0
2017-12-06,25.89632797241211,25.62994956970215,25.514759063720703,26.033117294311523,1205900.0
2017-12-07,25.493160247802734,25.925125122070312,25.493160247802734,26.29229736328125,2807400.0
2017-12-08,26.133909225463867,25.881929397583008,25.86033058166504,26.14830780029297,1530000.0
2017-12-11,25.845932006835938,25.773937225341797,25.65874671936035,26.00432014465332,1847800.0
2017-12-12,26.645069122314453,26.551475524902344,26.090713500976562,26.961843490600586,8900400.0
2017-12-13,26.66666603088379,26.897048950195312,26.609071731567383,27.537797927856445,4747000.0
2017-12-14,26.947444915771484,26.263498306274414,26.191505432128906,26.96904182434082,2398900.0
2017-12-15,26.342693328857422,26.42908477783203,26.342693328857422,26.868249893188477,3072500.0
2017-12-18,26.731460571289062,26.774658203125,26.609071731567383,26.839452743530273,1441500.0
2017-12-19,26.7602596282959,26.55867576599121,26.41468620300293,26.839452743530273,2258500.0
2017-12-20,26.75305938720703,26.66666603088379,26.529876708984375,26.947444915771484,1910000.0
2017-12-21,26.731460571289062,26.976242065429688,26.66666603088379,27.120229721069336,686300.0
2017-12-22,26.961843490600586,26.832252502441406,26.81065559387207,27.134628295898438,753500.0
2017-12-26,26.832252502441406,27.02663803100586,26.832252502441406,27.24262046813965,1086200.0
2017-12-27,27.07703399658203,27.033836364746094,26.961843490600586,27.24262046813965,912600.0
2017-12-28,27.18502426147461,27.27141761779785,27.084232330322266,27.285816192626953,968500.0
2017-12-29,27.24262046813965,26.96904182434082,26.904247283935547,27.35061264038086,1547900.0
2018-01-02,27.048236846923828,27.170625686645508,26.882648468017578,27.27141761779785,1988100.0
2018-01-03,27.206623077392578,27.055435180664062,26.925846099853516,27.415407180786133,1680600.0
2018-01-04,27.156227111816406,26.637868881225586,26.623470306396484,27.24262046813965,2564000.0
2018-01-05,26.349891662597656,26.342693328857422,26.061914443969727,26.515478134155273,2195600.0
2018-01-08,26.313894271850586,26.4362850189209,26.054716110229492,26.515478134155273,1237900.0
2018-01-09,26.529876708984375,26.349891662597656,26.328292846679688,26.745861053466797,1215100.0
2018-01-10,26.400287628173828,26.16270637512207,26.119510650634766,26.50827980041504,820200.0
2018-01-11,26.191505432128906,26.50827980041504,26.133909225463867,26.537076950073242,1206100.0
2018-01-12,26.609071731567383,26.745861053466797,26.565874099731445,26.803455352783203,690100.0
2018-01-16,26.904247283935547,25.997119903564453,25.881929397583008,27.055435180664062,1635300.0
2018-01-17,26.083513259887695,26.025917053222656,25.939525604248047,26.263498306274414,1581900.0
