Date,vfcopen,vfcclose,vfclow,vfchigh,vfcvolume
2017-12-08,72.0199966430664,73.3499984741211,71.94000244140625,73.36000061035156,2269000.0
2017-12-11,73.58000183105469,72.5999984741211,72.37999725341797,73.93000030517578,2681500.0
2017-12-12,72.63999938964844,72.52999877929688,72.37999725341797,72.93000030517578,2331400.0
2017-12-13,72.76000213623047,73.05999755859375,72.55000305175781,73.48999786376953,1131600.0
2017-12-14,73.5,73.3499984741211,73.1500015258789,73.87000274658203,2101400.0
2017-12-15,73.88999938964844,74.41000366210938,73.56999969482422,74.5199966430664,4003300.0
2017-12-18,74.86000061035156,74.13999938964844,73.91999816894531,75.25,2116500.0
2017-12-19,74.37000274658203,73.8499984741211,73.55000305175781,74.7699966430664,1531900.0
2017-12-20,74.2300033569336,74.4000015258789,74.02999877929688,74.69000244140625,2585600.0
2017-12-21,74.5999984741211,74.2300033569336,74.0,75.0,1641400.0
2017-12-22,74.1500015258789,73.87000274658203,73.44999694824219,74.36000061035156,1906000.0
2017-12-26,73.72000122070312,74.61000061035156,73.66999816894531,74.66000366210938,852200.0
2017-12-27,74.83000183105469,74.5199966430664,74.45999908447266,74.9000015258789,1055400.0
2017-12-28,74.55000305175781,74.29000091552734,74.22000122070312,74.55000305175781,954200.0
2017-12-29,74.25,74.0,73.98999786376953,74.77999877929688,1440600.0
2018-01-02,74.41999816894531,74.41999816894531,73.69999694824219,74.56999969482422,1713100.0
2018-01-03,74.55000305175781,73.77999877929688,73.70999908447266,74.5999984741211,1672900.0
2018-01-04,74.11000061035156,75.45999908447266,73.88999938964844,75.48999786376953,2507600.0
2018-01-05,75.5999984741211,75.69999694824219,75.33000183105469,76.16000366210938,2091700.0
2018-01-08,75.87000274658203,77.36000061035156,75.87000274658203,78.69999694824219,3025000.0
2018-01-09,77.06999969482422,76.12999725341797,75.94999694824219,77.27999877929688,2970700.0
2018-01-10,76.01000213623047,76.12000274658203,75.63999938964844,76.37999725341797,2560400.0
2018-01-11,76.19999694824219,77.19000244140625,76.11000061035156,77.25,2332500.0
2018-01-12,77.36000061035156,77.80000305175781,77.25,78.05000305175781,2016700.0
2018-01-16,77.98999786376953,76.68000030517578,76.62999725341797,78.0,2285900.0
2018-01-17,77.20999908447266,78.13999938964844,77.01000213623047,78.2699966430664,1547600.0
2018-01-18,78.3499984741211,78.43000030517578,78.2300033569336,79.36000061035156,2188700.0
2018-01-19,78.88999938964844,79.79000091552734,78.62999725341797,79.8499984741211,2524900.0
2018-01-22,79.75,80.41999816894531,79.4000015258789,80.70999908447266,2146000.0
2018-01-23,80.23999786376953,80.87000274658203,79.81999969482422,81.0,2591500.0
2018-01-24,81.16999816894531,80.97000122070312,80.76000213623047,82.0999984741211,2193200.0
2018-01-25,81.27999877929688,80.94000244140625,80.52999877929688,81.43000030517578,2158400.0
2018-01-26,81.38999938964844,81.56999969482422,80.81999969482422,81.58000183105469,1925600.0
2018-01-29,81.38999938964844,82.55000305175781,81.38999938964844,82.68000030517578,2616000.0
2018-01-30,82.29000091552734,81.97000122070312,81.66000366210938,82.94999694824219,2126400.0
2018-01-31,82.12000274658203,81.13999938964844,80.73999786376953,82.6500015258789,3698500.0
2018-02-01,80.37000274658203,80.62000274658203,78.6500015258789,81.27999877929688,3054500.0
2018-02-02,80.56999969482422,79.88999938964844,79.75,81.36000061035156,3193900.0
2018-02-05,80.22000122070312,78.62999725341797,78.62999725341797,81.7300033569336,4641100.0
2018-02-06,77.16999816894531,79.36000061035156,76.41999816894531,79.9000015258789,4054700.0
2018-02-07,79.45999908447266,80.47000122070312,79.05000305175781,81.4800033569336,3589000.0
2018-02-08,80.33000183105469,78.75,78.7300033569336,81.16000366210938,3297700.0
2018-02-09,79.55000305175781,79.31999969482422,77.04000091552734,80.3499984741211,3609800.0
2018-02-12,80.43000030517578,80.69999694824219,80.11000061035156,81.75,4039400.0
2018-02-13,80.70999908447266,82.11000061035156,80.37000274658203,82.18000030517578,2255200.0
2018-02-14,81.6500015258789,83.69000244140625,81.27999877929688,83.73999786376953,2905100.0
2018-02-15,83.9800033569336,83.94000244140625,83.30999755859375,84.37999725341797,3390100.0
2018-02-16,72.51000213623047,74.63999938964844,72.51000213623047,78.73999786376953,10016600.0
2018-02-20,74.66999816894531,73.56999969482422,72.73999786376953,74.7699966430664,4304200.0
2018-02-21,73.86000061035156,74.5,73.73999786376953,75.87000274658203,3444000.0
2018-02-22,74.6500015258789,75.20999908447266,74.4000015258789,75.5199966430664,3364900.0
2018-02-23,75.52999877929688,75.75,74.16000366210938,75.79000091552734,2420600.0
2018-02-26,75.66999816894531,76.05000305175781,75.02999877929688,76.31999969482422,2032700.0
2018-02-27,76.38999938964844,74.9000015258789,74.9000015258789,76.80000305175781,2284700.0
2018-02-28,75.12000274658203,74.56999969482422,74.55999755859375,75.37999725341797,2622200.0
2018-03-01,74.48999786376953,73.69999694824219,73.05000305175781,74.9000015258789,2287600.0
2018-03-02,73.04000091552734,73.5199966430664,72.58999633789062,73.69999694824219,3086000.0
2018-03-05,73.29000091552734,73.56999969482422,72.43000030517578,74.30999755859375,4394600.0
2018-03-06,74.0199966430664,73.43000030517578,72.94000244140625,74.0999984741211,3009400.0
2018-03-07,72.66000366210938,73.5,72.08000183105469,73.76000213623047,2968100.0
2018-03-08,73.13999938964844,72.80000305175781,72.43000030517578,73.75,2541200.0
2018-03-09,73.31999969482422,73.58999633789062,72.87000274658203,74.2300033569336,2308600.0
2018-03-12,73.68000030517578,73.20999908447266,73.01000213623047,73.91999816894531,2441500.0
2018-03-13,73.66000366210938,73.47000122070312,73.33000183105469,74.4000015258789,1948200.0
2018-03-14,74.0199966430664,74.75,74.0199966430664,75.12999725341797,2381700.0
2018-03-15,74.98999786376953,74.72000122070312,74.52999877929688,75.31999969482422,2571600.0
2018-03-16,74.70999908447266,75.45999908447266,74.70999908447266,76.55000305175781,6409600.0
2018-03-19,75.05000305175781,74.12999725341797,73.55999755859375,75.2300033569336,1954000.0
2018-03-20,74.33999633789062,74.95999908447266,74.08000183105469,75.12000274658203,1718500.0
2018-03-21,74.97000122070312,74.62000274658203,74.38999938964844,75.31999969482422,1913400.0
2018-03-22,74.33999633789062,72.38999938964844,72.31999969482422,74.33999633789062,2518100.0
2018-03-23,72.83000183105469,72.41000366210938,72.37999725341797,73.98999786376953,3128000.0
2018-03-26,73.41000366210938,74.62999725341797,73.16000366210938,74.7300033569336,2148300.0
2018-03-27,74.93000030517578,73.7300033569336,73.44000244140625,75.19000244140625,2045500.0
2018-03-28,73.98999786376953,73.66999816894531,73.3499984741211,74.66000366210938,2118300.0
2018-03-29,74.30999755859375,74.12000274658203,74.01000213623047,75.12000274658203,3073400.0
2018-04-02,73.8499984741211,73.12000274658203,72.26000213623047,74.30999755859375,1634300.0
2018-04-03,73.4000015258789,74.2699966430664,73.01000213623047,74.30999755859375,1818200.0
2018-04-04,73.66000366210938,76.19000244140625,73.58000183105469,76.31999969482422,1846000.0
2018-04-05,76.33000183105469,77.48999786376953,76.12999725341797,77.61000061035156,4190100.0
2018-04-06,77.01000213623047,76.30999755859375,75.55000305175781,77.91000366210938,2344000.0
2018-04-09,76.72000122070312,76.12000274658203,76.08000183105469,77.12000274658203,2209300.0
2018-04-10,76.80999755859375,77.91999816894531,76.55999755859375,78.08999633789062,1985900.0
2018-04-11,77.30999755859375,77.54000091552734,77.23999786376953,78.23999786376953,1945200.0
2018-04-12,77.77999877929688,77.70999908447266,77.54000091552734,78.37000274658203,1535700.0
2018-04-13,78.06999969482422,77.22000122070312,76.83999633789062,78.77999877929688,1584800.0
2018-04-16,77.55000305175781,77.91999816894531,77.05000305175781,78.18000030517578,2185700.0
2018-04-17,78.4000015258789,78.63999938964844,78.20999908447266,78.94999694824219,1217800.0
2018-04-18,78.73999786376953,78.04000091552734,77.94000244140625,79.05999755859375,1135100.0
2018-04-19,78.0999984741211,77.77999877929688,77.08000183105469,78.2300033569336,1286400.0
2018-04-20,77.80999755859375,77.5,76.94000244140625,78.01000213623047,1489400.0
2018-04-23,77.81999969482422,78.0999984741211,77.5999984741211,78.33999633789062,1463700.0
2018-04-24,78.44999694824219,78.0199966430664,77.66000366210938,78.91999816894531,2500700.0
2018-04-25,78.11000061035156,78.63999938964844,77.66999816894531,78.9800033569336,1820300.0
2018-04-26,78.62000274658203,79.83000183105469,77.81999969482422,80.12999725341797,1552600.0
2018-04-27,80.0,80.80000305175781,79.94999694824219,81.72000122070312,2017100.0
2018-04-30,81.1500015258789,80.87000274658203,80.66000366210938,81.93000030517578,3705800.0
2018-05-01,80.37000274658203,80.44999694824219,79.27999877929688,80.9000015258789,1937900.0
2018-05-02,80.04000091552734,79.66999816894531,79.2300033569336,80.52999877929688,2270500.0
2018-05-03,79.5199966430664,78.45999908447266,78.16000366210938,79.5199966430664,3732500.0
2018-05-04,78.01000213623047,76.2699966430664,73.9000015258789,78.38999938964844,4676600.0
2018-05-07,76.26000213623047,76.47000122070312,75.69000244140625,77.05999755859375,2429500.0
2018-05-08,76.72000122070312,77.27999877929688,76.4000015258789,78.01000213623047,1992700.0
2018-05-09,77.30999755859375,78.12999725341797,76.9800033569336,78.31999969482422,2224400.0
2018-05-10,78.4800033569336,77.97000122070312,77.05999755859375,78.4800033569336,1755500.0
2018-05-11,77.94999694824219,77.94000244140625,77.55000305175781,78.29000091552734,1466100.0
2018-05-14,78.12000274658203,77.58000183105469,77.27999877929688,78.12000274658203,1451700.0
2018-05-15,77.16000366210938,78.58000183105469,76.94000244140625,78.80000305175781,1972600.0
2018-05-16,78.87999725341797,79.58000183105469,78.63999938964844,79.75,1905900.0
2018-05-17,79.12999725341797,79.95999908447266,79.12999725341797,80.31999969482422,1876600.0
2018-05-18,79.3499984741211,80.06999969482422,79.3499984741211,80.18000030517578,1873800.0
2018-05-21,80.5999984741211,80.91999816894531,80.2300033569336,81.37999725341797,2229600.0
2018-05-22,81.22000122070312,80.43000030517578,80.36000061035156,81.3499984741211,1614800.0
2018-05-23,80.36000061035156,81.27999877929688,80.36000061035156,81.54000091552734,1610000.0
2018-05-24,81.26000213623047,82.20999908447266,81.0199966430664,82.5199966430664,3417200.0
2018-05-25,82.20999908447266,81.72000122070312,81.58000183105469,82.93000030517578,1187100.0
2018-05-29,81.20999908447266,81.31999969482422,81.05000305175781,82.01000213623047,1780200.0
2018-05-30,81.45999908447266,81.75,81.2699966430664,81.88999938964844,1708600.0
2018-05-31,81.87999725341797,81.16000366210938,81.0999984741211,82.04000091552734,4214100.0
2018-06-01,81.56999969482422,81.33000183105469,80.72000122070312,81.88999938964844,2099600.0
2018-06-04,82.0,82.95999908447266,81.55000305175781,83.0,2669700.0
2018-06-05,83.01000213623047,83.26000213623047,82.12999725341797,83.52999877929688,2522800.0
2018-06-06,83.43000030517578,84.12999725341797,83.26000213623047,84.5,2483300.0
2018-06-07,84.08000183105469,83.5,83.44000244140625,84.55999755859375,2155400.0
2018-06-08,83.54000091552734,83.66999816894531,83.30000305175781,84.02999877929688,2020700.0
2018-06-11,83.81999969482422,83.30999755859375,83.0999984741211,84.11000061035156,1855400.0
2018-06-12,83.47000122070312,84.47000122070312,83.22000122070312,84.48999786376953,1919700.0
2018-06-13,84.16999816894531,83.66000366210938,83.56999969482422,84.52999877929688,1845100.0
2018-06-14,83.88999938964844,84.02999877929688,83.68000030517578,84.5,1552000.0
2018-06-15,83.47000122070312,84.37999725341797,83.30000305175781,84.44999694824219,2793300.0
2018-06-18,83.75,84.41000366210938,83.4000015258789,85.1500015258789,1569800.0
2018-06-19,83.72000122070312,83.44999694824219,82.5,84.04000091552734,2029500.0
2018-06-20,84.06999969482422,83.19000244140625,82.9000015258789,84.06999969482422,1653300.0
2018-06-21,83.12000274658203,82.94000244140625,82.66999816894531,83.37999725341797,1527600.0
2018-06-22,83.08999633789062,81.58000183105469,81.5199966430664,83.18000030517578,1712600.0
2018-06-25,81.7300033569336,81.20999908447266,80.80000305175781,81.7300033569336,2396500.0
2018-06-26,81.51000213623047,82.01000213623047,81.51000213623047,83.38999938964844,2158000.0
2018-06-27,81.94000244140625,81.18000030517578,81.16999816894531,82.80999755859375,1435700.0
2018-06-28,81.48999786376953,81.58999633789062,80.91000366210938,82.11000061035156,1300300.0
2018-06-29,82.56999969482422,81.5199966430664,81.5199966430664,83.08000183105469,1710200.0
2018-07-02,80.79000091552734,81.2300033569336,80.45999908447266,81.54000091552734,1366000.0
2018-07-03,81.29000091552734,81.48999786376953,81.19000244140625,82.22000122070312,679600.0
2018-07-05,81.93000030517578,81.27999877929688,80.6500015258789,81.95999908447266,1298900.0
2018-07-06,81.20999908447266,81.51000213623047,80.87999725341797,81.86000061035156,1109000.0
2018-07-09,82.11000061035156,82.3499984741211,81.88999938964844,82.94000244140625,1554500.0
2018-07-10,82.33000183105469,83.0999984741211,82.05999755859375,83.27999877929688,1932000.0
2018-07-11,82.66999816894531,83.31999969482422,81.8499984741211,83.80999755859375,1630700.0
2018-07-12,84.0,83.69999694824219,83.12999725341797,84.36000061035156,1718700.0
2018-07-13,84.87000274658203,84.83999633789062,84.4800033569336,86.0,1654700.0
2018-07-16,86.69999694824219,88.80000305175781,86.41999816894531,88.98999786376953,4311700.0
2018-07-17,88.3499984741211,88.51000213623047,88.0,89.2300033569336,2268600.0
2018-07-18,88.55999755859375,88.22000122070312,87.76000213623047,88.95999908447266,2091100.0
2018-07-19,88.31999969482422,89.23999786376953,88.12999725341797,89.5999984741211,3163000.0
2018-07-20,92.0,92.94000244140625,91.01000213623047,93.51000213623047,4380300.0
2018-07-23,93.36000061035156,92.2699966430664,91.93000030517578,93.5,2859400.0
2018-07-24,92.5,91.4800033569336,91.4000015258789,92.83999633789062,2100200.0
2018-07-25,91.16999816894531,92.4000015258789,90.44999694824219,92.47000122070312,2445000.0
2018-07-26,92.5,93.80000305175781,92.31999969482422,94.47000122070312,2443800.0
2018-07-27,93.44000244140625,91.97000122070312,91.83999633789062,93.9000015258789,2450500.0
2018-07-30,91.98999786376953,91.5999984741211,91.18000030517578,91.98999786376953,1910100.0
2018-07-31,92.22000122070312,92.06999969482422,91.27999877929688,92.41999816894531,2537600.0
2018-08-01,91.23999786376953,91.30000305175781,90.9000015258789,91.91000366210938,1809600.0
2018-08-02,91.43000030517578,92.0999984741211,90.81999969482422,92.70999908447266,3282700.0
2018-08-03,92.2699966430664,92.44000244140625,91.80999755859375,92.83999633789062,2617000.0
2018-08-06,92.5999984741211,93.70999908447266,91.93000030517578,93.7699966430664,2672500.0
2018-08-07,93.75,93.9000015258789,93.31999969482422,94.20999908447266,2467700.0
2018-08-08,94.1500015258789,94.61000061035156,93.91999816894531,94.8499984741211,1266800.0
2018-08-09,94.75,95.55000305175781,94.68000030517578,95.95999908447266,1500400.0
2018-08-10,95.36000061035156,96.29000091552734,95.25,97.0,2757500.0
2018-08-13,96.0,92.81999969482422,91.2699966430664,96.0199966430664,5308200.0
2018-08-14,93.16999816894531,93.98999786376953,92.5999984741211,94.4000015258789,2814200.0
2018-08-15,92.94000244140625,92.33000183105469,92.06999969482422,93.41999816894531,2223900.0
2018-08-16,92.36000061035156,91.12999725341797,90.97000122070312,92.52999877929688,3193300.0
2018-08-17,91.0999984741211,91.62999725341797,91.01000213623047,92.0,1681700.0
2018-08-20,92.0199966430664,92.86000061035156,91.69000244140625,93.0,2668000.0
2018-08-21,92.86000061035156,92.33000183105469,92.1500015258789,93.58000183105469,1684600.0
2018-08-22,92.05000305175781,91.69999694824219,91.6500015258789,92.62999725341797,1710300.0
2018-08-23,91.6500015258789,91.31999969482422,91.0,92.0999984741211,1573900.0
2018-08-24,91.20999908447266,91.7699966430664,91.11000061035156,91.83999633789062,1887500.0
2018-08-27,92.23999786376953,92.55999755859375,91.83000183105469,92.7300033569336,1389500.0
2018-08-28,93.0,93.58999633789062,92.55999755859375,93.70999908447266,1798700.0
