Date,zbhopen,zbhclose,zbhlow,zbhhigh,zbhvolume
2018-05-29,110.16999816894531,109.2699966430664,108.48999786376953,110.6500015258789,1053000.0
2018-05-30,109.5999984741211,110.6500015258789,109.48999786376953,111.20999908447266,653200.0
2018-05-31,110.72000122070312,111.51000213623047,110.58999633789062,112.37000274658203,1551000.0
2018-06-01,112.19000244140625,112.61000061035156,112.0199966430664,113.38999938964844,1015800.0
2018-06-04,112.80000305175781,113.66000366210938,112.72000122070312,114.22000122070312,1099100.0
2018-06-05,113.73999786376953,113.13999938964844,112.93000030517578,114.12999725341797,945400.0
2018-06-06,113.20999908447266,114.18000030517578,112.69000244140625,114.19999694824219,540500.0
2018-06-07,114.20999908447266,113.66999816894531,112.87000274658203,114.66000366210938,710300.0
2018-06-08,113.91000366210938,114.5,113.16999816894531,114.61000061035156,412500.0
2018-06-11,114.41999816894531,114.20999908447266,113.37000274658203,114.9800033569336,822400.0
2018-06-12,114.27999877929688,114.1500015258789,113.88999938964844,114.80000305175781,720100.0
2018-06-13,114.5,113.9800033569336,113.87999725341797,115.58999633789062,885100.0
2018-06-14,114.33999633789062,114.87999725341797,113.70999908447266,114.94000244140625,1060100.0
2018-06-15,114.58000183105469,113.37999725341797,112.27999877929688,115.41000366210938,1521800.0
2018-06-18,112.7300033569336,111.83999633789062,111.08999633789062,112.9800033569336,785400.0
2018-06-19,111.44000244140625,111.80999755859375,110.6500015258789,111.87000274658203,610800.0
2018-06-20,111.87999725341797,112.08999633789062,111.30000305175781,112.91000366210938,856300.0
2018-06-21,111.88999938964844,111.51000213623047,110.9000015258789,112.33000183105469,640100.0
2018-06-22,111.5,111.76000213623047,110.76000213623047,112.87000274658203,1611700.0
2018-06-25,111.3499984741211,110.7300033569336,109.5,111.55000305175781,923500.0
2018-06-26,111.5,112.55999755859375,110.98999786376953,113.16999816894531,1201600.0
2018-06-27,111.4800033569336,110.05999755859375,109.55999755859375,113.5,2129900.0
2018-06-28,109.55000305175781,111.2699966430664,109.51000213623047,111.61000061035156,854500.0
2018-06-29,111.58999633789062,111.44000244140625,111.37999725341797,113.31999969482422,916600.0
2018-07-02,110.48999786376953,111.81999969482422,109.9800033569336,111.91999816894531,769900.0
2018-07-03,111.80000305175781,111.93000030517578,110.05000305175781,112.76000213623047,519200.0
2018-07-05,112.12999725341797,112.86000061035156,111.66000366210938,113.02999877929688,688300.0
2018-07-06,113.0,114.0,112.80999755859375,115.12000274658203,930300.0
2018-07-09,114.04000091552734,114.66000366210938,114.02999877929688,115.13999938964844,578000.0
2018-07-10,114.91000366210938,114.80000305175781,114.13999938964844,115.2300033569336,399300.0
2018-07-11,114.11000061035156,114.16000366210938,114.08000183105469,115.0,433100.0
2018-07-12,114.75,114.04000091552734,113.11000061035156,114.75,609400.0
2018-07-13,114.41999816894531,114.88999938964844,113.58000183105469,115.0,697800.0
2018-07-16,114.88999938964844,112.62999725341797,112.23999786376953,114.98999786376953,716500.0
2018-07-17,112.7699966430664,113.76000213623047,112.01000213623047,114.12000274658203,851900.0
2018-07-18,114.05000305175781,112.37999725341797,112.12999725341797,114.94999694824219,1002100.0
2018-07-19,112.30000305175781,112.23999786376953,111.12999725341797,112.58000183105469,932000.0
2018-07-20,111.94000244140625,111.66000366210938,111.5199966430664,112.55000305175781,825100.0
2018-07-23,111.26000213623047,112.9000015258789,110.5999984741211,112.94999694824219,1158900.0
2018-07-24,113.62999725341797,114.61000061035156,112.73999786376953,115.02999877929688,1224600.0
2018-07-25,114.0999984741211,117.13999938964844,114.0,117.54000091552734,1235100.0
2018-07-26,117.41999816894531,117.11000061035156,116.19999694824219,117.83999633789062,1606900.0
2018-07-27,126.0,126.19999694824219,122.86000061035156,127.1500015258789,3640400.0
2018-07-30,126.81999969482422,126.51000213623047,125.88999938964844,128.3800048828125,2060300.0
2018-07-31,126.37000274658203,125.5199966430664,124.72000122070312,126.98999786376953,1936600.0
2018-08-01,125.23999786376953,125.41999816894531,124.93000030517578,126.22000122070312,1579600.0
2018-08-02,124.70999908447266,124.4000015258789,123.44000244140625,125.41000366210938,1350600.0
2018-08-03,124.19999694824219,125.91000366210938,122.95999908447266,126.0,1505900.0
2018-08-06,125.47000122070312,126.0199966430664,124.83000183105469,126.83999633789062,759700.0
2018-08-07,125.86000061035156,125.44000244140625,125.26000213623047,126.30000305175781,572200.0
2018-08-08,125.37000274658203,123.9800033569336,123.91999816894531,125.61000061035156,827900.0
2018-08-09,123.94999694824219,123.73999786376953,123.56999969482422,124.62999725341797,529400.0
2018-08-10,123.20999908447266,122.56999969482422,121.81999969482422,123.38999938964844,681500.0
2018-08-13,122.5,122.44999694824219,121.45999908447266,123.30999755859375,1076100.0
2018-08-14,122.33000183105469,122.37999725341797,121.75,122.98999786376953,492800.0
2018-08-15,122.25,122.70999908447266,120.97000122070312,122.94999694824219,839800.0
2018-08-16,122.93000030517578,122.76000213623047,122.37999725341797,123.26000213623047,690400.0
2018-08-17,122.81999969482422,123.86000061035156,122.19000244140625,124.16999816894531,787800.0
2018-08-20,123.87999725341797,124.66999816894531,123.87999725341797,124.91999816894531,702400.0
2018-08-21,125.12000274658203,124.2699966430664,124.01000213623047,125.69999694824219,840800.0
2018-08-22,123.80000305175781,124.83999633789062,123.47000122070312,125.02999877929688,470600.0
2018-08-23,124.68000030517578,124.4800033569336,124.0,124.9000015258789,515000.0
2018-08-24,124.5199966430664,125.4000015258789,124.5199966430664,125.9000015258789,1039900.0
2018-08-27,125.44999694824219,125.30000305175781,122.58999633789062,126.5999984741211,1978500.0
2018-08-28,125.75,125.9800033569336,125.16999816894531,126.12000274658203,1161700.0
2018-08-29,126.44000244140625,126.51000213623047,126.1500015258789,127.41000366210938,744900.0
2018-08-30,126.06999969482422,123.7699966430664,123.5199966430664,126.25,1402900.0
2018-08-31,123.1500015258789,123.62999725341797,122.7699966430664,123.73999786376953,723700.0
2018-09-04,123.95999908447266,121.97000122070312,121.36000061035156,124.68000030517578,1171000.0
2018-09-05,121.41000366210938,122.5199966430664,120.5,122.86000061035156,821700.0
2018-09-06,122.47000122070312,123.55999755859375,122.08999633789062,123.91999816894531,688700.0
2018-09-07,123.41000366210938,123.77999877929688,123.37000274658203,124.31999969482422,661700.0
2018-09-10,124.33999633789062,123.19000244140625,122.77999877929688,124.33999633789062,682700.0
2018-09-11,122.91999816894531,123.2699966430664,122.2699966430664,123.91999816894531,816200.0
2018-09-12,123.30999755859375,126.19000244140625,123.30999755859375,126.37999725341797,1643400.0
2018-09-13,126.19000244140625,129.66000366210938,126.06999969482422,129.9199981689453,2444500.0
2018-09-14,129.64999389648438,130.07000732421875,128.80999755859375,130.5800018310547,1059100.0
2018-09-17,130.2100067138672,129.5500030517578,129.17999267578125,130.4199981689453,1142000.0
