Date,ihtopen,ihtclose,ihtlow,ihthigh,ihtvolume
2017-08-15,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,200.0
2017-08-16,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0.0
2017-08-17,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0.0
2017-08-18,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0.0
2017-08-21,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0.0
2017-08-22,1.809999942779541,1.7999999523162842,1.7999999523162842,1.809999942779541,1300.0
2017-08-23,1.809999942779541,1.9299999475479126,1.809999942779541,1.9299999475479126,300.0
2017-08-24,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,0.0
2017-08-25,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,600.0
2017-08-28,1.9299999475479126,1.75,1.75,1.9800000190734863,500.0
2017-08-29,1.75,1.75,1.75,1.75,0.0
2017-08-30,2.0,2.0,2.0,2.0,300.0
2017-08-31,2.0,2.0,2.0,2.0,200.0
2017-09-01,2.0,2.0,2.0,2.0,0.0
2017-09-05,1.6299999952316284,1.7599999904632568,1.6299999952316284,1.7599999904632568,500.0
2017-09-06,1.7000000476837158,1.6299999952316284,1.6299999952316284,1.7000000476837158,400.0
2017-09-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.7200000286102295,3400.0
2017-09-08,1.6299999952316284,1.5,1.5,1.6799999475479126,2600.0
2017-09-11,1.3799999952316284,1.5,1.2300000190734863,1.7300000190734863,3500.0
2017-09-12,1.5700000524520874,1.600000023841858,1.5700000524520874,1.649999976158142,3000.0
2017-09-13,1.6299999952316284,1.5299999713897705,1.5,1.7699999809265137,6500.0
2017-09-14,1.6399999856948853,1.5800000429153442,1.5800000429153442,1.649999976158142,2200.0
2017-09-15,1.5800000429153442,1.909999966621399,1.5700000524520874,1.909999966621399,6500.0
2017-09-18,1.7300000190734863,1.8700000047683716,1.7200000286102295,1.8700000047683716,4900.0
2017-09-19,1.899999976158142,1.9199999570846558,1.75,1.9199999570846558,8100.0
2017-09-20,1.7400000095367432,1.9700000286102295,1.7300000190734863,1.9700000286102295,8100.0
2017-09-21,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0.0
2017-09-22,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0.0
2017-09-25,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,0.0
2017-09-26,1.8700000047683716,1.8300000429153442,1.8300000429153442,1.8700000047683716,3600.0
2017-09-27,1.9600000381469727,1.8300000429153442,1.8300000429153442,1.9600000381469727,4100.0
2017-09-28,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,100.0
2017-09-29,1.9700000286102295,1.940000057220459,1.8600000143051147,1.9700000286102295,4200.0
2017-10-02,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0.0
2017-10-03,1.8600000143051147,1.8200000524520874,1.600000023841858,1.8600000143051147,9000.0
2017-10-04,1.9800000190734863,1.9199999570846558,1.9199999570846558,1.9800000190734863,5000.0
2017-10-05,1.75,1.850000023841858,1.75,1.8700000047683716,1800.0
2017-10-06,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,200.0
2017-10-09,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0.0
2017-10-10,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,100.0
2017-10-11,1.8600000143051147,1.899999976158142,1.840000033378601,1.899999976158142,600.0
2017-10-12,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0.0
2017-10-13,1.7000000476837158,1.9900000095367432,1.7000000476837158,1.9900000095367432,200.0
2017-10-16,1.850000023841858,1.659999966621399,1.6299999952316284,1.8600000143051147,2900.0
2017-10-17,1.4900000095367432,1.6200000047683716,1.4900000095367432,1.6200000047683716,700.0
2017-10-18,1.6399999856948853,1.7999999523162842,1.6399999856948853,1.7999999523162842,300.0
2017-10-19,1.7999999523162842,1.8600000143051147,1.7999999523162842,1.8600000143051147,900.0
2017-10-20,1.6699999570846558,1.7699999809265137,1.6699999570846558,1.7699999809265137,500.0
2017-10-23,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0.0
2017-10-24,1.940000057220459,1.7999999523162842,1.7999999523162842,1.9700000286102295,2200.0
2017-10-25,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0
2017-10-26,1.9700000286102295,1.8200000524520874,1.8200000524520874,1.9700000286102295,300.0
2017-10-27,1.6200000047683716,1.6299999952316284,1.6200000047683716,1.6299999952316284,700.0
2017-10-30,1.940000057220459,1.9700000286102295,1.4500000476837158,1.9700000286102295,2300.0
2017-10-31,1.7699999809265137,1.7400000095367432,1.5399999618530273,1.8300000429153442,1300.0
2017-11-01,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,200.0
2017-11-02,1.8200000524520874,1.850000023841858,1.8200000524520874,1.850000023841858,1700.0
2017-11-03,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,400.0
2017-11-06,1.5,1.7400000095367432,1.3600000143051147,1.7400000095367432,1100.0
2017-11-07,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2017-11-08,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2017-11-09,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2017-11-10,1.5,1.5,1.5,1.600000023841858,14300.0
2017-11-13,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.5700000524520874,800.0
2017-11-14,1.7699999809265137,1.6799999475479126,1.5099999904632568,1.850000023841858,1700.0
2017-11-15,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.6100000143051147,3100.0
2017-11-16,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.7799999713897705,3300.0
2017-11-17,1.7899999618530273,1.7599999904632568,1.6200000047683716,1.7899999618530273,4400.0
2017-11-20,1.850000023841858,1.75,1.7300000190734863,1.850000023841858,3700.0
2017-11-21,1.75,1.75,1.75,1.75,0.0
2017-11-22,1.75,1.75,1.75,1.75,0.0
2017-11-24,1.6200000047683716,1.7599999904632568,1.600000023841858,1.7799999713897705,5600.0
2017-11-27,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,100.0
2017-11-28,1.5800000429153442,1.7100000381469727,1.5299999713897705,1.7100000381469727,6700.0
2017-11-29,1.7300000190734863,1.600000023841858,1.600000023841858,1.7300000190734863,6300.0
2017-11-30,1.5499999523162842,1.6399999856948853,1.5499999523162842,1.649999976158142,4200.0
2017-12-01,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0
2017-12-04,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0
2017-12-05,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.7000000476837158,8200.0
2017-12-06,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0.0
2017-12-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,200.0
2017-12-08,1.649999976158142,1.6200000047683716,1.6200000047683716,1.649999976158142,900.0
2017-12-11,1.6699999570846558,1.850000023841858,1.5499999523162842,1.850000023841858,3600.0
2017-12-12,1.6200000047683716,1.690000057220459,1.6100000143051147,1.850000023841858,1200.0
2017-12-13,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,0.0
2017-12-14,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,100.0
2017-12-15,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,300.0
2017-12-18,1.7799999713897705,1.6200000047683716,1.6200000047683716,1.7799999713897705,400.0
2017-12-19,1.7200000286102295,1.6299999952316284,1.6299999952316284,1.7200000286102295,1600.0
2017-12-20,1.6799999475479126,1.7899999618530273,1.6799999475479126,1.850000023841858,4200.0
2017-12-21,1.850000023841858,1.7599999904632568,1.7599999904632568,1.899999976158142,11300.0
2017-12-22,1.6200000047683716,1.7200000286102295,1.5499999523162842,1.850000023841858,13300.0
2017-12-26,1.5499999523162842,1.840000033378601,1.5499999523162842,1.840000033378601,7500.0
2017-12-27,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0.0
2017-12-28,1.600000023841858,1.7100000381469727,1.600000023841858,1.7100000381469727,4300.0
2017-12-29,1.75,1.75,1.7300000190734863,1.75,500.0
2018-01-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,600.0
2018-01-03,1.75,1.75,1.75,1.75,1900.0
2018-01-04,1.75,1.75,1.75,1.75,0.0
2018-01-05,1.649999976158142,1.690000057220459,1.649999976158142,1.690000057220459,300.0
2018-01-08,1.7200000286102295,1.7000000476837158,1.7000000476837158,1.7200000286102295,1400.0
2018-01-09,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-01-10,1.659999966621399,1.7400000095367432,1.659999966621399,1.7400000095367432,700.0
2018-01-11,1.649999976158142,1.7400000095367432,1.649999976158142,1.7899999618530273,2100.0
2018-01-12,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2018-01-16,1.7699999809265137,1.7899999618530273,1.7699999809265137,1.850000023841858,10800.0
2018-01-17,1.75,1.7999999523162842,1.6699999570846558,1.850000023841858,3200.0
2018-01-18,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,4600.0
2018-01-19,1.7799999713897705,1.8200000524520874,1.7799999713897705,1.850000023841858,10600.0
2018-01-22,1.8200000524520874,1.6799999475479126,1.6699999570846558,1.8200000524520874,73700.0
2018-01-23,1.840000033378601,1.8200000524520874,1.8200000524520874,1.850000023841858,4100.0
2018-01-24,1.850000023841858,1.840000033378601,1.649999976158142,1.9500000476837158,28100.0
2018-01-25,1.840000033378601,1.840000033378601,1.7000000476837158,1.8899999856948853,31700.0
2018-01-26,1.850000023841858,1.850000023841858,1.850000023841858,1.8600000143051147,12400.0
2018-01-29,1.7699999809265137,1.7300000190734863,1.7300000190734863,1.7699999809265137,5400.0
2018-01-30,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.7999999523162842,7000.0
2018-01-31,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,9900.0
2018-02-01,1.7899999618530273,1.7999999523162842,1.7899999618530273,1.7999999523162842,16900.0
2018-02-02,1.7400000095367432,1.75,1.7400000095367432,1.7899999618530273,1400.0
2018-02-05,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,3600.0
2018-02-06,1.8200000524520874,1.4299999475479126,1.4299999475479126,1.8200000524520874,10900.0
2018-02-07,1.649999976158142,1.5499999523162842,1.4199999570846558,1.649999976158142,12400.0
2018-02-08,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.649999976158142,2300.0
2018-02-09,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6399999856948853,5900.0
2018-02-12,1.690000057220459,1.6699999570846558,1.649999976158142,1.690000057220459,3700.0
2018-02-13,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0
2018-02-14,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,400.0
2018-02-15,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0
2018-02-16,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,400.0
2018-02-20,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.0
2018-02-21,1.5,1.5,1.5,1.5,400.0
2018-02-22,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,100.0
2018-02-23,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-02-26,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-02-27,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-02-28,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-03-01,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-03-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-03-05,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-03-06,1.6699999570846558,1.590000033378601,1.4600000381469727,1.6699999570846558,1800.0
2018-03-07,1.600000023841858,1.559999942779541,1.559999942779541,1.600000023841858,900.0
2018-03-08,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,200.0
2018-03-09,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0
2018-03-12,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0
2018-03-13,1.590000033378601,1.5800000429153442,1.5800000429153442,1.590000033378601,400.0
2018-03-14,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,400.0
2018-03-15,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-16,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-19,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-20,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-21,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,4700.0
2018-03-22,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-23,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-03-26,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,100.0
2018-03-27,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,900.0
2018-03-28,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,700.0
2018-03-29,1.5099999904632568,1.5800000429153442,1.5099999904632568,1.7000000476837158,5100.0
2018-04-02,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2018-04-03,1.5199999809265137,1.5700000524520874,1.5,1.5700000524520874,1200.0
2018-04-04,1.5199999809265137,1.5399999618530273,1.5199999809265137,1.559999942779541,1500.0
2018-04-05,1.5199999809265137,1.5099999904632568,1.5099999904632568,1.5199999809265137,400.0
2018-04-06,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-09,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-10,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-11,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-12,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-13,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-16,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2018-04-17,1.5800000429153442,1.559999942779541,1.559999942779541,1.590000033378601,700.0
2018-04-18,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,600.0
2018-04-19,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0.0
2018-04-20,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0.0
2018-04-23,1.7000000476837158,1.6200000047683716,1.6200000047683716,1.7000000476837158,600.0
2018-04-24,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,300.0
2018-04-25,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0
2018-04-26,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0
2018-04-27,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0
2018-04-30,1.6699999570846558,1.659999966621399,1.659999966621399,1.6699999570846558,1000.0
2018-05-01,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,500.0
2018-05-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-08,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-09,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-10,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-11,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2018-05-14,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,100.0
2018-05-15,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,0.0
2018-05-16,1.7000000476837158,2.2699999809265137,1.690000057220459,3.700000047683716,3605000.0
2018-05-17,2.3499999046325684,2.2699999809265137,2.0799999237060547,2.6600000858306885,505900.0
2018-05-18,2.4800000190734863,2.3499999046325684,2.200000047683716,2.759999990463257,335800.0
2018-05-21,2.390000104904175,2.0999999046325684,2.0199999809265137,2.390000104904175,116200.0
2018-05-22,2.0,2.2100000381469727,1.7699999809265137,2.25,152400.0
2018-05-23,2.2200000286102295,2.059999942779541,2.0399999618530273,2.2300000190734863,34900.0
2018-05-24,1.909999966621399,1.899999976158142,1.899999976158142,2.049999952316284,20100.0
2018-05-25,1.899999976158142,2.0399999618530273,1.7200000286102295,2.0399999618530273,26800.0
2018-05-29,2.0399999618530273,1.8700000047683716,1.600000023841858,2.0399999618530273,19900.0
2018-05-30,1.7999999523162842,1.8899999856948853,1.5499999523162842,1.899999976158142,34300.0
2018-05-31,1.649999976158142,1.8300000429153442,1.5700000524520874,1.8700000047683716,42700.0
2018-06-01,1.600000023841858,1.8300000429153442,1.600000023841858,2.4000000953674316,170700.0
2018-06-04,1.8200000524520874,1.7599999904632568,1.649999976158142,1.8899999856948853,18400.0
2018-06-05,1.8300000429153442,1.659999966621399,1.559999942779541,1.8300000429153442,70400.0
2018-06-06,1.600000023841858,1.6799999475479126,1.600000023841858,1.7899999618530273,13100.0
2018-06-07,1.6699999570846558,1.649999976158142,1.600000023841858,1.7899999618530273,34800.0
2018-06-08,1.6299999952316284,1.690000057220459,1.6299999952316284,1.7200000286102295,6900.0
