Date,mhhopen,mhhclose,mhhlow,mhhhigh,mhhvolume
2016-03-23,3.609999895095825,3.634999990463257,3.609999895095825,3.634999990463257,2000.0
2016-03-24,3.634999990463257,3.634999990463257,3.634999990463257,3.634999990463257,0.0
2016-03-28,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,1200.0
2016-03-29,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1600.0
2016-03-30,3.6549999713897705,3.819999933242798,3.6549999713897705,3.819999933242798,3600.0
2016-03-31,3.799999952316284,3.609999895095825,3.609999895095825,3.799999952316284,1600.0
2016-04-01,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0.0
2016-04-04,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0.0
2016-04-05,3.609999895095825,3.8550000190734863,3.609999895095825,3.9049999713897705,10800.0
2016-04-06,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,0.0
2016-04-07,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,0.0
2016-04-08,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,200.0
2016-04-11,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0.0
2016-04-12,3.674999952316284,3.7249999046325684,3.674999952316284,3.7249999046325684,1000.0
2016-04-13,3.7750000953674316,3.815000057220459,3.7200000286102295,3.815000057220459,3000.0
2016-04-14,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0.0
2016-04-15,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,0.0
2016-04-18,3.7249999046325684,3.625,3.625,3.7799999713897705,11000.0
2016-04-19,3.7300000190734863,3.7699999809265137,3.7300000190734863,3.7699999809265137,4600.0
2016-04-20,3.7750000953674316,3.8299999237060547,3.630000114440918,3.8399999141693115,12800.0
2016-04-21,3.759999990463257,3.805000066757202,3.75,3.805000066757202,8200.0
2016-04-22,3.994999885559082,3.940000057220459,3.940000057220459,3.994999885559082,600.0
2016-04-25,3.865000009536743,3.869999885559082,3.7750000953674316,3.869999885559082,3600.0
2016-04-26,3.7249999046325684,3.8499999046325684,3.7249999046325684,3.9600000381469727,7600.0
2016-04-27,3.6500000953674316,3.5,3.325000047683716,3.6500000953674316,71800.0
2016-04-28,3.509999990463257,3.4749999046325684,3.4749999046325684,3.509999990463257,16400.0
2016-04-29,3.4749999046325684,3.5,3.4749999046325684,3.5,4600.0
2016-05-02,3.5,3.4749999046325684,3.4549999237060547,3.5250000953674316,27400.0
2016-05-03,3.4549999237060547,3.4549999237060547,3.4549999237060547,3.4549999237060547,600.0
2016-05-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,200.0
2016-05-05,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2016-05-06,3.450000047683716,3.4049999713897705,3.4049999713897705,3.450000047683716,3400.0
2016-05-09,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,200.0
2016-05-10,3.4749999046325684,3.5,3.430000066757202,3.5,5200.0
2016-05-11,3.375,3.450000047683716,3.375,3.450000047683716,800.0
2016-05-12,3.359999895095825,3.3499999046325684,3.3499999046325684,3.424999952316284,1600.0
2016-05-13,3.380000114440918,3.375,3.375,3.380000114440918,800.0
2016-05-16,3.375,3.375,3.375,3.375,400.0
2016-05-17,3.434999942779541,3.380000114440918,3.375,3.450000047683716,5600.0
2016-05-18,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0.0
2016-05-19,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,800.0
2016-05-20,3.444999933242798,3.299999952316284,3.299999952316284,3.444999933242798,2400.0
2016-05-23,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,800.0
2016-05-24,3.424999952316284,3.384999990463257,3.3399999141693115,3.424999952316284,1400.0
2016-05-25,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,0.0
2016-05-26,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,0.0
2016-05-27,3.450000047683716,3.4000000953674316,3.4000000953674316,3.450000047683716,600.0
2016-05-31,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2016-06-01,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2016-06-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2016-06-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2016-06-06,3.4200000762939453,3.5,3.4000000953674316,3.5,7000.0
2016-06-07,3.5,3.434999942779541,3.4049999713897705,3.5,1200.0
2016-06-08,3.434999942779541,3.434999942779541,3.434999942779541,3.434999942779541,0.0
2016-06-09,3.299999952316284,3.259999990463257,3.25,3.299999952316284,11600.0
2016-06-10,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0.0
2016-06-13,3.299999952316284,3.359999895095825,3.299999952316284,3.4800000190734863,3200.0
2016-06-14,3.375,3.4100000858306885,3.315000057220459,3.4100000858306885,4200.0
2016-06-15,3.375,3.5,3.2899999618530273,3.5,3400.0
2016-06-16,3.319999933242798,3.4749999046325684,3.309999942779541,3.4749999046325684,11400.0
2016-06-17,3.384999990463257,3.2049999237060547,3.2049999237060547,3.384999990463257,4600.0
2016-06-20,3.259999990463257,3.2049999237060547,3.2049999237060547,3.259999990463257,1400.0
2016-06-21,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,0.0
2016-06-22,3.2249999046325684,3.2799999713897705,3.2249999046325684,3.3350000381469727,24200.0
2016-06-23,3.2899999618530273,3.2249999046325684,3.2249999046325684,3.2899999618530273,18400.0
2016-06-24,3.190000057220459,3.3949999809265137,3.125,3.3949999809265137,24800.0
2016-06-27,3.440000057220459,3.200000047683716,3.200000047683716,3.5,5000.0
2016-06-28,3.194999933242798,3.3550000190734863,3.194999933242798,3.3550000190734863,3200.0
2016-06-29,3.255000114440918,3.25,3.2249999046325684,3.325000047683716,10600.0
2016-06-30,3.2100000381469727,3.325000047683716,3.2100000381469727,3.325000047683716,1000.0
2016-07-01,3.319999933242798,3.194999933242798,3.174999952316284,3.319999933242798,6000.0
2016-07-05,3.240000009536743,3.2300000190734863,3.2300000190734863,3.255000114440918,3400.0
2016-07-06,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0.0
2016-07-07,3.2300000190734863,3.184999942779541,3.184999942779541,3.2300000190734863,1200.0
2016-07-08,3.299999952316284,3.3450000286102295,3.299999952316284,3.4000000953674316,4400.0
2016-07-11,3.375,3.2200000286102295,3.2200000286102295,3.375,3400.0
2016-07-12,3.25,3.25,3.25,3.25,3200.0
2016-07-13,3.2249999046325684,3.194999933242798,3.194999933242798,3.305000066757202,9000.0
2016-07-14,3.200000047683716,3.2049999237060547,3.200000047683716,3.2049999237060547,2600.0
2016-07-15,3.25,3.444999933242798,3.2300000190734863,3.444999933242798,6200.0
2016-07-18,3.299999952316284,3.259999990463257,3.259999990463257,3.309999942779541,1800.0
2016-07-19,3.2049999237060547,3.1649999618530273,3.1500000953674316,3.2950000762939453,94200.0
2016-07-20,3.174999952316284,3.1700000762939453,3.1649999618530273,3.309999942779541,30200.0
2016-07-21,3.200000047683716,3.2200000286102295,3.174999952316284,3.25,14000.0
2016-07-22,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,400.0
2016-07-25,3.255000114440918,3.315000057220459,3.200000047683716,3.315000057220459,12800.0
2016-07-26,3.2100000381469727,3.200000047683716,3.200000047683716,3.2149999141693115,5200.0
2016-07-27,3.6500000953674316,3.8949999809265137,3.6500000953674316,4.0,144000.0
2016-07-28,3.825000047683716,3.944999933242798,3.765000104904175,3.990000009536743,101200.0
2016-07-29,4.0,3.8350000381469727,3.765000104904175,4.0,48800.0
2016-08-01,4.170000076293945,4.065000057220459,4.0,4.175000190734863,32000.0
2016-08-02,4.135000228881836,3.825000047683716,3.825000047683716,4.139999866485596,52200.0
2016-08-03,3.825000047683716,3.700000047683716,3.674999952316284,3.825000047683716,42200.0
2016-08-04,3.75,3.75,3.75,3.7950000762939453,16200.0
2016-08-05,3.984999895095825,3.984999895095825,3.984999895095825,3.984999895095825,2000.0
2016-08-08,3.890000104904175,3.875,3.799999952316284,3.890000104904175,4200.0
2016-08-09,3.869999885559082,3.7899999618530273,3.7899999618530273,3.875,11400.0
2016-08-10,3.805000066757202,3.8450000286102295,3.805000066757202,3.8450000286102295,4200.0
2016-08-11,3.819999933242798,3.809999942779541,3.799999952316284,3.819999933242798,3200.0
2016-08-12,3.759999990463257,3.825000047683716,3.75,3.825000047683716,1600.0
2016-08-15,3.75,3.799999952316284,3.75,3.825000047683716,17000.0
2016-08-16,3.8399999141693115,3.825000047683716,3.765000104904175,3.880000114440918,127600.0
2016-08-17,3.7950000762939453,3.8299999237060547,3.7850000858306885,3.865000009536743,18000.0
2016-08-18,3.8499999046325684,3.8550000190734863,3.799999952316284,3.8550000190734863,10800.0
2016-08-19,3.805000066757202,3.8399999141693115,3.805000066757202,3.8399999141693115,1400.0
2016-08-22,3.755000114440918,3.8499999046325684,3.755000114440918,3.9000000953674316,71000.0
2016-08-23,3.865000009536743,3.8450000286102295,3.825000047683716,3.9000000953674316,46800.0
2016-08-24,3.8550000190734863,3.869999885559082,3.825000047683716,3.9000000953674316,9600.0
2016-08-25,3.7799999713897705,3.8350000381469727,3.7750000953674316,3.884999990463257,15400.0
2016-08-26,3.875,3.825000047683716,3.799999952316284,3.875,5200.0
2016-08-29,3.9000000953674316,3.950000047683716,3.8299999237060547,3.994999885559082,27800.0
2016-08-30,3.9800000190734863,3.9149999618530273,3.815000057220459,3.9800000190734863,6800.0
2016-08-31,3.825000047683716,3.825000047683716,3.825000047683716,3.8299999237060547,1400.0
2016-09-01,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,0.0
2016-09-02,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,2000.0
2016-09-06,3.75,3.75,3.75,3.815000057220459,26200.0
2016-09-07,3.819999933242798,3.765000104904175,3.75,3.875,5000.0
2016-09-08,3.75,3.815000057220459,3.75,3.8499999046325684,19400.0
2016-09-09,3.799999952316284,3.7750000953674316,3.7699999809265137,3.799999952316284,7200.0
2016-09-12,3.7750000953674316,3.819999933242798,3.765000104904175,3.819999933242798,4200.0
2016-09-13,3.809999942779541,3.819999933242798,3.809999942779541,3.8299999237060547,13000.0
2016-09-14,3.7750000953674316,3.799999952316284,3.7750000953674316,3.799999952316284,2400.0
2016-09-15,3.799999952316284,3.819999933242798,3.7799999713897705,3.819999933242798,28400.0
2016-09-16,3.8299999237060547,3.8299999237060547,3.805000066757202,3.8299999237060547,7200.0
2016-09-19,3.765000104904175,3.7899999618530273,3.755000114440918,3.799999952316284,11600.0
2016-09-20,3.75,3.869999885559082,3.75,3.875,22600.0
2016-09-21,3.7799999713897705,3.819999933242798,3.7799999713897705,3.819999933242798,3200.0
2016-09-22,3.825000047683716,3.825000047683716,3.825000047683716,3.869999885559082,4600.0
2016-09-23,3.799999952316284,3.8450000286102295,3.799999952316284,3.8450000286102295,2600.0
2016-09-26,3.875,3.8450000286102295,3.805000066757202,3.875,3000.0
2016-09-27,3.869999885559082,3.9600000381469727,3.8550000190734863,3.9749999046325684,13400.0
2016-09-28,3.9100000858306885,3.944999933242798,3.9000000953674316,3.944999933242798,3800.0
2016-09-29,3.950000047683716,3.950000047683716,3.9100000858306885,3.950000047683716,4200.0
2016-09-30,3.9700000286102295,4.059999942779541,3.9700000286102295,4.09499979019165,16800.0
2016-10-03,4.025000095367432,4.070000171661377,3.9700000286102295,4.070000171661377,1800.0
2016-10-04,4.019999980926514,3.924999952316284,3.924999952316284,4.025000095367432,3200.0
2016-10-05,3.990000009536743,3.9000000953674316,3.9000000953674316,4.050000190734863,5000.0
2016-10-06,3.9800000190734863,3.984999895095825,3.9149999618530273,3.984999895095825,1400.0
2016-10-07,3.9749999046325684,3.984999895095825,3.9749999046325684,3.984999895095825,1400.0
2016-10-10,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,400.0
2016-10-11,4.0,4.0,3.940000057220459,4.0,9200.0
2016-10-12,3.990000009536743,3.9100000858306885,3.9049999713897705,3.994999885559082,4600.0
2016-10-13,3.9600000381469727,4.090000152587891,3.9600000381469727,4.114999771118164,15800.0
2016-10-14,4.014999866485596,3.994999885559082,3.994999885559082,4.014999866485596,3400.0
2016-10-17,3.944999933242798,4.005000114440918,3.944999933242798,4.005000114440918,5400.0
2016-10-18,4.0,3.9600000381469727,3.9600000381469727,4.059999942779541,30000.0
2016-10-19,3.9600000381469727,3.940000057220459,3.9149999618530273,4.014999866485596,34200.0
2016-10-20,3.940000057220459,3.8350000381469727,3.8350000381469727,4.074999809265137,101000.0
2016-10-21,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,0.0
2016-10-24,3.8499999046325684,3.8499999046325684,3.75,3.8499999046325684,21600.0
2016-10-25,3.7899999618530273,3.940000057220459,3.7899999618530273,3.944999933242798,21800.0
2016-10-26,3.950000047683716,3.7100000381469727,3.684999942779541,3.950000047683716,9400.0
2016-10-27,3.765000104904175,3.740000009536743,3.740000009536743,3.765000104904175,49400.0
2016-10-28,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0.0
2016-10-31,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,1800.0
2016-11-01,3.700000047683716,3.6050000190734863,3.5799999237060547,3.700000047683716,17000.0
2016-11-02,3.555000066757202,3.5250000953674316,3.509999990463257,3.630000114440918,12600.0
2016-11-03,3.5,3.5,3.5,3.5,4200.0
2016-11-04,3.4749999046325684,3.450000047683716,3.450000047683716,3.4749999046325684,4200.0
2016-11-07,3.5,3.4200000762939453,3.4200000762939453,3.5,9000.0
2016-11-08,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0.0
2016-11-09,3.440000057220459,3.380000114440918,3.309999942779541,3.5,17000.0
2016-11-10,3.4049999713897705,3.384999990463257,3.359999895095825,3.4049999713897705,15800.0
2016-11-11,3.4649999141693115,3.4649999141693115,3.4649999141693115,3.4649999141693115,2000.0
2016-11-14,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,600.0
2016-11-15,3.505000114440918,3.4600000381469727,3.4549999237060547,3.5250000953674316,5200.0
2016-11-16,3.4549999237060547,3.4600000381469727,3.4549999237060547,3.4600000381469727,800.0
2016-11-17,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0.0
2016-11-18,3.450000047683716,3.3550000190734863,3.3550000190734863,3.450000047683716,3600.0
2016-11-21,3.3550000190734863,3.369999885559082,3.3550000190734863,3.424999952316284,7200.0
2016-11-22,3.444999933242798,3.375,3.375,3.4749999046325684,6000.0
2016-11-23,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,400.0
2016-11-25,3.369999885559082,3.365000009536743,3.365000009536743,3.369999885559082,9200.0
2016-11-28,3.369999885559082,3.390000104904175,3.369999885559082,3.390000104904175,4400.0
2016-11-29,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,1000.0
2016-11-30,3.494999885559082,3.494999885559082,3.494999885559082,3.494999885559082,4200.0
2016-12-01,3.440000057220459,3.440000057220459,3.440000057220459,3.484999895095825,2000.0
2016-12-02,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0
2016-12-05,3.440000057220459,3.4149999618530273,3.2850000858306885,3.490000009536743,17000.0
2016-12-06,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,2800.0
2016-12-07,3.450000047683716,3.424999952316284,3.384999990463257,3.4700000286102295,12800.0
2016-12-08,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.5,9800.0
2016-12-09,3.4600000381469727,3.5,3.4600000381469727,3.5350000858306885,14800.0
2016-12-12,3.5,3.5250000953674316,3.430000066757202,3.569999933242798,26800.0
2016-12-13,3.5250000953674316,3.5950000286102295,3.5250000953674316,3.5950000286102295,3000.0
2016-12-14,3.5799999237060547,3.440000057220459,3.440000057220459,3.5850000381469727,1800.0
2016-12-15,3.549999952316284,3.5899999141693115,3.484999895095825,3.5899999141693115,4600.0
2016-12-16,3.5199999809265137,3.440000057220459,3.440000057220459,3.5399999618530273,7800.0
2016-12-19,3.4749999046325684,3.4749999046325684,3.4749999046325684,3.494999885559082,2000.0
2016-12-20,3.5,3.484999895095825,3.390000104904175,3.5,1600.0
2016-12-21,3.450000047683716,3.430000066757202,3.4049999713897705,3.5,14000.0
2016-12-22,3.450000047683716,3.450000047683716,3.4200000762939453,3.555000066757202,55800.0
2016-12-23,3.450000047683716,3.450000047683716,3.434999942779541,3.5250000953674316,17400.0
2016-12-27,3.450000047683716,3.450000047683716,3.2950000762939453,3.4549999237060547,44400.0
2016-12-28,3.380000114440918,3.450000047683716,3.3450000286102295,3.450000047683716,19400.0
2016-12-29,3.424999952316284,3.450000047683716,3.4000000953674316,3.5450000762939453,38800.0
2016-12-30,3.450000047683716,3.4049999713897705,3.384999990463257,3.450000047683716,46400.0
2017-01-03,3.4749999046325684,3.515000104904175,3.4749999046325684,3.515000104904175,1000.0
2017-01-04,3.5250000953674316,3.434999942779541,3.424999952316284,3.5999999046325684,13200.0
2017-01-05,3.434999942779541,3.434999942779541,3.434999942779541,3.434999942779541,0.0
2017-01-06,3.549999952316284,3.434999942779541,3.3299999237060547,3.549999952316284,6200.0
2017-01-09,3.4700000286102295,3.440000057220459,3.434999942779541,3.5,7200.0
2017-01-10,3.434999942779541,3.440000057220459,3.434999942779541,3.494999885559082,2000.0
2017-01-11,3.440000057220459,3.4549999237060547,3.440000057220459,3.4549999237060547,800.0
2017-01-12,3.494999885559082,3.424999952316284,3.3350000381469727,3.509999990463257,10000.0
2017-01-13,3.3499999046325684,3.359999895095825,3.325000047683716,3.444999933242798,8600.0
2017-01-17,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0.0
2017-01-18,3.359999895095825,3.4700000286102295,3.359999895095825,3.4700000286102295,2200.0
2017-01-19,3.440000057220459,3.4000000953674316,3.4000000953674316,3.494999885559082,5800.0
2017-01-20,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0
2017-01-23,3.440000057220459,3.325000047683716,3.325000047683716,3.494999885559082,10400.0
2017-01-24,3.4100000858306885,3.4600000381469727,3.4000000953674316,3.4700000286102295,4000.0
2017-01-25,3.450000047683716,3.4100000858306885,3.380000114440918,3.450000047683716,16200.0
2017-01-26,3.4100000858306885,3.3550000190734863,3.3550000190734863,3.4100000858306885,4000.0
2017-01-27,3.384999990463257,3.4200000762939453,3.384999990463257,3.509999990463257,3800.0
2017-01-30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2800.0
2017-01-31,3.3399999141693115,3.369999885559082,3.3399999141693115,3.3949999809265137,26400.0
2017-02-01,3.4149999618530273,3.375,3.375,3.4149999618530273,800.0
2017-02-02,3.375,3.375,3.375,3.375,0.0
2017-02-03,3.4200000762939453,3.4049999713897705,3.4049999713897705,3.5250000953674316,7800.0
2017-02-06,3.575000047683716,3.5350000858306885,3.4000000953674316,3.575000047683716,6400.0
2017-02-07,3.5350000858306885,3.5350000858306885,3.5350000858306885,3.5350000858306885,0.0
2017-02-08,3.325000047683716,3.240000009536743,3.2249999046325684,3.4000000953674316,95400.0
2017-02-09,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0.0
2017-02-10,3.309999942779541,3.125,3.119999885559082,3.375,14600.0
2017-02-13,3.200000047683716,3.2049999237060547,3.119999885559082,3.2049999237060547,16200.0
2017-02-14,3.184999942779541,3.125,3.119999885559082,3.184999942779541,9800.0
2017-02-15,3.119999885559082,3.059999942779541,2.9049999713897705,3.1549999713897705,17800.0
2017-02-16,3.055000066757202,3.1050000190734863,3.055000066757202,3.25,61000.0
2017-02-17,3.125,3.134999990463257,3.125,3.1449999809265137,5200.0
2017-02-21,3.200000047683716,3.3499999046325684,3.200000047683716,3.3550000190734863,55200.0
2017-02-22,3.25,3.1549999713897705,3.1549999713897705,3.299999952316284,28400.0
2017-02-23,3.25,3.180000066757202,3.1050000190734863,3.25,11800.0
2017-02-24,3.115000009536743,3.115000009536743,3.115000009536743,3.115000009536743,3000.0
2017-02-27,3.2850000858306885,3.3499999046325684,3.259999990463257,3.3499999046325684,20800.0
2017-02-28,3.2750000953674316,3.3299999237060547,3.2750000953674316,3.3350000381469727,15400.0
2017-03-01,3.3399999141693115,3.3499999046325684,3.3299999237060547,3.3499999046325684,23000.0
2017-03-02,3.3499999046325684,3.325000047683716,3.325000047683716,3.3499999046325684,13200.0
2017-03-03,3.305000066757202,3.3399999141693115,3.255000114440918,3.3450000286102295,26800.0
2017-03-06,3.2950000762939453,3.200000047683716,3.200000047683716,3.3450000286102295,10800.0
2017-03-07,3.2300000190734863,3.2100000381469727,3.180000066757202,3.3450000286102295,26800.0
2017-03-08,3.2249999046325684,3.1549999713897705,3.0999999046325684,3.2249999046325684,7000.0
2017-03-09,3.125,3.140000104904175,3.069999933242798,3.2799999713897705,142400.0
2017-03-10,3.125,3.130000114440918,3.125,3.1649999618530273,5400.0
2017-03-13,3.1050000190734863,3.2950000762939453,3.0999999046325684,3.2950000762939453,40200.0
2017-03-14,3.2950000762939453,3.2200000286102295,3.1649999618530273,3.299999952316284,97800.0
2017-03-15,3.180000066757202,3.309999942779541,3.130000114440918,3.490000009536743,46200.0
2017-03-16,3.3499999046325684,3.3299999237060547,3.2249999046325684,3.3499999046325684,23000.0
2017-03-17,3.2750000953674316,3.440000057220459,3.1649999618530273,3.440000057220459,131600.0
2017-03-20,3.440000057220459,3.380000114440918,3.265000104904175,3.4549999237060547,66000.0
2017-03-21,3.4600000381469727,3.3399999141693115,3.2149999141693115,3.4600000381469727,117200.0
2017-03-22,3.259999990463257,3.369999885559082,3.259999990463257,3.375,10800.0
2017-03-23,3.3299999237060547,3.3350000381469727,3.3299999237060547,3.380000114440918,5400.0
2017-03-24,3.200000047683716,3.384999990463257,3.1500000953674316,3.424999952316284,219800.0
2017-03-27,3.3399999141693115,3.3949999809265137,3.2850000858306885,3.424999952316284,143800.0
2017-03-28,3.365000009536743,3.315000057220459,3.2249999046325684,3.424999952316284,132000.0
2017-03-29,3.3949999809265137,3.359999895095825,3.315000057220459,3.4149999618530273,109000.0
2017-03-30,3.3399999141693115,3.375,3.305000066757202,3.380000114440918,11400.0
2017-03-31,3.3550000190734863,3.674999952316284,3.2850000858306885,3.700000047683716,100400.0
2017-04-03,3.5999999046325684,3.5250000953674316,3.3399999141693115,3.7850000858306885,256400.0
2017-04-04,3.424999952316284,3.5199999809265137,3.4100000858306885,3.680000066757202,110400.0
2017-04-05,3.5999999046325684,3.5250000953674316,3.4800000190734863,3.744999885559082,136200.0
2017-04-06,3.569999933242798,3.5850000381469727,3.450000047683716,3.630000114440918,58400.0
2017-04-07,3.569999933242798,3.5350000858306885,3.5350000858306885,3.680000066757202,64000.0
2017-04-10,3.609999895095825,3.549999952316284,3.5399999618530273,3.6649999618530273,40200.0
2017-04-11,3.6500000953674316,3.4700000286102295,3.2899999618530273,3.6500000953674316,75400.0
2017-04-12,3.430000066757202,3.380000114440918,3.3299999237060547,3.515000104904175,42400.0
2017-04-13,3.375,3.4200000762939453,3.3450000286102295,3.424999952316284,30200.0
2017-04-17,3.3550000190734863,3.5,3.299999952316284,3.640000104904175,177000.0
2017-04-18,3.549999952316284,3.424999952316284,3.424999952316284,3.609999895095825,47000.0
2017-04-19,3.4649999141693115,3.575000047683716,3.3550000190734863,3.575000047683716,56200.0
2017-04-20,3.5,3.630000114440918,3.5,3.6449999809265137,64600.0
2017-04-21,3.7200000286102295,3.549999952316284,3.549999952316284,3.7200000286102295,33600.0
2017-04-24,3.549999952316284,3.6449999809265137,3.450000047683716,3.6649999618530273,126800.0
2017-04-25,3.8450000286102295,3.7300000190734863,3.575000047683716,3.8450000286102295,122000.0
2017-04-26,3.7200000286102295,3.575000047683716,3.4649999141693115,3.7249999046325684,220600.0
2017-04-27,3.549999952316284,3.509999990463257,3.4800000190734863,3.625,110800.0
2017-04-28,3.4749999046325684,3.5799999237060547,3.4749999046325684,3.5999999046325684,128600.0
2017-05-01,3.5999999046325684,3.5950000286102295,3.559999942779541,3.7249999046325684,138800.0
2017-05-02,3.5899999141693115,3.625,3.559999942779541,3.6600000858306885,14400.0
2017-05-03,3.559999942779541,3.5799999237060547,3.559999942779541,3.619999885559082,20400.0
2017-05-04,3.549999952316284,3.565000057220459,3.549999952316284,3.5999999046325684,18800.0
2017-05-05,3.559999942779541,3.5199999809265137,3.380000114440918,3.575000047683716,29600.0
2017-05-08,3.4749999046325684,3.559999942779541,3.4749999046325684,3.5999999046325684,20800.0
2017-05-09,3.5999999046325684,3.515000104904175,3.450000047683716,3.5999999046325684,10800.0
2017-05-10,3.515000104904175,3.5199999809265137,3.3450000286102295,3.5199999809265137,12800.0
2017-05-11,3.555000066757202,3.384999990463257,3.3499999046325684,3.5999999046325684,114600.0
2017-05-12,3.4149999618530273,3.384999990463257,3.384999990463257,3.5999999046325684,98000.0
2017-05-15,3.430000066757202,3.549999952316284,3.384999990463257,3.5999999046325684,83600.0
2017-05-16,3.5350000858306885,3.4649999141693115,3.380000114440918,3.575000047683716,95600.0
2017-05-17,3.4800000190734863,3.4200000762939453,3.380000114440918,3.559999942779541,209200.0
2017-05-18,3.4600000381469727,3.4649999141693115,3.3550000190734863,3.575000047683716,100200.0
2017-05-19,3.4049999713897705,3.4049999713897705,3.384999990463257,3.424999952316284,4400.0
2017-05-22,3.434999942779541,3.4649999141693115,3.3949999809265137,3.484999895095825,5400.0
2017-05-23,3.4000000953674316,3.4000000953674316,3.299999952316284,3.4000000953674316,162200.0
2017-05-24,3.4000000953674316,3.375,3.365000009536743,3.4000000953674316,42400.0
2017-05-25,3.375,3.3399999141693115,3.3350000381469727,3.375,42000.0
2017-05-26,3.325000047683716,3.315000057220459,3.299999952316284,3.3499999046325684,3400.0
2017-05-30,3.305000066757202,3.259999990463257,3.25,3.3450000286102295,25000.0
2017-05-31,3.25,3.309999942779541,3.240000009536743,3.325000047683716,18200.0
2017-06-01,3.309999942779541,3.315000057220459,3.309999942779541,3.3350000381469727,10400.0
2017-06-02,3.319999933242798,3.2200000286102295,3.200000047683716,3.3399999141693115,49400.0
2017-06-05,3.315000057220459,3.2100000381469727,3.2100000381469727,3.315000057220459,5400.0
2017-06-06,3.234999895095825,3.200000047683716,3.200000047683716,3.2850000858306885,10600.0
2017-06-07,3.240000009536743,3.190000057220459,3.190000057220459,3.240000009536743,5600.0
2017-06-08,3.2300000190734863,3.190000057220459,3.190000057220459,3.2300000190734863,1400.0
2017-06-09,3.240000009536743,3.200000047683716,3.125,3.240000009536743,47800.0
2017-06-12,3.2699999809265137,3.1649999618530273,3.1649999618530273,3.2750000953674316,39200.0
2017-06-13,3.180000066757202,3.190000057220459,3.180000066757202,3.190000057220459,8200.0
2017-06-14,3.200000047683716,3.234999895095825,3.200000047683716,3.25,1800.0
2017-06-15,3.2249999046325684,3.1649999618530273,3.1649999618530273,3.2249999046325684,3400.0
2017-06-16,3.2049999237060547,3.0999999046325684,3.0999999046325684,3.2049999237060547,4200.0
2017-06-19,3.0999999046325684,3.119999885559082,3.0999999046325684,3.1449999809265137,8400.0
2017-06-20,3.130000114440918,3.119999885559082,3.119999885559082,3.184999942779541,30200.0
2017-06-21,3.1700000762939453,3.1600000858306885,3.1549999713897705,3.1700000762939453,9800.0
2017-06-22,3.1700000762939453,3.174999952316284,3.1700000762939453,3.184999942779541,10000.0
2017-06-23,3.190000057220459,3.450000047683716,3.065000057220459,3.450000047683716,57400.0
