Date,apdopen,apdclose,apdlow,apdhigh,apdvolume
2017-07-05,144.14999389648438,142.61000061035156,142.4499969482422,144.49000549316406,718700.0
2017-07-06,142.30999755859375,142.1300048828125,141.99000549316406,143.44000244140625,533600.0
2017-07-07,142.42999267578125,144.00999450683594,142.07000732421875,144.1300048828125,708700.0
2017-07-10,143.5399932861328,143.5,143.0800018310547,144.52000427246094,591100.0
2017-07-11,143.6199951171875,142.77000427246094,142.19000244140625,143.72000122070312,645400.0
2017-07-12,143.25,143.72999572753906,143.17999267578125,144.24000549316406,948700.0
2017-07-13,143.89999389648438,144.3699951171875,143.2899932861328,144.67999267578125,1004800.0
2017-07-14,144.66000366210938,145.57000732421875,144.35000610351562,145.77999877929688,1013600.0
2017-07-17,145.42999267578125,145.5500030517578,145.24000549316406,146.0800018310547,1195100.0
2017-07-18,144.58999633789062,145.24000549316406,144.58999633789062,145.5,757300.0
2017-07-19,145.17999267578125,146.2100067138672,144.82000732421875,146.2100067138672,1478500.0
2017-07-20,146.02000427246094,146.00999450683594,145.1300048828125,146.33999633789062,1299900.0
2017-07-21,145.88999938964844,145.63999938964844,144.64999389648438,145.88999938964844,1226600.0
2017-07-24,145.3300018310547,144.94000244140625,144.32000732421875,145.3300018310547,1308200.0
2017-07-25,145.99000549316406,145.0399932861328,144.72999572753906,146.5500030517578,1284700.0
2017-07-26,144.9600067138672,143.89999389648438,143.82000732421875,145.16000366210938,1108100.0
2017-07-27,144.0800018310547,143.64999389648438,142.7100067138672,144.3000030517578,1243200.0
2017-07-28,143.97999572753906,143.49000549316406,142.6199951171875,144.19000244140625,928900.0
2017-07-31,144.17999267578125,142.14999389648438,141.8800048828125,144.22999572753906,1826700.0
2017-08-01,148.0,148.9199981689453,146.14999389648438,149.63999938964844,4473400.0
2017-08-02,148.33999633789062,148.11000061035156,146.97999572753906,148.89999389648438,3983700.0
2017-08-03,148.47000122070312,146.9199981689453,146.6999969482422,148.60000610351562,1860000.0
2017-08-04,147.41000366210938,147.22000122070312,147.02000427246094,148.0399932861328,804500.0
2017-08-07,147.94000244140625,147.3000030517578,146.92999267578125,147.94000244140625,866600.0
2017-08-08,147.2100067138672,145.85000610351562,145.6300048828125,147.2899932861328,866100.0
2017-08-09,145.83999633789062,146.25,145.57000732421875,146.36000061035156,1162800.0
2017-08-10,145.52000427246094,145.02000427246094,144.88999938964844,146.0,1054200.0
2017-08-11,143.80999755859375,144.60000610351562,143.80999755859375,145.7899932861328,1068600.0
2017-08-14,145.47999572753906,146.63999938964844,145.3699951171875,147.42999267578125,1336600.0
2017-08-15,146.5,146.80999755859375,145.8000030517578,146.91000366210938,1319200.0
2017-08-16,147.0,148.0800018310547,146.91000366210938,148.16000366210938,1232300.0
2017-08-17,147.8800048828125,145.5399932861328,145.52999877929688,148.10000610351562,1207600.0
2017-08-18,145.42999267578125,145.75999450683594,144.8000030517578,146.35000610351562,1402400.0
2017-08-21,145.74000549316406,145.14999389648438,144.9199981689453,145.75,1584700.0
2017-08-22,145.83999633789062,145.9499969482422,145.39999389648438,146.8000030517578,1232400.0
2017-08-23,145.36000061035156,145.16000366210938,144.9499969482422,145.75999450683594,2214400.0
2017-08-24,145.47000122070312,145.22999572753906,144.91000366210938,145.80999755859375,953800.0
2017-08-25,145.0500030517578,146.00999450683594,145.0500030517578,146.47000122070312,953200.0
2017-08-28,146.67999267578125,145.77999877929688,145.35000610351562,146.6999969482422,540600.0
2017-08-29,144.7899932861328,145.3699951171875,144.63999938964844,145.47999572753906,458600.0
2017-08-30,145.35000610351562,145.50999450683594,145.1199951171875,145.83999633789062,879200.0
2017-08-31,146.0,145.3699951171875,145.24000549316406,146.0,1192700.0
2017-09-01,145.66000366210938,145.64999389648438,145.0399932861328,146.11000061035156,992800.0
2017-09-05,145.14999389648438,144.47000122070312,143.8699951171875,145.80999755859375,1748700.0
2017-09-06,144.3699951171875,144.5,143.86000061035156,144.89999389648438,2832400.0
2017-09-07,144.5,144.3699951171875,143.7899932861328,144.5800018310547,2214300.0
2017-09-08,144.3300018310547,144.97000122070312,144.02999877929688,145.3699951171875,1715400.0
2017-09-11,146.00999450683594,149.17999267578125,145.3699951171875,149.3800048828125,3024700.0
2017-09-12,149.85000610351562,149.27999877929688,149.0800018310547,151.4199981689453,2061200.0
2017-09-13,149.00999450683594,149.1999969482422,148.52000427246094,149.55999755859375,1540700.0
2017-09-14,149.61000061035156,150.07000732421875,148.77000427246094,150.4499969482422,1558800.0
2017-09-15,150.02000427246094,150.1300048828125,149.47999572753906,150.36000061035156,1750600.0
2017-09-18,150.14999389648438,150.9499969482422,149.67999267578125,150.9499969482422,2531000.0
2017-09-19,150.91000366210938,150.5,150.0800018310547,151.3000030517578,2621900.0
2017-09-20,150.8300018310547,150.97999572753906,150.05999755859375,151.13999938964844,2491400.0
2017-09-21,150.74000549316406,151.0500030517578,150.25,151.47000122070312,1587000.0
2017-09-22,151.0,150.25999450683594,150.16000366210938,151.22000122070312,2424600.0
2017-09-25,150.3000030517578,151.52999877929688,149.94000244140625,151.5800018310547,1273500.0
2017-09-26,151.77000427246094,150.97999572753906,150.89999389648438,151.97999572753906,698100.0
2017-09-27,151.3000030517578,151.32000732421875,150.10000610351562,151.5800018310547,942100.0
2017-09-28,151.4499969482422,151.33999633789062,151.17999267578125,152.25999450683594,1089200.0
2017-09-29,151.5,151.22000122070312,150.4600067138672,151.60000610351562,971200.0
2017-10-02,151.0399932861328,152.1999969482422,150.5500030517578,152.75999450683594,1081000.0
2017-10-03,152.5399932861328,153.19000244140625,151.72000122070312,153.49000549316406,791200.0
2017-10-04,153.0500030517578,152.89999389648438,152.72999572753906,153.57000732421875,774800.0
2017-10-05,153.22999572753906,153.30999755859375,152.42999267578125,153.33999633789062,807000.0
2017-10-06,152.36000061035156,153.3000030517578,152.02000427246094,153.3300018310547,1315000.0
2017-10-09,153.36000061035156,152.74000549316406,152.55999755859375,153.36000061035156,690800.0
2017-10-10,152.80999755859375,153.19000244140625,152.1699981689453,153.27999877929688,1068100.0
2017-10-11,153.1699981689453,152.92999267578125,151.92999267578125,153.1699981689453,696400.0
2017-10-12,152.57000732421875,153.33999633789062,152.49000549316406,153.39999389648438,588000.0
2017-10-13,153.5,153.4600067138672,153.41000366210938,154.41000366210938,1388000.0
2017-10-16,153.88999938964844,153.22000122070312,152.25,154.25999450683594,926600.0
2017-10-17,153.67999267578125,153.47000122070312,152.8000030517578,153.9499969482422,585700.0
2017-10-18,153.58999633789062,153.1999969482422,152.0500030517578,153.82000732421875,1114600.0
2017-10-19,152.82000732421875,152.86000061035156,152.02000427246094,153.22999572753906,929200.0
2017-10-20,153.64999389648438,154.22000122070312,153.60000610351562,154.74000549316406,812200.0
2017-10-23,154.14999389648438,153.60000610351562,153.25,154.41000366210938,883600.0
2017-10-24,153.47000122070312,153.85000610351562,153.47000122070312,154.27000427246094,802000.0
2017-10-25,153.8800048828125,154.58999633789062,153.17999267578125,154.82000732421875,1694800.0
2017-10-26,159.85000610351562,161.38999938964844,158.6199951171875,161.9600067138672,2326500.0
2017-10-27,161.3000030517578,160.8800048828125,160.72000122070312,162.86000061035156,1047600.0
2017-10-30,160.9600067138672,159.9499969482422,159.44000244140625,161.1199951171875,852100.0
2017-10-31,160.77999877929688,159.42999267578125,159.19000244140625,160.77999877929688,866100.0
2017-11-01,159.69000244140625,159.9199981689453,158.52999877929688,160.63999938964844,899400.0
2017-11-02,160.19000244140625,159.41000366210938,158.1699981689453,160.77999877929688,881700.0
2017-11-03,159.67999267578125,159.25,158.3800048828125,159.67999267578125,460700.0
2017-11-06,159.47999572753906,158.8000030517578,158.57000732421875,159.9600067138672,434700.0
2017-11-07,159.3800048828125,159.77000427246094,158.97000122070312,159.97999572753906,638600.0
2017-11-08,159.77999877929688,160.94000244140625,159.7100067138672,161.10000610351562,672600.0
2017-11-09,160.02000427246094,160.5500030517578,159.6699981689453,162.30999755859375,1257100.0
2017-11-10,160.1999969482422,160.3000030517578,159.80999755859375,160.94000244140625,585300.0
2017-11-13,162.52999877929688,162.75999450683594,161.36000061035156,163.55999755859375,1935100.0
2017-11-14,161.77000427246094,162.14999389648438,161.00999450683594,162.27000427246094,1232100.0
2017-11-15,161.25999450683594,160.86000061035156,160.24000549316406,161.6300048828125,770300.0
2017-11-16,161.10000610351562,161.17999267578125,160.8699951171875,161.97999572753906,1206100.0
2017-11-17,160.8300018310547,161.5800018310547,160.35000610351562,162.3699951171875,923300.0
2017-11-20,161.5500030517578,161.57000732421875,161.25999450683594,162.49000549316406,695900.0
2017-11-21,162.10000610351562,162.2899932861328,161.75999450683594,162.67999267578125,474000.0
2017-11-22,162.58999633789062,161.6199951171875,161.5500030517578,162.58999633789062,455300.0
2017-11-24,161.88999938964844,161.55999755859375,161.14999389648438,162.60000610351562,295600.0
2017-11-27,161.77999877929688,160.94000244140625,160.80999755859375,161.92999267578125,819500.0
2017-11-28,160.88999938964844,163.24000549316406,160.8300018310547,163.27000427246094,826100.0
2017-11-29,163.0800018310547,162.6199951171875,162.0,163.32000732421875,618200.0
2017-11-30,163.3300018310547,163.0399932861328,162.5800018310547,164.64999389648438,1275500.0
2017-12-01,163.2899932861328,161.63999938964844,160.83999633789062,163.57000732421875,749000.0
2017-12-04,162.19000244140625,162.39999389648438,161.9499969482422,164.36000061035156,864700.0
2017-12-05,162.50999450683594,161.97999572753906,160.99000549316406,162.8800048828125,581600.0
2017-12-06,161.0800018310547,160.4199981689453,160.10000610351562,161.8000030517578,815400.0
2017-12-07,160.00999450683594,160.97999572753906,159.89999389648438,161.14999389648438,1090100.0
2017-12-08,161.3000030517578,160.9199981689453,160.1999969482422,161.47999572753906,1010200.0
2017-12-11,163.3699951171875,163.1199951171875,162.52000427246094,163.6199951171875,1233000.0
2017-12-12,163.36000061035156,162.88999938964844,162.42999267578125,163.36000061035156,710900.0
2017-12-13,163.10000610351562,162.49000549316406,161.92999267578125,163.39999389648438,860000.0
2017-12-14,162.1699981689453,160.52999877929688,160.50999450683594,162.47000122070312,702200.0
2017-12-15,161.50999450683594,160.4199981689453,160.00999450683594,161.6300048828125,1799800.0
2017-12-18,160.55999755859375,162.13999938964844,160.49000549316406,162.4199981689453,1057200.0
2017-12-19,162.1699981689453,162.52000427246094,161.77999877929688,163.1699981689453,957100.0
2017-12-20,163.3699951171875,162.8300018310547,162.5800018310547,163.7100067138672,583400.0
2017-12-21,163.22999572753906,163.16000366210938,162.35000610351562,163.49000549316406,581200.0
2017-12-22,163.47999572753906,163.4199981689453,163.02999877929688,163.60000610351562,833800.0
2017-12-26,163.47000122070312,163.0,162.4199981689453,163.47000122070312,626400.0
2017-12-27,163.4499969482422,163.6699981689453,162.91000366210938,163.88999938964844,936400.0
2017-12-28,164.19000244140625,164.6199951171875,163.5,164.77999877929688,711300.0
2017-12-29,164.0399932861328,164.0800018310547,163.82000732421875,164.6699981689453,835000.0
2018-01-02,164.8800048828125,165.50999450683594,163.8000030517578,165.5399932861328,1051900.0
2018-01-03,165.55999755859375,166.41000366210938,165.0,166.6199951171875,798200.0
2018-01-04,167.30999755859375,167.0500030517578,166.67999267578125,167.85000610351562,932400.0
2018-01-05,167.9600067138672,168.4499969482422,167.08999633789062,168.97000122070312,742200.0
2018-01-08,168.25999450683594,168.6300048828125,167.1199951171875,168.80999755859375,802100.0
2018-01-09,169.07000732421875,169.05999755859375,168.3800048828125,170.49000549316406,834500.0
2018-01-10,169.0800018310547,168.35000610351562,167.77000427246094,169.19000244140625,902700.0
2018-01-11,169.0399932861328,169.97000122070312,168.75999450683594,170.52999877929688,695200.0
2018-01-12,170.0,170.14999389648438,168.9199981689453,170.30999755859375,648700.0
2018-01-16,171.42999267578125,166.75,165.75999450683594,171.49000549316406,1115500.0
2018-01-17,168.25,168.55999755859375,167.1999969482422,169.16000366210938,804200.0
2018-01-18,167.8000030517578,166.89999389648438,166.25,168.99000549316406,1032500.0
2018-01-19,167.0,167.8000030517578,166.75999450683594,167.97999572753906,1057400.0
2018-01-22,167.63999938964844,168.60000610351562,166.5500030517578,168.67999267578125,976800.0
2018-01-23,167.99000549316406,169.60000610351562,167.64999389648438,169.7100067138672,1058600.0
2018-01-24,169.75,170.80999755859375,169.74000549316406,171.11000061035156,877700.0
2018-01-25,171.69000244140625,174.0,171.69000244140625,175.1699981689453,2585900.0
2018-01-26,164.22999572753906,169.85000610351562,162.69000244140625,171.27999877929688,2700900.0
2018-01-29,166.9499969482422,166.6699981689453,165.9600067138672,170.30999755859375,2032500.0
2018-01-30,166.6999969482422,168.3000030517578,165.88999938964844,168.92999267578125,1790600.0
2018-01-31,168.97999572753906,168.3699951171875,167.1699981689453,169.33999633789062,1867800.0
2018-02-01,167.2100067138672,166.7899932861328,165.35000610351562,168.3000030517578,1477000.0
2018-02-02,166.39999389648438,162.83999633789062,162.5800018310547,166.39999389648438,1356900.0
2018-02-05,162.41000366210938,156.3300018310547,155.5500030517578,163.5399932861328,1707500.0
2018-02-06,154.35000610351562,160.22000122070312,153.50999450683594,160.7899932861328,2396600.0
2018-02-07,159.58999633789062,158.2100067138672,158.11000061035156,161.8300018310547,1650000.0
2018-02-08,158.11000061035156,152.8000030517578,152.7100067138672,158.64999389648438,1218700.0
2018-02-09,155.16000366210938,158.08999633789062,152.8800048828125,159.00999450683594,1787000.0
2018-02-12,159.0399932861328,159.67999267578125,158.35000610351562,160.6999969482422,1266300.0
2018-02-13,159.27000427246094,159.44000244140625,157.63999938964844,160.05999755859375,1189300.0
2018-02-14,157.8699951171875,161.27000427246094,157.49000549316406,161.6699981689453,1115500.0
2018-02-15,162.00999450683594,163.60000610351562,160.0,164.0399932861328,1092700.0
2018-02-16,163.1699981689453,163.6300048828125,161.9199981689453,164.4199981689453,1194900.0
2018-02-20,162.82000732421875,162.91000366210938,162.30999755859375,164.00999450683594,1248700.0
2018-02-21,163.05999755859375,160.75999450683594,160.7100067138672,164.8800048828125,711700.0
2018-02-22,161.61000061035156,162.57000732421875,160.7100067138672,163.52000427246094,771900.0
2018-02-23,163.77999877929688,164.27000427246094,162.8000030517578,164.30999755859375,632600.0
2018-02-26,164.49000549316406,165.44000244140625,163.57000732421875,165.83999633789062,891700.0
2018-02-27,165.74000549316406,163.61000061035156,163.61000061035156,166.47000122070312,757200.0
2018-02-28,163.72000122070312,160.7899932861328,160.75,164.97000122070312,816400.0
2018-03-01,160.69000244140625,160.8300018310547,159.1699981689453,161.57000732421875,1453100.0
2018-03-02,160.25999450683594,159.77000427246094,157.9199981689453,160.58999633789062,1560300.0
