Date,crmopen,crmclose,crmlow,crmhigh,crmvolume
2017-04-27,85.37999725341797,85.8499984741211,85.29000091552734,86.31999969482422,2944500.0
2017-04-28,85.77999877929688,86.12000274658203,85.27999877929688,86.22000122070312,2914700.0
2017-05-01,86.25,86.66000366210938,86.25,86.87999725341797,3290000.0
2017-05-02,86.79000091552734,87.08999633789062,86.11000061035156,87.19999694824219,3503200.0
2017-05-03,86.97000122070312,86.55000305175781,86.19000244140625,87.05999755859375,2786700.0
2017-05-04,86.75,86.5199966430664,86.29000091552734,87.12999725341797,2140100.0
2017-05-05,86.44000244140625,86.97000122070312,86.22000122070312,86.9800033569336,2595800.0
2017-05-08,86.93000030517578,86.86000061035156,86.62000274658203,87.16999816894531,2168400.0
2017-05-09,87.02999877929688,87.12999725341797,86.9000015258789,87.62000274658203,2887000.0
2017-05-10,87.37999725341797,87.30999755859375,86.9000015258789,87.62000274658203,2920700.0
2017-05-11,87.37999725341797,87.70999908447266,86.56999969482422,87.94999694824219,2731600.0
2017-05-12,87.97000122070312,89.04000091552734,87.56999969482422,89.27999877929688,5586600.0
2017-05-15,89.2699966430664,89.80000305175781,89.05000305175781,89.94000244140625,4053900.0
2017-05-16,90.01000213623047,89.75,89.41000366210938,90.27999877929688,6422300.0
2017-05-17,89.75,87.83999633789062,87.56999969482422,89.75,5619200.0
2017-05-18,87.87999725341797,87.75,87.16999816894531,88.4000015258789,10180000.0
2017-05-19,90.94999694824219,87.4000015258789,86.44000244140625,91.0,15733500.0
2017-05-22,87.54000091552734,88.94000244140625,86.87000274658203,89.05000305175781,6058400.0
2017-05-23,88.7300033569336,88.48999786376953,88.16000366210938,89.25,4344600.0
2017-05-24,88.43000030517578,89.5999984741211,88.33000183105469,89.72000122070312,4577200.0
2017-05-25,89.97000122070312,91.2699966430664,89.91000366210938,91.80999755859375,7407100.0
2017-05-26,90.93000030517578,90.83000183105469,90.45999908447266,91.0999984741211,5284500.0
2017-05-30,90.5,90.86000061035156,90.47000122070312,91.06999969482422,4626500.0
2017-05-31,90.69000244140625,89.63999938964844,89.4800033569336,90.97000122070312,6030100.0
2017-06-01,90.0,90.05000305175781,89.31999969482422,90.63999938964844,4890600.0
2017-06-02,90.23999786376953,90.86000061035156,89.83000183105469,91.08999633789062,4969200.0
2017-06-05,91.0,91.37999725341797,90.75,91.87999725341797,5537300.0
2017-06-06,91.0,91.0999984741211,90.80000305175781,91.94999694824219,4296700.0
2017-06-07,91.44999694824219,91.38999938964844,90.62000274658203,91.98999786376953,3484000.0
2017-06-08,91.38999938964844,91.25,90.58999633789062,91.62000274658203,3788800.0
2017-06-09,91.08999633789062,87.2699966430664,85.2300033569336,91.22000122070312,11672200.0
2017-06-12,86.12000274658203,86.18000030517578,83.55000305175781,86.83999633789062,9281600.0
2017-06-13,87.83000183105469,87.2699966430664,86.80000305175781,88.30999755859375,5308000.0
2017-06-14,87.69000244140625,87.16999816894531,86.05999755859375,88.08999633789062,3554800.0
2017-06-15,85.98999786376953,86.2699966430664,84.9000015258789,86.37999725341797,6661600.0
2017-06-16,86.08000183105469,86.0,85.86000061035156,86.9800033569336,8005000.0
2017-06-19,86.69000244140625,87.54000091552734,86.62000274658203,87.70999908447266,4835500.0
2017-06-20,87.62999725341797,86.91999816894531,86.79000091552734,87.79000091552734,3095500.0
2017-06-21,87.5,87.55999755859375,86.43000030517578,87.80000305175781,3794700.0
2017-06-22,87.87000274658203,88.47000122070312,87.23999786376953,89.0,4413000.0
2017-06-23,88.29000091552734,88.62000274658203,87.51000213623047,88.86000061035156,4890900.0
2017-06-26,88.80000305175781,88.11000061035156,87.69999694824219,89.80000305175781,4866500.0
2017-06-27,88.0,87.68000030517578,87.11000061035156,89.27999877929688,5370800.0
2017-06-28,88.27999877929688,88.08999633789062,86.69000244140625,88.47000122070312,4257800.0
2017-06-29,87.6500015258789,86.80000305175781,85.83000183105469,87.66999816894531,5215600.0
2017-06-30,86.80000305175781,86.5999984741211,86.30000305175781,87.25,3943500.0
2017-07-03,87.01000213623047,86.0999984741211,85.12000274658203,87.0999984741211,2741300.0
2017-07-05,86.27999877929688,87.5,86.0999984741211,87.51000213623047,4719800.0
2017-07-06,86.62000274658203,86.8499984741211,86.33999633789062,87.47000122070312,3275000.0
2017-07-07,87.19999694824219,87.91999816894531,87.19000244140625,88.44999694824219,2454300.0
2017-07-10,87.86000061035156,88.5,87.47000122070312,88.63999938964844,2332100.0
2017-07-11,88.26000213623047,88.3499984741211,87.66999816894531,88.6500015258789,2414700.0
2017-07-12,89.22000122070312,90.4000015258789,88.8499984741211,90.41000366210938,4273500.0
2017-07-13,90.55999755859375,89.56999969482422,89.5,90.7699966430664,3211100.0
2017-07-14,89.79000091552734,90.0,89.54000091552734,90.16999816894531,1978000.0
2017-07-17,89.9800033569336,89.29000091552734,89.2699966430664,90.26000213623047,2485700.0
2017-07-18,89.0,89.2699966430664,88.62000274658203,89.4000015258789,3813100.0
2017-07-19,89.3499984741211,89.55999755859375,88.80000305175781,90.12999725341797,4463000.0
2017-07-20,89.70999908447266,90.54000091552734,89.41999816894531,90.62999725341797,3481000.0
2017-07-21,90.33999633789062,89.69000244140625,89.54000091552734,90.62999725341797,2928700.0
2017-07-24,89.6500015258789,89.66999816894531,88.95999908447266,89.80999755859375,2393500.0
2017-07-25,89.7300033569336,90.62999725341797,89.23999786376953,90.81999969482422,3346000.0
2017-07-26,90.62999725341797,91.06999969482422,90.1500015258789,91.19999694824219,3638100.0
2017-07-27,91.25,90.51000213623047,89.08999633789062,92.12999725341797,3572100.0
2017-07-28,90.0,90.62000274658203,89.69999694824219,91.12000274658203,2108800.0
2017-07-31,90.80999755859375,90.80000305175781,89.87000274658203,91.05000305175781,3002900.0
2017-08-01,91.37000274658203,91.22000122070312,90.88999938964844,91.77999877929688,3157500.0
2017-08-02,91.3499984741211,89.88999938964844,88.98999786376953,91.3499984741211,3636900.0
2017-08-03,90.0,90.3499984741211,89.41999816894531,90.43000030517578,2351400.0
2017-08-04,90.61000061035156,90.44999694824219,90.25,90.87000274658203,1987600.0
2017-08-07,90.55000305175781,90.5,90.12000274658203,90.69999694824219,1903300.0
2017-08-08,90.18000030517578,90.26000213623047,89.54000091552734,90.88999938964844,2366700.0
2017-08-09,89.63999938964844,90.12000274658203,89.62000274658203,90.47000122070312,3055400.0
2017-08-10,89.66999816894531,87.62999725341797,87.55000305175781,89.91999816894531,3961500.0
2017-08-11,87.55000305175781,88.29000091552734,87.26000213623047,88.66000366210938,2881500.0
2017-08-14,89.29000091552734,90.25,89.0999984741211,90.6500015258789,4886400.0
2017-08-15,90.3499984741211,90.69999694824219,90.08999633789062,91.11000061035156,2531700.0
2017-08-16,91.05000305175781,92.23999786376953,90.81999969482422,92.4000015258789,4273700.0
2017-08-17,92.0,90.87999725341797,90.75,92.48999786376953,3630500.0
2017-08-18,90.81999969482422,90.76000213623047,90.27999877929688,91.3499984741211,3046800.0
2017-08-21,90.94999694824219,91.76000213623047,90.56999969482422,91.80000305175781,3512500.0
2017-08-22,92.43000030517578,92.94999694824219,92.05000305175781,93.44000244140625,11254400.0
2017-08-23,92.13999938964844,93.06999969482422,91.30000305175781,94.62999725341797,12034900.0
2017-08-24,93.69999694824219,94.1500015258789,93.3499984741211,94.30999755859375,5494400.0
2017-08-25,94.1500015258789,94.0999984741211,93.87000274658203,95.2300033569336,5311000.0
2017-08-28,94.08000183105469,93.66000366210938,92.8499984741211,94.19000244140625,5536100.0
2017-08-29,92.75,93.83000183105469,92.5,94.12000274658203,3242800.0
2017-08-30,93.83000183105469,94.86000061035156,93.58999633789062,95.18000030517578,3808100.0
2017-08-31,94.94000244140625,95.48999786376953,94.3499984741211,95.66000366210938,5098200.0
2017-09-01,95.75,96.01000213623047,95.19000244140625,96.16999816894531,3679600.0
2017-09-05,95.36000061035156,96.18000030517578,95.12999725341797,96.48999786376953,4069500.0
2017-09-06,96.16000366210938,95.81999969482422,95.25,96.31999969482422,4105200.0
2017-09-07,96.08999633789062,96.7300033569336,95.87999725341797,97.5199966430664,4917300.0
2017-09-08,96.62000274658203,96.43000030517578,96.37999725341797,97.19000244140625,3316400.0
2017-09-11,96.94999694824219,97.70999908447266,96.94999694824219,98.22000122070312,4471500.0
2017-09-12,97.58999633789062,96.8499984741211,96.1500015258789,97.62000274658203,4743200.0
2017-09-13,96.88999938964844,95.61000061035156,95.36000061035156,96.9000015258789,5610300.0
2017-09-14,95.37999725341797,95.30000305175781,94.51000213623047,95.73999786376953,5054600.0
2017-09-15,95.51000213623047,94.62999725341797,94.16999816894531,95.62000274658203,6081700.0
2017-09-18,94.94000244140625,95.73999786376953,94.73999786376953,96.18000030517578,5990700.0
2017-09-19,95.97000122070312,95.3499984741211,95.16000366210938,96.20999908447266,3521000.0
2017-09-20,95.08000183105469,95.20999908447266,94.05000305175781,95.36000061035156,3362600.0
2017-09-21,94.81999969482422,94.86000061035156,94.16999816894531,95.0999984741211,2896100.0
2017-09-22,94.79000091552734,94.94000244140625,94.55999755859375,95.3499984741211,2254400.0
2017-09-25,94.87000274658203,92.47000122070312,92.11000061035156,94.88999938964844,5821100.0
2017-09-26,92.94999694824219,92.33999633789062,92.12000274658203,93.66999816894531,4558200.0
2017-09-27,92.91000366210938,93.20999908447266,92.62000274658203,93.66000366210938,2945100.0
2017-09-28,93.20999908447266,92.5999984741211,92.43000030517578,93.25,3017600.0
2017-09-29,92.7699966430664,93.41999816894531,92.62000274658203,93.47000122070312,4629700.0
2017-10-02,93.72000122070312,93.94000244140625,93.44999694824219,94.83999633789062,2755900.0
2017-10-03,94.16999816894531,95.36000061035156,93.94999694824219,95.44999694824219,4996800.0
2017-10-04,95.19999694824219,95.5199966430664,94.7300033569336,95.7300033569336,3128300.0
2017-10-05,95.5,95.7300033569336,94.68000030517578,95.87999725341797,3956300.0
2017-10-06,95.55000305175781,96.31999969482422,95.47000122070312,96.56999969482422,4402900.0
2017-10-09,96.33000183105469,96.2699966430664,95.9800033569336,96.76000213623047,2031300.0
2017-10-10,96.2699966430664,95.38999938964844,95.22000122070312,96.45999908447266,2028900.0
2017-10-11,95.38999938964844,96.01000213623047,94.83000183105469,96.01000213623047,2640800.0
2017-10-12,96.13999938964844,96.73999786376953,95.83999633789062,97.2300033569336,3118600.0
2017-10-13,97.1500015258789,96.94000244140625,96.69000244140625,97.62999725341797,2496000.0
2017-10-16,96.94999694824219,97.1500015258789,96.91999816894531,97.58000183105469,2544300.0
2017-10-17,96.95999908447266,96.72000122070312,95.93000030517578,97.0,2528300.0
2017-10-18,96.97000122070312,96.44000244140625,96.05000305175781,97.06999969482422,2876700.0
2017-10-19,96.4000015258789,97.19000244140625,96.11000061035156,97.2300033569336,2534100.0
2017-10-20,97.54000091552734,98.9000015258789,97.33000183105469,99.18000030517578,4588800.0
2017-10-23,99.06999969482422,98.44000244140625,98.30000305175781,99.44000244140625,4024900.0
2017-10-24,98.25,98.66000366210938,97.80999755859375,98.72000122070312,3651400.0
2017-10-25,98.4000015258789,99.58999633789062,98.30999755859375,99.62999725341797,4687200.0
2017-10-26,99.81999969482422,100.05000305175781,99.30000305175781,100.76000213623047,3863300.0
2017-10-27,100.72000122070312,100.69999694824219,100.18000030517578,101.9800033569336,4030400.0
2017-10-30,100.69999694824219,100.69999694824219,99.91000366210938,100.9800033569336,2374600.0
2017-10-31,101.12999725341797,102.33999633789062,100.83999633789062,102.44999694824219,5111800.0
2017-11-01,103.66999816894531,101.94999694824219,101.30000305175781,103.91999816894531,3760800.0
2017-11-02,102.05000305175781,102.5999984741211,101.76000213623047,103.37000274658203,3212600.0
2017-11-03,102.86000061035156,102.70999908447266,101.69999694824219,103.06999969482422,3265500.0
2017-11-06,102.91999816894531,102.41999816894531,101.58000183105469,103.13999938964844,7046800.0
2017-11-07,104.94000244140625,102.72000122070312,101.75,105.0,5277100.0
2017-11-08,102.94999694824219,105.02999877929688,102.9000015258789,105.25,6674500.0
2017-11-09,104.33000183105469,103.5999984741211,102.41000366210938,104.44000244140625,5128600.0
2017-11-10,103.41000366210938,105.23999786376953,102.83000183105469,105.37999725341797,4675700.0
2017-11-13,105.0,105.77999877929688,105.0,105.95999908447266,4609500.0
2017-11-14,105.63999938964844,106.2300033569336,105.05999755859375,106.37999725341797,4366800.0
2017-11-15,105.87999725341797,105.43000030517578,105.0,107.0,4148400.0
2017-11-16,106.2300033569336,107.02999877929688,106.18000030517578,107.36000061035156,3708500.0
2017-11-17,107.19000244140625,107.58000183105469,106.7300033569336,107.87000274658203,4407900.0
2017-11-20,108.69999694824219,107.37000274658203,107.01000213623047,109.0,5578500.0
2017-11-21,108.75,108.80000305175781,107.79000091552734,109.19000244140625,10682700.0
2017-11-22,106.8499984741211,106.83000183105469,106.05000305175781,107.48999786376953,9009600.0
2017-11-24,107.4000015258789,107.1500015258789,106.41000366210938,107.5999984741211,4000000.0
2017-11-27,106.79000091552734,106.58000183105469,105.86000061035156,107.27999877929688,5144200.0
2017-11-28,106.0999984741211,106.45999908447266,105.79000091552734,106.88999938964844,4794300.0
2017-11-29,105.75,103.52999877929688,102.79000091552734,105.87999725341797,6851000.0
2017-11-30,103.58999633789062,104.31999969482422,102.7699966430664,104.51000213623047,5201800.0
2017-12-01,103.86000061035156,103.83000183105469,102.83000183105469,104.83000183105469,4797600.0
2017-12-04,104.5999984741211,99.8499984741211,99.83000183105469,104.73999786376953,9116000.0
2017-12-05,99.55000305175781,100.69000244140625,98.68000030517578,101.66000366210938,5323800.0
2017-12-06,100.26000213623047,102.91999816894531,100.0,103.33000183105469,4571000.0
2017-12-07,103.6500015258789,104.06999969482422,102.63999938964844,104.13999938964844,3900100.0
2017-12-08,105.0,103.44000244140625,103.20999908447266,105.3499984741211,4171500.0
2017-12-11,104.38999938964844,104.54000091552734,103.37000274658203,104.72000122070312,3357200.0
2017-12-12,104.94999694824219,103.66999816894531,103.27999877929688,105.05999755859375,4683600.0
2017-12-13,103.81999969482422,103.94000244140625,103.70999908447266,104.5999984741211,4067500.0
2017-12-14,104.19999694824219,104.23999786376953,103.94000244140625,105.19999694824219,4464900.0
2017-12-15,104.76000213623047,105.4800033569336,103.30999755859375,105.6500015258789,7261100.0
2017-12-18,105.4000015258789,105.08000183105469,104.79000091552734,105.87999725341797,3931400.0
2017-12-19,104.58999633789062,104.26000213623047,103.4800033569336,105.16999816894531,3942100.0
2017-12-20,104.26000213623047,103.38999938964844,102.80999755859375,104.5,3673500.0
2017-12-21,103.7300033569336,103.62000274658203,103.33000183105469,104.04000091552734,2486800.0
2017-12-22,103.29000091552734,102.62999725341797,102.0199966430664,103.5,3538300.0
2017-12-26,102.16000366210938,102.54000091552734,101.31999969482422,102.5999984741211,2524600.0
2017-12-27,102.58999633789062,102.6500015258789,102.08999633789062,102.80999755859375,2038600.0
2017-12-28,102.63999938964844,102.79000091552734,102.36000061035156,102.9000015258789,2719400.0
2017-12-29,102.61000061035156,102.2300033569336,102.20999908447266,103.16999816894531,2498800.0
2018-01-02,102.87999725341797,104.41000366210938,102.2699966430664,104.69999694824219,4669200.0
2018-01-03,104.9000015258789,105.29000091552734,104.62000274658203,106.13999938964844,3888700.0
2018-01-04,106.0,106.68000030517578,105.7699966430664,107.66000366210938,4540200.0
2018-01-05,107.76000213623047,108.0999984741211,107.19999694824219,108.30000305175781,3368400.0
2018-01-08,108.0,108.86000061035156,107.56999969482422,109.13999938964844,2933600.0
2018-01-09,109.0,109.1500015258789,108.25,109.33999633789062,3302300.0
2018-01-10,108.68000030517578,108.80000305175781,108.2300033569336,109.48999786376953,3113300.0
2018-01-11,109.0,109.0999984741211,108.66999816894531,109.4000015258789,3668100.0
2018-01-12,109.2300033569336,110.23999786376953,108.91000366210938,110.70999908447266,5749500.0
2018-01-16,110.8499984741211,108.88999938964844,108.2300033569336,111.44000244140625,5790800.0
2018-01-17,109.75,110.04000091552734,109.2300033569336,110.37999725341797,4079600.0
2018-01-18,110.2300033569336,111.7699966430664,110.22000122070312,112.16999816894531,3842800.0
2018-01-19,112.20999908447266,111.93000030517578,111.61000061035156,112.4000015258789,3120900.0
2018-01-22,111.62999725341797,112.88999938964844,111.01000213623047,112.95999908447266,2214700.0
2018-01-23,113.18000030517578,113.23999786376953,112.68000030517578,113.76000213623047,2816800.0
2018-01-24,113.62999725341797,112.8499984741211,112.5,113.83999633789062,4975500.0
