Date,gencopen,gencclose,genclow,genchigh,gencvolume
2014-09-19,6.7866668701171875,6.800000190734863,6.639999866485596,6.800000190734863,24400.0
2014-09-22,6.726666450500488,6.6533331871032715,6.6533331871032715,6.746666431427002,8700.0
2014-09-23,6.6533331871032715,6.633333206176758,6.599999904632568,6.746666431427002,7500.0
2014-09-24,6.5333333015441895,6.599999904632568,6.5333333015441895,6.646666526794434,8700.0
2014-09-25,6.619999885559082,6.546666622161865,6.546666622161865,6.679999828338623,6700.0
2014-09-26,6.579999923706055,6.699999809265137,6.566666603088379,6.71999979019165,8200.0
2014-09-29,6.619999885559082,6.573333263397217,6.553333282470703,6.666666507720947,7000.0
2014-09-30,6.686666488647461,6.546666622161865,6.546666622161865,6.686666488647461,11400.0
2014-10-01,6.553333282470703,6.473333358764648,6.473333358764648,6.553333282470703,18000.0
2014-10-02,6.473333358764648,6.566666603088379,6.4666666984558105,6.606666564941406,10200.0
2014-10-03,6.659999847412109,6.553333282470703,6.493333339691162,6.659999847412109,7500.0
2014-10-06,6.526666641235352,6.606666564941406,6.5,6.639999866485596,13000.0
2014-10-07,6.6533331871032715,6.579999923706055,6.539999961853027,6.6533331871032715,11200.0
2014-10-08,6.566666603088379,6.566666603088379,6.539999961853027,6.5933332443237305,10800.0
2014-10-09,6.693333148956299,6.5933332443237305,6.573333263397217,6.693333148956299,1500.0
2014-10-10,6.599999904632568,6.5333333015441895,6.5333333015441895,6.599999904632568,5500.0
2014-10-13,6.5333333015441895,6.5333333015441895,6.5333333015441895,6.646666526794434,12300.0
2014-10-14,6.546666622161865,6.5933332443237305,6.5333333015441895,6.659999847412109,17500.0
2014-10-15,6.5333333015441895,6.513333320617676,6.506666660308838,6.553333282470703,23200.0
2014-10-16,6.506666660308838,6.5333333015441895,6.506666660308838,6.599999904632568,27300.0
2014-10-17,6.5933332443237305,6.5333333015441895,6.513333320617676,6.5933332443237305,5500.0
2014-10-20,6.506666660308838,6.5333333015441895,6.506666660308838,6.5333333015441895,14400.0
2014-10-21,6.606666564941406,6.513333320617676,6.506666660308838,6.613333225250244,26700.0
2014-10-22,6.519999980926514,6.480000019073486,6.480000019073486,6.519999980926514,10600.0
2014-10-23,6.519999980926514,6.559999942779541,6.4666666984558105,6.573333263397217,9400.0
2014-10-24,6.519999980926514,6.480000019073486,6.4666666984558105,6.519999980926514,8100.0
2014-10-27,6.4666666984558105,6.4666666984558105,6.460000038146973,6.506666660308838,10800.0
2014-10-28,6.4666666984558105,6.420000076293945,6.3466668128967285,6.4666666984558105,7000.0
2014-10-29,6.480000019073486,6.486666679382324,6.4666666984558105,6.493333339691162,3100.0
2014-10-30,6.460000038146973,6.420000076293945,6.413333415985107,6.5,4900.0
2014-10-31,6.493333339691162,6.460000038146973,6.4066667556762695,6.493333339691162,1600.0
2014-11-03,6.493333339691162,6.486666679382324,6.4066667556762695,6.493333339691162,8700.0
2014-11-04,6.4666666984558105,6.446666717529297,6.366666793823242,6.4666666984558105,4900.0
2014-11-05,6.426666736602783,6.433333396911621,6.400000095367432,6.433333396911621,5500.0
2014-11-06,6.546666622161865,6.4666666984558105,6.440000057220459,6.546666622161865,6700.0
2014-11-07,6.446666717529297,6.579999923706055,6.366666793823242,6.579999923706055,7800.0
2014-11-10,6.480000019073486,6.553333282470703,6.480000019073486,6.553333282470703,900.0
2014-11-11,6.539999961853027,6.526666641235352,6.460000038146973,6.566666603088379,19900.0
2014-11-12,6.453333377838135,6.579999923706055,6.453333377838135,6.586666584014893,16600.0
2014-11-13,6.519999980926514,6.473333358764648,6.353333473205566,6.519999980926514,22800.0
2014-11-14,6.400000095367432,6.400000095367432,6.393333435058594,6.413333415985107,23400.0
2014-11-17,6.5333333015441895,6.480000019073486,6.4066667556762695,6.5333333015441895,2700.0
2014-11-18,6.486666679382324,6.519999980926514,6.340000152587891,6.539999961853027,4200.0
2014-11-19,6.4666666984558105,6.453333377838135,6.453333377838135,6.4666666984558105,1300.0
2014-11-20,6.493333339691162,6.4666666984558105,6.413333415985107,6.526666641235352,7200.0
2014-11-21,6.360000133514404,6.366666793823242,6.360000133514404,6.480000019073486,18700.0
2014-11-24,6.426666736602783,6.486666679382324,6.386666774749756,6.546666622161865,14500.0
2014-11-25,6.513333320617676,6.519999980926514,6.513333320617676,6.633333206176758,8500.0
2014-11-26,6.579999923706055,6.639999866485596,6.480000019073486,6.666666507720947,17100.0
2014-11-28,6.6533331871032715,6.6533331871032715,6.6533331871032715,6.6533331871032715,700.0
2014-12-01,6.693333148956299,6.666666507720947,6.553333282470703,6.739999771118164,29200.0
2014-12-02,6.633333206176758,6.586666584014893,6.566666603088379,6.78000020980835,12900.0
2014-12-03,6.6533331871032715,6.606666564941406,6.606666564941406,6.6533331871032715,4200.0
2014-12-04,6.599999904632568,6.493333339691162,6.480000019073486,6.599999904632568,21900.0
2014-12-05,6.440000057220459,6.566666603088379,6.426666736602783,6.7133331298828125,7000.0
2014-12-08,6.5333333015441895,6.5,6.5,6.573333263397217,16000.0
2014-12-09,6.599999904632568,6.266666889190674,6.026666641235352,6.599999904632568,51900.0
2014-12-10,6.206666469573975,6.2866668701171875,6.139999866485596,6.320000171661377,30700.0
2014-12-11,6.233333110809326,6.28000020980835,6.233333110809326,6.333333492279053,22300.0
2014-12-12,6.37333345413208,6.233333110809326,6.199999809265137,6.37333345413208,3700.0
2014-12-15,6.199999809265137,6.306666851043701,6.199999809265137,6.333333492279053,3600.0
2014-12-16,6.293333530426025,6.326666831970215,6.1533331871032715,6.433333396911621,22800.0
2014-12-17,6.2866668701171875,6.199999809265137,6.099999904632568,6.2866668701171875,28300.0
2014-12-18,6.2866668701171875,6.2866668701171875,6.246666431427002,6.326666831970215,3000.0
2014-12-19,6.366666793823242,6.2133331298828125,6.139999866485596,6.366666793823242,4500.0
2014-12-22,6.226666450500488,6.199999809265137,6.193333148956299,6.226666450500488,5200.0
2014-12-23,6.326666831970215,6.193333148956299,6.193333148956299,6.333333492279053,15700.0
2014-12-24,6.1533331871032715,6.166666507720947,6.099999904632568,6.266666889190674,17500.0
2014-12-26,6.166666507720947,6.2133331298828125,5.933333396911621,6.273333549499512,69600.0
2014-12-29,6.079999923706055,6.320000171661377,6.066666603088379,6.393333435058594,52800.0
2014-12-30,6.253333568572998,6.306666851043701,6.2133331298828125,6.333333492279053,4600.0
2014-12-31,6.260000228881836,6.266666889190674,6.2133331298828125,6.300000190734863,6100.0
2015-01-02,6.246666431427002,6.273333549499512,6.246666431427002,6.37333345413208,1000.0
2015-01-05,6.273333549499512,6.2133331298828125,6.166666507720947,6.273333549499512,7000.0
2015-01-06,6.099999904632568,6.186666488647461,6.099999904632568,6.37333345413208,1600.0
2015-01-07,6.12666654586792,6.273333549499512,6.12666654586792,6.313333511352539,5400.0
2015-01-08,6.266666889190674,6.266666889190674,6.139999866485596,6.266666889190674,7800.0
2015-01-09,6.380000114440918,6.2866668701171875,6.179999828338623,6.380000114440918,13700.0
2015-01-12,6.3466668128967285,6.333333492279053,6.199999809265137,6.3466668128967285,900.0
2015-01-13,6.3466668128967285,6.28000020980835,6.226666450500488,6.3466668128967285,8500.0
2015-01-14,6.3466668128967285,6.186666488647461,6.119999885559082,6.3466668128967285,10300.0
2015-01-15,6.2133331298828125,6.173333168029785,6.133333206176758,6.28000020980835,10100.0
2015-01-16,6.206666469573975,6.21999979019165,6.146666526794434,6.266666889190674,2300.0
2015-01-20,6.139999866485596,6.166666507720947,6.119999885559082,6.166666507720947,14700.0
2015-01-21,6.1533331871032715,6.086666584014893,6.086666584014893,6.21999979019165,34000.0
2015-01-22,6.099999904632568,6.260000228881836,6.073333263397217,6.266666889190674,32200.0
2015-01-23,6.119999885559082,6.159999847412109,6.086666584014893,6.166666507720947,37300.0
2015-01-26,6.186666488647461,6.206666469573975,6.186666488647461,6.233333110809326,13700.0
2015-01-27,6.206666469573975,6.199999809265137,6.199999809265137,6.239999771118164,2500.0
2015-01-28,6.159999847412109,6.106666564941406,6.013333320617676,6.186666488647461,16800.0
2015-01-29,6.106666564941406,6.019999980926514,6.006666660308838,6.106666564941406,5900.0
2015-01-30,6.0333333015441895,6.099999904632568,6.013333320617676,6.099999904632568,1000.0
2015-02-02,6.119999885559082,6.179999828338623,6.119999885559082,6.199999809265137,2400.0
2015-02-03,6.12666654586792,6.113333225250244,6.113333225250244,6.179999828338623,19600.0
2015-02-04,6.066666603088379,6.173333168029785,6.066666603088379,6.173333168029785,2100.0
2015-02-05,6.173333168029785,6.146666526794434,6.099999904632568,6.173333168029785,2700.0
2015-02-06,6.113333225250244,6.12666654586792,6.113333225250244,6.146666526794434,1500.0
2015-02-09,6.066666603088379,6.173333168029785,6.039999961853027,6.173333168029785,17800.0
2015-02-10,6.173333168029785,6.133333206176758,6.099999904632568,6.179999828338623,6800.0
2015-02-11,6.133333206176758,6.133333206176758,6.106666564941406,6.159999847412109,4300.0
2015-02-12,6.173333168029785,6.199999809265137,6.173333168029785,6.199999809265137,2900.0
2015-02-13,6.253333568572998,6.333333492279053,6.233333110809326,6.366666793823242,20900.0
2015-02-17,6.326666831970215,6.28000020980835,6.273333549499512,6.366666793823242,47400.0
2015-02-18,6.360000133514404,6.559999942779541,6.306666851043701,6.559999942779541,18200.0
2015-02-19,6.586666584014893,6.480000019073486,6.4666666984558105,6.586666584014893,6100.0
2015-02-20,6.480000019073486,6.440000057220459,6.380000114440918,6.480000019073486,6100.0
2015-02-23,6.393333435058594,6.480000019073486,6.3466668128967285,6.519999980926514,7500.0
2015-02-24,6.5,6.526666641235352,6.5,6.546666622161865,6500.0
2015-02-25,6.546666622161865,6.686666488647461,6.546666622161865,6.733333110809326,16800.0
2015-02-26,6.706666469573975,6.666666507720947,6.666666507720947,6.706666469573975,10800.0
2015-02-27,6.599999904632568,6.586666584014893,6.486666679382324,6.666666507720947,9000.0
2015-03-02,6.586666584014893,6.559999942779541,6.4666666984558105,6.586666584014893,2900.0
2015-03-03,6.506666660308838,6.5333333015441895,6.5,6.559999942779541,2200.0
2015-03-04,6.559999942779541,6.546666622161865,6.5,6.559999942779541,2300.0
2015-03-05,6.513333320617676,6.513333320617676,6.513333320617676,6.513333320617676,2400.0
2015-03-06,6.493333339691162,6.559999942779541,6.493333339691162,6.566666603088379,4000.0
2015-03-09,6.5333333015441895,6.5333333015441895,6.506666660308838,6.559999942779541,2200.0
2015-03-10,6.5,6.506666660308838,6.493333339691162,6.513333320617676,2800.0
2015-03-11,6.513333320617676,6.519999980926514,6.453333377838135,6.566666603088379,4500.0
2015-03-12,6.486666679382324,6.559999942779541,6.486666679382324,6.566666603088379,6000.0
2015-03-13,6.513333320617676,6.553333282470703,6.5,6.559999942779541,3100.0
2015-03-16,6.519999980926514,6.566666603088379,6.519999980926514,6.613333225250244,8000.0
2015-03-17,6.559999942779541,6.599999904632568,6.559999942779541,6.599999904632568,1500.0
2015-03-18,6.559999942779541,6.606666564941406,6.553333282470703,6.606666564941406,23500.0
2015-03-19,6.586666584014893,6.619999885559082,6.573333263397217,6.659999847412109,23500.0
2015-03-20,6.633333206176758,6.666666507720947,6.599999904632568,6.733333110809326,26700.0
2015-03-23,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,200.0
2015-03-24,6.6533331871032715,6.679999828338623,6.5333333015441895,6.679999828338623,11400.0
2015-03-25,6.599999904632568,6.599999904632568,6.599999904632568,6.679999828338623,5600.0
2015-03-26,6.579999923706055,6.586666584014893,6.579999923706055,6.619999885559082,1000.0
2015-03-27,6.619999885559082,6.666666507720947,6.579999923706055,6.666666507720947,500.0
2015-03-30,6.586666584014893,6.573333263397217,6.573333263397217,6.586666584014893,400.0
2015-03-31,6.566666603088379,6.673333168029785,6.566666603088379,6.673333168029785,3300.0
2015-04-01,6.633333206176758,6.480000019073486,6.37333345413208,6.633333206176758,9300.0
2015-04-02,6.546666622161865,6.413333415985107,6.226666450500488,6.546666622161865,18300.0
2015-04-06,6.4066667556762695,6.539999961853027,6.4066667556762695,6.5933332443237305,7600.0
2015-04-07,6.573333263397217,6.573333263397217,6.573333263397217,6.573333263397217,200.0
2015-04-08,6.413333415985107,6.5333333015441895,6.413333415985107,6.5333333015441895,4900.0
2015-04-09,6.5333333015441895,6.5333333015441895,6.5333333015441895,6.5333333015441895,0.0
2015-04-10,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,100.0
2015-04-13,6.573333263397217,6.480000019073486,6.480000019073486,6.573333263397217,1300.0
2015-04-14,6.579999923706055,6.526666641235352,6.519999980926514,6.579999923706055,1400.0
2015-04-15,6.526666641235352,6.553333282470703,6.526666641235352,6.666666507720947,5400.0
2015-04-16,6.553333282470703,6.646666526794434,6.553333282470703,6.6533331871032715,3100.0
2015-04-17,6.586666584014893,6.5333333015441895,6.440000057220459,6.586666584014893,3500.0
2015-04-20,6.539999961853027,6.519999980926514,6.513333320617676,6.5933332443237305,6700.0
2015-04-21,6.519999980926514,6.413333415985107,6.413333415985107,6.579999923706055,14100.0
2015-04-22,6.5,6.5,6.446666717529297,6.613333225250244,5700.0
2015-04-23,6.553333282470703,6.3466668128967285,6.253333568572998,6.553333282470703,6300.0
2015-04-24,6.4666666984558105,6.480000019073486,6.313333511352539,6.480000019073486,6700.0
2015-04-27,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0.0
2015-04-28,6.293333530426025,6.353333473205566,6.293333530426025,6.433333396911621,5700.0
2015-04-29,6.426666736602783,6.313333511352539,6.173333168029785,6.453333377838135,5000.0
2015-04-30,6.400000095367432,6.37333345413208,6.233333110809326,6.400000095367432,2200.0
2015-05-01,6.266666889190674,6.320000171661377,6.266666889190674,6.393333435058594,1700.0
2015-05-04,6.366666793823242,6.366666793823242,6.366666793823242,6.393333435058594,10000.0
2015-05-05,6.400000095367432,6.380000114440918,6.366666793823242,6.400000095367432,1400.0
2015-05-06,6.366666793823242,6.380000114440918,6.366666793823242,6.400000095367432,1900.0
2015-05-07,6.426666736602783,6.386666774749756,6.206666469573975,6.426666736602783,5700.0
2015-05-08,6.313333511352539,6.186666488647461,6.133333206176758,6.313333511352539,32000.0
2015-05-11,6.199999809265137,6.166666507720947,6.139999866485596,6.199999809265137,33600.0
2015-05-12,6.166666507720947,6.166666507720947,6.166666507720947,6.166666507720947,1200.0
2015-05-13,6.166666507720947,6.293333530426025,6.166666507720947,6.353333473205566,28100.0
2015-05-14,6.360000133514404,6.37333345413208,6.246666431427002,6.420000076293945,6400.0
2015-05-15,6.2866668701171875,6.513333320617676,6.28000020980835,6.513333320617676,26100.0
2015-05-18,6.460000038146973,6.526666641235352,6.446666717529297,6.526666641235352,3900.0
2015-05-19,6.4666666984558105,6.433333396911621,6.433333396911621,6.506666660308838,7300.0
2015-05-20,6.473333358764648,6.639999866485596,6.4666666984558105,6.659999847412109,13100.0
2015-05-21,6.506666660308838,6.506666660308838,6.506666660308838,6.506666660308838,1000.0
2015-05-22,6.473333358764648,6.606666564941406,6.473333358764648,6.606666564941406,500.0
2015-05-26,6.666666507720947,6.546666622161865,6.446666717529297,6.666666507720947,5800.0
2015-05-27,6.679999828338623,6.579999923706055,6.573333263397217,6.679999828338623,4100.0
2015-05-28,6.586666584014893,6.586666584014893,6.586666584014893,6.586666584014893,400.0
2015-05-29,6.539999961853027,6.526666641235352,6.506666660308838,6.5933332443237305,2800.0
2015-06-01,6.546666622161865,6.613333225250244,6.5333333015441895,6.619999885559082,13500.0
2015-06-02,6.619999885559082,6.633333206176758,6.619999885559082,6.659999847412109,1200.0
2015-06-03,6.633333206176758,6.659999847412109,6.613333225250244,6.659999847412109,7200.0
2015-06-04,6.613333225250244,6.619999885559082,6.613333225250244,6.619999885559082,500.0
2015-06-05,6.633333206176758,6.619999885559082,6.619999885559082,6.633333206176758,400.0
2015-06-08,6.613333225250244,6.546666622161865,6.546666622161865,6.613333225250244,1800.0
2015-06-09,6.5333333015441895,6.5333333015441895,6.4666666984558105,6.566666603088379,28800.0
2015-06-10,6.5333333015441895,6.553333282470703,6.526666641235352,6.579999923706055,71200.0
2015-06-11,6.579999923706055,6.539999961853027,6.5333333015441895,6.579999923706055,600.0
2015-06-12,6.526666641235352,6.526666641235352,6.526666641235352,6.566666603088379,600.0
2015-06-15,6.546666622161865,6.420000076293945,6.420000076293945,6.546666622161865,1800.0
