Date,rsysopen,rsysclose,rsyslow,rsyshigh,rsysvolume
2017-08-03,1.649999976158142,1.590000033378601,1.5199999809265137,1.659999966621399,1663100
2017-08-04,1.6100000143051147,1.690000057220459,1.5399999618530273,1.7100000381469727,1573900
2017-08-07,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7300000190734863,793700
2017-08-08,1.7100000381469727,1.6699999570846558,1.649999976158142,1.7100000381469727,259600
2017-08-09,1.649999976158142,1.649999976158142,1.5199999809265137,1.659999966621399,814100
2017-08-10,1.6399999856948853,1.5399999618530273,1.5299999713897705,1.659999966621399,263700
2017-08-11,1.559999942779541,1.5099999904632568,1.4700000286102295,1.5800000429153442,225600
2017-08-14,1.5199999809265137,1.6399999856948853,1.5199999809265137,1.6699999570846558,491200
2017-08-15,1.659999966621399,1.5499999523162842,1.5499999523162842,1.659999966621399,149800
2017-08-16,1.5499999523162842,1.5299999713897705,1.5199999809265137,1.559999942779541,133100
2017-08-17,1.5199999809265137,1.399999976158142,1.399999976158142,1.5299999713897705,476400
2017-08-18,1.3899999856948853,1.409999966621399,1.3600000143051147,1.4299999475479126,343100
2017-08-21,1.409999966621399,1.399999976158142,1.3700000047683716,1.4299999475479126,267600
2017-08-22,1.4199999570846558,1.4900000095367432,1.399999976158142,1.590000033378601,666100
2017-08-23,1.5099999904632568,1.4600000381469727,1.4500000476837158,1.5199999809265137,265400
2017-08-24,1.4600000381469727,1.4600000381469727,1.4500000476837158,1.4900000095367432,305900
2017-08-25,1.4600000381469727,1.5299999713897705,1.4500000476837158,1.5299999713897705,445100
2017-08-28,1.5800000429153442,1.5,1.4900000095367432,1.600000023841858,227500
2017-08-29,1.5,1.5700000524520874,1.4800000190734863,1.5800000429153442,213800
2017-08-30,1.5700000524520874,1.5399999618530273,1.4900000095367432,1.590000033378601,349500
2017-08-31,1.5499999523162842,1.5700000524520874,1.5199999809265137,1.6299999952316284,198500
2017-09-01,1.590000033378601,1.5399999618530273,1.5099999904632568,1.590000033378601,96600
2017-09-05,1.5299999713897705,1.5399999618530273,1.5199999809265137,1.590000033378601,120900
2017-09-06,1.5499999523162842,1.600000023841858,1.5499999523162842,1.6299999952316284,241600
2017-09-07,1.6200000047683716,1.559999942779541,1.5299999713897705,1.659999966621399,168300
2017-09-08,1.5499999523162842,1.5299999713897705,1.5099999904632568,1.5800000429153442,235800
2017-09-11,1.559999942779541,1.6399999856948853,1.559999942779541,1.649999976158142,379000
2017-09-12,1.649999976158142,1.649999976158142,1.6399999856948853,1.690000057220459,176700
2017-09-13,1.659999966621399,1.649999976158142,1.6200000047683716,1.7300000190734863,524200
2017-09-14,1.649999976158142,1.649999976158142,1.600000023841858,1.6799999475479126,130800
2017-09-15,1.659999966621399,1.5700000524520874,1.5700000524520874,1.659999966621399,312700
2017-09-18,1.5499999523162842,1.5499999523162842,1.5399999618530273,1.6200000047683716,190900
2017-09-19,1.5399999618530273,1.4800000190734863,1.4500000476837158,1.5499999523162842,398500
2017-09-20,1.5299999713897705,1.4700000286102295,1.4500000476837158,1.5299999713897705,552500
2017-09-21,1.4800000190734863,1.4199999570846558,1.409999966621399,1.4800000190734863,128300
2017-09-22,1.409999966621399,1.4299999475479126,1.409999966621399,1.4500000476837158,84400
2017-09-25,1.4299999475479126,1.440000057220459,1.399999976158142,1.4700000286102295,174700
2017-09-26,1.4299999475479126,1.3899999856948853,1.3799999952316284,1.4900000095367432,174800
2017-09-27,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.440000057220459,236600
2017-09-28,1.3899999856948853,1.399999976158142,1.3799999952316284,1.4199999570846558,134300
2017-09-29,1.399999976158142,1.3700000047683716,1.3700000047683716,1.409999966621399,139900
2017-10-02,1.3799999952316284,1.409999966621399,1.3600000143051147,1.4199999570846558,438000
2017-10-03,1.4299999475479126,1.4199999570846558,1.409999966621399,1.4700000286102295,231800
2017-10-04,1.409999966621399,1.3899999856948853,1.3700000047683716,1.4700000286102295,151400
2017-10-05,1.399999976158142,1.3799999952316284,1.3700000047683716,1.409999966621399,269900
2017-10-06,1.3799999952316284,1.350000023841858,1.350000023841858,1.3799999952316284,257000
2017-10-09,1.3700000047683716,1.3200000524520874,1.2899999618530273,1.399999976158142,861500
2017-10-10,1.340000033378601,1.350000023841858,1.3300000429153442,1.3899999856948853,428200
2017-10-11,1.3600000143051147,1.3700000047683716,1.340000033378601,1.4299999475479126,506600
2017-10-12,1.3700000047683716,1.399999976158142,1.3600000143051147,1.4299999475479126,476800
2017-10-13,1.399999976158142,1.3700000047683716,1.3700000047683716,1.4199999570846558,248700
2017-10-16,1.3600000143051147,1.2999999523162842,1.2799999713897705,1.399999976158142,579900
2017-10-17,1.2999999523162842,1.2699999809265137,1.2300000190734863,1.3300000429153442,1344100
2017-10-18,1.2799999713897705,1.2699999809265137,1.2699999809265137,1.340000033378601,424900
2017-10-19,1.2699999809265137,1.2999999523162842,1.2400000095367432,1.3200000524520874,404700
2017-10-20,1.3200000524520874,1.309999942779541,1.2599999904632568,1.340000033378601,1087300
2017-10-23,1.3300000429153442,1.2899999618530273,1.2599999904632568,1.350000023841858,274600
2017-10-24,1.2899999618530273,1.2799999713897705,1.25,1.3200000524520874,362500
2017-10-25,1.2899999618530273,1.2799999713897705,1.2300000190734863,1.2999999523162842,249200
2017-10-26,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.3899999856948853,288100
2017-10-27,1.3200000524520874,1.2999999523162842,1.2599999904632568,1.3799999952316284,285100
2017-10-30,1.2799999713897705,1.2799999713897705,1.2599999904632568,1.3200000524520874,191600
2017-10-31,1.2899999618530273,1.3200000524520874,1.2599999904632568,1.3200000524520874,81700
2017-11-01,1.3200000524520874,1.2899999618530273,1.2899999618530273,1.3700000047683716,96000
2017-11-02,1.2899999618530273,1.3300000429153442,1.2400000095367432,1.340000033378601,138300
2017-11-03,1.350000023841858,1.340000033378601,1.2899999618530273,1.3799999952316284,265100
2017-11-06,1.350000023841858,1.3799999952316284,1.340000033378601,1.3899999856948853,205900
2017-11-07,1.350000023841858,1.2799999713897705,1.25,1.3600000143051147,212600
2017-11-08,1.149999976158142,0.8700000047683716,0.8100000023841858,1.2000000476837158,1967600
2017-11-09,0.8500000238418579,0.6700000166893005,0.6399999856948853,0.8700000047683716,2092500
2017-11-10,0.6700000166893005,0.75,0.6299999952316284,0.800000011920929,1631400
2017-11-13,0.7699999809265137,0.7400000095367432,0.7099999785423279,0.7699999809265137,835300
2017-11-14,0.7300000190734863,0.7799999713897705,0.7200000286102295,0.800000011920929,604900
2017-11-15,0.7799999713897705,0.8299999833106995,0.7300000190734863,0.8399999737739563,443400
2017-11-16,0.8399999737739563,0.8700000047683716,0.7599999904632568,0.8999999761581421,901600
2017-11-17,0.8600000143051147,0.8700000047683716,0.7799999713897705,0.8999999761581421,675500
2017-11-20,0.8700000047683716,0.8100000023841858,0.8100000023841858,0.8799999952316284,451700
2017-11-21,0.8100000023841858,0.800000011920929,0.7599999904632568,0.8700000047683716,622600
2017-11-22,0.800000011920929,0.7799999713897705,0.7599999904632568,0.8100000023841858,469000
2017-11-24,0.7799999713897705,0.800000011920929,0.7599999904632568,0.8100000023841858,135200
2017-11-27,0.800000011920929,0.7799999713897705,0.7599999904632568,0.800000011920929,232600
2017-11-28,0.7799999713897705,0.7900000214576721,0.75,0.800000011920929,227000
2017-11-29,0.7900000214576721,0.7599999904632568,0.7599999904632568,0.7900000214576721,207700
2017-11-30,0.7599999904632568,0.75,0.7300000190734863,0.7599999904632568,309800
2017-12-01,0.8899999856948853,0.800000011920929,0.75,0.949999988079071,894400
2017-12-04,0.800000011920929,0.8199999928474426,0.7599999904632568,0.8500000238418579,1290000
2017-12-05,0.8199999928474426,0.8799999952316284,0.800000011920929,0.8899999856948853,441700
2017-12-06,0.8799999952316284,0.9300000071525574,0.8500000238418579,1.2300000190734863,16672800
2017-12-07,1.0399999618530273,0.9200000166893005,0.8500000238418579,1.0700000524520874,3494400
2017-12-08,0.8799999952316284,0.9100000262260437,0.8500000238418579,0.9700000286102295,1893800
2017-12-11,0.9200000166893005,1.0299999713897705,0.8899999856948853,1.0800000429153442,4929000
2017-12-12,1.0499999523162842,0.8999999761581421,0.8999999761581421,1.0499999523162842,2251000
2017-12-13,0.9100000262260437,0.8600000143051147,0.8399999737739563,0.9399999976158142,981900
2017-12-14,0.8500000238418579,0.8399999737739563,0.7799999713897705,0.9200000166893005,1653400
2017-12-15,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8799999952316284,776000
2017-12-18,0.8600000143051147,0.9399999976158142,0.8399999737739563,1.0099999904632568,2563500
2017-12-19,0.9399999976158142,0.8600000143051147,0.8500000238418579,0.949999988079071,1136500
2017-12-20,0.8799999952316284,0.8600000143051147,0.8100000023841858,0.9100000262260437,1555500
2017-12-21,0.8799999952316284,1.190000057220459,0.8799999952316284,1.2300000190734863,11565500
2017-12-22,1.0199999809265137,0.9900000095367432,0.949999988079071,1.149999976158142,5289200
2017-12-26,1.0399999618530273,1.0099999904632568,0.8700000047683716,1.0399999618530273,1978000
2017-12-27,1.0,1.090000033378601,0.9700000286102295,1.1100000143051147,1840500
2017-12-28,1.1200000047683716,1.0399999618530273,0.9800000190734863,1.149999976158142,1597800
2017-12-29,1.0499999523162842,1.0,0.9800000190734863,1.0499999523162842,689900
2018-01-02,1.0,0.9900000095367432,0.9399999976158142,1.0,1116900
2018-01-03,0.9800000190734863,1.0399999618530273,0.9599999785423279,1.1399999856948853,3127000
2018-01-04,1.0800000429153442,1.1100000143051147,1.0299999713897705,1.1299999952316284,1889100
2018-01-05,1.149999976158142,1.2100000381469727,1.1200000047683716,1.3799999952316284,4347100
2018-01-08,1.2200000286102295,1.190000057220459,1.159999966621399,1.2699999809265137,1489900
2018-01-09,1.2000000476837158,1.0700000524520874,1.0499999523162842,1.2100000381469727,1950700
2018-01-10,1.059999942779541,1.1299999952316284,1.0299999713897705,1.1399999856948853,1392800
2018-01-11,1.1200000047683716,1.1299999952316284,1.100000023841858,1.190000057220459,750800
2018-01-12,1.1200000047683716,1.100000023841858,1.0800000429153442,1.149999976158142,623800
2018-01-16,1.1200000047683716,1.0399999618530273,1.0,1.1200000047683716,856900
2018-01-17,1.0499999523162842,1.0099999904632568,0.9800000190734863,1.0800000429153442,816700
2018-01-18,1.0199999809265137,1.0099999904632568,0.9900000095367432,1.0399999618530273,565000
2018-01-19,1.0199999809265137,1.0299999713897705,0.9700000286102295,1.0299999713897705,572000
2018-01-22,1.0399999618530273,1.0099999904632568,1.0,1.0499999523162842,362700
2018-01-23,1.0,1.0299999713897705,0.9900000095367432,1.0399999618530273,227100
2018-01-24,1.0299999713897705,1.0299999713897705,1.0199999809265137,1.090000033378601,668700
2018-01-25,1.0299999713897705,1.0099999904632568,1.0,1.0700000524520874,710100
2018-01-26,1.0199999809265137,0.9700000286102295,0.949999988079071,1.0199999809265137,971300
2018-01-29,0.9700000286102295,0.9800000190734863,0.949999988079071,1.0199999809265137,1380500
2018-01-30,0.9800000190734863,0.9599999785423279,0.949999988079071,0.9800000190734863,447800
2018-01-31,0.9700000286102295,0.8700000047683716,0.8600000143051147,0.9700000286102295,1230200
2018-02-01,0.8500000238418579,0.8399999737739563,0.8199999928474426,0.8999999761581421,633500
2018-02-02,0.8299999833106995,0.8199999928474426,0.7900000214576721,0.8500000238418579,712300
2018-02-05,0.8199999928474426,0.7799999713897705,0.7799999713897705,0.8500000238418579,627400
2018-02-06,0.7599999904632568,0.8299999833106995,0.7599999904632568,0.8399999737739563,839400
2018-02-07,0.8399999737739563,0.8999999761581421,0.8299999833106995,0.9100000262260437,942400
2018-02-08,1.0299999713897705,0.8399999737739563,0.8399999737739563,1.0299999713897705,1906600
2018-02-09,0.8399999737739563,0.8299999833106995,0.7799999713897705,0.9300000071525574,896200
2018-02-12,0.8299999833106995,0.8500000238418579,0.7900000214576721,0.8700000047683716,309800
2018-02-13,0.8500000238418579,0.8100000023841858,0.7900000214576721,0.8600000143051147,769300
2018-02-14,0.800000011920929,0.8399999737739563,0.7900000214576721,0.8600000143051147,995200
2018-02-15,0.8700000047683716,0.9200000166893005,0.8399999737739563,0.9200000166893005,972600
2018-02-16,0.9100000262260437,0.8799999952316284,0.8500000238418579,0.9200000166893005,538300
2018-02-20,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.949999988079071,511700
2018-02-21,0.9100000262260437,0.9900000095367432,0.8999999761581421,1.0,1936500
2018-02-22,1.0099999904632568,0.9200000166893005,0.8999999761581421,1.0199999809265137,1108300
2018-02-23,0.949999988079071,0.8899999856948853,0.8199999928474426,0.9599999785423279,1053200
2018-02-26,0.9100000262260437,0.9399999976158142,0.8899999856948853,0.9700000286102295,998300
2018-02-27,0.9200000166893005,0.9100000262260437,0.8899999856948853,0.9399999976158142,349200
2018-02-28,0.9100000262260437,0.8600000143051147,0.8600000143051147,0.9200000166893005,697600
2018-03-01,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8799999952316284,713100
2018-03-02,0.8500000238418579,0.8600000143051147,0.8299999833106995,0.8700000047683716,967600
2018-03-05,0.8799999952316284,0.8700000047683716,0.8700000047683716,0.8999999761581421,299700
2018-03-06,0.8799999952316284,0.8600000143051147,0.8500000238418579,0.8899999856948853,475100
2018-03-07,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8799999952316284,162600
2018-03-08,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8799999952316284,454000
2018-03-09,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8999999761581421,435200
2018-03-12,0.8700000047683716,0.8600000143051147,0.8399999737739563,0.8999999761581421,1563200
2018-03-13,0.8700000047683716,0.7900000214576721,0.7799999713897705,0.8700000047683716,1781700
2018-03-14,0.800000011920929,0.75,0.7400000095367432,0.8199999928474426,1762000
2018-03-15,0.7400000095367432,0.7300000190734863,0.7099999785423279,0.75,752900
2018-03-16,0.7200000286102295,0.7400000095367432,0.7200000286102295,0.75,659000
2018-03-19,0.7400000095367432,0.7300000190734863,0.7099999785423279,0.75,607100
2018-03-20,0.7300000190734863,0.7099999785423279,0.6800000071525574,0.7300000190734863,1165400
2018-03-21,0.7200000286102295,0.699999988079071,0.6899999976158142,0.7200000286102295,486300
2018-03-22,0.7099999785423279,0.699999988079071,0.6800000071525574,0.7599999904632568,1167600
2018-03-23,0.699999988079071,0.6800000071525574,0.6700000166893005,0.699999988079071,490300
2018-03-26,0.6800000071525574,0.699999988079071,0.6700000166893005,0.7300000190734863,654400
2018-03-27,0.699999988079071,0.6800000071525574,0.6700000166893005,0.699999988079071,222300
2018-03-28,0.6700000166893005,0.6499999761581421,0.6200000047683716,0.6899999976158142,1033900
2018-03-29,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6499999761581421,528800
2018-04-02,0.6399999856948853,0.550000011920929,0.550000011920929,0.6499999761581421,698600
2018-04-03,0.5699999928474426,0.5699999928474426,0.550000011920929,0.5799999833106995,393200
2018-04-04,0.5600000023841858,0.5699999928474426,0.5299999713897705,0.6200000047683716,464100
2018-04-05,0.5799999833106995,0.5600000023841858,0.5600000023841858,0.6200000047683716,219100
2018-04-06,0.5600000023841858,0.550000011920929,0.5400000214576721,0.5799999833106995,274700
2018-04-09,0.6100000143051147,0.6899999976158142,0.5899999737739563,0.7200000286102295,2175600
2018-04-10,0.6899999976158142,0.7200000286102295,0.6600000262260437,0.75,1267800
2018-04-11,0.7200000286102295,0.7200000286102295,0.6899999976158142,0.7300000190734863,386400
