Date,areopen,areclose,arelow,arehigh,arevolume
2017-07-05,120.94999694824219,120.3499984741211,120.05000305175781,121.69999694824219,538300.0
2017-07-06,120.2300033569336,118.1500015258789,118.1500015258789,120.52999877929688,444600.0
2017-07-07,118.1500015258789,118.52999877929688,117.72000122070312,118.6500015258789,399400.0
2017-07-10,118.7300033569336,117.20999908447266,117.20999908447266,119.33999633789062,367300.0
2017-07-11,117.45999908447266,117.8499984741211,116.19999694824219,118.23999786376953,437600.0
2017-07-12,118.62999725341797,119.05999755859375,118.22000122070312,119.86000061035156,458800.0
2017-07-13,119.19000244140625,118.7300033569336,118.5999984741211,119.5,315900.0
2017-07-14,118.7699966430664,120.04000091552734,118.7699966430664,120.08999633789062,273100.0
2017-07-17,120.0199966430664,121.12999725341797,118.44000244140625,121.23999786376953,323300.0
2017-07-18,121.13999938964844,120.69999694824219,120.05999755859375,121.27999877929688,387400.0
2017-07-19,120.91000366210938,122.08999633789062,120.6500015258789,122.16999816894531,343600.0
2017-07-20,122.08000183105469,122.06999969482422,121.94999694824219,123.18000030517578,556100.0
2017-07-21,122.02999877929688,121.0,120.45999908447266,122.83000183105469,742200.0
2017-07-24,120.98999786376953,120.5199966430664,120.5,121.33999633789062,788700.0
2017-07-25,120.83000183105469,120.13999938964844,119.80000305175781,121.18000030517578,435000.0
2017-07-26,120.29000091552734,120.81999969482422,119.62000274658203,121.12999725341797,327500.0
2017-07-27,120.47000122070312,120.8499984741211,119.63999938964844,121.13999938964844,410900.0
2017-07-28,120.83000183105469,120.4000015258789,120.16000366210938,121.33999633789062,381900.0
2017-07-31,120.7699966430664,121.25,120.01000213623047,121.27999877929688,466300.0
2017-08-01,121.69000244140625,121.01000213623047,120.5,123.88999938964844,538600.0
2017-08-02,120.54000091552734,120.5199966430664,120.04000091552734,121.30999755859375,312000.0
2017-08-03,120.33999633789062,120.77999877929688,119.54000091552734,121.83999633789062,388600.0
2017-08-04,120.91999816894531,120.61000061035156,120.2699966430664,122.20999908447266,353800.0
2017-08-07,120.66000366210938,120.58000183105469,119.55000305175781,120.72000122070312,331700.0
2017-08-08,119.98999786376953,120.62000274658203,119.76000213623047,120.9800033569336,369600.0
2017-08-09,120.58999633789062,120.83000183105469,120.4000015258789,121.41000366210938,278800.0
2017-08-10,120.5999984741211,119.88999938964844,119.62000274658203,120.7300033569336,352100.0
2017-08-11,119.68000030517578,119.55000305175781,119.05000305175781,120.38999938964844,296600.0
2017-08-14,120.05999755859375,121.73999786376953,120.05999755859375,122.11000061035156,338000.0
2017-08-15,121.44999694824219,121.4800033569336,120.73999786376953,121.6500015258789,394500.0
2017-08-16,121.7300033569336,121.9000015258789,121.37000274658203,122.16999816894531,375200.0
2017-08-17,121.86000061035156,121.66999816894531,121.6500015258789,122.6500015258789,350400.0
2017-08-18,121.38999938964844,120.01000213623047,119.41999816894531,121.38999938964844,565900.0
2017-08-21,120.27999877929688,121.08999633789062,119.93000030517578,121.19999694824219,595300.0
2017-08-22,121.05000305175781,120.05999755859375,119.83000183105469,121.48999786376953,640600.0
2017-08-23,120.02999877929688,120.94999694824219,119.69000244140625,121.18000030517578,725300.0
2017-08-24,121.2300033569336,121.2699966430664,120.9800033569336,122.33000183105469,1282100.0
2017-08-25,121.9000015258789,120.48999786376953,120.48999786376953,122.0,485000.0
2017-08-28,120.69999694824219,119.30000305175781,118.88999938964844,120.87000274658203,772200.0
2017-08-29,119.36000061035156,118.6500015258789,118.62999725341797,120.12000274658203,705700.0
2017-08-30,118.55999755859375,119.4000015258789,117.87000274658203,119.87000274658203,911400.0
2017-08-31,119.72000122070312,121.30999755859375,119.52999877929688,121.81999969482422,1033900.0
2017-09-01,121.37000274658203,121.30000305175781,120.7699966430664,121.94999694824219,382500.0
2017-09-05,121.44000244140625,120.44999694824219,120.0,122.02999877929688,792000.0
2017-09-06,120.94000244140625,120.38999938964844,119.66999816894531,121.83000183105469,613700.0
2017-09-07,120.51000213623047,120.0999984741211,119.70999908447266,121.26000213623047,526200.0
2017-09-08,120.02999877929688,119.36000061035156,118.4000015258789,120.41999816894531,1163900.0
2017-09-11,120.01000213623047,120.36000061035156,119.83999633789062,120.80999755859375,917900.0
2017-09-12,120.56999969482422,120.0,119.37999725341797,121.20999908447266,583300.0
2017-09-13,119.7699966430664,119.44000244140625,118.8499984741211,120.11000061035156,876100.0
2017-09-14,119.41999816894531,120.83000183105469,119.05999755859375,121.05999755859375,663400.0
2017-09-15,120.51000213623047,120.5199966430664,119.79000091552734,121.08999633789062,2231400.0
2017-09-18,120.5199966430664,120.41999816894531,119.88999938964844,121.05000305175781,858900.0
2017-09-19,120.41999816894531,120.0,119.0999984741211,120.58999633789062,745600.0
2017-09-20,120.01000213623047,119.3499984741211,118.58000183105469,120.69000244140625,538100.0
2017-09-21,119.51000213623047,119.33999633789062,118.72000122070312,119.98999786376953,885500.0
2017-09-22,119.58999633789062,118.05999755859375,117.76000213623047,120.0999984741211,805800.0
2017-09-25,118.29000091552734,118.80000305175781,118.0199966430664,119.43000030517578,860500.0
2017-09-26,118.88999938964844,119.16000366210938,118.43000030517578,119.31999969482422,479200.0
2017-09-27,118.62999725341797,117.55999755859375,117.04000091552734,119.16000366210938,626700.0
2017-09-28,116.9800033569336,117.4800033569336,116.26000213623047,117.66999816894531,458300.0
2017-09-29,117.45999908447266,118.97000122070312,117.16000366210938,119.0199966430664,771600.0
2017-10-02,119.19000244140625,118.73999786376953,118.55000305175781,119.80999755859375,591900.0
2017-10-03,119.01000213623047,118.91999816894531,118.43000030517578,119.44000244140625,550900.0
2017-10-04,118.98999786376953,120.01000213623047,118.61000061035156,120.19000244140625,458900.0
2017-10-05,120.12999725341797,120.37999725341797,120.08999633789062,120.87999725341797,253900.0
2017-10-06,119.91999816894531,120.44999694824219,118.66999816894531,120.62999725341797,377300.0
2017-10-09,120.37000274658203,120.95999908447266,120.26000213623047,121.20999908447266,465100.0
2017-10-10,121.19000244140625,121.80999755859375,120.91999816894531,121.87000274658203,616500.0
2017-10-11,122.0999984741211,122.51000213623047,121.76000213623047,122.86000061035156,455800.0
2017-10-12,122.56999969482422,123.62000274658203,122.48999786376953,123.63999938964844,463700.0
2017-10-13,124.27999877929688,123.66000366210938,123.12999725341797,124.37000274658203,488700.0
2017-10-16,123.4800033569336,123.5,123.01000213623047,124.48999786376953,529500.0
2017-10-17,123.12000274658203,124.0999984741211,123.01000213623047,124.11000061035156,666400.0
2017-10-18,123.61000061035156,123.16999816894531,122.72000122070312,123.97000122070312,578600.0
2017-10-19,123.55000305175781,123.36000061035156,122.27999877929688,123.55000305175781,588400.0
2017-10-20,123.44000244140625,122.26000213623047,121.68000030517578,123.44000244140625,727800.0
2017-10-23,122.58000183105469,121.95999908447266,121.76000213623047,122.83000183105469,372600.0
2017-10-24,121.6500015258789,122.06999969482422,121.43000030517578,122.58999633789062,425800.0
2017-10-25,121.94000244140625,122.0199966430664,121.3499984741211,122.7699966430664,557400.0
2017-10-26,122.75,121.7300033569336,121.0199966430664,122.75,466300.0
2017-10-27,121.58000183105469,122.16000366210938,121.56999969482422,122.97000122070312,491200.0
2017-10-30,122.0199966430664,121.72000122070312,121.20999908447266,122.25,408900.0
2017-10-31,121.27999877929688,123.95999908447266,120.68000030517578,124.16000366210938,629300.0
2017-11-01,124.68000030517578,125.20999908447266,123.93000030517578,125.72000122070312,630800.0
2017-11-02,125.19000244140625,124.55999755859375,124.4800033569336,125.98999786376953,508800.0
2017-11-03,123.97000122070312,125.30000305175781,123.25,125.83000183105469,414100.0
2017-11-06,125.19999694824219,125.66999816894531,125.19999694824219,126.5199966430664,452700.0
2017-11-07,125.70999908447266,126.05999755859375,125.19000244140625,126.62000274658203,602900.0
2017-11-08,125.7300033569336,126.2300033569336,125.7300033569336,126.87999725341797,367800.0
2017-11-09,125.88999938964844,126.0999984741211,125.47000122070312,126.58999633789062,331200.0
2017-11-10,125.55000305175781,126.63999938964844,125.55000305175781,126.66999816894531,304000.0
2017-11-13,127.01000213623047,126.61000061035156,126.04000091552734,127.1500015258789,570400.0
2017-11-14,126.5199966430664,126.27999877929688,125.87000274658203,126.80000305175781,499100.0
2017-11-15,126.20999908447266,123.88999938964844,123.7300033569336,126.2300033569336,653300.0
2017-11-16,123.91999816894531,126.19000244140625,123.91999816894531,126.48999786376953,563000.0
2017-11-17,125.63999938964844,126.20999908447266,125.05999755859375,126.2300033569336,1306800.0
2017-11-20,126.12999725341797,126.25,125.66000366210938,126.80999755859375,518200.0
2017-11-21,126.5999984741211,127.95999908447266,126.33999633789062,128.0,526100.0
2017-11-22,127.38999938964844,126.94999694824219,126.94999694824219,128.2899932861328,361900.0
2017-11-24,127.0,126.79000091552734,126.69999694824219,127.56999969482422,158300.0
2017-11-27,127.2300033569336,127.2300033569336,126.75,127.9000015258789,349600.0
2017-11-28,127.12999725341797,125.87000274658203,125.55999755859375,127.87999725341797,660600.0
2017-11-29,125.80000305175781,126.97000122070312,123.91999816894531,127.12000274658203,695200.0
2017-11-30,126.75,127.05999755859375,126.52999877929688,127.5,1027500.0
2017-12-01,127.55999755859375,128.69000244140625,126.94000244140625,129.0399932861328,894400.0
2017-12-04,129.97000122070312,129.02999877929688,129.00999450683594,130.4600067138672,837300.0
2017-12-05,129.0,126.0199966430664,125.69999694824219,129.2100067138672,1278500.0
2017-12-06,126.4000015258789,126.8499984741211,125.68000030517578,127.04000091552734,635800.0
2017-12-07,126.94000244140625,128.1699981689453,126.38999938964844,128.3000030517578,834500.0
2017-12-08,128.75999450683594,130.0,128.22000122070312,130.1300048828125,596500.0
2017-12-11,130.22999572753906,130.19000244140625,129.6199951171875,130.5399932861328,447900.0
2017-12-12,130.14999389648438,131.39999389648438,129.36000061035156,131.72000122070312,788400.0
2017-12-13,131.17999267578125,131.16000366210938,131.00999450683594,132.22000122070312,777800.0
2017-12-14,131.5800018310547,131.88999938964844,131.19000244140625,132.44000244140625,609700.0
2017-12-15,132.5500030517578,132.83999633789062,131.92999267578125,133.0,1379900.0
2017-12-18,132.9199981689453,134.02999877929688,132.9199981689453,134.3000030517578,513000.0
2017-12-19,134.3699951171875,131.60000610351562,131.11000061035156,134.3699951171875,690000.0
2017-12-20,131.25,128.6300048828125,128.6300048828125,132.05999755859375,2323800.0
2017-12-21,128.63999938964844,128.8300018310547,128.19000244140625,129.39999389648438,438400.0
2017-12-22,129.3000030517578,129.4600067138672,128.6999969482422,129.89999389648438,283200.0
2017-12-26,129.55999755859375,130.38999938964844,129.16000366210938,130.61000061035156,404000.0
2017-12-27,130.94000244140625,131.22999572753906,130.61000061035156,131.6300048828125,556600.0
2017-12-28,130.77000427246094,130.6699981689453,129.88999938964844,130.97999572753906,513200.0
2017-12-29,130.72999572753906,130.58999633789062,130.33999633789062,131.07000732421875,372800.0
2018-01-02,131.0,129.92999267578125,129.67999267578125,131.0,540100.0
2018-01-03,130.14999389648438,129.32000732421875,128.9199981689453,130.27000427246094,470000.0
2018-01-04,125.36000061035156,126.73999786376953,125.19999694824219,128.41000366210938,2719600.0
2018-01-05,126.9000015258789,127.0,126.7300033569336,127.87999725341797,1075600.0
2018-01-08,127.37000274658203,127.27999877929688,126.83000183105469,128.17999267578125,919000.0
2018-01-09,127.23999786376953,126.31999969482422,126.08000183105469,127.30999755859375,865800.0
2018-01-10,126.29000091552734,125.27999877929688,124.4800033569336,126.29000091552734,1087400.0
2018-01-11,125.94000244140625,125.0999984741211,124.91999816894531,126.54000091552734,840100.0
2018-01-12,125.0999984741211,125.12000274658203,123.58000183105469,125.36000061035156,1622000.0
2018-01-16,125.27999877929688,124.93000030517578,124.83999633789062,126.5999984741211,558100.0
2018-01-17,125.45999908447266,125.5,124.25,126.13999938964844,1226900.0
2018-01-18,125.47000122070312,125.37999725341797,124.55000305175781,125.9000015258789,651500.0
2018-01-19,125.68000030517578,125.94999694824219,125.12999725341797,126.11000061035156,616700.0
2018-01-22,125.95999908447266,127.31999969482422,125.36000061035156,127.31999969482422,738600.0
2018-01-23,127.30000305175781,127.66999816894531,126.80000305175781,127.87000274658203,524000.0
2018-01-24,127.41000366210938,126.62000274658203,125.9000015258789,127.93000030517578,562100.0
2018-01-25,126.5,126.97000122070312,126.0199966430664,127.11000061035156,425300.0
2018-01-26,127.26000213623047,126.47000122070312,125.55000305175781,127.41000366210938,365700.0
2018-01-29,126.20999908447266,124.51000213623047,124.16999816894531,126.20999908447266,570700.0
2018-01-30,125.44999694824219,125.75,123.33999633789062,126.12000274658203,727400.0
2018-01-31,125.87000274658203,129.6999969482422,125.87000274658203,129.6999969482422,926200.0
2018-02-01,129.6999969482422,125.22000122070312,125.1500015258789,130.41000366210938,848200.0
2018-02-02,124.45999908447266,124.12000274658203,122.68000030517578,125.68000030517578,672200.0
2018-02-05,123.94000244140625,119.87999725341797,119.68000030517578,124.43000030517578,852100.0
2018-02-06,119.11000061035156,118.54000091552734,116.44999694824219,120.29000091552734,1051700.0
2018-02-07,118.19999694824219,118.95999908447266,117.7699966430664,120.91000366210938,963200.0
2018-02-08,118.58999633789062,114.58000183105469,114.0,120.37999725341797,1065900.0
2018-02-09,115.83000183105469,118.04000091552734,114.58999633789062,118.91000366210938,958200.0
2018-02-12,118.80999755859375,119.08000183105469,115.36000061035156,119.68000030517578,920100.0
2018-02-13,118.8499984741211,120.36000061035156,117.86000061035156,120.86000061035156,792500.0
2018-02-14,119.33999633789062,120.05999755859375,117.9000015258789,120.44999694824219,498800.0
2018-02-15,120.56999969482422,121.73999786376953,120.16000366210938,121.7699966430664,559400.0
2018-02-16,121.9000015258789,122.66000366210938,121.7300033569336,123.18000030517578,576000.0
2018-02-20,122.27999877929688,120.97000122070312,120.80000305175781,123.94000244140625,774500.0
2018-02-21,120.56999969482422,118.43000030517578,118.31999969482422,121.22000122070312,680900.0
2018-02-22,119.06999969482422,119.97000122070312,119.04000091552734,120.80000305175781,515600.0
2018-02-23,120.5,122.6500015258789,120.19999694824219,122.66999816894531,274000.0
2018-02-26,123.16999816894531,123.37999725341797,121.69000244140625,123.4000015258789,309000.0
2018-02-27,123.1500015258789,120.83999633789062,120.44999694824219,123.55999755859375,543400.0
2018-02-28,121.30000305175781,121.30999755859375,121.27999877929688,123.25,848300.0
2018-03-01,120.80999755859375,122.5999984741211,120.22000122070312,123.0999984741211,653900.0
