Date,ivdnopen,ivdnclose,ivdnlow,ivdnhigh,ivdnvolume
2016-04-12,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,2500
2016-04-13,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,1000
2016-04-14,0.8100000023841858,0.8199999928474426,0.8100000023841858,0.8199999928474426,2400
2016-04-15,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3000
2016-04-18,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,2100
2016-04-19,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0
2016-04-20,0.75,0.8100000023841858,0.75,0.8100000023841858,1200
2016-04-21,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0
2016-04-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1400
2016-04-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,500
2016-04-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1200
2016-04-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2016-04-28,0.7900000214576721,0.8100000023841858,0.75,0.8100000023841858,9000
2016-04-29,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1000
2016-05-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2016-05-03,0.7099999785423279,0.800000011920929,0.7099999785423279,0.800000011920929,6700
2016-05-04,0.7599999904632568,0.7900000214576721,0.75,0.7900000214576721,10700
2016-05-05,0.7099999785423279,0.7699999809265137,0.7099999785423279,0.7699999809265137,1500
2016-05-06,0.7200000286102295,0.800000011920929,0.550000011920929,0.800000011920929,13400
2016-05-09,0.8500000238418579,0.75,0.6499999761581421,0.8500000238418579,2800
2016-05-10,0.75,0.800000011920929,0.75,0.800000011920929,6300
2016-05-11,0.800000011920929,0.7400000095367432,0.7300000190734863,0.800000011920929,11100
2016-05-12,0.7200000286102295,0.75,0.7200000286102295,0.75,1300
2016-05-13,0.75,0.75,0.75,0.75,0
2016-05-16,0.7200000286102295,0.699999988079071,0.6499999761581421,0.7200000286102295,13300
2016-05-17,0.7300000190734863,0.7400000095367432,0.6499999761581421,0.75,5700
2016-05-18,0.699999988079071,0.7200000286102295,0.6600000262260437,0.75,8600
2016-05-19,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1000
2016-05-20,0.75,0.75,0.75,0.75,200
2016-05-23,0.75,0.75,0.75,0.7699999809265137,6500
2016-05-24,0.7400000095367432,0.6399999856948853,0.6399999856948853,0.7400000095367432,6500
2016-05-25,0.75,0.75,0.7099999785423279,0.75,1000
2016-05-26,0.6299999952316284,0.75,0.6299999952316284,0.75,5300
2016-05-27,0.6100000143051147,0.75,0.6100000143051147,0.75,1100
2016-05-31,0.6499999761581421,0.7300000190734863,0.6499999761581421,0.7300000190734863,2700
2016-06-01,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0
2016-06-02,0.6299999952316284,0.699999988079071,0.6299999952316284,0.699999988079071,10200
2016-06-03,0.6700000166893005,0.7300000190734863,0.6700000166893005,0.7300000190734863,3100
2016-06-06,0.5600000023841858,0.699999988079071,0.5600000023841858,0.699999988079071,500
2016-06-07,0.6299999952316284,0.6499999761581421,0.3499999940395355,0.6499999761581421,45200
2016-06-08,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,5200
2016-06-09,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,2600
2016-06-10,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6499999761581421,8200
2016-06-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6499999761581421,12600
2016-06-14,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,200
2016-06-15,0.6499999761581421,0.6499999761581421,0.5600000023841858,0.6499999761581421,1400
2016-06-16,0.6399999856948853,0.6499999761581421,0.5699999928474426,0.6499999761581421,7200
2016-06-17,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,4800
2016-06-20,0.6499999761581421,0.6399999856948853,0.5799999833106995,0.6499999761581421,4800
2016-06-21,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-06-22,0.5799999833106995,0.6499999761581421,0.5799999833106995,0.6499999761581421,20000
2016-06-23,0.6200000047683716,0.6200000047683716,0.5600000023841858,0.6200000047683716,11500
2016-06-24,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,200
2016-06-27,0.6399999856948853,0.6200000047683716,0.5600000023841858,0.6399999856948853,2300
2016-06-28,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6399999856948853,2000
2016-06-29,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-06-30,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-07-01,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,18400
2016-07-05,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,2300
2016-07-06,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2016-07-07,0.550000011920929,0.550000011920929,0.550000011920929,0.5899999737739563,5800
2016-07-08,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,1500
2016-07-11,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,100
2016-07-12,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.6499999761581421,10700
2016-07-13,0.550000011920929,0.6399999856948853,0.550000011920929,0.6399999856948853,1300
2016-07-14,0.550000011920929,0.6399999856948853,0.550000011920929,0.6399999856948853,2300
2016-07-15,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,100
2016-07-18,0.5299999713897705,0.6200000047683716,0.5299999713897705,0.6200000047683716,500
2016-07-19,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,100
2016-07-20,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-07-21,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,200
2016-07-22,0.4300000071525574,0.6399999856948853,0.4300000071525574,0.6399999856948853,5300
2016-07-25,0.4399999976158142,0.550000011920929,0.4399999976158142,0.6000000238418579,8100
2016-07-26,0.44999998807907104,0.550000011920929,0.44999998807907104,0.550000011920929,4200
2016-07-27,0.5099999904632568,0.550000011920929,0.47999998927116394,0.550000011920929,4500
2016-07-28,0.5,0.5099999904632568,0.4000000059604645,0.5099999904632568,45700
2016-07-29,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2016-08-01,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,300
2016-08-02,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5400000214576721,4800
2016-08-03,0.5199999809265137,0.5400000214576721,0.5,0.5400000214576721,44600
2016-08-04,0.5400000214576721,0.5299999713897705,0.5299999713897705,0.5400000214576721,5200
2016-08-05,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,7300
2016-08-08,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5400000214576721,1200
2016-08-09,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0
2016-08-10,0.5400000214576721,0.6499999761581421,0.5400000214576721,0.6499999761581421,5600
2016-08-11,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6499999761581421,300
2016-08-12,0.5400000214576721,0.6499999761581421,0.5400000214576721,0.6499999761581421,4400
2016-08-15,0.6499999761581421,0.6800000071525574,0.6000000238418579,0.6800000071525574,15400
2016-08-16,0.699999988079071,0.699999988079071,0.6000000238418579,0.699999988079071,3400
2016-08-17,0.699999988079071,0.7400000095367432,0.6600000262260437,0.7400000095367432,8900
2016-08-18,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,500
2016-08-19,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2016-08-22,0.7099999785423279,0.6800000071525574,0.6800000071525574,0.7200000286102295,4200
2016-08-23,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.7200000286102295,6000
2016-08-24,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.7200000286102295,1900
2016-08-25,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7200000286102295,1200
2016-08-26,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,12100
2016-08-29,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2016-08-30,0.6499999761581421,0.6399999856948853,0.550000011920929,0.6499999761581421,14600
2016-08-31,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6399999856948853,1000
2016-09-01,0.6299999952316284,0.6299999952316284,0.5699999928474426,0.6499999761581421,7200
2016-09-02,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,400
2016-09-06,0.6299999952316284,0.6399999856948853,0.5899999737739563,0.6399999856948853,10400
2016-09-07,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-09-08,0.6399999856948853,0.5699999928474426,0.5099999904632568,0.6499999761581421,11100
2016-09-09,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,500
2016-09-12,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,1500
2016-09-13,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2016-09-14,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2016-09-15,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,300
2016-09-16,0.5099999904632568,0.5799999833106995,0.5099999904632568,0.5799999833106995,2100
2016-09-19,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,600
2016-09-20,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2016-09-21,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2016-09-22,0.4000000059604645,0.699999988079071,0.4000000059604645,0.699999988079071,18900
2016-09-23,0.6499999761581421,0.6899999976158142,0.6499999761581421,0.6899999976158142,500
2016-09-26,0.4000000059604645,0.5099999904632568,0.4000000059604645,0.6499999761581421,12300
2016-09-27,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,20600
2016-09-28,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.550000011920929,2400
2016-09-29,0.49000000953674316,0.550000011920929,0.49000000953674316,0.5600000023841858,6700
2016-09-30,0.550000011920929,0.6399999856948853,0.550000011920929,0.6399999856948853,1000
2016-10-03,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-10-04,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2016-10-05,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,300
2016-10-06,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,300
2016-10-07,0.6000000238418579,0.6000000238418579,0.5199999809265137,0.6000000238418579,6000
2016-10-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2016-10-11,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1000
2016-10-12,0.5699999928474426,0.6000000238418579,0.550000011920929,0.6000000238418579,18900
2016-10-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2016-10-14,0.33000001311302185,0.550000011920929,0.30000001192092896,0.550000011920929,22500
2016-10-17,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5299999713897705,18600
2016-10-18,0.5199999809265137,0.49000000953674316,0.49000000953674316,0.5199999809265137,7200
2016-10-19,0.5099999904632568,0.5099999904632568,0.4000000059604645,0.5099999904632568,3200
2016-10-20,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,1200
2016-10-21,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2016-10-24,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2016-10-25,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.5099999904632568,7500
2016-10-26,0.4699999988079071,0.5,0.4699999988079071,0.5,2700
2016-10-27,0.5,0.5,0.5,0.5,200
2016-10-28,0.5,0.5,0.5,0.5,0
2016-10-31,0.41999998688697815,0.5,0.41999998688697815,0.5,5300
2016-11-01,0.5,0.5,0.5,0.5,0
2016-11-02,0.5,0.5,0.5,0.5,0
2016-11-03,0.41999998688697815,0.44999998807907104,0.4000000059604645,0.5,9300
2016-11-04,0.3499999940395355,0.2199999988079071,0.12999999523162842,0.4000000059604645,270300
2016-11-07,0.1899999976158142,0.23000000417232513,0.1899999976158142,0.28999999165534973,145300
2016-11-08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,22800
2016-11-09,0.20000000298023224,0.1599999964237213,0.1599999964237213,0.20000000298023224,13200
2016-11-10,0.20000000298023224,0.20000000298023224,0.1599999964237213,0.28999999165534973,66700
2016-11-11,0.20999999344348907,0.20000000298023224,0.18000000715255737,0.20999999344348907,22600
2016-11-14,0.18000000715255737,0.20000000298023224,0.1599999964237213,0.20000000298023224,29000
2016-11-15,0.20000000298023224,0.20000000298023224,0.1599999964237213,0.20000000298023224,44200
2016-11-16,0.15000000596046448,0.1899999976158142,0.15000000596046448,0.1899999976158142,31900
2016-11-17,0.17000000178813934,0.1899999976158142,0.15000000596046448,0.1899999976158142,20300
2016-11-18,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,3100
2016-11-21,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,5900
2016-11-22,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,900
2016-11-23,0.18000000715255737,0.3700000047683716,0.18000000715255737,0.38999998569488525,35300
2016-11-25,0.30000001192092896,0.4000000059604645,0.30000001192092896,0.44999998807907104,52300
2016-11-28,0.4000000059604645,0.44999998807907104,0.3400000035762787,0.44999998807907104,36600
2016-11-29,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,5900
2016-11-30,0.4399999976158142,0.38999998569488525,0.3700000047683716,0.4399999976158142,16200
2016-12-01,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.36000001430511475,20300
2016-12-02,0.3400000035762787,0.38999998569488525,0.3400000035762787,0.38999998569488525,16600
2016-12-05,0.36000001430511475,0.38999998569488525,0.3400000035762787,0.38999998569488525,11300
2016-12-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,18900
2016-12-07,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-12-08,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.3499999940395355,6000
2016-12-09,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.3499999940395355,23400
2016-12-12,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1700
2016-12-13,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.36000001430511475,21600
2016-12-14,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.3499999940395355,20100
2016-12-15,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,4300
2016-12-16,0.33000001311302185,0.3199999928474426,0.30000001192092896,0.3400000035762787,43600
2016-12-19,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,24500
2016-12-20,0.27000001072883606,0.3100000023841858,0.27000001072883606,0.3499999940395355,3500
2016-12-21,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,2100
2016-12-22,0.3499999940395355,0.3499999940395355,0.30000001192092896,0.3499999940395355,16100
2016-12-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2016-12-27,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.30000001192092896,2900
2016-12-28,0.27000001072883606,0.28999999165534973,0.27000001072883606,0.28999999165534973,12500
2016-12-29,0.33000001311302185,0.30000001192092896,0.28999999165534973,0.33000001311302185,18800
2016-12-30,0.3499999940395355,0.3499999940395355,0.30000001192092896,0.3799999952316284,31900
2017-01-03,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.3499999940395355,7800
2017-01-04,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3499999940395355,7500
2017-01-05,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3499999940395355,23500
2017-01-06,0.20999999344348907,0.3499999940395355,0.20999999344348907,0.3499999940395355,2200
2017-01-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-01-10,0.3400000035762787,0.3400000035762787,0.28999999165534973,0.3400000035762787,900
2017-01-11,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,9000
2017-01-12,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,200
2017-01-13,0.28999999165534973,0.38999998569488525,0.28999999165534973,0.38999998569488525,11200
2017-01-17,0.3199999928474426,0.4399999976158142,0.3199999928474426,0.4399999976158142,26800
2017-01-18,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.3400000035762787,9600
2017-01-19,0.4399999976158142,0.3400000035762787,0.3199999928474426,0.4399999976158142,60400
2017-01-20,0.5,0.3199999928474426,0.3199999928474426,0.5,38300
2017-01-23,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2017-01-24,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.49000000953674316,22300
2017-01-25,0.3199999928474426,0.3700000047683716,0.3199999928474426,0.3700000047683716,5900
2017-01-26,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.44999998807907104,11900
2017-01-27,0.3100000023841858,0.4099999964237213,0.3100000023841858,0.4099999964237213,9300
2017-01-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2017-01-31,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2017-02-01,0.3100000023841858,0.4099999964237213,0.3100000023841858,0.4099999964237213,1500
2017-02-02,0.4099999964237213,0.3499999940395355,0.3100000023841858,0.4399999976158142,16800
2017-02-03,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,2600
2017-02-06,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.3499999940395355,4900
2017-02-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-02-08,0.30000001192092896,0.33000001311302185,0.30000001192092896,0.33000001311302185,8400
2017-02-09,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1000
2017-02-10,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.3400000035762787,8000
2017-02-13,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,8000
2017-02-14,0.33000001311302185,0.30000001192092896,0.30000001192092896,0.33000001311302185,12600
2017-02-15,0.30000001192092896,0.3700000047683716,0.25999999046325684,0.3700000047683716,7000
2017-02-16,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.3499999940395355,38000
2017-02-17,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5000
2017-02-21,0.33000001311302185,0.3499999940395355,0.2800000011920929,0.3499999940395355,2000
2017-02-22,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,4500
2017-02-23,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,700
2017-02-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,2000
2017-02-27,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,1000
2017-02-28,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2017-03-01,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3700000047683716,1200
2017-03-02,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,500
2017-03-03,0.2800000011920929,0.20000000298023224,0.20000000298023224,0.2800000011920929,3000
2017-03-06,0.3700000047683716,0.3400000035762787,0.3400000035762787,0.3700000047683716,3900
2017-03-07,0.3700000047683716,0.3700000047683716,0.27000001072883606,0.3700000047683716,3400
2017-03-08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2017-03-09,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2017-03-10,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2017-03-13,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,12000
2017-03-14,0.23999999463558197,0.25,0.23999999463558197,0.28999999165534973,51000
2017-03-15,0.28999999165534973,0.28999999165534973,0.25,0.3499999940395355,57100
2017-03-16,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,2400
2017-03-17,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-03-20,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,1000
2017-03-21,0.20000000298023224,0.25999999046325684,0.20000000298023224,0.25999999046325684,10100
2017-03-22,0.25,0.25999999046325684,0.25,0.25999999046325684,1900
2017-03-23,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1000
2017-03-24,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2017-03-27,0.2800000011920929,0.2800000011920929,0.20000000298023224,0.2800000011920929,1700
2017-03-28,0.25,0.2800000011920929,0.20000000298023224,0.2800000011920929,5300
2017-03-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1100
2017-03-30,0.23000000417232513,0.1899999976158142,0.1599999964237213,0.25,47100
2017-03-31,0.25,0.25,0.2199999988079071,0.25,10000
2017-04-03,0.25,0.2199999988079071,0.2199999988079071,0.25,11100
2017-04-04,0.2199999988079071,0.25,0.2199999988079071,0.25,800
2017-04-05,0.25,0.2199999988079071,0.2199999988079071,0.25,14100
2017-04-06,0.25,0.2199999988079071,0.2199999988079071,0.25,2000
2017-04-07,0.25,0.25,0.25,0.25,500
2017-04-10,0.25,0.25,0.25,0.25,0
2017-04-11,0.25,0.25,0.25,0.25,1000
2017-04-12,0.2199999988079071,0.25,0.2199999988079071,0.25,11400
2017-04-13,0.25999999046325684,0.3499999940395355,0.25,0.3499999940395355,22100
2017-04-17,0.3400000035762787,0.3400000035762787,0.30000001192092896,0.3400000035762787,4600
2017-04-18,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-04-19,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-04-20,0.2199999988079071,0.25,0.20999999344348907,0.25999999046325684,21300
2017-04-21,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,500
2017-04-24,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-04-25,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-04-26,0.2199999988079071,0.2800000011920929,0.2199999988079071,0.28999999165534973,10100
2017-04-27,0.3400000035762787,0.2800000011920929,0.2199999988079071,0.3400000035762787,8200
2017-04-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-05-01,0.25,0.27000001072883606,0.23000000417232513,0.27000001072883606,5800
2017-05-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1000
2017-05-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1500
2017-05-04,0.25,0.27000001072883606,0.25,0.2800000011920929,6700
2017-05-05,0.27000001072883606,0.3400000035762787,0.27000001072883606,0.3400000035762787,8100
2017-05-08,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.2800000011920929,6700
2017-05-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-05-10,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.2800000011920929,2500
2017-05-11,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,4100
2017-05-12,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,500
2017-05-15,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-05-16,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.3400000035762787,12900
2017-05-17,0.3400000035762787,0.3400000035762787,0.2800000011920929,0.3400000035762787,4800
2017-05-18,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-05-19,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3400000035762787,20800
2017-05-22,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-05-23,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1300
2017-05-24,0.3400000035762787,0.33000001311302185,0.30000001192092896,0.3400000035762787,23700
2017-05-25,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2000
2017-05-26,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2017-05-30,0.3400000035762787,0.28999999165534973,0.2800000011920929,0.3400000035762787,17200
2017-05-31,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,500
2017-06-01,0.27000001072883606,0.28999999165534973,0.27000001072883606,0.28999999165534973,2100
2017-06-02,0.27000001072883606,0.3400000035762787,0.27000001072883606,0.3400000035762787,7900
2017-06-05,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-06-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2017-06-07,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,13900
2017-06-08,0.3400000035762787,0.3400000035762787,0.2800000011920929,0.3400000035762787,3200
2017-06-09,0.3400000035762787,0.3400000035762787,0.30000001192092896,0.3400000035762787,32000
2017-06-12,0.30000001192092896,0.3400000035762787,0.30000001192092896,0.3499999940395355,76100
2017-06-13,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3400000035762787,24000
2017-06-14,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.3700000047683716,18700
2017-06-15,0.3499999940395355,0.4399999976158142,0.3499999940395355,0.4399999976158142,29900
2017-06-16,0.36000001430511475,0.4399999976158142,0.3400000035762787,0.4399999976158142,24600
2017-06-19,0.3199999928474426,0.30000001192092896,0.27000001072883606,0.3400000035762787,116400
2017-06-20,0.30000001192092896,0.3400000035762787,0.28999999165534973,0.3799999952316284,9700
2017-06-21,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,7700
2017-06-22,0.3799999952316284,0.3499999940395355,0.23999999463558197,0.4399999976158142,75100
2017-06-23,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.41999998688697815,8100
2017-06-26,0.4000000059604645,0.33000001311302185,0.25999999046325684,0.4000000059604645,12900
2017-06-27,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,3500
2017-06-28,0.33000001311302185,0.3199999928474426,0.27000001072883606,0.33000001311302185,3700
2017-06-29,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.33000001311302185,9300
2017-06-30,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.33000001311302185,5500
2017-07-03,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,400
2017-07-05,0.33000001311302185,0.3100000023841858,0.28999999165534973,0.33000001311302185,7200
2017-07-06,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2017-07-07,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,800
2017-07-10,0.28999999165534973,0.3100000023841858,0.27000001072883606,0.3100000023841858,15900
2017-07-11,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.30000001192092896,1400
2017-07-12,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,800
