Date,cptopen,cptclose,cptlow,cpthigh,cptvolume
2017-06-01,83.19000244140625,83.12000274658203,82.86000061035156,83.58999633789062,381700.0
2017-06-02,83.5,84.6500015258789,83.16000366210938,84.80999755859375,597100.0
2017-06-05,84.44999694824219,86.06999969482422,84.11000061035156,86.47000122070312,554700.0
2017-06-06,86.19999694824219,85.33999633789062,85.25,86.55999755859375,491300.0
2017-06-07,85.4800033569336,86.30000305175781,85.44000244140625,86.87000274658203,550200.0
2017-06-08,86.5,86.25,85.51000213623047,86.83000183105469,488700.0
2017-06-09,86.26000213623047,86.62000274658203,85.94999694824219,87.0999984741211,384900.0
2017-06-12,86.55999755859375,86.63999938964844,86.25,86.9800033569336,407400.0
2017-06-13,87.5,87.3499984741211,86.62000274658203,87.66999816894531,389600.0
2017-06-14,87.9000015258789,87.72000122070312,87.3499984741211,88.11000061035156,342600.0
2017-06-15,87.19999694824219,88.3499984741211,87.19999694824219,89.13999938964844,625000.0
2017-06-16,88.6500015258789,88.94000244140625,88.3499984741211,89.22000122070312,854400.0
2017-06-19,88.94999694824219,89.0199966430664,88.5199966430664,89.75,461400.0
2017-06-20,89.08000183105469,89.08000183105469,88.16999816894531,89.26000213623047,526000.0
2017-06-21,88.94000244140625,87.66000366210938,87.63999938964844,88.94000244140625,721300.0
2017-06-22,87.48999786376953,87.22000122070312,86.8499984741211,87.6500015258789,412700.0
2017-06-23,87.22000122070312,87.55000305175781,87.05000305175781,87.86000061035156,643200.0
2017-06-26,87.80999755859375,87.33999633789062,87.18000030517578,87.88999938964844,380500.0
2017-06-27,87.05000305175781,86.4800033569336,85.91999816894531,87.87000274658203,536200.0
2017-06-28,86.08999633789062,86.12999725341797,86.0,86.4800033569336,546800.0
2017-06-29,86.0,85.91000366210938,85.18000030517578,86.12000274658203,306500.0
2017-06-30,86.12000274658203,85.51000213623047,85.45999908447266,86.58999633789062,389500.0
2017-07-03,85.87999725341797,86.2300033569336,85.5199966430664,86.58000183105469,201600.0
2017-07-05,86.27999877929688,87.2699966430664,86.27999877929688,87.86000061035156,587400.0
2017-07-06,86.80999755859375,85.68000030517578,85.37000274658203,86.94999694824219,815300.0
2017-07-07,85.68000030517578,86.19999694824219,85.6500015258789,86.76000213623047,628600.0
2017-07-10,86.31999969482422,84.63999938964844,84.58000183105469,86.31999969482422,400200.0
2017-07-11,84.87000274658203,84.19000244140625,83.55999755859375,84.87000274658203,819200.0
2017-07-12,85.0199966430664,85.4000015258789,84.41999816894531,85.70999908447266,633600.0
2017-07-13,85.4000015258789,85.1500015258789,84.66999816894531,85.52999877929688,595900.0
2017-07-14,85.68000030517578,86.37000274658203,85.68000030517578,86.8499984741211,532700.0
2017-07-17,86.16000366210938,86.9000015258789,86.0,87.06999969482422,449400.0
2017-07-18,86.86000061035156,86.80000305175781,86.31999969482422,87.0,472900.0
2017-07-19,86.94000244140625,88.19999694824219,86.76000213623047,88.19999694824219,372400.0
2017-07-20,88.30000305175781,88.36000061035156,88.16000366210938,89.0999984741211,716700.0
2017-07-21,88.48999786376953,89.0999984741211,88.29000091552734,89.20999908447266,710100.0
2017-07-24,89.02999877929688,88.58000183105469,88.26000213623047,89.0999984741211,714300.0
2017-07-25,88.55000305175781,87.44999694824219,87.19000244140625,88.58999633789062,1461900.0
2017-07-26,87.27999877929688,88.29000091552734,86.98999786376953,88.52999877929688,379400.0
2017-07-27,88.16999816894531,87.44999694824219,87.29000091552734,88.54000091552734,968200.0
2017-07-28,88.08000183105469,89.38999938964844,87.58000183105469,89.5999984741211,749000.0
2017-07-31,89.6500015258789,89.69999694824219,88.4800033569336,89.81999969482422,634400.0
2017-08-01,89.79000091552734,89.16999816894531,88.56999969482422,90.23999786376953,599800.0
2017-08-02,89.0,89.4000015258789,88.70999908447266,89.5,373700.0
2017-08-03,89.19999694824219,89.44999694824219,88.6500015258789,89.75,541800.0
2017-08-04,89.38999938964844,89.5999984741211,89.23999786376953,90.2300033569336,639500.0
2017-08-07,89.58999633789062,89.7300033569336,89.2699966430664,90.13999938964844,641900.0
2017-08-08,89.66000366210938,90.05999755859375,89.33000183105469,90.12000274658203,503200.0
2017-08-09,90.16999816894531,90.3499984741211,89.83000183105469,90.76000213623047,516300.0
2017-08-10,90.01000213623047,89.80000305175781,89.47000122070312,90.19000244140625,396300.0
2017-08-11,89.9800033569336,89.02999877929688,88.87000274658203,89.9800033569336,371400.0
2017-08-14,89.0999984741211,90.16999816894531,89.0999984741211,90.37999725341797,367300.0
2017-08-15,90.0,89.4800033569336,89.23999786376953,90.5,515700.0
2017-08-16,89.4800033569336,89.23999786376953,88.80000305175781,90.05000305175781,627000.0
2017-08-17,89.23999786376953,88.88999938964844,88.8499984741211,89.51000213623047,387300.0
2017-08-18,88.58000183105469,88.33999633789062,88.01000213623047,88.77999877929688,379400.0
2017-08-21,88.45999908447266,89.83999633789062,88.3499984741211,90.19000244140625,464900.0
2017-08-22,89.83999633789062,89.93000030517578,89.5,90.18000030517578,372100.0
2017-08-23,89.80999755859375,90.41999816894531,89.66999816894531,90.81999969482422,514100.0
2017-08-24,90.58999633789062,90.30000305175781,90.16000366210938,90.98999786376953,405100.0
2017-08-25,90.4800033569336,90.22000122070312,90.12000274658203,90.58999633789062,231500.0
2017-08-28,90.01000213623047,89.37000274658203,88.45999908447266,90.05000305175781,574000.0
2017-08-29,89.58999633789062,89.02999877929688,88.97000122070312,90.16999816894531,344000.0
2017-08-30,89.0,89.87999725341797,88.7300033569336,89.9000015258789,546300.0
2017-08-31,90.04000091552734,89.4800033569336,89.2300033569336,90.55000305175781,678800.0
2017-09-01,89.69999694824219,90.41000366210938,89.41000366210938,90.95999908447266,676700.0
2017-09-05,90.73999786376953,91.51000213623047,90.37000274658203,91.80000305175781,1228100.0
2017-09-06,91.66999816894531,91.9800033569336,91.3499984741211,92.4800033569336,1392600.0
2017-09-07,92.0199966430664,94.29000091552734,91.66999816894531,94.3499984741211,1367200.0
2017-09-08,94.08000183105469,95.69999694824219,93.77999877929688,95.86000061035156,1046000.0
2017-09-11,95.86000061035156,94.91999816894531,94.73999786376953,96.38999938964844,743100.0
2017-09-12,93.41000366210938,93.97000122070312,93.41000366210938,94.91999816894531,2498700.0
2017-09-13,94.12999725341797,93.0999984741211,93.01000213623047,94.30000305175781,817100.0
2017-09-14,93.16000366210938,93.75,92.87000274658203,94.13999938964844,1516700.0
2017-09-15,94.04000091552734,94.19999694824219,93.52999877929688,94.31999969482422,930800.0
2017-09-18,94.2699966430664,94.05000305175781,93.25,95.01000213623047,1034600.0
2017-09-19,94.08999633789062,93.70999908447266,93.33000183105469,94.22000122070312,841400.0
2017-09-20,93.9000015258789,93.66999816894531,93.55999755859375,94.56999969482422,822800.0
2017-09-21,93.55999755859375,93.43000030517578,93.43000030517578,94.37999725341797,492200.0
2017-09-22,93.55000305175781,93.0,92.76000213623047,93.86000061035156,1309800.0
2017-09-25,93.22000122070312,93.01000213623047,92.79000091552734,93.44000244140625,513800.0
2017-09-26,93.33999633789062,92.7300033569336,92.62999725341797,93.33999633789062,1087700.0
2017-09-27,92.25,91.75,91.48999786376953,92.66000366210938,735200.0
2017-09-28,91.19000244140625,91.52999877929688,90.91999816894531,91.69999694824219,684400.0
2017-09-29,91.37000274658203,91.44999694824219,90.69999694824219,91.7300033569336,687100.0
2017-10-02,91.6500015258789,91.05999755859375,90.7699966430664,91.9000015258789,677800.0
2017-10-03,90.9000015258789,91.08999633789062,90.47000122070312,91.2699966430664,782900.0
2017-10-04,91.26000213623047,92.25,90.87000274658203,92.41000366210938,671500.0
2017-10-05,92.4800033569336,92.58000183105469,92.45999908447266,93.16000366210938,561300.0
2017-10-06,92.23999786376953,92.41000366210938,91.36000061035156,92.73999786376953,681900.0
2017-10-09,92.37000274658203,93.33000183105469,92.30000305175781,93.58000183105469,751900.0
2017-10-10,93.55000305175781,92.98999786376953,92.47000122070312,93.94999694824219,561200.0
2017-10-11,93.01000213623047,93.38999938964844,92.91999816894531,93.7300033569336,446300.0
2017-10-12,93.73999786376953,94.1500015258789,93.20999908447266,94.1500015258789,493700.0
2017-10-13,94.62999725341797,94.11000061035156,93.83000183105469,94.77999877929688,474100.0
2017-10-16,94.16999816894531,93.77999877929688,93.5999984741211,94.16999816894531,534400.0
2017-10-17,93.58000183105469,93.0199966430664,92.87999725341797,93.93000030517578,430500.0
2017-10-18,92.94999694824219,92.5,92.13999938964844,93.0999984741211,902900.0
2017-10-19,92.58999633789062,92.56999969482422,92.06999969482422,92.62999725341797,514900.0
2017-10-20,92.63999938964844,92.26000213623047,91.69999694824219,92.80999755859375,361500.0
2017-10-23,92.12000274658203,92.2300033569336,91.66999816894531,92.4800033569336,351400.0
2017-10-24,92.12999725341797,91.30999755859375,90.5,92.12999725341797,586900.0
2017-10-25,91.25,91.2300033569336,90.9000015258789,92.12000274658203,652600.0
2017-10-26,91.4800033569336,90.54000091552734,90.04000091552734,91.72000122070312,1046700.0
2017-10-27,90.95999908447266,91.25,89.63999938964844,91.44999694824219,919200.0
2017-10-30,91.41000366210938,91.08999633789062,90.45999908447266,91.41000366210938,632800.0
2017-10-31,90.87999725341797,91.23999786376953,90.62999725341797,91.45999908447266,528400.0
2017-11-01,91.11000061035156,91.41999816894531,90.7699966430664,91.73999786376953,468500.0
2017-11-02,91.43000030517578,90.80000305175781,90.33999633789062,92.08000183105469,707300.0
2017-11-03,90.27999877929688,92.48999786376953,90.01000213623047,92.5999984741211,540900.0
2017-11-06,92.47000122070312,93.68000030517578,92.31999969482422,93.93000030517578,557600.0
2017-11-07,93.83999633789062,94.08999633789062,93.44000244140625,94.41999816894531,664700.0
2017-11-08,94.19000244140625,94.22000122070312,94.0199966430664,94.62999725341797,828400.0
2017-11-09,93.73999786376953,93.91000366210938,93.61000061035156,94.55999755859375,486300.0
2017-11-10,93.19000244140625,94.19000244140625,93.19000244140625,94.62000274658203,322800.0
2017-11-13,94.5,94.7300033569336,93.9000015258789,94.95999908447266,488200.0
2017-11-14,94.48999786376953,94.91999816894531,93.9000015258789,95.11000061035156,437400.0
2017-11-15,94.80999755859375,93.4000015258789,93.05999755859375,95.43000030517578,931700.0
2017-11-16,93.2300033569336,94.31999969482422,92.83999633789062,94.55000305175781,521400.0
2017-11-17,93.87999725341797,93.08000183105469,92.52999877929688,94.43000030517578,684700.0
2017-11-20,93.16000366210938,93.0,92.68000030517578,93.5,556800.0
2017-11-21,93.33000183105469,93.81999969482422,93.33000183105469,94.0999984741211,1120000.0
2017-11-22,93.22000122070312,93.18000030517578,92.9000015258789,93.7300033569336,644800.0
2017-11-24,93.44999694824219,93.9000015258789,93.27999877929688,94.41000366210938,229900.0
2017-11-27,93.88999938964844,93.01000213623047,93.0,94.66000366210938,496100.0
2017-11-28,92.91000366210938,92.01000213623047,91.69000244140625,93.16000366210938,747200.0
2017-11-29,91.81999969482422,91.58999633789062,91.26000213623047,92.41000366210938,1228500.0
2017-11-30,91.94000244140625,91.27999877929688,91.20999908447266,92.19000244140625,1891300.0
2017-12-01,91.44999694824219,91.7699966430664,91.0999984741211,92.1500015258789,507500.0
2017-12-04,92.08999633789062,91.95999908447266,91.61000061035156,92.33000183105469,565500.0
2017-12-05,91.97000122070312,91.08999633789062,91.05999755859375,92.11000061035156,564700.0
2017-12-06,91.18000030517578,91.44000244140625,90.87999725341797,91.5,350800.0
2017-12-07,91.41000366210938,91.94000244140625,91.11000061035156,92.1500015258789,749500.0
2017-12-08,92.11000061035156,92.16000366210938,91.3499984741211,92.58000183105469,356500.0
2017-12-11,92.2300033569336,92.36000061035156,92.05999755859375,92.56999969482422,438000.0
2017-12-12,92.19000244140625,93.5,91.47000122070312,93.55999755859375,566300.0
2017-12-13,93.5199966430664,92.5999984741211,92.55999755859375,93.86000061035156,570900.0
2017-12-14,91.9800033569336,91.91000366210938,91.20999908447266,92.12000274658203,868600.0
2017-12-15,92.55999755859375,93.05999755859375,92.26000213623047,93.16999816894531,934000.0
2017-12-18,93.2699966430664,94.06999969482422,93.23999786376953,94.26000213623047,575400.0
2017-12-19,93.97000122070312,91.52999877929688,90.80999755859375,94.19000244140625,861200.0
2017-12-20,91.33000183105469,90.31999969482422,90.08000183105469,92.0999984741211,630800.0
2017-12-21,90.51000213623047,89.80999755859375,89.27999877929688,90.69999694824219,523600.0
2017-12-22,90.05000305175781,90.91000366210938,89.87000274658203,91.0,283100.0
2017-12-26,90.8499984741211,91.1500015258789,90.66000366210938,91.36000061035156,430900.0
2017-12-27,91.5199966430664,91.47000122070312,91.16999816894531,91.6500015258789,343100.0
2017-12-28,91.55999755859375,91.73999786376953,91.0199966430664,91.83999633789062,584400.0
2017-12-29,91.83000183105469,92.05999755859375,91.3499984741211,92.18000030517578,496100.0
2018-01-02,91.97000122070312,91.5,91.04000091552734,92.08999633789062,385800.0
2018-01-03,91.45999908447266,91.68000030517578,91.08999633789062,92.0199966430664,414600.0
2018-01-04,91.43000030517578,88.69000244140625,88.6500015258789,91.81999969482422,752100.0
2018-01-05,88.70999908447266,88.37999725341797,88.20999908447266,88.97000122070312,604100.0
2018-01-08,88.58000183105469,89.41000366210938,88.0,89.58999633789062,540500.0
2018-01-09,89.41999816894531,88.25,87.9000015258789,89.41999816894531,377400.0
2018-01-10,87.55999755859375,86.61000061035156,85.47000122070312,87.55999755859375,723300.0
2018-01-11,86.80000305175781,85.55000305175781,85.44000244140625,87.05999755859375,394300.0
2018-01-12,85.54000091552734,84.7699966430664,84.26000213623047,85.5999984741211,557600.0
2018-01-16,85.0,85.51000213623047,84.9800033569336,86.68000030517578,406100.0
2018-01-17,85.94000244140625,85.5,83.5199966430664,86.06999969482422,438100.0
2018-01-18,85.01000213623047,84.70999908447266,84.13999938964844,85.16999816894531,444100.0
2018-01-19,84.7699966430664,84.80999755859375,84.5199966430664,84.98999786376953,333800.0
2018-01-22,84.44999694824219,85.68000030517578,84.44999694824219,85.76000213623047,431300.0
2018-01-23,86.16000366210938,87.06999969482422,85.94999694824219,87.08999633789062,320700.0
2018-01-24,86.94000244140625,86.44999694824219,86.30000305175781,87.11000061035156,389700.0
2018-01-25,86.61000061035156,87.05000305175781,86.18000030517578,87.06999969482422,376900.0
2018-01-26,87.16999816894531,86.4800033569336,85.95999908447266,87.29000091552734,280400.0
2018-01-29,86.26000213623047,85.62000274658203,85.2300033569336,86.31999969482422,422000.0
2018-01-30,85.41000366210938,84.88999938964844,84.87000274658203,85.68000030517578,413300.0
2018-01-31,85.08999633789062,86.55999755859375,84.31999969482422,86.55999755859375,705400.0
2018-02-01,86.45999908447266,84.5,83.72000122070312,86.83999633789062,926900.0
2018-02-02,83.66000366210938,83.4000015258789,82.68000030517578,85.54000091552734,1320200.0
2018-02-05,83.20999908447266,81.05000305175781,81.0,83.83999633789062,853500.0
2018-02-06,80.05999755859375,81.7300033569336,78.7300033569336,82.26000213623047,1096900.0
2018-02-07,81.20999908447266,80.41000366210938,80.37999725341797,82.66999816894531,528000.0
2018-02-08,79.75,78.77999877929688,78.77999877929688,81.69999694824219,1265200.0
2018-02-09,79.12999725341797,80.75,78.94999694824219,81.0999984741211,1049200.0
2018-02-12,81.25,81.19000244140625,78.76000213623047,81.5199966430664,889500.0
2018-02-13,81.0,81.86000061035156,80.52999877929688,82.19999694824219,578600.0
2018-02-14,81.16999816894531,80.88999938964844,80.27999877929688,81.37999725341797,627500.0
2018-02-15,81.29000091552734,82.7300033569336,81.27999877929688,82.98999786376953,473800.0
2018-02-16,83.19000244140625,83.36000061035156,82.83000183105469,84.0,778600.0
2018-02-20,83.0199966430664,81.69999694824219,81.69999694824219,83.62000274658203,442100.0
2018-02-21,81.94999694824219,79.4800033569336,79.41999816894531,82.41000366210938,799400.0
2018-02-22,79.87999725341797,80.37000274658203,79.01000213623047,80.97000122070312,805700.0
2018-02-23,80.83999633789062,81.76000213623047,80.44000244140625,81.88999938964844,550500.0
2018-02-26,81.87999725341797,81.08999633789062,80.7300033569336,81.94000244140625,629900.0
