Date,abmcopen,abmcclose,abmclow,abmchigh,abmcvolume
2018-01-16,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,700
2018-01-17,0.20000000298023224,0.14000000059604645,0.12999999523162842,0.20000000298023224,6500
2018-01-18,0.14000000059604645,0.11999999731779099,0.11999999731779099,0.20000000298023224,3000
2018-01-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,3700
2018-01-22,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,100
2018-01-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,200
2018-01-24,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-01-25,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-01-26,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-01-29,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.12999999523162842,8000
2018-01-30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1300
2018-01-31,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1800
2018-02-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1000
2018-02-02,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,700
2018-02-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2018-02-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2018-02-07,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2018-02-08,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4200
2018-02-09,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-12,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-13,0.11999999731779099,0.10999999940395355,0.10999999940395355,0.11999999731779099,400
2018-02-14,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-15,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-20,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-21,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,500
2018-02-22,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1800
2018-02-23,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-26,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2018-02-27,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-02-28,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-03-01,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-03-02,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-03-05,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,400
2018-03-06,0.10999999940395355,0.12999999523162842,0.07999999821186066,0.12999999523162842,405300
2018-03-07,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2018-03-08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,5000
2018-03-09,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.11999999731779099,25000
2018-03-12,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,200
2018-03-13,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,200
2018-03-14,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2000
2018-03-15,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-03-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-03-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,100
2018-03-20,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-03-21,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-03-22,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-03-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2018-03-26,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1500
2018-03-27,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2018-03-28,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,700
2018-03-29,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-04-02,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2018-04-03,0.12999999523162842,0.10999999940395355,0.10000000149011612,0.12999999523162842,1600
2018-04-04,0.10999999940395355,0.10000000149011612,0.05999999865889549,0.10999999940395355,105700
2018-04-05,0.09000000357627869,0.10000000149011612,0.07999999821186066,0.10999999940395355,55000
2018-04-06,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,800
2018-04-09,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,6500
2018-04-10,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-04-11,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,300
2018-04-12,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-04-13,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,100
2018-04-16,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-04-17,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-04-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,3500
2018-04-19,0.09000000357627869,0.10999999940395355,0.09000000357627869,0.10999999940395355,2400
2018-04-20,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,600
2018-04-23,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,27600
2018-04-24,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-04-25,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,10100
2018-04-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-04-27,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-04-30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-01,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,500
2018-05-02,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,10300
2018-05-03,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-04,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-07,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10000
2018-05-08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-10,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-05-11,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,10000
2018-05-14,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-15,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-16,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-17,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-18,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-21,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,600
2018-05-22,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1000
2018-05-23,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-24,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-25,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-29,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-05-30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,7500
2018-05-31,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,9100
2018-06-01,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-06-04,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-06-05,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-06-06,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1000
2018-06-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-06-08,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,10000
2018-06-11,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,9700
2018-06-12,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1000
2018-06-13,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.10000000149011612,38000
2018-06-14,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-15,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,12200
2018-06-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-19,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-20,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-25,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-27,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-06-29,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,500
2018-07-02,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-03,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-05,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,100
2018-07-06,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-09,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,5300
2018-07-10,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1100
2018-07-11,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-12,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-13,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-16,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-17,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,20000
2018-07-18,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-19,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-20,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-23,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-24,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-25,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,400
2018-07-26,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,2600
2018-07-27,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,500
2018-07-30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-07-31,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-01,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-02,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,8700
2018-08-03,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,100
2018-08-06,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,9900
2018-08-08,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,4300
2018-08-09,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,100
2018-08-10,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-13,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-14,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,1300
2018-08-15,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-16,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,15000
2018-08-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-08-20,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2018-08-21,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1200
2018-08-22,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-23,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-24,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,500
2018-08-27,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,500
2018-08-28,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,21900
2018-08-29,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,100
2018-08-30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2018-08-31,0.09000000357627869,0.09000000357627869,0.05999999865889549,0.09000000357627869,26000
2018-09-04,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,11000
2018-09-05,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,800
2018-09-06,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-07,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-10,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-11,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-12,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-13,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,500
2018-09-14,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1000
2018-09-17,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,20500
2018-09-18,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2018-09-19,0.10000000149011612,0.05999999865889549,0.05999999865889549,0.10000000149011612,4400
2018-09-20,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2018-09-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10200
2018-09-24,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.10000000149011612,13500
2018-09-25,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,3000
2018-09-26,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,6200
2018-09-27,0.12999999523162842,0.09000000357627869,0.09000000357627869,0.12999999523162842,1200
2018-09-28,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
