Date,alvopen,alvclose,alvlow,alvhigh,alvvolume
2017-07-12,83.37175750732422,83.60951232910156,83.29251098632812,83.94092559814453,564600.0
2017-07-13,83.38616943359375,83.37895965576172,83.2708969116211,84.04898834228516,506600.0
2017-07-14,83.70317077636719,84.06340026855469,83.35014343261719,84.27233123779297,325900.0
2017-07-17,83.6383285522461,83.88328552246094,83.53746032714844,84.27233123779297,349800.0
2017-07-18,83.9337158203125,84.30115509033203,83.9337158203125,84.68299865722656,672300.0
2017-07-19,84.3443832397461,84.48126983642578,84.04898834228516,84.48847198486328,470100.0
2017-07-20,83.19884490966797,83.4942398071289,83.06195831298828,84.12824249267578,1256300.0
2017-07-21,77.47118377685547,76.93083953857422,75.75648498535156,78.09077453613281,3321800.0
2017-07-24,76.4985580444336,77.44956970214844,76.44812774658203,77.84581756591797,1211000.0
2017-07-25,78.61671447753906,79.12104034423828,78.37895965576172,79.3515853881836,932300.0
2017-07-26,78.16282653808594,78.5806884765625,77.85302734375,78.66714477539062,728600.0
2017-07-27,78.47262573242188,78.40057373046875,77.99711608886719,78.81124114990234,417500.0
2017-07-28,78.34294128417969,78.32132720947266,77.84581756591797,78.5806884765625,397500.0
2017-07-31,78.1484146118164,78.09077453613281,77.72334289550781,78.2708969116211,427400.0
2017-08-01,79.30835723876953,77.9250717163086,77.38472747802734,79.32276916503906,978500.0
2017-08-02,78.04034423828125,78.04034423828125,77.68731689453125,78.2853012084961,489000.0
2017-08-03,77.96109771728516,77.84581756591797,77.61527252197266,78.2780990600586,327700.0
2017-08-04,78.42218780517578,78.55907440185547,77.90345764160156,78.573486328125,360700.0
2017-08-07,77.98271179199219,78.42939758300781,77.9178695678711,78.51585388183594,276600.0
2017-08-08,78.2853012084961,78.51585388183594,78.2780990600586,79.08501434326172,226000.0
2017-08-09,77.88904571533203,78.18444061279297,77.66570281982422,78.26368713378906,172100.0
2017-08-10,77.88904571533203,77.09654235839844,77.01728820800781,78.04034423828125,325900.0
2017-08-11,77.08934020996094,77.23342895507812,76.98126983642578,77.62968444824219,422000.0
2017-08-14,78.5014419555664,78.69596862792969,78.37175750732422,78.80403137207031,383100.0
2017-08-15,78.77521514892578,77.9322738647461,77.7809829711914,78.77521514892578,340900.0
2017-08-16,77.88904571533203,78.24928283691406,77.88904571533203,78.4942398071289,167000.0
2017-08-17,77.44956970214844,76.7146987915039,76.61383056640625,77.5648422241211,351400.0
2017-08-18,76.32564544677734,75.9942398071289,75.76368713378906,76.4913558959961,418300.0
2017-08-21,75.75648498535156,75.96541595458984,75.49711608886719,76.10951232910156,167500.0
2017-08-22,75.33141326904297,76.12391662597656,75.33141326904297,76.27521514892578,456500.0
2017-08-23,75.94380187988281,76.28241729736328,75.92218780517578,76.5057601928711,217800.0
2017-08-24,75.67723083496094,76.18875885009766,75.62680053710938,76.73631286621094,446200.0
2017-08-25,75.86455535888672,76.39048767089844,75.7708969116211,76.62824249267578,556300.0
2017-08-28,76.39769744873047,76.31844329833984,76.22478485107422,76.83717346191406,294300.0
2017-08-29,75.7132568359375,76.7867431640625,75.7132568359375,77.01008605957031,293100.0
2017-08-30,76.7867431640625,77.68011474609375,76.7867431640625,77.8602294921875,294100.0
2017-08-31,77.31268310546875,78.25648498535156,77.30547332763672,78.43659973144531,560200.0
2017-09-01,78.54467010498047,78.72478485107422,78.54467010498047,79.10662841796875,428300.0
2017-09-05,79.43804168701172,78.78241729736328,78.38616943359375,79.53170013427734,462600.0
2017-09-06,78.37895965576172,78.42218780517578,77.68011474609375,78.51585388183594,534400.0
2017-09-07,78.94092559814453,78.44380187988281,78.01152801513672,78.98414611816406,314500.0
2017-09-08,78.32132720947266,79.25792694091797,78.32132720947266,79.50288391113281,429600.0
2017-09-11,79.64697265625,79.3587875366211,79.26512908935547,79.82708740234375,524900.0
2017-09-12,80.367431640625,81.58501434326172,80.25936889648438,81.64985656738281,1235200.0
2017-09-13,80.74207305908203,81.59221649169922,80.54034423828125,81.98126983642578,601100.0
2017-09-14,81.59221649169922,91.60662841796875,81.59221649169922,92.01728820800781,5228600.0
2017-09-15,90.88616943359375,90.38184356689453,90.01441192626953,91.59942626953125,1956100.0
2017-09-18,89.79827117919922,88.04755401611328,87.63688659667969,89.90634155273438,1554100.0
2017-09-19,87.30547332763672,87.5720443725586,86.73631286621094,87.65850067138672,1185900.0
2017-09-20,87.47118377685547,88.32132720947266,87.32708740234375,88.5806884765625,689000.0
2017-09-21,88.51585388183594,89.64697265625,88.44380187988281,89.7046127319336,739100.0
2017-09-22,89.13544464111328,90.20893096923828,89.04898834228516,90.47550201416016,794900.0
2017-09-25,89.92074584960938,89.74063110351562,89.30835723876953,90.47550201416016,754100.0
2017-09-26,89.62535858154297,89.91354370117188,89.45965576171875,90.43948364257812,871100.0
2017-09-27,89.91354370117188,89.16426849365234,88.61671447753906,89.92074584960938,842900.0
2017-09-28,89.09942626953125,88.926513671875,88.68155670166016,89.43083953857422,423500.0
2017-09-29,88.76080322265625,89.04898834228516,88.34294128417969,89.31555938720703,673300.0
2017-10-02,88.41498565673828,89.12824249267578,88.07637023925781,89.50288391113281,963500.0
2017-10-03,89.72622680664062,89.32997131347656,88.926513671875,89.98558807373047,746600.0
2017-10-04,89.81268310546875,90.75648498535156,89.81268310546875,91.24639892578125,591400.0
2017-10-05,90.47550201416016,90.82852935791016,90.4178695678711,90.96541595458984,587000.0
2017-10-06,90.7780990600586,91.23919677734375,90.7060546875,91.26080322265625,427200.0
2017-10-09,91.8587875366211,91.56340026855469,91.33285522460938,92.03890228271484,339900.0
2017-10-10,91.75792694091797,91.76512908935547,91.46974182128906,91.99567413330078,433800.0
2017-10-11,91.57781219482422,91.52017211914062,90.92939758300781,91.63544464111328,241500.0
2017-10-12,90.59798431396484,90.97982788085938,90.51873016357422,91.47694396972656,562000.0
2017-10-13,91.09510040283203,90.75648498535156,90.40345764160156,91.44092559814453,373600.0
2017-10-16,90.54755401611328,91.3544692993164,90.23054504394531,91.39048767089844,568700.0
2017-10-17,90.3602294921875,90.6412124633789,89.87752532958984,90.720458984375,569600.0
2017-10-18,90.92218780517578,90.30259704589844,89.95677185058594,91.22478485107422,525900.0
2017-10-19,88.65994262695312,89.69740295410156,88.11959838867188,89.83429718017578,865400.0
2017-10-20,88.81844329833984,88.59510040283203,88.2708969116211,89.3443832397461,927200.0
2017-10-23,88.42939758300781,88.52305603027344,87.88184356689453,88.89769744873047,1893600.0
2017-10-24,88.52305603027344,89.279541015625,88.38616943359375,89.61095428466797,701200.0
2017-10-25,88.16282653808594,88.17723083496094,87.52161407470703,88.48703002929688,1025000.0
2017-10-26,86.18875885009766,88.94092559814453,85.15129852294922,89.56051635742188,1643900.0
2017-10-27,90.51873016357422,89.44524383544922,89.2146987915039,90.54755401611328,1232700.0
2017-10-30,89.2291030883789,88.62391662597656,88.42218780517578,89.3443832397461,505800.0
2017-10-31,89.50288391113281,89.95677185058594,89.32276916503906,90.50432586669922,495000.0
2017-11-01,91.24639892578125,90.31700134277344,90.20172882080078,91.39048767089844,362300.0
2017-11-02,90.6484146118164,91.30403137207031,90.0648422241211,91.5057601928711,705400.0
2017-11-03,91.30403137207031,90.54034423828125,90.30979919433594,91.4913558959961,333700.0
2017-11-06,90.367431640625,90.20893096923828,90.02881622314453,90.74207305908203,447600.0
2017-11-07,90.51152801513672,90.38904571533203,90.0072021484375,90.7708969116211,381000.0
2017-11-08,89.96397399902344,90.10807037353516,89.07060241699219,90.2881851196289,352000.0
2017-11-09,89.12824249267578,88.90489959716797,88.22766876220703,89.51008605957031,503300.0
2017-11-10,88.6383285522461,88.9337158203125,88.6311264038086,89.12104034423828,534700.0
2017-11-13,87.7953872680664,88.79682922363281,87.4423599243164,88.84005737304688,351200.0
2017-11-14,88.34294128417969,88.5662841796875,88.06195831298828,88.82564544677734,322600.0
2017-11-15,87.58645629882812,86.45532989501953,85.92218780517578,87.64408874511719,924500.0
2017-11-16,86.65705871582031,87.36311340332031,86.31124114990234,87.36311340332031,476500.0
2017-11-17,86.75792694091797,87.31268310546875,86.52737426757812,87.9250717163086,811100.0
2017-11-20,88.76801300048828,88.65274047851562,88.53025817871094,89.07781219482422,497900.0
2017-11-21,88.84005737304688,89.17867279052734,88.70317077636719,89.3443832397461,399300.0
2017-11-22,89.11383056640625,89.30115509033203,88.88328552246094,89.43804168701172,284000.0
2017-11-24,89.5677261352539,89.49567413330078,89.20028686523438,89.6397705078125,185400.0
2017-11-27,90.30259704589844,90.01441192626953,89.98558807373047,90.720458984375,361200.0
2017-11-28,91.08789825439453,91.54178619384766,90.80691528320312,91.60662841796875,407200.0
2017-11-29,91.80115509033203,91.3688735961914,90.98703002929688,92.03170013427734,322300.0
2017-11-30,92.2190170288086,92.16138458251953,91.61383056640625,92.39192962646484,531000.0
2017-12-01,92.70172882080078,93.37895965576172,91.82997131347656,93.54467010498047,894100.0
2017-12-04,93.26368713378906,91.75071716308594,91.7219009399414,93.32852935791016,556200.0
2017-12-05,92.5720443725586,92.48558807373047,92.2190170288086,92.89625549316406,566300.0
2017-12-06,92.33429718017578,91.4337158203125,90.7780990600586,92.65129852294922,1271000.0
2017-12-07,91.73631286621094,92.51441192626953,91.67867279052734,92.62247467041016,925700.0
2017-12-08,92.90345764160156,92.68731689453125,92.15418243408203,93.1556167602539,348100.0
2017-12-11,92.38472747802734,92.03890228271484,91.80835723876953,92.66570281982422,876400.0
2017-12-12,92.64408874511719,92.57925415039062,92.2190170288086,92.82421112060547,755200.0
2017-12-13,92.80979919433594,90.3602294921875,90.25936889648438,92.87464141845703,907900.0
2017-12-14,90.74928283691406,90.45388793945312,90.33861541748047,91.15994262695312,838500.0
2017-12-15,90.2953872680664,90.79971313476562,90.2953872680664,91.22478485107422,770200.0
2017-12-18,92.5648422241211,93.09798431396484,92.52161407470703,93.32852935791016,716200.0
2017-12-19,92.73775482177734,91.60662841796875,91.4985580444336,92.9322738647461,781400.0
2017-12-20,91.52017211914062,91.7146987915039,91.18155670166016,92.10374450683594,554500.0
2017-12-21,92.52881622314453,92.35591125488281,92.29827117919922,92.7881851196289,323500.0
2017-12-22,92.0821304321289,92.01728820800781,91.67867279052734,92.18299865722656,414600.0
2017-12-26,92.1397705078125,91.82276916503906,91.48414611816406,92.48558807373047,167800.0
2017-12-27,92.15418243408203,92.60807037353516,91.98126983642578,92.7953872680664,319100.0
2017-12-28,92.7809829711914,93.17002868652344,92.36311340332031,93.32132720947266,479000.0
2017-12-29,93.29251098632812,91.55619812011719,91.54178619384766,93.30691528320312,709800.0
2018-01-02,91.86599731445312,92.11815643310547,91.0086441040039,92.2190170288086,498700.0
2018-01-03,92.16138458251953,92.93948364257812,92.15418243408203,93.09077453613281,376300.0
2018-01-04,93.31411743164062,94.2219009399414,93.25648498535156,94.36599731445312,782100.0
2018-01-05,95.05043029785156,96.12391662597656,95.05043029785156,96.4337158203125,733800.0
2018-01-08,95.12968444824219,95.47550201416016,94.78385925292969,95.72766876220703,750800.0
2018-01-09,95.41065979003906,95.59798431396484,95.07925415039062,96.08789825439453,353200.0
2018-01-10,95.56916046142578,94.87752532958984,94.43083953857422,95.95101165771484,794500.0
2018-01-11,95.61238861083984,97.27665710449219,95.59077453613281,97.36311340332031,354600.0
2018-01-12,97.17578887939453,98.19164276123047,97.16858673095703,98.19884490966797,397100.0
2018-01-16,97.83861541748047,97.91065979003906,97.32708740234375,98.81124114990234,720100.0
2018-01-17,97.98991394042969,98.60230255126953,97.59365844726562,98.96253967285156,621300.0
2018-01-18,98.78241729736328,97.75215911865234,97.4351577758789,98.78241729736328,704300.0
2018-01-19,98.19884490966797,98.29971313476562,97.94668579101562,98.68875885009766,497000.0
2018-01-22,98.19884490966797,98.81124114990234,97.66570281982422,98.82564544677734,620300.0
2018-01-23,98.84005737304688,98.70317077636719,98.43659973144531,98.96974182128906,586000.0
2018-01-24,99.13544464111328,99.7046127319336,98.9193115234375,99.98558807373047,432900.0
2018-01-25,99.59654235839844,98.51585388183594,98.16282653808594,99.6397705078125,980500.0
2018-01-26,98.68155670166016,99.06340026855469,98.68155670166016,99.30835723876953,726100.0
2018-01-29,97.88184356689453,99.65418243408203,97.76657104492188,99.77665710449219,1229400.0
2018-01-30,104.24351501464844,107.69452667236328,103.71037292480469,108.35734558105469,3686300.0
2018-01-31,108.68875885009766,109.66138458251953,108.04755401611328,109.92074584960938,1699600.0
2018-02-01,108.37175750732422,107.10374450683594,106.86599731445312,108.47982788085938,1194900.0
2018-02-02,105.21614074707031,104.18588256835938,104.04898834228516,105.50432586669922,1035000.0
2018-02-05,103.89048767089844,101.40489959716797,100.93659973144531,104.66138458251953,1048500.0
2018-02-06,100.18011474609375,103.88328552246094,100.0720443725586,104.79106903076172,1386800.0
2018-02-07,102.4279556274414,103.40778350830078,101.95965576171875,105.14408874511719,1589700.0
2018-02-08,103.19164276123047,99.24351501464844,99.20028686523438,103.24928283691406,1389800.0
2018-02-09,99.66858673095703,101.24639892578125,98.42939758300781,101.90201568603516,1469500.0
2018-02-12,101.24639892578125,102.11815643310547,101.24639892578125,103.13400268554688,620700.0
2018-02-13,101.67867279052734,102.25504302978516,101.39769744873047,102.7953872680664,785700.0
2018-02-14,100.95101165771484,104.5749282836914,100.95101165771484,105.18011474609375,705100.0
2018-02-15,105.08645629882812,105.51152801513672,103.88328552246094,105.85734558105469,627100.0
2018-02-16,104.40201568603516,105.05043029785156,104.04898834228516,106.02305603027344,759500.0
2018-02-20,103.2132568359375,104.30835723876953,102.7809829711914,105.37464141845703,1023800.0
2018-02-21,104.32276916503906,104.13544464111328,103.89048767089844,106.073486328125,920800.0
2018-02-22,104.36599731445312,105.26657104492188,104.18588256835938,105.50432586669922,775600.0
2018-02-23,105.2809829711914,105.7853012084961,104.97118377685547,105.97982788085938,654200.0
2018-02-26,106.1455307006836,107.24784088134766,105.62680053710938,107.32708740234375,420700.0
2018-02-27,106.30403137207031,105.49711608886719,105.45388793945312,107.28385925292969,1272800.0
2018-02-28,103.10518646240234,103.34294128417969,102.9322738647461,105.20893096923828,1285600.0
2018-03-01,102.9250717163086,103.32852935791016,101.03746032714844,106.73631286621094,1742200.0
2018-03-02,103.25648498535156,105.35302734375,102.77377319335938,105.98703002929688,1455000.0
2018-03-05,105.52593994140625,107.30547332763672,105.48271179199219,107.47118377685547,1018900.0
2018-03-06,108.220458984375,108.84005737304688,107.89625549316406,109.12824249267578,1217800.0
2018-03-07,107.867431640625,108.94092559814453,107.74495697021484,109.48126983642578,654400.0
2018-03-08,108.78962707519531,108.06195831298828,107.51441192626953,109.01296997070312,973300.0
2018-03-09,108.30691528320312,108.91210174560547,107.80259704589844,108.97694396972656,578700.0
2018-03-12,108.35734558105469,107.98991394042969,107.57925415039062,109.08501434326172,629200.0
2018-03-13,108.65994262695312,108.2708969116211,107.84581756591797,109.16426849365234,560500.0
2018-03-14,109.5677261352539,108.35734558105469,108.08357238769531,109.86311340332031,699600.0
2018-03-15,108.24207305908203,107.8602294921875,107.66570281982422,108.39337158203125,466500.0
2018-03-16,107.83141326904297,108.13400268554688,107.28385925292969,108.42218780517578,700500.0
2018-03-19,107.30547332763672,106.74351501464844,106.22478485107422,107.53602600097656,576900.0
2018-03-20,106.4337158203125,107.01008605957031,106.1311264038086,107.39192962646484,312700.0
2018-03-21,106.70748901367188,108.1556167602539,106.44812774658203,109.17867279052734,513800.0
