Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2016-08-15,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,15000
2016-08-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,24900
2016-08-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,800
2016-08-18,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-08-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-08-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-08-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,800
2016-08-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-08-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-08-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-08-29,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213,10000
2016-08-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,4200
2016-08-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,6700
2016-09-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,200
2016-09-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-09-06,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,5000
2016-09-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,800
2016-09-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3800
2016-09-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-09-22,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,3800
2016-09-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-09-26,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.1899999976158142,55000
2016-09-27,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2016-09-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,900
2016-09-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,600
2016-09-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,4400
2016-10-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1600
2016-10-11,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213,15000
2016-10-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-10-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2016-10-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3000
2016-10-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,300
2016-10-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-10-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3200
2016-11-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,16300
2016-11-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-18,0.18000000715255737,0.15000000596046448,0.15000000596046448,0.18000000715255737,20000
2016-11-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,900
2016-11-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3700
2016-11-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,600
2016-11-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-11-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1600
2016-12-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,10000
2016-12-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,6700
2016-12-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,20000
2016-12-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,35000
2016-12-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,29600
2016-12-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,200
2016-12-20,0.1599999964237213,0.15000000596046448,0.15000000596046448,0.1599999964237213,22500
2016-12-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2016-12-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,10200
2016-12-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-12-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-12-28,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-12-29,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,20000
2016-12-30,0.15000000596046448,0.11999999731779099,0.11999999731779099,0.15000000596046448,45200
2017-01-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,11800
2017-01-04,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,200
2017-01-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-09,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-10,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-13,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-18,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-24,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-25,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-26,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,2000
2017-01-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-01-31,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-02-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-02-02,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-02-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-02-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2017-02-07,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,44500
2017-02-08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2017-02-09,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,5000
2017-02-10,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-02-14,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-15,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-16,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-17,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,800
2017-02-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-22,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-24,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-27,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-02-28,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,100
2017-03-01,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,15900
2017-03-02,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,9000
2017-03-03,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,5000
2017-03-06,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2500
2017-03-07,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,10400
2017-03-08,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,12500
2017-03-09,0.25999999046325684,0.23999999463558197,0.23000000417232513,0.25999999046325684,48400
2017-03-10,0.23999999463558197,0.23000000417232513,0.23000000417232513,0.23999999463558197,32600
2017-03-13,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-03-14,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-03-15,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,100
2017-03-16,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-17,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-23,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-24,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-28,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-03-29,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,9900
2017-03-30,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2600
2017-03-31,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2017-04-03,0.20000000298023224,0.23000000417232513,0.20000000298023224,0.23000000417232513,12300
2017-04-04,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2500
2017-04-05,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.25,21000
2017-04-06,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,2500
2017-04-07,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-10,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-11,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-12,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-13,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-17,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-04-18,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,3500
2017-04-19,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-04-20,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1800
2017-04-21,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,16000
2017-04-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,10000
2017-04-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.18000000715255737,41200
2017-04-26,0.17000000178813934,0.1899999976158142,0.17000000178813934,0.20000000298023224,19300
2017-04-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,12500
2017-04-28,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1000
2017-05-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1000
2017-05-02,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,5800
2017-05-03,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,2400
2017-05-04,0.18000000715255737,0.20999999344348907,0.18000000715255737,0.20999999344348907,13200
2017-05-05,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1700
2017-05-08,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2017-05-09,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,500
2017-05-10,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,3100
2017-05-11,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-05-12,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,10000
2017-05-15,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-05-16,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-05-17,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-05-18,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2017-05-19,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,5000
2017-05-22,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,77000
2017-05-23,0.23000000417232513,0.25999999046325684,0.20999999344348907,0.25999999046325684,80900
2017-05-24,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2017-05-25,0.23000000417232513,0.25999999046325684,0.23000000417232513,0.25999999046325684,2000
2017-05-26,0.23000000417232513,0.25999999046325684,0.23000000417232513,0.25999999046325684,600
2017-05-30,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2017-05-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.3199999928474426,14900
2017-06-01,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,400
2017-06-02,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2017-06-05,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,200
2017-06-06,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-06-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2017-06-08,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,6000
2017-06-09,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,15000
2017-06-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,200
2017-06-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,100
2017-06-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-23,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-28,0.23000000417232513,0.30000001192092896,0.23000000417232513,0.30000001192092896,1700
2017-06-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-06-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-05,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,26200
2017-07-06,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-07-07,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-07-10,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200
2017-07-11,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-12,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-13,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-14,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-17,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-18,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-19,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-20,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,300
2017-07-21,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-24,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-25,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-07-27,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2500
2017-07-28,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-07-31,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200
2017-08-01,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-02,0.25,0.23000000417232513,0.23000000417232513,0.25,14000
2017-08-03,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,200
2017-08-04,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-08-07,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-08-08,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200
2017-08-09,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-10,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-11,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-14,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,11200
2017-08-15,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-08-16,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-08-17,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,100
2017-08-18,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-08-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-08-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-08-23,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,100
2017-08-24,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-25,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-08-28,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,8800
2017-08-29,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200
2017-08-30,0.2199999988079071,0.28999999165534973,0.20999999344348907,0.28999999165534973,28400
2017-08-31,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-01,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-05,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-06,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-07,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-08,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-11,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-12,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-13,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-14,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-15,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-18,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-19,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2017-09-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,10000
2017-09-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,52500
2017-09-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-09-25,0.25,0.25,0.25,0.25,100
2017-09-26,0.25,0.25,0.25,0.25,0
2017-09-27,0.20999999344348907,0.23999999463558197,0.1899999976158142,0.23999999463558197,9600
2017-09-28,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2017-09-29,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,85000
2017-10-02,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,400
2017-10-03,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2017-10-04,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2017-10-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2000
2017-10-06,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,200
2017-10-09,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,4500
2017-10-10,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2017-10-11,0.23999999463558197,0.25,0.23999999463558197,0.25,600
2017-10-12,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,700
2017-10-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-10-16,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,700
2017-10-17,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,2500
2017-10-18,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-10-19,0.25,0.25,0.25,0.25,200
2017-10-20,0.25,0.25,0.25,0.25,0
2017-10-23,0.25,0.25,0.25,0.25,0
2017-10-24,0.25,0.25,0.25,0.25,0
2017-10-25,0.25,0.25,0.25,0.25,0
2017-10-26,0.25,0.25,0.25,0.25,0
2017-10-27,0.25,0.25,0.25,0.25,0
2017-10-30,0.25,0.25,0.25,0.25,0
2017-10-31,0.1899999976158142,0.25,0.1899999976158142,0.25,500
2017-11-01,0.25,0.25,0.25,0.25,0
2017-11-02,0.25,0.25,0.25,0.25,0
2017-11-03,0.25,0.25,0.25,0.25,0
2017-11-06,0.25,0.25,0.25,0.25,0
2017-11-07,0.25,0.25,0.25,0.25,0
2017-11-08,0.25,0.25,0.25,0.25,0
2017-11-09,0.25,0.25,0.25,0.25,0
2017-11-10,0.25,0.25,0.25,0.25,0
2017-11-13,0.25,0.28999999165534973,0.25,0.28999999165534973,47700
2017-11-14,0.28999999165534973,0.30000001192092896,0.25,0.30000001192092896,136600
