Date,mmmopen,mmmclose,mmmlow,mmmhigh,mmmvolume
2017-11-10,227.47000122070312,227.4499969482422,226.16000366210938,228.44000244140625,1295800.0
2017-11-13,226.72999572753906,228.22000122070312,226.25999450683594,228.42999267578125,1765300.0
2017-11-14,228.13999938964844,229.3300018310547,226.75,229.9600067138672,1393200.0
2017-11-15,228.07000732421875,227.39999389648438,226.0399932861328,228.50999450683594,1512100.0
2017-11-16,227.7899932861328,229.4199981689453,227.7899932861328,229.99000549316406,1224800.0
2017-11-17,228.42999267578125,229.36000061035156,227.74000549316406,229.9199981689453,1741800.0
2017-11-20,229.89999389648438,231.49000549316406,229.5500030517578,233.58999633789062,1700000.0
2017-11-21,232.2100067138672,234.08999633789062,232.2100067138672,235.7100067138672,2122600.0
2017-11-22,233.05999755859375,231.5800018310547,231.39999389648438,233.86000061035156,1371800.0
2017-11-24,232.02999877929688,231.3800048828125,230.80999755859375,232.0399932861328,659100.0
2017-11-27,231.75,234.0,231.1300048828125,234.52999877929688,1780800.0
2017-11-28,234.1199951171875,235.6300048828125,233.3800048828125,235.94000244140625,1871700.0
2017-11-29,236.0500030517578,238.00999450683594,235.63999938964844,238.19000244140625,1754600.0
2017-11-30,238.86000061035156,243.13999938964844,237.69000244140625,243.4499969482422,4003400.0
2017-12-01,243.19000244140625,241.14999389648438,239.14999389648438,243.6300048828125,2232300.0
2017-12-04,243.0500030517578,239.25999450683594,238.50999450683594,244.22999572753906,2468700.0
2017-12-05,240.22000122070312,238.25999450683594,237.86000061035156,240.25999450683594,1543100.0
2017-12-06,240.3300018310547,238.6699981689453,236.97000122070312,241.0800018310547,1924100.0
2017-12-07,238.4499969482422,240.3000030517578,237.92999267578125,241.2899932861328,1367100.0
2017-12-08,240.0,238.1300048828125,237.49000549316406,241.00999450683594,1999800.0
2017-12-11,239.19000244140625,239.3000030517578,237.86000061035156,240.2100067138672,1742900.0
2017-12-12,236.5800018310547,236.5800018310547,236.1199951171875,241.67999267578125,2766300.0
2017-12-13,236.91000366210938,239.11000061035156,236.6300048828125,239.58999633789062,2707900.0
2017-12-14,240.32000732421875,238.0800018310547,237.80999755859375,240.8000030517578,1984700.0
2017-12-15,239.19000244140625,238.0,237.64999389648438,239.67999267578125,4518700.0
2017-12-18,238.5800018310547,238.4199981689453,237.14999389648438,240.00999450683594,2237300.0
2017-12-19,239.47000122070312,238.38999938964844,236.89999389648438,239.74000549316406,1868900.0
2017-12-20,238.1999969482422,236.9199981689453,236.49000549316406,238.47000122070312,1621600.0
2017-12-21,236.0,234.77999877929688,234.41000366210938,237.25,2241600.0
2017-12-22,235.36000061035156,234.72999572753906,234.27999877929688,236.0800018310547,1280600.0
2017-12-26,235.0800018310547,235.4499969482422,235.02999877929688,236.27999877929688,789100.0
2017-12-27,235.52000427246094,236.1999969482422,234.83999633789062,236.5399932861328,970500.0
2017-12-28,236.94000244140625,235.72000122070312,235.27999877929688,237.0800018310547,1189700.0
2017-12-29,236.47999572753906,235.3699951171875,235.3699951171875,237.30999755859375,1343900.0
2018-01-02,235.77999877929688,235.63999938964844,232.80999755859375,237.07000732421875,2931000.0
2018-01-03,235.07000732421875,235.6300048828125,233.2899932861328,235.72999572753906,2193700.0
2018-01-04,237.0,238.7100067138672,236.47000122070312,239.44000244140625,2243100.0
2018-01-05,238.64999389648438,240.57000732421875,237.74000549316406,240.89999389648438,1835900.0
2018-01-08,239.3800048828125,239.7899932861328,239.17999267578125,240.94000244140625,1869000.0
2018-01-09,239.60000610351562,241.27999877929688,239.33999633789062,241.77999877929688,1695100.0
2018-01-10,241.0,241.13999938964844,240.02999877929688,242.57000732421875,1640900.0
2018-01-11,240.74000549316406,242.30999755859375,239.75,242.33999633789062,1487700.0
2018-01-12,243.07000732421875,244.47000122070312,242.5,246.0,1974300.0
2018-01-16,245.3000030517578,244.74000549316406,243.8300018310547,247.19000244140625,2411100.0
2018-01-17,246.85000610351562,248.11000061035156,245.8000030517578,248.52999877929688,2435700.0
2018-01-18,248.1300048828125,245.91000366210938,244.9199981689453,249.0,2233500.0
2018-01-19,246.6300048828125,248.17999267578125,245.60000610351562,248.5,2013500.0
2018-01-22,247.1300048828125,247.3000030517578,245.0800018310547,247.88999938964844,1660500.0
2018-01-23,246.91000366210938,246.30999755859375,245.1199951171875,247.25999450683594,1822700.0
2018-01-24,247.99000549316406,247.69000244140625,246.25,248.5399932861328,3471000.0
2018-01-25,250.0,252.36000061035156,247.10000610351562,254.8000030517578,3507900.0
2018-01-26,253.42999267578125,258.6300048828125,253.38999938964844,259.7699890136719,3730600.0
2018-01-29,258.510009765625,256.010009765625,255.97000122070312,259.3399963378906,2306300.0
2018-01-30,255.60000610351562,251.5399932861328,251.41000366210938,255.69000244140625,2412600.0
2018-01-31,251.49000549316406,250.5,249.60000610351562,253.1300048828125,3136400.0
2018-02-01,247.44000244140625,247.94000244140625,246.17999267578125,250.08999633789062,2665500.0
2018-02-02,246.42999267578125,245.1699981689453,244.8800048828125,248.75,3925700.0
2018-02-05,243.5,231.44000244140625,226.00999450683594,244.39999389648438,6590500.0
2018-02-06,227.50999450683594,233.6300048828125,226.80999755859375,234.57000732421875,5108100.0
2018-02-07,233.19000244140625,233.19000244140625,232.82000732421875,237.52000427246094,2885600.0
2018-02-08,233.16000366210938,222.88999938964844,222.64999389648438,233.30999755859375,3751300.0
2018-02-09,224.61000061035156,225.2100067138672,218.17999267578125,226.9600067138672,4518600.0
2018-02-12,227.49000549316406,229.19000244140625,226.10000610351562,230.3800048828125,3290400.0
2018-02-13,229.7100067138672,231.36000061035156,228.92999267578125,231.97000122070312,2523600.0
2018-02-14,229.4499969482422,232.0,228.47000122070312,232.8699951171875,2337800.0
2018-02-15,233.30999755859375,234.8699951171875,230.8800048828125,234.89999389648438,2127500.0
2018-02-16,234.97000122070312,236.6699981689453,233.38999938964844,238.44000244140625,2221800.0
2018-02-20,234.5399932861328,235.07000732421875,233.91000366210938,236.6699981689453,2675900.0
2018-02-21,234.7100067138672,232.17999267578125,232.10000610351562,237.86000061035156,2561400.0
2018-02-22,232.42999267578125,236.0,232.25999450683594,237.3699951171875,2284500.0
2018-02-23,236.85000610351562,237.02000427246094,234.38999938964844,237.88999938964844,1616700.0
2018-02-26,239.00999450683594,244.13999938964844,238.50999450683594,244.86000061035156,3086800.0
2018-02-27,244.61000061035156,240.77999877929688,240.72000122070312,244.6699981689453,1778300.0
2018-02-28,241.63999938964844,235.50999450683594,235.39999389648438,242.27999877929688,2461400.0
2018-03-01,236.14999389648438,231.33999633789062,229.52999877929688,236.8300018310547,3487100.0
2018-03-02,229.75,230.3699951171875,226.3300018310547,231.27000427246094,2912800.0
2018-03-05,230.0,232.80999755859375,228.52999877929688,233.7100067138672,2235300.0
2018-03-06,234.0500030517578,233.66000366210938,230.8000030517578,235.9199981689453,2091100.0
2018-03-07,231.22000122070312,235.57000732421875,230.58999633789062,236.22000122070312,2213800.0
2018-03-08,236.35000610351562,236.33999633789062,234.1199951171875,237.69000244140625,1955200.0
2018-03-09,238.0,241.35000610351562,236.1699981689453,241.3699951171875,1840900.0
2018-03-12,242.10000610351562,239.8000030517578,239.3000030517578,243.10000610351562,2151300.0
2018-03-13,240.89999389648438,237.57000732421875,236.88999938964844,242.97000122070312,2009900.0
2018-03-14,238.8000030517578,234.2899932861328,233.85000610351562,239.32000732421875,2239700.0
2018-03-15,235.22000122070312,235.8699951171875,234.1999969482422,238.0800018310547,1770500.0
2018-03-16,235.6699981689453,237.22000122070312,235.6699981689453,238.1699981689453,4858000.0
2018-03-19,236.00999450683594,231.55999755859375,230.25999450683594,236.3300018310547,2621700.0
2018-03-20,232.1199951171875,232.4499969482422,231.5800018310547,234.38999938964844,1728000.0
2018-03-21,233.0,234.13999938964844,232.30999755859375,237.22000122070312,1588300.0
2018-03-22,232.0399932861328,223.1699981689453,222.8000030517578,232.1199951171875,4295500.0
2018-03-23,223.5,215.36000061035156,215.27000427246094,224.27000427246094,4221200.0
2018-03-26,217.86000061035156,220.24000549316406,215.17999267578125,220.8000030517578,3574000.0
2018-03-27,221.02000427246094,215.8699951171875,214.72999572753906,221.86000061035156,2696700.0
2018-03-28,217.22999572753906,216.5399932861328,214.91000366210938,219.66000366210938,2522900.0
2018-03-29,217.7899932861328,219.52000427246094,217.4600067138672,221.3800048828125,2643000.0
2018-04-02,218.0500030517578,212.6199951171875,209.47000122070312,218.72000122070312,3840800.0
2018-04-03,213.0,216.3300018310547,210.92999267578125,216.4600067138672,3006800.0
2018-04-04,212.38999938964844,217.55999755859375,211.1199951171875,217.9199981689453,2488800.0
2018-04-05,218.63999938964844,218.6699981689453,216.55999755859375,220.30999755859375,2879900.0
2018-04-06,217.39999389648438,212.25,211.0,218.85000610351562,2503900.0
2018-04-09,213.75,212.80999755859375,212.39999389648438,216.86000061035156,2186100.0
2018-04-10,215.32000732421875,216.97999572753906,215.22999572753906,218.7100067138672,2857400.0
2018-04-11,214.1999969482422,214.3300018310547,213.5,215.88999938964844,1819800.0
2018-04-12,215.72000122070312,216.4199981689453,215.00999450683594,217.67999267578125,2292900.0
2018-04-13,218.08999633789062,215.52000427246094,214.4600067138672,218.67999267578125,2034500.0
2018-04-16,217.1999969482422,217.6999969482422,216.58999633789062,219.27000427246094,2060500.0
2018-04-17,219.14999389648438,220.08999633789062,218.74000549316406,221.69000244140625,1853500.0
2018-04-18,220.38999938964844,219.52000427246094,219.16000366210938,221.00999450683594,1599300.0
2018-04-19,218.0399932861328,218.85000610351562,217.02999877929688,219.3000030517578,1453100.0
2018-04-20,218.41000366210938,217.75,216.74000549316406,220.27999877929688,2634300.0
2018-04-23,218.02000427246094,215.8800048828125,214.75,218.72999572753906,2520700.0
2018-04-24,206.5,201.1300048828125,196.88999938964844,206.5,11671400.0
2018-04-25,201.10000610351562,198.83999633789062,197.00999450683594,201.75,6205400.0
2018-04-26,198.67999267578125,197.08999633789062,196.1699981689453,199.6300048828125,4124300.0
2018-04-27,196.77000427246094,196.1199951171875,194.39999389648438,197.11000061035156,3354800.0
2018-04-30,196.9600067138672,194.38999938964844,194.17999267578125,198.33999633789062,4008700.0
2018-05-01,194.02999877929688,195.02000427246094,191.44000244140625,195.5399932861328,4710500.0
2018-05-02,195.14999389648438,194.5,194.02000427246094,196.41000366210938,4017600.0
2018-05-03,194.52000427246094,195.67999267578125,192.35000610351562,196.6999969482422,3425900.0
2018-05-04,195.07000732421875,199.36000061035156,194.05999755859375,199.92999267578125,3071700.0
2018-05-07,200.05999755859375,200.25999450683594,199.5800018310547,201.0,2863400.0
2018-05-08,200.0,201.74000549316406,199.55999755859375,202.11000061035156,3273500.0
2018-05-09,202.02999877929688,203.4199981689453,201.3699951171875,204.72999572753906,3361300.0
2018-05-10,202.61000061035156,205.02999877929688,202.38999938964844,205.67999267578125,2700800.0
2018-05-11,204.74000549316406,205.16000366210938,203.66000366210938,205.3699951171875,3155700.0
2018-05-14,205.6699981689453,205.75999450683594,204.6699981689453,206.0399932861328,3385900.0
2018-05-15,204.9600067138672,202.41000366210938,201.63999938964844,205.57000732421875,2259200.0
2018-05-16,200.52000427246094,200.2100067138672,199.0500030517578,201.0399932861328,2913500.0
2018-05-17,199.27000427246094,200.36000061035156,198.69000244140625,201.39999389648438,2265800.0
2018-05-18,200.27999877929688,198.9600067138672,198.4499969482422,200.75999450683594,2925700.0
2018-05-21,200.5,201.75999450683594,200.0,202.92999267578125,2126500.0
2018-05-22,201.9600067138672,198.97000122070312,198.72999572753906,202.11000061035156,2313900.0
2018-05-23,197.74000549316406,198.6699981689453,196.55999755859375,198.8000030517578,2733700.0
2018-05-24,198.8300018310547,199.41000366210938,196.92999267578125,200.17999267578125,2024800.0
2018-05-25,198.3300018310547,199.02999877929688,197.92999267578125,199.41000366210938,1686500.0
2018-05-29,198.0,195.74000549316406,195.10000610351562,198.50999450683594,2345600.0
2018-05-30,197.08999633789062,198.67999267578125,196.6999969482422,199.3800048828125,2143100.0
2018-05-31,198.11000061035156,197.22999572753906,196.25999450683594,198.4499969482422,5253100.0
2018-06-01,198.75,199.58999633789062,198.27999877929688,200.4199981689453,1819600.0
2018-06-04,200.72999572753906,201.05999755859375,200.07000732421875,201.69000244140625,2406200.0
2018-06-05,201.0800018310547,201.1999969482422,200.88999938964844,202.10000610351562,2246100.0
2018-06-06,201.83999633789062,203.86000061035156,201.5500030517578,204.0500030517578,2297300.0
2018-06-07,204.17999267578125,205.07000732421875,203.75999450683594,205.88999938964844,2279200.0
2018-06-08,204.97999572753906,206.58999633789062,204.41000366210938,206.75,2170200.0
2018-06-11,206.58999633789062,205.1199951171875,205.0,206.7899932861328,2302900.0
2018-06-12,205.6699981689453,204.9199981689453,203.9499969482422,205.9499969482422,1806100.0
2018-06-13,205.13999938964844,204.88999938964844,203.72999572753906,205.66000366210938,2097900.0
2018-06-14,205.75999450683594,203.6300048828125,203.5,206.27000427246094,2221500.0
2018-06-15,202.5500030517578,204.97000122070312,200.11000061035156,205.05999755859375,5449500.0
2018-06-18,202.52999877929688,204.1699981689453,200.25,204.57000732421875,2842800.0
2018-06-19,201.25999450683594,199.38999938964844,198.3300018310547,201.8300018310547,3206800.0
2018-06-20,199.33999633789062,198.0800018310547,197.25999450683594,200.0,2348300.0
2018-06-21,197.83999633789062,195.52000427246094,194.58999633789062,197.83999633789062,2420400.0
2018-06-22,197.38999938964844,196.5,195.17999267578125,197.44000244140625,2290100.0
2018-06-25,195.97999572753906,195.8000030517578,193.63999938964844,196.3300018310547,2922500.0
2018-06-26,196.83999633789062,196.5800018310547,195.97999572753906,197.9499969482422,2140200.0
2018-06-27,196.57000732421875,194.9199981689453,194.75999450683594,199.89999389648438,2889700.0
2018-06-28,195.5,195.97000122070312,194.2100067138672,196.85000610351562,1978700.0
2018-06-29,196.47000122070312,196.72000122070312,196.4600067138672,199.4199981689453,2671600.0
2018-07-02,195.4600067138672,195.52000427246094,193.50999450683594,195.88999938964844,1815500.0
2018-07-03,196.49000549316406,195.8300018310547,195.5,198.9499969482422,1228900.0
2018-07-05,197.07000732421875,197.33999633789062,195.02999877929688,197.47999572753906,2019300.0
2018-07-06,197.08999633789062,197.4600067138672,196.38999938964844,198.05999755859375,1624500.0
2018-07-09,198.13999938964844,200.52999877929688,198.07000732421875,200.83999633789062,1967100.0
2018-07-10,201.0,201.47999572753906,200.38999938964844,202.5800018310547,1688700.0
2018-07-11,199.82000732421875,197.67999267578125,197.49000549316406,199.82000732421875,1853100.0
2018-07-12,199.1699981689453,199.32000732421875,197.39999389648438,200.0,1733500.0
2018-07-13,200.27000427246094,201.17999267578125,200.0,201.7899932861328,1625400.0
2018-07-16,201.5500030517578,201.11000061035156,200.0800018310547,201.5800018310547,1468000.0
2018-07-17,200.99000549316406,202.07000732421875,200.1300048828125,203.07000732421875,1920600.0
2018-07-18,202.22000122070312,202.1999969482422,201.35000610351562,203.1699981689453,1945000.0
