Date,avbopen,avbclose,avblow,avbhigh,avbvolume
2017-12-14,182.5500030517578,182.3699951171875,181.24000549316406,183.3300018310547,341200.0
2017-12-15,183.38999938964844,181.66000366210938,181.4199981689453,183.38999938964844,1272800.0
2017-12-18,181.72999572753906,182.4600067138672,181.67999267578125,184.25999450683594,605800.0
2017-12-19,182.80999755859375,177.72000122070312,176.39999389648438,183.6300048828125,789100.0
2017-12-20,177.55999755859375,177.6199951171875,177.3699951171875,178.77000427246094,803400.0
2017-12-21,177.7899932861328,175.5500030517578,175.17999267578125,178.1199951171875,540000.0
2017-12-22,176.2899932861328,178.1199951171875,176.02000427246094,178.4199981689453,660500.0
2017-12-26,178.25999450683594,178.99000549316406,177.55999755859375,179.55999755859375,444700.0
2017-12-27,179.55999755859375,178.57000732421875,178.1699981689453,180.0399932861328,438600.0
2017-12-28,177.30999755859375,178.5800018310547,176.75,178.74000549316406,412200.0
2017-12-29,179.05999755859375,178.41000366210938,178.0500030517578,179.05999755859375,403800.0
2018-01-02,178.58999633789062,177.24000549316406,177.0,179.1999969482422,594800.0
2018-01-03,177.75999450683594,177.7899932861328,176.63999938964844,178.0,515500.0
2018-01-04,177.24000549316406,174.61000061035156,174.52000427246094,177.77000427246094,517800.0
2018-01-05,174.5800018310547,174.25999450683594,173.1199951171875,174.60000610351562,678200.0
2018-01-08,173.83999633789062,174.38999938964844,173.3000030517578,174.80999755859375,546300.0
2018-01-09,174.3000030517578,173.07000732421875,172.58999633789062,174.7100067138672,515400.0
2018-01-10,172.3699951171875,170.9600067138672,169.72999572753906,173.0,604200.0
2018-01-11,171.61000061035156,169.77000427246094,169.5500030517578,172.3000030517578,468100.0
2018-01-12,169.77999877929688,168.22999572753906,167.50999450683594,170.1699981689453,494100.0
2018-01-16,168.52000427246094,169.02999877929688,168.52000427246094,171.52000427246094,613700.0
2018-01-17,170.1199951171875,169.91000366210938,169.00999450683594,170.22999572753906,534800.0
2018-01-18,169.0800018310547,167.7899932861328,167.08999633789062,170.0800018310547,639500.0
2018-01-19,168.1999969482422,168.6999969482422,167.6699981689453,168.7100067138672,722100.0
2018-01-22,168.6699981689453,170.10000610351562,168.24000549316406,170.19000244140625,629000.0
2018-01-23,170.5,172.69000244140625,170.47999572753906,172.74000549316406,757800.0
2018-01-24,172.5800018310547,171.8000030517578,171.3000030517578,173.02000427246094,567900.0
2018-01-25,171.82000732421875,170.17999267578125,168.64999389648438,172.32000732421875,682800.0
2018-01-26,170.72000122070312,170.08999633789062,168.3800048828125,170.72000122070312,550600.0
2018-01-29,169.5399932861328,168.25,167.82000732421875,169.58999633789062,395300.0
2018-01-30,167.9600067138672,166.8699951171875,166.85000610351562,168.69000244140625,560300.0
2018-01-31,166.77999877929688,170.39999389648438,166.2100067138672,170.4199981689453,1184100.0
2018-02-01,169.91000366210938,164.11000061035156,163.8000030517578,171.82000732421875,1403700.0
2018-02-02,158.67999267578125,163.9600067138672,158.67999267578125,164.52999877929688,1754200.0
2018-02-05,163.8800048828125,159.02000427246094,158.82000732421875,165.6699981689453,1469400.0
2018-02-06,157.41000366210938,160.25,156.00999450683594,161.36000061035156,1879800.0
2018-02-07,159.83999633789062,158.27999877929688,158.2100067138672,162.52000427246094,1153900.0
2018-02-08,158.52000427246094,154.94000244140625,154.82000732421875,161.1999969482422,1479900.0
2018-02-09,156.0,159.61000061035156,154.94000244140625,160.69000244140625,1348700.0
2018-02-12,160.02000427246094,158.75,155.74000549316406,160.6699981689453,1427400.0
2018-02-13,157.77000427246094,159.39999389648438,157.63999938964844,160.32000732421875,1109200.0
2018-02-14,157.9499969482422,158.9199981689453,157.25,159.07000732421875,874700.0
2018-02-15,159.57000732421875,161.10000610351562,159.17999267578125,161.6199951171875,799600.0
2018-02-16,161.33999633789062,162.57000732421875,160.50999450683594,163.0,877800.0
2018-02-20,161.9199981689453,160.4199981689453,160.3300018310547,163.64999389648438,894200.0
2018-02-21,159.9199981689453,156.02000427246094,155.74000549316406,160.6699981689453,1011200.0
2018-02-22,156.66000366210938,157.1199951171875,156.4499969482422,158.13999938964844,884200.0
2018-02-23,157.92999267578125,160.00999450683594,156.97000122070312,160.10000610351562,520200.0
2018-02-26,160.4199981689453,160.14999389648438,158.97000122070312,160.72000122070312,603100.0
2018-02-27,159.66000366210938,156.0800018310547,155.7100067138672,160.11000061035156,949800.0
2018-02-28,156.0800018310547,156.02000427246094,155.4499969482422,157.39999389648438,1442100.0
2018-03-01,155.17999267578125,155.0500030517578,154.14999389648438,157.91000366210938,1268100.0
2018-03-02,154.89999389648438,153.89999389648438,152.9199981689453,155.5800018310547,902800.0
2018-03-05,153.08999633789062,156.0800018310547,152.64999389648438,156.74000549316406,1094300.0
2018-03-06,156.02999877929688,155.9600067138672,153.7100067138672,156.58999633789062,853900.0
2018-03-07,155.7899932861328,158.11000061035156,155.52000427246094,158.6300048828125,914700.0
2018-03-08,158.24000549316406,159.5,157.42999267578125,159.6199951171875,714800.0
2018-03-09,159.61000061035156,161.4199981689453,158.82000732421875,161.4199981689453,635300.0
2018-03-12,161.05999755859375,161.5399932861328,160.25999450683594,162.0,738700.0
2018-03-13,162.4600067138672,161.52000427246094,161.10000610351562,162.97000122070312,593100.0
2018-03-14,161.83999633789062,163.47000122070312,161.6300048828125,163.49000549316406,798400.0
2018-03-15,163.22000122070312,163.6699981689453,162.77000427246094,164.13999938964844,882100.0
2018-03-16,164.02999877929688,165.75,163.3800048828125,166.02000427246094,1442200.0
2018-03-19,165.5800018310547,165.08999633789062,163.8000030517578,165.6300048828125,829800.0
2018-03-20,164.9499969482422,164.30999755859375,163.55999755859375,166.14999389648438,1096700.0
2018-03-21,164.27000427246094,163.24000549316406,162.6300048828125,165.72000122070312,675900.0
2018-03-22,162.52999877929688,160.25999450683594,159.9600067138672,164.22999572753906,1073300.0
2018-03-23,160.3000030517578,158.00999450683594,157.6300048828125,160.92999267578125,810300.0
2018-03-26,159.08999633789062,158.8300018310547,157.58999633789062,159.58999633789062,550500.0
2018-03-27,158.74000549316406,160.63999938964844,156.39999389648438,162.75,741600.0
2018-03-28,160.52000427246094,164.0500030517578,159.97999572753906,164.50999450683594,842100.0
2018-03-29,164.47999572753906,164.4600067138672,161.22000122070312,165.44000244140625,842900.0
2018-04-02,164.3000030517578,162.66000366210938,161.33999633789062,164.64999389648438,668300.0
2018-04-03,162.72000122070312,164.9600067138672,161.50999450683594,165.38999938964844,670500.0
2018-04-04,163.9499969482422,166.02000427246094,163.5,166.6699981689453,635300.0
2018-04-05,166.1699981689453,166.22999572753906,164.2100067138672,166.3699951171875,591800.0
2018-04-06,166.82000732421875,166.0,165.39999389648438,167.52000427246094,600800.0
2018-04-09,166.1999969482422,165.4199981689453,164.58999633789062,166.77999877929688,470000.0
2018-04-10,166.27000427246094,166.7899932861328,165.3300018310547,167.0,588600.0
2018-04-11,166.3800048828125,166.02999877929688,165.82000732421875,167.9600067138672,847400.0
2018-04-12,166.24000549316406,165.1999969482422,164.5399932861328,166.24000549316406,663600.0
2018-04-13,165.27999877929688,166.52999877929688,164.5500030517578,166.74000549316406,568500.0
2018-04-16,166.8699951171875,166.0,165.77000427246094,168.22999572753906,604500.0
2018-04-17,166.32000732421875,166.97000122070312,165.52999877929688,167.66000366210938,628000.0
2018-04-18,167.19000244140625,165.9499969482422,165.7899932861328,167.52000427246094,617800.0
2018-04-19,165.5,162.5399932861328,161.77999877929688,165.74000549316406,669400.0
2018-04-20,162.91000366210938,160.8699951171875,160.4199981689453,162.91000366210938,1129800.0
2018-04-23,161.38999938964844,161.0,160.1199951171875,161.77999877929688,602300.0
2018-04-24,161.38999938964844,161.89999389648438,160.6699981689453,162.5800018310547,840600.0
2018-04-25,161.36000061035156,161.7899932861328,160.2899932861328,162.6199951171875,773500.0
2018-04-26,160.32000732421875,161.5800018310547,157.89999389648438,163.6300048828125,766500.0
2018-04-27,161.10000610351562,164.3300018310547,161.10000610351562,164.9600067138672,476000.0
2018-04-30,164.8000030517578,163.0,162.47000122070312,165.47999572753906,748200.0
2018-05-01,163.14999389648438,164.5500030517578,162.3699951171875,164.97000122070312,529200.0
2018-05-02,163.82000732421875,162.6199951171875,162.47999572753906,164.41000366210938,749500.0
2018-05-03,162.0800018310547,162.85000610351562,161.5399932861328,164.44000244140625,408700.0
2018-05-04,162.5500030517578,164.35000610351562,162.44000244140625,164.75999450683594,510800.0
2018-05-07,164.97000122070312,165.1999969482422,163.7899932861328,165.39999389648438,340400.0
2018-05-08,164.94000244140625,164.47000122070312,163.6999969482422,164.94000244140625,678800.0
2018-05-09,164.8300018310547,165.72000122070312,164.07000732421875,165.82000732421875,481800.0
2018-05-10,166.69000244140625,167.6999969482422,165.8000030517578,167.8800048828125,778900.0
2018-05-11,168.22000122070312,166.3800048828125,166.13999938964844,168.30999755859375,615900.0
2018-05-14,166.33999633789062,164.5399932861328,163.5399932861328,166.5500030517578,380500.0
2018-05-15,163.80999755859375,160.64999389648438,160.3300018310547,163.94000244140625,749200.0
2018-05-16,161.05999755859375,159.5,158.82000732421875,161.52000427246094,689900.0
2018-05-17,159.25,158.52000427246094,158.1699981689453,159.9600067138672,729200.0
2018-05-18,158.69000244140625,157.75999450683594,157.02999877929688,159.11000061035156,627000.0
2018-05-21,158.30999755859375,158.77000427246094,156.92999267578125,159.52999877929688,890200.0
2018-05-22,158.86000061035156,159.25,158.05999755859375,159.58999633789062,819100.0
2018-05-23,159.66000366210938,161.49000549316406,159.07000732421875,162.57000732421875,1024700.0
2018-05-24,161.63999938964844,160.72000122070312,159.4499969482422,161.83999633789062,860500.0
2018-05-25,161.1300048828125,161.75999450683594,160.92999267578125,162.61000061035156,462200.0
2018-05-29,161.2899932861328,161.47000122070312,160.5,162.27000427246094,626500.0
2018-05-30,160.94000244140625,165.86000061035156,160.6300048828125,166.47999572753906,749500.0
2018-05-31,164.22000122070312,165.5399932861328,163.2100067138672,165.75,1244100.0
2018-06-01,165.55999755859375,167.11000061035156,164.30999755859375,167.42999267578125,687300.0
2018-06-04,167.72999572753906,169.0,167.00999450683594,169.0,734300.0
2018-06-05,169.50999450683594,166.89999389648438,166.8300018310547,169.6999969482422,811600.0
2018-06-06,166.6199951171875,167.42999267578125,165.52000427246094,167.97000122070312,618700.0
2018-06-07,167.6199951171875,166.86000061035156,166.5,168.05999755859375,485400.0
2018-06-08,167.5,167.82000732421875,166.75999450683594,168.5399932861328,384400.0
2018-06-11,167.55999755859375,166.61000061035156,165.77999877929688,168.1199951171875,595300.0
2018-06-12,166.39999389648438,168.52000427246094,165.5,169.4199981689453,843500.0
2018-06-13,168.99000549316406,166.55999755859375,165.52999877929688,169.89999389648438,782600.0
2018-06-14,167.0399932861328,168.17999267578125,166.0800018310547,169.64999389648438,760700.0
2018-06-15,168.32000732421875,168.72000122070312,167.91000366210938,169.8300018310547,1194100.0
2018-06-18,168.16000366210938,167.5800018310547,166.22000122070312,168.99000549316406,640400.0
2018-06-19,166.64999389648438,167.2899932861328,166.64999389648438,168.38999938964844,742500.0
2018-06-20,168.35000610351562,169.30999755859375,167.3699951171875,169.58999633789062,891200.0
2018-06-21,169.58999633789062,169.91000366210938,169.07000732421875,170.52999877929688,905600.0
2018-06-22,170.39999389648438,170.8300018310547,167.47000122070312,171.4199981689453,1178900.0
2018-06-25,171.19000244140625,172.22999572753906,170.1300048828125,172.83999633789062,1203400.0
2018-06-26,172.19000244140625,171.30999755859375,171.1999969482422,173.17999267578125,840900.0
2018-06-27,171.8300018310547,169.61000061035156,169.61000061035156,172.4600067138672,888900.0
2018-06-28,168.24000549316406,171.41000366210938,168.24000549316406,171.8300018310547,989000.0
2018-06-29,170.9600067138672,171.88999938964844,169.77000427246094,173.4600067138672,1234800.0
2018-07-02,171.85000610351562,170.60000610351562,169.00999450683594,172.58999633789062,755100.0
2018-07-03,170.61000061035156,170.97999572753906,169.8300018310547,172.77999877929688,304500.0
2018-07-05,171.63999938964844,172.38999938964844,170.89999389648438,172.47999572753906,557900.0
2018-07-06,173.0800018310547,172.88999938964844,172.22000122070312,173.6300048828125,499700.0
2018-07-09,173.19000244140625,171.89999389648438,171.07000732421875,173.63999938964844,893500.0
2018-07-10,172.02999877929688,173.52000427246094,171.61000061035156,174.02999877929688,631600.0
2018-07-11,173.64999389648438,173.92999267578125,173.38999938964844,174.82000732421875,479900.0
2018-07-12,174.19000244140625,174.25999450683594,173.60000610351562,175.0,458600.0
2018-07-13,174.6999969482422,173.35000610351562,173.13999938964844,175.16000366210938,438000.0
2018-07-16,172.9499969482422,172.64999389648438,171.08999633789062,173.55999755859375,431500.0
2018-07-17,172.9600067138672,171.3699951171875,171.02000427246094,173.1300048828125,716600.0
2018-07-18,171.2899932861328,171.27999877929688,170.52999877929688,172.9199981689453,750700.0
2018-07-19,170.75999450683594,172.39999389648438,170.75999450683594,173.85000610351562,392400.0
2018-07-20,171.72000122070312,170.5399932861328,169.74000549316406,172.0,431500.0
2018-07-23,170.10000610351562,170.35000610351562,169.35000610351562,170.69000244140625,340200.0
2018-07-24,170.3300018310547,170.5800018310547,168.9499969482422,170.80999755859375,704100.0
2018-07-25,171.25999450683594,172.5,170.9199981689453,174.3300018310547,659900.0
2018-07-26,172.97000122070312,172.8800048828125,172.39999389648438,174.32000732421875,349000.0
2018-07-27,173.36000061035156,172.22999572753906,171.42999267578125,173.3800048828125,426300.0
2018-07-30,172.30999755859375,172.1699981689453,170.97999572753906,173.1300048828125,453000.0
2018-07-31,173.07000732421875,176.85000610351562,169.7100067138672,179.17999267578125,1323500.0
2018-08-01,175.85000610351562,178.2100067138672,172.86000061035156,178.4600067138672,983200.0
2018-08-02,178.0500030517578,178.5,174.6300048828125,179.3699951171875,611900.0
2018-08-03,178.67999267578125,180.0800018310547,177.39999389648438,180.3699951171875,825300.0
2018-08-06,179.7100067138672,180.2100067138672,178.97999572753906,182.0399932861328,725700.0
2018-08-07,180.38999938964844,179.08999633789062,177.2899932861328,180.88999938964844,841900.0
2018-08-08,179.5399932861328,178.25999450683594,177.75,179.5399932861328,319500.0
2018-08-09,178.5,178.88999938964844,177.88999938964844,179.24000549316406,341200.0
2018-08-10,178.88999938964844,177.1999969482422,177.16000366210938,179.52999877929688,479200.0
2018-08-13,177.27000427246094,177.6699981689453,176.57000732421875,178.02999877929688,466400.0
