Date,amgopen,amgclose,amglow,amghigh,amgvolume
2016-03-29,155.36000061035156,160.3300018310547,154.44000244140625,160.74000549316406,590200.0
2016-03-30,161.49000549316406,163.0500030517578,160.97000122070312,165.10000610351562,694400.0
2016-03-31,162.30999755859375,162.39999389648438,161.7899932861328,163.89999389648438,390700.0
2016-04-01,160.9499969482422,163.88999938964844,160.10000610351562,164.11000061035156,395900.0
2016-04-04,164.16000366210938,160.6199951171875,160.08999633789062,164.1699981689453,426200.0
2016-04-05,158.8800048828125,159.24000549316406,157.16000366210938,160.69000244140625,682200.0
2016-04-06,159.60000610351562,160.6999969482422,158.72000122070312,161.64999389648438,471200.0
2016-04-07,158.6699981689453,156.0,154.7100067138672,159.75,412600.0
2016-04-08,158.19000244140625,157.27999877929688,156.16000366210938,158.36000061035156,487700.0
2016-04-11,159.11000061035156,159.13999938964844,158.25999450683594,161.99000549316406,423200.0
2016-04-12,159.88999938964844,164.14999389648438,158.52000427246094,164.7100067138672,444200.0
2016-04-13,166.1999969482422,170.49000549316406,165.3300018310547,170.7100067138672,506000.0
2016-04-14,170.55999755859375,171.82000732421875,169.91000366210938,173.72000122070312,538500.0
2016-04-15,171.60000610351562,169.99000549316406,169.2100067138672,171.7100067138672,439800.0
2016-04-18,168.4499969482422,170.25,168.41000366210938,170.8800048828125,629800.0
2016-04-19,171.17999267578125,172.67999267578125,170.5800018310547,172.9600067138672,771500.0
2016-04-20,173.88999938964844,175.17999267578125,171.77000427246094,175.6699981689453,508400.0
2016-04-21,174.9199981689453,174.91000366210938,173.1199951171875,176.16000366210938,531200.0
2016-04-22,175.30999755859375,177.75,173.5,178.4499969482422,567900.0
2016-04-25,177.3300018310547,174.92999267578125,173.1999969482422,178.6699981689453,623800.0
2016-04-26,177.02000427246094,177.4600067138672,175.52999877929688,178.33999633789062,502700.0
2016-04-27,177.0,179.00999450683594,176.1699981689453,179.85000610351562,475800.0
2016-04-28,175.4499969482422,173.77000427246094,173.10000610351562,177.8699951171875,425800.0
2016-04-29,173.0,170.32000732421875,168.64999389648438,173.57000732421875,800200.0
2016-05-02,170.2899932861328,171.85000610351562,167.25999450683594,172.8300018310547,733500.0
2016-05-03,168.5,166.24000549316406,163.05999755859375,168.9199981689453,785200.0
2016-05-04,163.66000366210938,162.4499969482422,160.25,165.94000244140625,492400.0
2016-05-05,162.86000061035156,162.6199951171875,159.97999572753906,163.2899932861328,624700.0
2016-05-06,161.3699951171875,163.61000061035156,160.58999633789062,164.8000030517578,335500.0
2016-05-09,163.27999877929688,161.94000244140625,161.85000610351562,164.67999267578125,380600.0
2016-05-10,163.61000061035156,167.5800018310547,162.86000061035156,167.72000122070312,453700.0
2016-05-11,166.61000061035156,165.4199981689453,165.22999572753906,168.52000427246094,487700.0
2016-05-12,166.80999755859375,168.33999633789062,165.3300018310547,169.24000549316406,682300.0
2016-05-13,167.52999877929688,162.9199981689453,162.60000610351562,169.33999633789062,541000.0
2016-05-16,163.47999572753906,163.8699951171875,162.9499969482422,165.1699981689453,294300.0
2016-05-17,162.94000244140625,162.50999450683594,161.66000366210938,166.0399932861328,478000.0
2016-05-18,162.32000732421875,165.22000122070312,162.32000732421875,165.86000061035156,386900.0
2016-05-19,163.13999938964844,161.75,160.55999755859375,165.27000427246094,371700.0
2016-05-20,163.33999633789062,165.35000610351562,162.36000061035156,167.00999450683594,357600.0
2016-05-23,164.75999450683594,164.88999938964844,164.3300018310547,166.13999938964844,259300.0
2016-05-24,166.16000366210938,170.66000366210938,166.16000366210938,171.6300048828125,514900.0
2016-05-25,171.97000122070312,171.63999938964844,171.1199951171875,173.02999877929688,373400.0
2016-05-26,171.80999755859375,170.3000030517578,169.7899932861328,171.82000732421875,262000.0
2016-05-27,170.0800018310547,172.47999572753906,170.0800018310547,172.5500030517578,210200.0
2016-05-31,173.6199951171875,173.52000427246094,172.22000122070312,174.7100067138672,364900.0
2016-06-01,172.3699951171875,172.72000122070312,168.80999755859375,173.07000732421875,369600.0
2016-06-02,171.61000061035156,172.3300018310547,170.24000549316406,172.35000610351562,304200.0
2016-06-03,170.32000732421875,171.52000427246094,167.27000427246094,171.8699951171875,557000.0
2016-06-06,173.9199981689453,175.47999572753906,173.1999969482422,177.77000427246094,491100.0
2016-06-07,172.92999267578125,171.72999572753906,171.0,174.5800018310547,1958200.0
2016-06-08,172.57000732421875,170.94000244140625,169.19000244140625,174.0,592200.0
2016-06-09,169.0800018310547,166.50999450683594,164.6999969482422,169.17999267578125,522100.0
2016-06-10,163.4600067138672,159.67999267578125,159.41000366210938,163.83999633789062,774600.0
2016-06-13,158.86000061035156,156.99000549316406,156.7899932861328,159.63999938964844,876100.0
2016-06-14,156.1699981689453,154.1699981689453,152.4499969482422,157.27999877929688,630600.0
2016-06-15,155.16000366210938,153.83999633789062,153.6699981689453,157.08999633789062,516500.0
2016-06-16,151.9199981689453,151.99000549316406,149.75,152.27000427246094,474900.0
2016-06-17,152.24000549316406,151.72000122070312,150.7899932861328,153.47999572753906,559100.0
2016-06-20,154.14999389648438,153.22999572753906,153.17999267578125,156.69000244140625,513400.0
2016-06-21,154.17999267578125,153.2100067138672,152.75,154.60000610351562,350300.0
2016-06-22,153.1999969482422,154.3699951171875,152.80999755859375,156.14999389648438,429600.0
2016-06-23,157.5,159.55999755859375,156.83999633789062,159.64999389648438,482100.0
2016-06-24,148.22000122070312,141.10000610351562,140.91000366210938,150.83999633789062,1374700.0
2016-06-27,137.1300048828125,132.72999572753906,131.16000366210938,137.27999877929688,1301200.0
2016-06-28,135.6999969482422,136.5399932861328,134.4499969482422,138.6199951171875,773400.0
2016-06-29,139.91000366210938,140.02000427246094,137.6999969482422,140.1300048828125,572100.0
2016-06-30,140.0800018310547,140.77000427246094,138.3800048828125,141.25999450683594,1093400.0
2016-07-01,140.44000244140625,138.47000122070312,137.1300048828125,140.88999938964844,747000.0
2016-07-05,136.8800048828125,134.19000244140625,133.2100067138672,136.8800048828125,847600.0
2016-07-06,132.77000427246094,132.4499969482422,131.02000427246094,133.36000061035156,1333500.0
2016-07-07,132.7100067138672,134.36000061035156,131.72999572753906,135.52000427246094,1022700.0
2016-07-08,137.4199981689453,138.85000610351562,136.72999572753906,139.1300048828125,922500.0
2016-07-11,140.3000030517578,139.97000122070312,139.6699981689453,142.74000549316406,1004500.0
2016-07-12,141.88999938964844,143.74000549316406,141.74000549316406,144.52999877929688,589900.0
2016-07-13,143.57000732421875,142.9199981689453,141.7899932861328,143.97999572753906,562700.0
2016-07-14,146.8000030517578,144.22999572753906,144.22999572753906,147.39999389648438,553400.0
2016-07-15,145.22999572753906,144.63999938964844,142.67999267578125,145.47000122070312,399800.0
2016-07-18,145.5800018310547,146.4199981689453,144.6300048828125,146.8699951171875,444700.0
2016-07-19,145.13999938964844,145.97999572753906,144.60000610351562,146.32000732421875,385700.0
2016-07-20,146.91000366210938,146.61000061035156,144.91000366210938,147.1199951171875,290500.0
2016-07-21,146.08999633789062,145.94000244140625,145.82000732421875,147.42999267578125,486000.0
2016-07-22,146.22999572753906,145.72999572753906,145.0,146.36000061035156,358100.0
2016-07-25,145.4499969482422,144.39999389648438,143.91000366210938,145.72999572753906,420400.0
2016-07-26,144.5800018310547,144.94000244140625,142.64999389648438,145.50999450683594,497600.0
2016-07-27,145.27999877929688,145.83999633789062,145.08999633789062,146.6199951171875,502000.0
2016-07-28,145.47999572753906,146.32000732421875,144.38999938964844,146.77999877929688,340100.0
2016-07-29,145.7899932861328,146.77999877929688,144.83999633789062,148.14999389648438,426100.0
2016-08-01,144.25,144.49000549316406,139.4499969482422,146.4600067138672,952400.0
2016-08-02,143.80999755859375,141.02999877929688,140.41000366210938,144.61000061035156,478200.0
2016-08-03,141.1999969482422,143.6300048828125,140.4499969482422,144.35000610351562,269000.0
2016-08-04,143.22000122070312,142.22000122070312,141.3300018310547,143.9499969482422,337500.0
2016-08-05,143.8800048828125,146.27999877929688,143.8800048828125,146.5800018310547,448000.0
2016-08-08,147.0,144.82000732421875,144.5800018310547,148.3699951171875,298100.0
2016-08-09,145.22999572753906,144.02999877929688,143.10000610351562,145.22999572753906,566800.0
2016-08-10,144.3300018310547,143.47000122070312,143.00999450683594,144.99000549316406,352300.0
2016-08-11,144.36000061035156,143.80999755859375,143.5800018310547,144.64999389648438,319200.0
2016-08-12,142.72999572753906,143.1300048828125,141.77000427246094,143.4600067138672,298900.0
2016-08-15,143.9499969482422,143.8800048828125,143.30999755859375,144.52000427246094,236200.0
2016-08-16,143.42999267578125,141.25999450683594,141.2100067138672,143.42999267578125,443700.0
2016-08-17,141.1699981689453,141.8000030517578,140.91000366210938,142.11000061035156,429900.0
2016-08-18,141.52000427246094,141.75,141.33999633789062,142.9199981689453,277600.0
2016-08-19,141.16000366210938,141.72999572753906,140.4499969482422,142.1699981689453,267500.0
2016-08-22,141.32000732421875,140.72000122070312,140.0,141.32000732421875,377900.0
2016-08-23,141.82000732421875,143.64999389648438,141.1699981689453,144.38999938964844,468200.0
2016-08-24,143.5500030517578,141.2100067138672,140.9600067138672,144.05999755859375,581600.0
2016-08-25,140.57000732421875,140.33999633789062,139.32000732421875,142.0399932861328,371600.0
2016-08-26,141.02999877929688,142.49000549316406,140.47000122070312,142.67999267578125,442800.0
2016-08-29,142.77999877929688,142.3699951171875,142.17999267578125,144.2899932861328,332000.0
2016-08-30,142.61000061035156,143.75,142.47000122070312,143.88999938964844,261600.0
2016-08-31,144.11000061035156,142.0500030517578,141.4199981689453,144.5399932861328,437500.0
2016-09-01,142.3300018310547,139.80999755859375,138.25999450683594,142.61000061035156,473500.0
2016-09-02,140.61000061035156,140.4499969482422,139.58999633789062,141.02999877929688,321700.0
2016-09-06,140.8000030517578,141.80999755859375,139.8800048828125,142.33999633789062,567700.0
2016-09-07,141.77000427246094,147.7100067138672,141.77000427246094,147.91000366210938,876600.0
2016-09-08,147.55999755859375,147.52999877929688,145.9600067138672,148.6999969482422,452600.0
2016-09-09,146.1699981689453,144.00999450683594,144.00999450683594,147.30999755859375,458500.0
2016-09-12,142.3300018310547,147.67999267578125,142.0800018310547,148.1999969482422,471800.0
2016-09-13,145.1999969482422,144.75999450683594,143.97999572753906,146.32000732421875,484000.0
2016-09-14,144.3800048828125,143.91000366210938,142.67999267578125,145.05999755859375,337500.0
2016-09-15,143.80999755859375,146.74000549316406,143.80999755859375,147.30999755859375,380400.0
2016-09-16,145.52999877929688,144.5500030517578,143.9199981689453,146.5,751800.0
2016-09-19,145.22000122070312,145.19000244140625,144.14999389648438,148.63999938964844,535300.0
2016-09-20,146.75999450683594,142.85000610351562,142.75999450683594,146.75999450683594,450300.0
2016-09-21,143.58999633789062,144.6300048828125,142.50999450683594,145.0500030517578,313900.0
2016-09-22,146.41000366210938,147.2899932861328,145.27999877929688,147.7100067138672,342400.0
2016-09-23,146.17999267578125,144.42999267578125,144.3699951171875,147.2899932861328,239400.0
2016-09-26,142.6699981689453,141.16000366210938,140.75,143.94000244140625,359200.0
2016-09-27,140.0,141.72000122070312,139.42999267578125,142.10000610351562,329800.0
2016-09-28,142.60000610351562,143.66000366210938,141.8699951171875,143.83999633789062,303300.0
2016-09-29,142.9600067138672,140.61000061035156,140.4199981689453,145.10000610351562,483100.0
2016-09-30,142.7100067138672,144.6999969482422,141.2899932861328,145.27000427246094,581900.0
2016-10-03,144.19000244140625,146.39999389648438,143.94000244140625,147.14999389648438,527000.0
2016-10-04,146.66000366210938,147.07000732421875,146.27999877929688,148.5,671500.0
2016-10-05,147.5,152.7899932861328,147.5,153.16000366210938,839900.0
2016-10-06,153.14999389648438,154.44000244140625,152.14999389648438,154.67999267578125,811000.0
2016-10-07,154.0,153.05999755859375,151.86000061035156,154.25999450683594,423000.0
2016-10-10,154.41000366210938,151.27000427246094,151.25999450683594,154.86000061035156,363800.0
2016-10-11,150.8699951171875,146.63999938964844,145.9499969482422,150.8699951171875,734800.0
2016-10-12,146.75999450683594,145.80999755859375,145.61000061035156,147.6999969482422,469100.0
2016-10-13,143.35000610351562,142.6300048828125,140.36000061035156,143.47999572753906,539400.0
2016-10-14,144.74000549316406,142.33999633789062,141.6199951171875,145.60000610351562,369400.0
2016-10-17,142.75999450683594,139.82000732421875,139.66000366210938,142.86000061035156,397800.0
2016-10-18,142.11000061035156,141.38999938964844,140.11000061035156,142.41000366210938,392300.0
2016-10-19,141.8699951171875,141.77999877929688,141.10000610351562,142.61000061035156,274800.0
2016-10-20,141.3699951171875,140.97999572753906,140.4499969482422,142.83999633789062,342300.0
2016-10-21,139.25999450683594,141.3699951171875,138.9199981689453,141.49000549316406,667100.0
2016-10-24,143.07000732421875,142.7100067138672,142.4499969482422,144.16000366210938,457400.0
2016-10-25,142.4600067138672,141.77000427246094,140.8300018310547,143.41000366210938,259700.0
2016-10-26,140.64999389648438,140.97999572753906,140.13999938964844,142.30999755859375,340500.0
2016-10-27,142.22000122070312,138.9199981689453,137.97000122070312,142.22000122070312,727400.0
2016-10-28,139.07000732421875,137.83999633789062,135.22000122070312,139.67999267578125,727500.0
2016-10-31,139.8000030517578,132.66000366210938,132.52000427246094,139.89999389648438,1026300.0
2016-11-01,133.1300048828125,134.33999633789062,131.94000244140625,135.17999267578125,699200.0
2016-11-02,133.39999389648438,131.57000732421875,130.6300048828125,133.9199981689453,538600.0
2016-11-03,131.82000732421875,132.86000061035156,131.4600067138672,133.7100067138672,624900.0
2016-11-04,132.14999389648438,132.2899932861328,131.58999633789062,133.86000061035156,720800.0
2016-11-07,135.8000030517578,133.02999877929688,132.33999633789062,137.57000732421875,995500.0
2016-11-08,132.47000122070312,131.75,130.47999572753906,132.67999267578125,461700.0
2016-11-09,131.86000061035156,139.32000732421875,131.77000427246094,140.0500030517578,672000.0
2016-11-10,140.94000244140625,147.72999572753906,140.94000244140625,152.52000427246094,1639900.0
2016-11-11,146.5399932861328,144.3300018310547,142.3699951171875,147.89999389648438,671400.0
2016-11-14,146.24000549316406,143.44000244140625,142.64999389648438,149.1300048828125,782900.0
2016-11-15,142.69000244140625,142.77999877929688,139.14999389648438,143.3800048828125,768900.0
2016-11-16,141.61000061035156,142.92999267578125,139.8699951171875,143.52000427246094,361400.0
2016-11-17,142.9499969482422,142.60000610351562,141.44000244140625,144.1999969482422,357600.0
2016-11-18,142.5,140.6300048828125,140.42999267578125,142.6999969482422,443900.0
2016-11-21,141.55999755859375,143.5500030517578,141.19000244140625,143.74000549316406,502300.0
2016-11-22,143.94000244140625,145.3800048828125,143.41000366210938,145.52999877929688,595500.0
2016-11-23,145.3800048828125,147.1999969482422,144.1300048828125,147.60000610351562,562100.0
2016-11-25,147.22000122070312,148.58999633789062,147.22000122070312,149.99000549316406,245800.0
2016-11-28,147.4199981689453,146.42999267578125,145.5399932861328,147.85000610351562,800900.0
2016-11-29,146.5,145.0,144.49000549316406,147.38999938964844,689400.0
2016-11-30,147.10000610351562,148.10000610351562,146.8000030517578,148.66000366210938,592200.0
2016-12-01,149.00999450683594,148.44000244140625,148.22000122070312,151.08999633789062,599800.0
2016-12-02,148.3000030517578,147.0800018310547,146.4199981689453,148.80999755859375,484800.0
2016-12-05,149.2100067138672,149.99000549316406,149.02999877929688,151.10000610351562,443800.0
2016-12-06,150.75999450683594,153.60000610351562,150.10000610351562,153.74000549316406,447200.0
2016-12-07,153.2100067138672,157.80999755859375,153.1199951171875,158.5,588700.0
2016-12-08,159.11000061035156,161.3800048828125,157.02999877929688,162.4199981689453,662100.0
2016-12-09,161.4600067138672,161.11000061035156,160.41000366210938,162.5500030517578,477400.0
2016-12-12,160.61000061035156,158.3800048828125,158.30999755859375,162.85000610351562,673200.0
2016-12-13,158.9499969482422,160.72999572753906,158.5399932861328,161.25,693000.0
2016-12-14,159.2899932861328,154.82000732421875,154.5500030517578,160.60000610351562,701500.0
2016-12-15,155.4600067138672,151.38999938964844,151.0,157.22000122070312,1008900.0
2016-12-16,151.07000732421875,148.49000549316406,148.3000030517578,153.02000427246094,837600.0
2016-12-19,147.63999938964844,146.25,145.02000427246094,149.10000610351562,562400.0
2016-12-20,147.72000122070312,146.97999572753906,146.0399932861328,148.27000427246094,539300.0
2016-12-21,146.7100067138672,147.3000030517578,144.69000244140625,148.08999633789062,683100.0
2016-12-22,147.3699951171875,145.8800048828125,145.1999969482422,147.89999389648438,361300.0
2016-12-23,145.75,143.97999572753906,143.1199951171875,145.88999938964844,334200.0
2016-12-27,144.66000366210938,145.0500030517578,144.10000610351562,145.41000366210938,392100.0
2016-12-28,145.0,143.6699981689453,142.9600067138672,145.1199951171875,429000.0
2016-12-29,143.5,143.92999267578125,143.0399932861328,145.39999389648438,495700.0
2016-12-30,144.94000244140625,145.3000030517578,144.3699951171875,146.2100067138672,669800.0
2017-01-03,147.72000122070312,145.7899932861328,144.39999389648438,148.9499969482422,625000.0
2017-01-04,145.92999267578125,149.41000366210938,145.49000549316406,149.94000244140625,649000.0
2017-01-05,149.0500030517578,147.5800018310547,145.5399932861328,149.97000122070312,418700.0
2017-01-06,148.10000610351562,147.25,146.19000244140625,148.8000030517578,455900.0
2017-01-09,145.77999877929688,143.42999267578125,143.02999877929688,147.0,463100.0
2017-01-10,143.42999267578125,143.27000427246094,142.52999877929688,144.16000366210938,541900.0
2017-01-11,143.1999969482422,145.22000122070312,142.75,145.25,500100.0
2017-01-12,144.27999877929688,143.5800018310547,140.85000610351562,144.60000610351562,565600.0
2017-01-13,144.3300018310547,143.52999877929688,143.25999450683594,146.42999267578125,495600.0
2017-01-17,142.72000122070312,141.38999938964844,141.2100067138672,143.52000427246094,937600.0
2017-01-18,141.72000122070312,142.02999877929688,139.52000427246094,142.0800018310547,981600.0
2017-01-19,142.1999969482422,141.33999633789062,140.75,143.22000122070312,344000.0
2017-01-20,142.10000610351562,143.49000549316406,142.10000610351562,143.67999267578125,383100.0
2017-01-23,142.7899932861328,142.86000061035156,141.5800018310547,143.77999877929688,570500.0
2017-01-24,143.85000610351562,144.86000061035156,143.39999389648438,146.16000366210938,556800.0
2017-01-25,145.9600067138672,145.6999969482422,144.1199951171875,146.36000061035156,589000.0
2017-01-26,146.49000549316406,144.47000122070312,143.4199981689453,146.49000549316406,755200.0
2017-01-27,144.05999755859375,144.4499969482422,142.1999969482422,144.75,549700.0
2017-01-30,144.17999267578125,151.32000732421875,143.07000732421875,151.82000732421875,1380300.0
2017-01-31,152.22999572753906,152.36000061035156,150.1999969482422,153.58999633789062,1065800.0
2017-02-01,153.5800018310547,156.5800018310547,152.2100067138672,157.1199951171875,1081500.0
2017-02-02,155.1300048828125,154.9600067138672,154.22999572753906,157.02999877929688,826800.0
2017-02-03,157.89999389648438,158.1300048828125,156.60000610351562,158.89999389648438,1156300.0
2017-02-06,157.0,157.64999389648438,157.0,159.24000549316406,651900.0
2017-02-07,158.97000122070312,160.5399932861328,158.7100067138672,161.11000061035156,724100.0
2017-02-08,160.05999755859375,161.49000549316406,159.1199951171875,161.6999969482422,732800.0
2017-02-09,162.72000122070312,163.86000061035156,161.19000244140625,164.3000030517578,785000.0
2017-02-10,165.0,167.6199951171875,164.07000732421875,168.1699981689453,713300.0
2017-02-13,168.5,167.32000732421875,166.67999267578125,168.91000366210938,418300.0
2017-02-14,166.5399932861328,167.67999267578125,166.25999450683594,167.94000244140625,582500.0
2017-02-15,168.0,170.3300018310547,167.8000030517578,170.6999969482422,566900.0
2017-02-16,170.47000122070312,167.89999389648438,167.33999633789062,170.6999969482422,433900.0
2017-02-17,166.32000732421875,168.4199981689453,165.6300048828125,169.3300018310547,347800.0
2017-02-21,168.75,170.91000366210938,168.75,171.17999267578125,378400.0
2017-02-22,169.6699981689453,169.4199981689453,168.75999450683594,170.83999633789062,436800.0
2017-02-23,169.8699951171875,169.25999450683594,167.88999938964844,170.35000610351562,346900.0
2017-02-24,167.97999572753906,168.02999877929688,166.0500030517578,168.49000549316406,472700.0
2017-02-27,167.92999267578125,168.9600067138672,167.02999877929688,169.58999633789062,344800.0
2017-02-28,168.27000427246094,167.92999267578125,166.41000366210938,169.22000122070312,445500.0
2017-03-01,171.11000061035156,169.30999755859375,168.74000549316406,171.64999389648438,397600.0
2017-03-02,169.64999389648438,168.1999969482422,167.14999389648438,169.9499969482422,463600.0
2017-03-03,168.52000427246094,168.75,168.07000732421875,170.2899932861328,439200.0
2017-03-06,166.8000030517578,167.19000244140625,166.3300018310547,168.57000732421875,447200.0
2017-03-07,166.55999755859375,166.55999755859375,165.72999572753906,167.86000061035156,364100.0
2017-03-08,167.92999267578125,166.35000610351562,166.14999389648438,169.61000061035156,273600.0
2017-03-09,167.24000549316406,165.3000030517578,164.24000549316406,167.89999389648438,399100.0
2017-03-10,166.66000366210938,163.89999389648438,163.66000366210938,166.9199981689453,553500.0
2017-03-13,164.0,163.8000030517578,162.27999877929688,164.3800048828125,622700.0
2017-03-14,163.05999755859375,164.2899932861328,161.38999938964844,164.6300048828125,309800.0
2017-03-15,165.5399932861328,165.86000061035156,163.5500030517578,166.80999755859375,492700.0
2017-03-16,166.82000732421875,166.0,165.8000030517578,168.49000549316406,306300.0
2017-03-17,166.47000122070312,162.80999755859375,162.47000122070312,166.47000122070312,819600.0
2017-03-20,162.94000244140625,162.02999877929688,160.8000030517578,163.63999938964844,404600.0
2017-03-21,163.52000427246094,159.2899932861328,158.4499969482422,163.52000427246094,455800.0
2017-03-22,158.58999633789062,159.22000122070312,157.47999572753906,160.24000549316406,394300.0
2017-03-23,159.2899932861328,158.88999938964844,158.10000610351562,161.13999938964844,273300.0
2017-03-24,159.39999389648438,158.86000061035156,157.97999572753906,160.91000366210938,303800.0
2017-03-27,156.14999389648438,159.0,155.27000427246094,159.24000549316406,312700.0
2017-03-28,158.8300018310547,163.6999969482422,158.1699981689453,164.85000610351562,460500.0
2017-03-29,162.86000061035156,162.8699951171875,160.6199951171875,163.66000366210938,372100.0
2017-03-30,162.16000366210938,163.94000244140625,162.0399932861328,164.38999938964844,287600.0
2017-03-31,163.2899932861328,163.94000244140625,162.83999633789062,164.92999267578125,380900.0
2017-04-03,164.24000549316406,162.97000122070312,161.1199951171875,164.97999572753906,393000.0
2017-04-04,161.86000061035156,160.08999633789062,159.3800048828125,163.1999969482422,357900.0
2017-04-05,161.30999755859375,159.1999969482422,158.83999633789062,162.67999267578125,279700.0
2017-04-06,159.35000610351562,160.6300048828125,158.72999572753906,161.75999450683594,258300.0
2017-04-07,159.47000122070312,160.80999755859375,159.47000122070312,161.91000366210938,322000.0
2017-04-10,160.4600067138672,161.19000244140625,159.77000427246094,161.99000549316406,260600.0
2017-04-11,160.6199951171875,162.6199951171875,159.17999267578125,162.6699981689453,296200.0
2017-04-12,163.1699981689453,162.25,161.19000244140625,163.4199981689453,288400.0
2017-04-13,161.44000244140625,161.27999877929688,160.66000366210938,163.77000427246094,294100.0
2017-04-17,161.47000122070312,163.94000244140625,161.47000122070312,164.13999938964844,230300.0
2017-04-18,162.39999389648438,161.7899932861328,160.32000732421875,163.39999389648438,324800.0
2017-04-19,163.1199951171875,162.77000427246094,162.27000427246094,164.30999755859375,289300.0
2017-04-20,163.9199981689453,164.5800018310547,162.38999938964844,165.0,249700.0
2017-04-21,164.17999267578125,163.30999755859375,162.9499969482422,164.99000549316406,219200.0
2017-04-24,167.11000061035156,166.4499969482422,164.75999450683594,167.25999450683594,299600.0
2017-04-25,166.8699951171875,166.1199951171875,164.67999267578125,168.58999633789062,305400.0
2017-04-26,166.17999267578125,165.92999267578125,165.7899932861328,167.6199951171875,184200.0
2017-04-27,166.6300048828125,165.6699981689453,163.97000122070312,166.6300048828125,239300.0
2017-04-28,165.52999877929688,165.58999633789062,163.99000549316406,166.38999938964844,361900.0
2017-05-01,162.0,155.83999633789062,155.2100067138672,162.5,1179400.0
2017-05-02,155.22999572753906,154.7899932861328,152.6699981689453,157.1199951171875,1066800.0
2017-05-03,154.0500030517578,155.30999755859375,152.94000244140625,155.85000610351562,472700.0
2017-05-04,155.3699951171875,155.42999267578125,154.3300018310547,157.1999969482422,486900.0
2017-05-05,156.0399932861328,154.7100067138672,154.3300018310547,156.30999755859375,627300.0
2017-05-08,154.8300018310547,154.0399932861328,152.80999755859375,155.33999633789062,525500.0
2017-05-09,153.3699951171875,154.0,152.33999633789062,154.6300048828125,563100.0
2017-05-10,154.0,154.0399932861328,152.97999572753906,154.2100067138672,484000.0
2017-05-11,153.0500030517578,152.4199981689453,150.52000427246094,153.8000030517578,588200.0
2017-05-12,152.0500030517578,153.5800018310547,151.8800048828125,154.02999877929688,477000.0
2017-05-15,154.0399932861328,154.75,154.00999450683594,155.3800048828125,295000.0
2017-05-16,154.89999389648438,154.5500030517578,152.97000122070312,154.89999389648438,380400.0
2017-05-17,154.5500030517578,151.0800018310547,150.4499969482422,154.5500030517578,718600.0
2017-05-18,150.89999389648438,149.50999450683594,148.80999755859375,151.72999572753906,865200.0
2017-05-19,149.61000061035156,152.69000244140625,149.0800018310547,153.11000061035156,681300.0
2017-05-22,153.27000427246094,153.97999572753906,152.35000610351562,154.75,312700.0
2017-05-23,153.91000366210938,152.66000366210938,151.97000122070312,153.91000366210938,419200.0
2017-05-24,152.67999267578125,152.5,151.38999938964844,153.10000610351562,447700.0
2017-05-25,153.41000366210938,154.0,152.6300048828125,154.25999450683594,499700.0
2017-05-26,153.60000610351562,153.9199981689453,153.16000366210938,154.57000732421875,442900.0
2017-05-30,153.52000427246094,153.02000427246094,152.8000030517578,154.25,508900.0
2017-05-31,153.3300018310547,153.85000610351562,152.16000366210938,154.13999938964844,557600.0
2017-06-01,154.24000549316406,160.33999633789062,153.72000122070312,161.7100067138672,804700.0
2017-06-02,160.00999450683594,161.0,159.16000366210938,161.6300048828125,759300.0
2017-06-05,159.3699951171875,161.99000549316406,159.3699951171875,165.97000122070312,990200.0
2017-06-06,160.6699981689453,159.85000610351562,158.57000732421875,161.6999969482422,616300.0
2017-06-07,160.27000427246094,160.50999450683594,159.07000732421875,161.00999450683594,557300.0
2017-06-08,160.50999450683594,159.77000427246094,159.5,162.10000610351562,480600.0
2017-06-09,160.97999572753906,162.49000549316406,159.85000610351562,163.00999450683594,337500.0
2017-06-12,162.2899932861328,162.14999389648438,161.9499969482422,163.5,400900.0
2017-06-13,162.6999969482422,161.85000610351562,159.9199981689453,162.88999938964844,313900.0
2017-06-14,161.17999267578125,163.25,160.1300048828125,163.44000244140625,312100.0
2017-06-15,161.77000427246094,163.0,161.08999633789062,163.6300048828125,304600.0
2017-06-16,163.35000610351562,164.25,162.17999267578125,164.92999267578125,492800.0
2017-06-19,165.2899932861328,166.3699951171875,163.67999267578125,166.5399932861328,754300.0
2017-06-20,166.1300048828125,165.6199951171875,165.11000061035156,166.47999572753906,339100.0
2017-06-21,165.77000427246094,161.86000061035156,161.25,165.77000427246094,394200.0
2017-06-22,161.22000122070312,162.0500030517578,159.2899932861328,163.25999450683594,328100.0
2017-06-23,162.36000061035156,161.27000427246094,160.33999633789062,162.99000549316406,1278900.0
2017-06-26,162.33999633789062,162.36000061035156,161.52000427246094,165.0,287500.0
2017-06-27,163.3300018310547,162.7100067138672,161.7100067138672,163.89999389648438,268100.0
2017-06-28,164.1199951171875,165.94000244140625,163.2899932861328,166.9499969482422,429900.0
2017-06-29,168.38999938964844,165.00999450683594,164.11000061035156,169.16000366210938,464000.0
2017-06-30,166.10000610351562,165.86000061035156,165.7899932861328,167.60000610351562,318200.0
2017-07-03,167.47000122070312,168.32000732421875,167.3800048828125,169.97999572753906,226800.0
2017-07-05,169.22999572753906,170.2899932861328,168.08999633789062,171.58999633789062,508300.0
2017-07-06,169.9199981689453,166.17999267578125,166.02999877929688,170.47999572753906,543200.0
2017-07-07,167.16000366210938,169.8699951171875,167.16000366210938,170.80999755859375,378000.0
2017-07-10,169.69000244140625,172.7100067138672,169.0,174.02999877929688,474700.0
