Date,whropen,whrclose,whrlow,whrhigh,whrvolume
2017-12-11,169.3300018310547,167.8699951171875,166.6699981689453,169.86000061035156,1151800.0
2017-12-12,168.63999938964844,166.50999450683594,165.97999572753906,168.7899932861328,859100.0
2017-12-13,166.9199981689453,167.0399932861328,166.64999389648438,168.19000244140625,506100.0
2017-12-14,167.3000030517578,163.9199981689453,162.9199981689453,167.8800048828125,850400.0
2017-12-15,164.33999633789062,164.49000549316406,163.22000122070312,165.11000061035156,1205700.0
2017-12-18,165.3000030517578,165.36000061035156,164.72999572753906,166.0,735900.0
2017-12-19,165.61000061035156,166.10000610351562,164.6999969482422,166.8699951171875,561000.0
2017-12-20,166.25999450683594,164.8800048828125,164.77000427246094,166.6999969482422,415100.0
2017-12-21,165.39999389648438,169.61000061035156,165.33999633789062,170.7899932861328,1240300.0
2017-12-22,170.0500030517578,171.67999267578125,169.02999877929688,172.3000030517578,705100.0
2017-12-26,171.7100067138672,170.16000366210938,169.77000427246094,173.1999969482422,469500.0
2017-12-27,169.94000244140625,170.0800018310547,169.63999938964844,170.8699951171875,329500.0
2017-12-28,170.27999877929688,170.6699981689453,169.16000366210938,170.75999450683594,281300.0
2017-12-29,170.52999877929688,168.63999938964844,168.25999450683594,171.67999267578125,399800.0
2018-01-02,169.1699981689453,167.99000549316406,167.0,169.9499969482422,676000.0
2018-01-03,168.27999877929688,168.83999633789062,167.89999389648438,169.5500030517578,963200.0
2018-01-04,169.91000366210938,168.82000732421875,168.10000610351562,170.25,617400.0
2018-01-05,168.8800048828125,168.47999572753906,167.72999572753906,169.32000732421875,561200.0
2018-01-08,168.60000610351562,169.0500030517578,167.91000366210938,170.42999267578125,918900.0
2018-01-09,169.55999755859375,168.3699951171875,167.94000244140625,169.8300018310547,1108700.0
2018-01-10,167.0399932861328,166.2100067138672,164.3300018310547,167.1199951171875,827700.0
2018-01-11,166.86000061035156,169.02999877929688,164.52000427246094,169.3000030517578,953700.0
2018-01-12,169.80999755859375,172.75,168.49000549316406,172.99000549316406,1081800.0
2018-01-16,173.0,168.9499969482422,167.63999938964844,173.1999969482422,844300.0
2018-01-17,169.77999877929688,171.3800048828125,168.5399932861328,172.3000030517578,804400.0
2018-01-18,171.9199981689453,167.38999938964844,166.66000366210938,172.0500030517578,1061500.0
2018-01-19,167.36000061035156,167.52999877929688,165.5,167.80999755859375,879700.0
2018-01-22,166.9499969482422,166.64999389648438,163.77000427246094,166.9499969482422,1109300.0
2018-01-23,176.16000366210938,171.97999572753906,170.39999389648438,177.0,2152100.0
2018-01-24,173.67999267578125,178.97000122070312,173.47999572753906,181.88999938964844,2261400.0
2018-01-25,180.00999450683594,183.08999633789062,179.02000427246094,187.47000122070312,2563900.0
2018-01-26,185.74000549316406,185.97000122070312,184.5,186.9499969482422,1472200.0
2018-01-29,184.41000366210938,182.5,182.1999969482422,184.89999389648438,968100.0
2018-01-30,181.72000122070312,182.07000732421875,180.05999755859375,183.08999633789062,843000.0
2018-01-31,183.0,181.4199981689453,180.4499969482422,183.60000610351562,822500.0
2018-02-01,180.6199951171875,182.49000549316406,180.41000366210938,184.5,798600.0
2018-02-02,181.27000427246094,178.05999755859375,177.25999450683594,181.58999633789062,851800.0
2018-02-05,176.97000122070312,171.8800048828125,171.52999877929688,179.11000061035156,1295600.0
2018-02-06,168.5800018310547,173.80999755859375,167.50999450683594,174.44000244140625,1298300.0
2018-02-07,173.19000244140625,171.52000427246094,171.47000122070312,176.4600067138672,861900.0
2018-02-08,170.99000549316406,164.9499969482422,164.94000244140625,171.0,932900.0
2018-02-09,168.27999877929688,167.00999450683594,163.6300048828125,171.39999389648438,1635900.0
2018-02-12,169.02999877929688,171.0500030517578,168.02999877929688,172.49000549316406,930900.0
2018-02-13,170.39999389648438,170.19000244140625,168.88999938964844,171.6699981689453,592100.0
2018-02-14,168.97999572753906,171.2100067138672,168.0800018310547,172.66000366210938,751000.0
2018-02-15,172.80999755859375,176.74000549316406,171.4600067138672,177.58999633789062,894900.0
2018-02-16,176.4600067138672,172.6999969482422,172.16000366210938,180.0,1288400.0
2018-02-20,172.3000030517578,168.5,167.77000427246094,173.33999633789062,1059100.0
2018-02-21,168.85000610351562,166.2899932861328,166.25999450683594,169.22000122070312,1152000.0
2018-02-22,166.63999938964844,168.47999572753906,166.25,168.64999389648438,679400.0
2018-02-23,169.69000244140625,171.44000244140625,168.47999572753906,172.5500030517578,750300.0
2018-02-26,171.44000244140625,168.08999633789062,166.2899932861328,171.63999938964844,1039600.0
2018-02-27,168.6699981689453,165.24000549316406,165.1999969482422,169.5399932861328,554300.0
2018-02-28,165.25,162.42999267578125,161.91000366210938,166.33999633789062,1021200.0
2018-03-01,160.6999969482422,160.57000732421875,158.6199951171875,163.9199981689453,1439800.0
2018-03-02,159.66000366210938,158.64999389648438,156.3699951171875,159.66000366210938,1086600.0
2018-03-05,157.9600067138672,158.5800018310547,157.8800048828125,160.1999969482422,880200.0
2018-03-06,159.4499969482422,161.4199981689453,159.4499969482422,161.89999389648438,837600.0
2018-03-07,160.75,158.60000610351562,157.7100067138672,161.75,725000.0
2018-03-08,159.1199951171875,158.77999877929688,156.88999938964844,159.6699981689453,657200.0
2018-03-09,159.85000610351562,164.05999755859375,158.47000122070312,164.24000549316406,973300.0
2018-03-12,164.75999450683594,163.30999755859375,162.9600067138672,165.13999938964844,536100.0
2018-03-13,164.00999450683594,162.72000122070312,162.10000610351562,164.61000061035156,457400.0
2018-03-14,163.86000061035156,160.1199951171875,159.86000061035156,163.86000061035156,533300.0
2018-03-15,160.14999389648438,160.47999572753906,158.97999572753906,160.8699951171875,649600.0
2018-03-16,160.8699951171875,159.82000732421875,159.77000427246094,162.69000244140625,948400.0
2018-03-19,158.89999389648438,158.0,156.5500030517578,159.0,1088300.0
2018-03-20,158.91000366210938,157.25999450683594,156.02000427246094,159.07000732421875,1064800.0
2018-03-21,157.8000030517578,158.24000549316406,157.1199951171875,159.00999450683594,705800.0
2018-03-22,157.07000732421875,155.47999572753906,155.47000122070312,158.3800048828125,804800.0
2018-03-23,155.88999938964844,152.6300048828125,152.39999389648438,155.88999938964844,1155600.0
2018-03-26,154.64999389648438,153.44000244140625,152.4600067138672,154.89999389648438,668700.0
2018-03-27,153.41000366210938,152.8000030517578,151.5,154.3300018310547,751800.0
2018-03-28,152.8000030517578,151.1699981689453,150.22000122070312,153.38999938964844,797500.0
2018-03-29,152.0800018310547,153.11000061035156,151.9600067138672,154.19000244140625,508300.0
2018-04-02,152.5500030517578,150.4600067138672,148.6199951171875,152.88999938964844,989900.0
2018-04-03,150.91000366210938,151.22999572753906,150.0399932861328,152.1199951171875,548800.0
2018-04-04,146.0,151.60000610351562,145.58999633789062,151.8800048828125,1492000.0
2018-04-05,152.94000244140625,152.61000061035156,151.66000366210938,153.5,881000.0
2018-04-06,151.72000122070312,148.52000427246094,146.39999389648438,151.89999389648438,927900.0
2018-04-09,147.94000244140625,146.7899932861328,146.72000122070312,149.47999572753906,715100.0
2018-04-10,148.02999877929688,149.82000732421875,147.92999267578125,150.5,748800.0
2018-04-11,148.91000366210938,148.92999267578125,148.7899932861328,150.50999450683594,433700.0
2018-04-12,149.11000061035156,149.02999877929688,148.6699981689453,150.0,528800.0
2018-04-13,150.25,148.58999633789062,147.97000122070312,150.8699951171875,390900.0
2018-04-16,150.27999877929688,153.57000732421875,149.72000122070312,154.17999267578125,973900.0
2018-04-17,154.60000610351562,153.52999877929688,153.4199981689453,156.08999633789062,834700.0
2018-04-18,153.8000030517578,154.72000122070312,153.8000030517578,156.5500030517578,534600.0
2018-04-19,153.97000122070312,152.00999450683594,150.4199981689453,154.60000610351562,576800.0
2018-04-20,151.66000366210938,149.3699951171875,148.11000061035156,152.5500030517578,878500.0
2018-04-23,149.3699951171875,150.32000732421875,148.72999572753906,150.77999877929688,1122700.0
2018-04-24,157.0,155.9600067138672,155.6199951171875,159.75999450683594,3734600.0
2018-04-25,155.49000549316406,155.47999572753906,154.0,156.6300048828125,1500200.0
2018-04-26,156.1199951171875,155.85000610351562,153.24000549316406,156.66000366210938,1120800.0
2018-04-27,155.7899932861328,157.75,154.77000427246094,158.13999938964844,1006200.0
2018-04-30,157.74000549316406,154.9499969482422,154.77000427246094,157.97999572753906,901100.0
2018-05-01,154.1999969482422,155.9199981689453,152.72000122070312,156.47000122070312,1139000.0
2018-05-02,156.05999755859375,154.24000549316406,153.83999633789062,156.22999572753906,893800.0
2018-05-03,153.58999633789062,151.74000549316406,150.2100067138672,153.9199981689453,1510600.0
2018-05-04,151.1999969482422,153.3000030517578,151.08999633789062,154.11000061035156,1019200.0
2018-05-07,153.5399932861328,153.39999389648438,153.0399932861328,154.77999877929688,1088800.0
2018-05-08,153.55999755859375,153.97999572753906,153.0500030517578,155.27999877929688,726700.0
2018-05-09,154.05999755859375,154.60000610351562,152.88999938964844,155.5399932861328,834800.0
2018-05-10,155.3800048828125,155.6199951171875,154.6999969482422,156.9199981689453,911800.0
2018-05-11,155.33999633789062,155.97000122070312,155.0500030517578,156.64999389648438,746800.0
2018-05-14,156.1199951171875,157.64999389648438,156.02000427246094,158.4499969482422,1101200.0
2018-05-15,157.0399932861328,157.25999450683594,156.58999633789062,158.0,1757400.0
2018-05-16,157.41000366210938,159.55999755859375,157.1699981689453,160.42999267578125,2060600.0
2018-05-17,159.0,161.85000610351562,158.17999267578125,162.11000061035156,3897100.0
2018-05-18,161.97999572753906,162.67999267578125,161.25999450683594,164.22999572753906,3732900.0
2018-05-21,164.85000610351562,164.9499969482422,163.5,166.39999389648438,4571000.0
2018-05-22,165.0,164.3000030517578,164.25,167.5399932861328,6635100.0
2018-05-23,164.4499969482422,164.64999389648438,162.6300048828125,165.9600067138672,4124700.0
2018-05-24,157.94000244140625,151.00999450683594,150.75,158.8000030517578,6187500.0
2018-05-25,150.9600067138672,151.07000732421875,150.0,153.47999572753906,4434500.0
2018-05-29,149.39999389648438,149.99000549316406,148.8000030517578,150.91000366210938,1479500.0
2018-05-30,150.6699981689453,149.24000549316406,148.7100067138672,150.9499969482422,2370200.0
2018-05-31,148.8000030517578,144.75,143.4499969482422,148.88999938964844,3159600.0
2018-06-01,144.97999572753906,145.30999755859375,143.11000061035156,145.30999755859375,2582800.0
2018-06-04,148.97999572753906,149.22000122070312,148.24000549316406,151.10000610351562,1593900.0
2018-06-05,149.57000732421875,148.44000244140625,147.4199981689453,149.72999572753906,1336000.0
2018-06-06,147.83999633789062,147.60000610351562,145.27999877929688,148.1199951171875,1127000.0
2018-06-07,147.9499969482422,148.3699951171875,146.61000061035156,149.3699951171875,949300.0
2018-06-08,148.35000610351562,148.86000061035156,146.49000549316406,149.2899932861328,956800.0
2018-06-11,148.86000061035156,150.67999267578125,148.77000427246094,151.3699951171875,730100.0
2018-06-12,151.5,151.63999938964844,150.19000244140625,151.9600067138672,838700.0
2018-06-13,151.97000122070312,151.05999755859375,150.8000030517578,152.1999969482422,708400.0
2018-06-14,152.77000427246094,155.47000122070312,152.05999755859375,156.75,1894700.0
2018-06-15,154.8300018310547,152.0399932861328,151.55999755859375,154.8300018310547,1460400.0
2018-06-18,150.66000366210938,150.6300048828125,149.75,151.1199951171875,832600.0
2018-06-19,149.16000366210938,147.0,146.1699981689453,149.16000366210938,1381500.0
2018-06-20,147.2100067138672,145.89999389648438,144.77999877929688,147.86000061035156,760200.0
2018-06-21,144.99000549316406,143.97999572753906,143.69000244140625,145.44000244140625,698800.0
2018-06-22,144.27999877929688,144.64999389648438,143.60000610351562,144.9600067138672,669900.0
2018-06-25,144.27000427246094,143.88999938964844,143.16000366210938,144.74000549316406,965700.0
2018-06-26,144.83999633789062,144.3800048828125,142.30999755859375,145.19000244140625,801500.0
2018-06-27,145.10000610351562,144.64999389648438,144.27999877929688,147.41000366210938,643400.0
2018-06-28,144.91000366210938,145.55999755859375,143.67999267578125,145.97999572753906,1084900.0
2018-06-29,145.94000244140625,146.22999572753906,145.38999938964844,147.75,674500.0
2018-07-02,144.75,146.94000244140625,143.7899932861328,147.1699981689453,703400.0
2018-07-03,147.77999877929688,146.14999389648438,146.02000427246094,148.22999572753906,302000.0
2018-07-05,146.4600067138672,148.80999755859375,146.19000244140625,149.07000732421875,639300.0
2018-07-06,148.61000061035156,150.8699951171875,148.61000061035156,151.25999450683594,488300.0
2018-07-09,151.99000549316406,154.89999389648438,150.74000549316406,155.27999877929688,828400.0
2018-07-10,154.92999267578125,154.0500030517578,152.52000427246094,155.0,640300.0
2018-07-11,153.2899932861328,154.1699981689453,152.4199981689453,155.08999633789062,644700.0
2018-07-12,154.8300018310547,155.2899932861328,153.49000549316406,155.67999267578125,675500.0
2018-07-13,154.8699951171875,155.77000427246094,154.00999450683594,156.50999450683594,876400.0
2018-07-16,154.14999389648438,153.44000244140625,152.3000030517578,154.75,886100.0
2018-07-17,153.1999969482422,150.75999450683594,149.6699981689453,154.36000061035156,1276500.0
2018-07-18,149.9199981689453,150.44000244140625,148.14999389648438,150.9499969482422,946200.0
2018-07-19,150.47999572753906,152.35000610351562,149.5399932861328,152.69000244140625,937100.0
2018-07-20,152.17999267578125,151.8000030517578,151.44000244140625,154.7899932861328,1190400.0
2018-07-23,151.6999969482422,150.7100067138672,150.39999389648438,152.6999969482422,1274200.0
2018-07-24,135.3699951171875,128.82000732421875,128.25,135.8000030517578,12449800.0
2018-07-25,128.27000427246094,124.20999908447266,122.80999755859375,128.5500030517578,4794400.0
2018-07-26,123.77999877929688,127.63999938964844,123.02999877929688,127.80000305175781,2266400.0
2018-07-27,128.0,127.88999938964844,127.45999908447266,130.10000610351562,1778200.0
2018-07-30,127.88999938964844,127.9000015258789,127.4800033569336,129.44000244140625,2091100.0
2018-07-31,128.61000061035156,131.10000610351562,128.0,131.64999389648438,1154200.0
2018-08-01,131.2100067138672,130.9499969482422,129.4199981689453,131.6999969482422,898600.0
2018-08-02,130.1999969482422,132.2100067138672,130.1999969482422,132.7899932861328,817000.0
2018-08-03,132.9199981689453,134.77999877929688,132.58999633789062,135.97999572753906,1170200.0
2018-08-06,134.39999389648438,132.6300048828125,131.67999267578125,135.19000244140625,1116700.0
2018-08-07,132.77999877929688,132.13999938964844,131.52000427246094,133.52000427246094,977400.0
2018-08-08,132.25999450683594,131.72000122070312,130.3699951171875,132.25999450683594,696900.0
2018-08-09,132.00999450683594,130.8000030517578,130.69000244140625,133.64999389648438,719000.0
2018-08-10,130.0,127.31999969482422,127.02999877929688,130.0800018310547,999900.0
2018-08-13,127.0,124.58999633789062,123.94999694824219,127.08000183105469,1303500.0
