Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2016-08-01,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,250.0
2016-08-02,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2016-08-03,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,2500.0
2016-08-04,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,4100.0
2016-08-05,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,200.0
2016-08-08,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1000.0
2016-08-09,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-08-10,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,271500.0
2016-08-11,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-08-12,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-08-15,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,100.0
2016-08-16,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-08-17,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-08-18,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,360.0
2016-08-19,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-08-22,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,100000.0
2016-08-23,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-08-24,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,10100.0
2016-08-25,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-08-26,0.0010100000072270632,0.001019999966956675,0.0010100000072270632,0.001019999966956675,5850.0
2016-08-29,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,155433.0
2016-08-30,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,4000.0
2016-08-31,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-01,0.0010100000072270632,0.0010100000072270632,0.0010100000072270632,0.0010100000072270632,500.0
2016-09-02,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,5400.0
2016-09-06,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0010999999940395355,1200.0
2016-09-07,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-08,0.001019999966956675,0.001019999966956675,0.001019999966956675,0.001019999966956675,600.0
2016-09-09,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,20000.0
2016-09-12,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-13,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,500.0
2016-09-14,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-15,0.001019999966956675,0.001019999966956675,0.001019999966956675,0.001019999966956675,497.0
2016-09-16,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1260.0
2016-09-19,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,23000.0
2016-09-20,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-21,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,400.0
2016-09-22,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,4772.0
2016-09-23,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-09-26,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-09-27,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,2520.0
2016-09-28,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8888.0
2016-09-29,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-09-30,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,125000.0
2016-10-03,0.001019999966956675,0.001019999966956675,0.0010000000474974513,0.001019999966956675,8433.0
2016-10-04,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,9099.0
2016-10-05,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2016-10-06,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,11600.0
2016-10-07,0.001019999966956675,0.001019999966956675,0.001019999966956675,0.001019999966956675,1295.0
2016-10-10,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2750.0
2016-10-11,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0012000000569969416,81200.0
2016-10-12,0.00139999995008111,0.001500000013038516,0.00139999995008111,0.001500000013038516,182631.0
2016-10-13,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,20200.0
2016-10-14,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,5100.0
2016-10-17,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-10-18,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1200.0
2016-10-19,0.0010000000474974513,0.0011399999493733048,0.0010000000474974513,0.0011399999493733048,600.0
2016-10-20,0.0011399999493733048,0.0011399999493733048,0.0011399999493733048,0.0011399999493733048,0.0
2016-10-21,0.0011399999493733048,0.0011399999493733048,0.0011399999493733048,0.0011399999493733048,0.0
2016-10-24,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001500000013038516,95600.0
2016-10-25,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1000.0
2016-10-26,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-10-27,0.001120000029914081,0.001120000029914081,0.001120000029914081,0.001120000029914081,100.0
2016-10-28,0.001120000029914081,0.001120000029914081,0.001120000029914081,0.001120000029914081,0.0
2016-10-31,0.001500000013038516,0.0010000000474974513,0.0010000000474974513,0.001500000013038516,12100.0
2016-11-01,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1300.0
2016-11-02,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,100.0
2016-11-03,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0010999999940395355,5800.0
2016-11-04,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,200.0
2016-11-07,0.0010000000474974513,0.0009599999757483602,0.0009599999757483602,0.0010000000474974513,182000.0
2016-11-08,0.001500000013038516,0.0008999999845400453,0.0008999999845400453,0.001500000013038516,14100.0
2016-11-09,0.0008999999845400453,0.0009599999757483602,0.0008999999845400453,0.0009599999757483602,110000.0
2016-11-10,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0
2016-11-11,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,11100.0
2016-11-14,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0
2016-11-15,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0
2016-11-16,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0
2016-11-17,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0
2016-11-18,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,200.0
2016-11-21,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0
2016-11-22,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0
2016-11-23,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,1000.0
2016-11-25,0.0008500000112690032,0.0008500000112690032,0.0008500000112690032,0.0008500000112690032,200.0
2016-11-28,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,319.0
2016-11-29,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,54000.0
2016-11-30,0.0010000000474974513,0.0012000000569969416,0.0010000000474974513,0.0017999999690800905,1102477.0
2016-12-01,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,172600.0
2016-12-02,0.0010499999625608325,0.0010000000474974513,0.0010000000474974513,0.0010499999625608325,900.0
2016-12-05,0.0010100000072270632,0.0010000000474974513,0.0010000000474974513,0.0012000000569969416,362200.0
2016-12-06,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-12-07,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1500.0
2016-12-08,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-12-09,0.0010900000343099236,0.0010000000474974513,0.0010000000474974513,0.0010900000343099236,1000.0
2016-12-12,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010499999625608325,4700.0
2016-12-13,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0012000000569969416,45200.0
2016-12-14,0.0010900000343099236,0.0010000000474974513,0.0010000000474974513,0.0010900000343099236,2000.0
2016-12-15,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,3015.0
2016-12-16,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010499999625608325,4470.0
2016-12-19,0.001019999966956675,0.001019999966956675,0.001019999966956675,0.001019999966956675,1000.0
2016-12-20,0.0010000000474974513,0.0009699999936856329,0.0008999999845400453,0.0010000000474974513,352343.0
2016-12-21,0.0009699999936856329,0.0009699999936856329,0.0009699999936856329,0.0009699999936856329,1700.0
2016-12-22,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,1200.0
2016-12-23,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2016-12-27,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,89100.0
2016-12-28,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2016-12-29,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,500.0
2016-12-30,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0009699999936856329,45260.0
2017-01-03,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2017-01-04,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2017-01-05,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2017-01-06,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,20000.0
2017-01-09,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2017-01-10,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,54600.0
2017-01-11,0.0008999999845400453,0.0009699999936856329,0.0008999999845400453,0.0009699999936856329,6340.0
2017-01-12,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,260.0
2017-01-13,0.0012000000569969416,0.0008999999845400453,0.0008999999845400453,0.0015999999595806003,488400.0
2017-01-17,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0
2017-01-18,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,17200.0
2017-01-19,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-01-20,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,120.0
2017-01-23,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-01-24,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-01-25,0.0010999999940395355,0.0015999999595806003,0.0010999999940395355,0.0015999999595806003,500.0
2017-01-26,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-01-27,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-01-30,0.0010999999940395355,0.0011399999493733048,0.0010999999940395355,0.0011399999493733048,46046.0
2017-01-31,0.0010999999940395355,0.0012000000569969416,0.0010999999940395355,0.0012000000569969416,110000.0
2017-02-01,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-02-02,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,1612.0
2017-02-03,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,612.0
2017-02-06,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-02-07,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,100000.0
2017-02-08,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-02-09,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,200.0
2017-02-10,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,150500.0
2017-02-13,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-02-14,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,1000.0
2017-02-15,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0
2017-02-16,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,200.0
2017-02-17,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,600.0
2017-02-21,0.0015999999595806003,0.0012000000569969416,0.0012000000569969416,0.0015999999595806003,135500.0
2017-02-22,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,140500.0
2017-02-23,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0013500000350177288,85192.0
2017-02-24,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,4800.0
2017-02-27,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-02-28,0.001500000013038516,0.0017000000225380063,0.001500000013038516,0.0017000000225380063,280054.0
2017-03-01,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012600000482052565,30190.0
2017-03-02,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-03,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-06,0.0013200000394135714,0.0012000000569969416,0.0012000000569969416,0.0013200000394135714,500.0
2017-03-07,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.00139999995008111,188200.0
2017-03-08,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-09,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1074.0
2017-03-10,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-13,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,10340.0
2017-03-14,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-15,9.999999747378752e-05,0.001449999981559813,9.999999747378752e-05,0.0017000000225380063,96075.0
2017-03-16,0.001449999981559813,0.001449999981559813,0.001449999981559813,0.001449999981559813,0.0
2017-03-17,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,80000.0
2017-03-20,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-03-21,0.0006000000284984708,0.0012499999720603228,0.0006000000284984708,0.0012499999720603228,1104500.0
2017-03-22,0.00139999995008111,0.0012100000167265534,0.0012000000569969416,0.00139999995008111,180000.0
2017-03-23,0.0012199999764561653,0.0012199999764561653,0.0012199999764561653,0.0012199999764561653,600.0
2017-03-24,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,6000.0
2017-03-27,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,10084.0
2017-03-28,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,1054.0
2017-03-29,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2017-03-30,0.0013000000035390258,0.001500000013038516,0.0012000000569969416,0.001500000013038516,220897.0
2017-03-31,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,2100.0
2017-04-03,0.0012000000569969416,0.00139999995008111,0.0012000000569969416,0.00139999995008111,117600.0
2017-04-04,0.001500000013038516,0.0012000000569969416,0.0012000000569969416,0.001500000013038516,120300.0
2017-04-05,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,2000.0
2017-04-06,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,150.0
2017-04-07,0.001230000052601099,0.001230000052601099,0.001230000052601099,0.001230000052601099,120.0
2017-04-10,0.001230000052601099,0.001230000052601099,0.001230000052601099,0.001230000052601099,0.0
2017-04-11,0.001500000013038516,0.0015999999595806003,0.001500000013038516,0.0015999999595806003,313055.0
2017-04-12,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,43200.0
2017-04-13,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,10000.0
2017-04-17,0.0012000000569969416,0.001500000013038516,0.0012000000569969416,0.0017000000225380063,141142.0
2017-04-18,0.001500000013038516,0.0012000000569969416,0.0012000000569969416,0.001500000013038516,100000.0
2017-04-19,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1400.0
2017-04-20,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-04-21,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,1000.0
2017-04-24,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,0.0
2017-04-25,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,0.0012499999720603228,0.0
2017-04-26,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1516.0
2017-04-27,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-04-28,0.001500000013038516,0.001449999981559813,0.001449999981559813,0.001500000013038516,710.0
2017-05-01,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,300.0
2017-05-02,0.0012000000569969416,0.0008999999845400453,0.0008999999845400453,0.0012000000569969416,311043.0
2017-05-03,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,83333.0
2017-05-04,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-05-05,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-05-08,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-05-09,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,750.0
2017-05-10,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-05-11,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-05-12,0.001500000013038516,0.002300000051036477,0.00139999995008111,0.004999999888241291,5179798.0
2017-05-15,0.0024999999441206455,0.00139999995008111,0.00139999995008111,0.0024999999441206455,1051350.0
2017-05-16,0.0013000000035390258,0.0008999999845400453,0.0008999999845400453,0.0013000000035390258,1140083.0
2017-05-17,0.0008999999845400453,0.001500000013038516,0.0008999999845400453,0.001500000013038516,511200.0
2017-05-18,0.001500000013038516,0.0010000000474974513,0.0010000000474974513,0.001500000013038516,302000.0
2017-05-19,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2017-05-22,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0
2017-05-23,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0010999999940395355,1690.0
2017-05-24,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,289864.0
2017-05-25,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,97670.0
2017-05-26,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0010999999940395355,200.0
2017-05-30,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,660220.0
2017-05-31,0.0010999999940395355,0.002300000051036477,0.0010999999940395355,0.0026000000070780516,3080100.0
2017-06-01,0.0024999999441206455,0.0013000000035390258,0.0013000000035390258,0.003800000064074993,12475286.0
2017-06-02,0.00139999995008111,0.0010999999940395355,0.0010999999940395355,0.00139999995008111,1345714.0
2017-06-05,0.0010999999940395355,0.0015999999595806003,0.0010999999940395355,0.0015999999595806003,322265.0
2017-06-06,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-06-07,0.001500000013038516,0.0013000000035390258,0.0013000000035390258,0.001500000013038516,250700.0
2017-06-08,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,123900.0
2017-06-09,0.001500000013038516,0.001500000013038516,0.0010999999940395355,0.001500000013038516,297983.0
2017-06-12,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,5400.0
2017-06-13,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-06-14,0.0010999999940395355,0.002300000051036477,0.0010999999940395355,0.002300000051036477,631757.0
2017-06-15,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,200000.0
2017-06-16,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.002300000051036477,10000.0
2017-06-19,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.0
2017-06-20,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0013599999947473407,50002.0
2017-06-21,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,44100.0
2017-06-22,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-06-23,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,130000.0
2017-06-26,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2017-06-27,0.0016599999507889152,0.001500000013038516,0.001500000013038516,0.0016599999507889152,45508.0
2017-06-28,0.001500000013038516,0.0010999999940395355,0.0010999999940395355,0.0018100000452250242,327940.0
2017-06-29,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-06-30,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,2131.0
2017-07-03,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-07-05,0.0011500000255182385,0.0010999999940395355,0.0010999999940395355,0.0011500000255182385,1200.0
2017-07-06,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2017-07-07,0.0015999999595806003,0.0012000000569969416,0.0012000000569969416,0.0015999999595806003,12100.0
2017-07-10,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-07-11,0.0015999999595806003,0.0012000000569969416,0.0012000000569969416,0.0015999999595806003,180000.0
2017-07-12,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-07-13,0.0012700000079348683,0.0012700000079348683,0.0012700000079348683,0.0012700000079348683,500.0
2017-07-14,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,50000.0
2017-07-17,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,10000.0
2017-07-18,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,200.0
2017-07-19,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,100.0
2017-07-20,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,500.0
2017-07-21,0.0012700000079348683,0.0012700000079348683,0.0012700000079348683,0.0012700000079348683,1000.0
2017-07-24,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,2076.0
2017-07-25,0.001500000013038516,0.0015999999595806003,0.0013000000035390258,0.0017000000225380063,380390.0
2017-07-26,0.001449999981559813,0.001449999981559813,0.001449999981559813,0.001449999981559813,10060.0
2017-07-27,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,3800.0
2017-07-28,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-07-31,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-08-01,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,900.0
2017-08-02,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,1200.0
2017-08-03,0.001500000013038516,0.0013000000035390258,0.0013000000035390258,0.001500000013038516,4200.0
2017-08-04,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,4000.0
2017-08-07,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2017-08-08,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,190050.0
2017-08-09,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,410.0
2017-08-10,0.0015999999595806003,0.001500000013038516,0.001500000013038516,0.0019000000320374966,519406.0
2017-08-11,0.001610000035725534,0.00139999995008111,0.00139999995008111,0.001610000035725534,84590.0
2017-08-14,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,1200.0
2017-08-15,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-08-16,0.0015999999595806003,0.0017000000225380063,0.0015999999595806003,0.0017000000225380063,20000.0
2017-08-17,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-08-18,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-08-21,0.0017000000225380063,0.00171999994199723,0.0017000000225380063,0.00171999994199723,560.0
2017-08-22,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,3000.0
2017-08-23,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-08-24,0.0017099999822676182,0.0015300000086426735,0.001500000013038516,0.0017999999690800905,22658.0
2017-08-25,0.0017999999690800905,0.001560000004246831,0.001560000004246831,0.0017999999690800905,251.0
2017-08-28,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.0
2017-08-29,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.0
