Date,nhtcopen,nhtcclose,nhtclow,nhtchigh,nhtcvolume
2016-03-15,30.950000762939453,28.450000762939453,28.170000076293945,30.959999084472656,515800.0
2016-03-16,28.299999237060547,30.34000015258789,26.700000762939453,30.5,319200.0
2016-03-17,29.729999542236328,30.110000610351562,29.010000228881836,30.649999618530273,162700.0
2016-03-18,29.979999542236328,30.790000915527344,29.3799991607666,30.959999084472656,196200.0
2016-03-21,30.600000381469727,32.2400016784668,30.190000534057617,33.189998626708984,272600.0
2016-03-22,32.40999984741211,36.04999923706055,32.380001068115234,36.560001373291016,470600.0
2016-03-23,36.0,32.75,32.11000061035156,37.83000183105469,575100.0
2016-03-24,32.47999954223633,32.02000045776367,31.579999923706055,33.91999816894531,241400.0
2016-03-28,32.150001525878906,30.860000610351562,30.690000534057617,32.75,224200.0
2016-03-29,30.510000228881836,33.34000015258789,30.0,33.349998474121094,138600.0
2016-03-30,33.58000183105469,34.84000015258789,33.58000183105469,35.439998626708984,313300.0
2016-03-31,35.0,33.150001525878906,33.0,35.970001220703125,336500.0
2016-04-01,32.86000061035156,32.68000030517578,32.119998931884766,33.560001373291016,129500.0
2016-04-04,32.47999954223633,32.54999923706055,32.439998626708984,33.86000061035156,215900.0
2016-04-05,32.20000076293945,33.209999084472656,31.18000030517578,33.4900016784668,113300.0
2016-04-06,33.439998626708984,34.150001525878906,33.439998626708984,34.470001220703125,128100.0
2016-04-07,33.84000015258789,33.45000076293945,33.290000915527344,34.0099983215332,107800.0
2016-04-08,34.02000045776367,34.130001068115234,33.52000045776367,34.5,111300.0
2016-04-11,34.5,34.849998474121094,34.11000061035156,35.650001525878906,164100.0
2016-04-12,35.34000015258789,34.959999084472656,34.5,35.79999923706055,156000.0
2016-04-13,35.2599983215332,37.29999923706055,35.040000915527344,37.9900016784668,368100.0
2016-04-14,37.119998931884766,38.20000076293945,37.119998931884766,38.5,285500.0
2016-04-15,38.04999923706055,36.70000076293945,35.150001525878906,38.38999938964844,277000.0
2016-04-18,36.40999984741211,36.7400016784668,35.529998779296875,37.369998931884766,139600.0
2016-04-19,36.779998779296875,35.290000915527344,35.209999084472656,36.779998779296875,159100.0
2016-04-20,35.290000915527344,34.83000183105469,33.7400016784668,35.290000915527344,209700.0
2016-04-21,34.650001525878906,34.20000076293945,33.79999923706055,35.130001068115234,108300.0
2016-04-22,33.9900016784668,35.95000076293945,33.81999969482422,35.970001220703125,182800.0
2016-04-25,35.689998626708984,34.29999923706055,33.900001525878906,36.0099983215332,151900.0
2016-04-26,34.06999969482422,35.56999969482422,33.900001525878906,36.0,230900.0
2016-04-27,35.630001068115234,35.61000061035156,34.349998474121094,37.4900016784668,407100.0
2016-04-28,35.75,36.099998474121094,35.650001525878906,36.400001525878906,158300.0
2016-04-29,35.869998931884766,36.189998626708984,35.47999954223633,36.61000061035156,171400.0
2016-05-02,36.779998779296875,36.72999954223633,35.810001373291016,37.18000030517578,123300.0
2016-05-03,37.0,36.33000183105469,36.04999923706055,37.0,112600.0
2016-05-04,36.0099983215332,37.0,35.83000183105469,37.0,127300.0
2016-05-05,37.20000076293945,38.02000045776367,37.20000076293945,38.09000015258789,245400.0
2016-05-06,37.79999923706055,38.20000076293945,37.79999923706055,38.97999954223633,204700.0
2016-05-09,38.20000076293945,37.220001220703125,36.97999954223633,38.97999954223633,158900.0
2016-05-10,37.18000030517578,38.25,37.04999923706055,38.5,131400.0
2016-05-11,38.13999938964844,36.849998474121094,36.7400016784668,38.599998474121094,107600.0
2016-05-12,36.65999984741211,34.15999984741211,34.0,37.220001220703125,247000.0
2016-05-13,34.0099983215332,33.54999923706055,33.2599983215332,35.83000183105469,253800.0
2016-05-16,33.779998779296875,34.75,33.77000045776367,35.22999954223633,131600.0
2016-05-17,35.04999923706055,33.27000045776367,33.0,35.18000030517578,119300.0
2016-05-18,33.04999923706055,33.97999954223633,32.040000915527344,34.18000030517578,109800.0
2016-05-19,33.560001373291016,32.84000015258789,32.5,33.7400016784668,59900.0
2016-05-20,33.150001525878906,33.43000030517578,33.029998779296875,33.5,58400.0
2016-05-23,33.0,34.560001373291016,33.0,34.900001525878906,256200.0
2016-05-24,34.369998931884766,33.540000915527344,33.47999954223633,35.849998474121094,284100.0
2016-05-25,33.70000076293945,30.290000915527344,30.239999771118164,33.88999938964844,445800.0
2016-05-26,30.010000228881836,28.389999389648438,28.299999237060547,31.209999084472656,268600.0
2016-05-27,28.079999923706055,28.8799991607666,28.079999923706055,30.450000762939453,316400.0
2016-05-31,28.8799991607666,29.850000381469727,28.770000457763672,30.780000686645508,251600.0
2016-06-01,29.5,29.329999923706055,29.06999969482422,29.829999923706055,107800.0
2016-06-02,29.15999984741211,30.239999771118164,29.15999984741211,30.479999542236328,61300.0
2016-06-03,30.0,30.59000015258789,30.0,30.729999542236328,100800.0
2016-06-06,30.510000228881836,31.6200008392334,30.510000228881836,31.799999237060547,122800.0
2016-06-07,31.610000610351562,30.389999389648438,30.15999984741211,32.349998474121094,107500.0
2016-06-08,30.200000762939453,30.489999771118164,30.200000762939453,31.229999542236328,64500.0
2016-06-09,30.299999237060547,30.229999542236328,30.0,30.540000915527344,90600.0
2016-06-10,29.809999465942383,29.530000686645508,29.329999923706055,30.139999389648438,88100.0
2016-06-13,29.1200008392334,29.8700008392334,29.059999465942383,30.15999984741211,102900.0
2016-06-14,29.850000381469727,29.309999465942383,29.040000915527344,30.030000686645508,84000.0
2016-06-15,29.399999618530273,29.170000076293945,29.06999969482422,29.729999542236328,70300.0
2016-06-16,29.010000228881836,27.110000610351562,26.940000534057617,29.25,180300.0
2016-06-17,27.100000381469727,28.100000381469727,27.100000381469727,28.950000762939453,188400.0
2016-06-20,28.31999969482422,27.219999313354492,27.010000228881836,28.989999771118164,149600.0
2016-06-21,27.440000534057617,26.239999771118164,26.100000381469727,27.739999771118164,108900.0
2016-06-22,26.5,26.8700008392334,25.299999237060547,27.1200008392334,181700.0
2016-06-23,26.940000534057617,27.020000457763672,26.59000015258789,27.389999389648438,98400.0
2016-06-24,25.479999542236328,27.049999237060547,25.479999542236328,27.510000228881836,176000.0
2016-06-27,26.610000610351562,27.889999389648438,26.610000610351562,28.75,201600.0
2016-06-28,28.110000610351562,28.420000076293945,28.110000610351562,29.079999923706055,113000.0
2016-06-29,28.719999313354492,28.559999465942383,28.0,28.989999771118164,106200.0
2016-06-30,28.90999984741211,28.190000534057617,27.360000610351562,29.0,134400.0
2016-07-01,28.219999313354492,27.489999771118164,27.309999465942383,28.739999771118164,85400.0
2016-07-05,27.219999313354492,27.219999313354492,26.899999618530273,27.360000610351562,69100.0
2016-07-06,26.84000015258789,25.889999389648438,25.31999969482422,27.270000457763672,134800.0
2016-07-07,25.920000076293945,26.649999618530273,25.920000076293945,27.639999389648438,213500.0
2016-07-08,26.65999984741211,27.559999465942383,26.65999984741211,27.8799991607666,95500.0
2016-07-11,27.549999237060547,28.3700008392334,27.549999237060547,28.799999237060547,121700.0
2016-07-12,29.0,30.559999465942383,29.0,31.06999969482422,238400.0
2016-07-13,30.65999984741211,31.31999969482422,30.34000015258789,31.979999542236328,202700.0
2016-07-14,31.34000015258789,30.170000076293945,30.0,32.189998626708984,174500.0
2016-07-15,30.15999984741211,31.440000534057617,30.06999969482422,31.770000457763672,87100.0
2016-07-18,31.489999771118164,31.329999923706055,30.700000762939453,31.75,61200.0
2016-07-19,31.030000686645508,30.959999084472656,30.6200008392334,31.399999618530273,67800.0
2016-07-20,30.84000015258789,31.170000076293945,30.450000762939453,31.5,80500.0
2016-07-21,31.139999389648438,31.510000228881836,30.760000228881836,31.600000381469727,91000.0
2016-07-22,31.360000610351562,32.61000061035156,31.040000915527344,33.20000076293945,171800.0
2016-07-25,32.7400016784668,32.060001373291016,31.799999237060547,32.97999954223633,91800.0
2016-07-26,31.829999923706055,32.38999938964844,31.829999923706055,33.130001068115234,87200.0
2016-07-27,33.7400016784668,33.970001220703125,33.0099983215332,35.20000076293945,236900.0
2016-07-28,33.5,33.349998474121094,33.0,33.88999938964844,78500.0
2016-07-29,33.29999923706055,33.59000015258789,32.599998474121094,34.38999938964844,171000.0
2016-08-01,34.290000915527344,33.900001525878906,33.02000045776367,34.619998931884766,154000.0
2016-08-02,33.97999954223633,33.36000061035156,33.22999954223633,34.41999816894531,82700.0
2016-08-03,33.2599983215332,32.08000183105469,32.0099983215332,33.54999923706055,60400.0
2016-08-04,32.150001525878906,32.38999938964844,32.150001525878906,32.91999816894531,67300.0
2016-08-05,32.529998779296875,32.97999954223633,32.529998779296875,33.09000015258789,100500.0
2016-08-08,33.029998779296875,33.52000045776367,32.52000045776367,33.72999954223633,96100.0
2016-08-09,33.54999923706055,32.41999816894531,32.369998931884766,33.790000915527344,72600.0
2016-08-10,32.380001068115234,31.639999389648438,31.540000915527344,33.220001220703125,106700.0
2016-08-11,31.899999618530273,34.18000030517578,31.6200008392334,34.72999954223633,333500.0
2016-08-12,34.119998931884766,33.869998931884766,33.29999923706055,34.15999984741211,78500.0
2016-08-15,34.79999923706055,34.29999923706055,34.099998474121094,34.79999923706055,95300.0
2016-08-16,34.45000076293945,33.9900016784668,33.650001525878906,34.45000076293945,74200.0
2016-08-17,33.83000183105469,32.970001220703125,32.869998931884766,33.83000183105469,56700.0
2016-08-18,32.97999954223633,32.900001525878906,32.27000045776367,33.5099983215332,83200.0
2016-08-19,32.88999938964844,32.13999938964844,31.829999923706055,33.04999923706055,112300.0
2016-08-22,32.220001220703125,32.709999084472656,32.130001068115234,32.790000915527344,92900.0
2016-08-23,33.06999969482422,33.13999938964844,32.7599983215332,33.75,46400.0
2016-08-24,33.0,32.529998779296875,32.119998931884766,33.15999984741211,43200.0
2016-08-25,32.34000015258789,32.5,32.11000061035156,32.7599983215332,62000.0
2016-08-26,32.47999954223633,32.36000061035156,31.850000381469727,33.0,139500.0
2016-08-29,31.920000076293945,32.130001068115234,31.829999923706055,32.4900016784668,94600.0
2016-08-30,32.04999923706055,31.979999542236328,31.889999389648438,32.43000030517578,68200.0
2016-08-31,31.84000015258789,32.13999938964844,31.600000381469727,32.290000915527344,85100.0
2016-09-01,32.29999923706055,31.68000030517578,31.5,32.29999923706055,77300.0
2016-09-02,31.790000915527344,31.510000228881836,31.459999084472656,31.979999542236328,66400.0
2016-09-06,31.209999084472656,31.059999465942383,30.459999084472656,31.649999618530273,94500.0
2016-09-07,30.90999984741211,29.84000015258789,29.299999237060547,31.010000228881836,133300.0
2016-09-08,29.68000030517578,29.8700008392334,28.979999542236328,29.969999313354492,63500.0
2016-09-09,29.719999313354492,28.90999984741211,28.899999618530273,29.75,66500.0
2016-09-12,28.59000015258789,28.469999313354492,27.399999618530273,28.6299991607666,141600.0
2016-09-13,28.31999969482422,28.15999984741211,28.020000457763672,28.600000381469727,62900.0
2016-09-14,28.1200008392334,28.770000457763672,27.90999984741211,28.860000610351562,65700.0
2016-09-15,28.799999237060547,30.8799991607666,28.3700008392334,31.719999313354492,159000.0
2016-09-16,30.969999313354492,28.8799991607666,28.600000381469727,31.280000686645508,129700.0
2016-09-19,28.920000076293945,29.1200008392334,28.81999969482422,29.799999237060547,88400.0
2016-09-20,29.15999984741211,28.760000228881836,28.559999465942383,29.329999923706055,43800.0
2016-09-21,28.8700008392334,28.969999313354492,28.329999923706055,29.219999313354492,89800.0
2016-09-22,29.1200008392334,29.1299991607666,28.8799991607666,29.43000030517578,74200.0
2016-09-23,29.0,28.899999618530273,28.5,29.530000686645508,77100.0
2016-09-26,28.709999084472656,28.829999923706055,28.510000228881836,29.280000686645508,32800.0
2016-09-27,28.790000915527344,29.110000610351562,28.790000915527344,29.209999084472656,100400.0
2016-09-28,29.3799991607666,29.40999984741211,29.270000457763672,29.989999771118164,85500.0
2016-09-29,29.399999618530273,29.110000610351562,29.0,29.90999984741211,54200.0
2016-09-30,28.979999542236328,28.260000228881836,28.190000534057617,29.209999084472656,122700.0
2016-10-03,28.309999465942383,29.479999542236328,28.15999984741211,29.760000228881836,110600.0
2016-10-04,29.760000228881836,29.950000762939453,29.440000534057617,30.0,69500.0
2016-10-05,29.920000076293945,29.399999618530273,29.280000686645508,30.450000762939453,70800.0
2016-10-06,29.31999969482422,29.489999771118164,29.100000381469727,29.989999771118164,132300.0
2016-10-07,29.3700008392334,29.639999389648438,29.100000381469727,30.010000228881836,39600.0
2016-10-10,29.729999542236328,29.510000228881836,29.209999084472656,30.09000015258789,53200.0
2016-10-11,29.399999618530273,28.479999542236328,28.209999084472656,29.700000762939453,90100.0
2016-10-12,28.450000762939453,28.049999237060547,28.0,29.239999771118164,52100.0
2016-10-13,28.010000228881836,27.190000534057617,27.1299991607666,28.5,103600.0
2016-10-14,24.989999771118164,22.799999237060547,20.59000015258789,24.989999771118164,700700.0
2016-10-17,22.15999984741211,22.09000015258789,22.0,22.799999237060547,164000.0
2016-10-18,22.049999237060547,24.200000762939453,22.040000915527344,24.479999542236328,215000.0
2016-10-19,24.209999084472656,24.420000076293945,24.020000457763672,24.899999618530273,111700.0
2016-10-20,24.239999771118164,23.770000457763672,23.68000030517578,24.649999618530273,121400.0
2016-10-21,23.5,24.209999084472656,23.5,24.329999923706055,65800.0
2016-10-24,24.31999969482422,22.940000534057617,22.65999984741211,24.329999923706055,112100.0
2016-10-25,24.0,23.079999923706055,23.010000228881836,24.479999542236328,120200.0
2016-10-26,23.049999237060547,24.0,23.049999237060547,24.329999923706055,115300.0
2016-10-27,24.020000457763672,23.010000228881836,23.0,24.209999084472656,63100.0
2016-10-28,23.110000610351562,23.81999969482422,23.010000228881836,24.399999618530273,181100.0
2016-10-31,23.75,23.329999923706055,23.309999465942383,24.5,111900.0
2016-11-01,23.18000030517578,23.079999923706055,23.010000228881836,23.969999313354492,73100.0
2016-11-02,23.079999923706055,22.229999542236328,21.6200008392334,23.559999465942383,112600.0
2016-11-03,22.100000381469727,21.65999984741211,21.649999618530273,22.6299991607666,96700.0
2016-11-04,21.760000228881836,21.440000534057617,21.40999984741211,21.90999984741211,80300.0
2016-11-07,21.610000610351562,21.780000686645508,21.610000610351562,22.219999313354492,52900.0
2016-11-08,21.860000610351562,22.010000228881836,21.790000915527344,22.1299991607666,65100.0
2016-11-09,22.010000228881836,23.399999618530273,21.40999984741211,23.459999084472656,87300.0
2016-11-10,23.09000015258789,24.950000762939453,22.68000030517578,25.979999542236328,189800.0
2016-11-11,25.049999237060547,26.670000076293945,24.5,27.18000030517578,216600.0
2016-11-14,26.899999618530273,24.84000015258789,24.469999313354492,26.899999618530273,114700.0
2016-11-15,24.170000076293945,24.360000610351562,23.8799991607666,25.18000030517578,94200.0
2016-11-16,24.450000762939453,24.59000015258789,23.889999389648438,24.809999465942383,89500.0
2016-11-17,24.860000610351562,25.690000534057617,24.850000381469727,26.1299991607666,93700.0
2016-11-18,25.920000076293945,25.989999771118164,25.649999618530273,26.18000030517578,55000.0
2016-11-21,25.84000015258789,25.860000610351562,25.3799991607666,25.93000030517578,43000.0
2016-11-22,26.0,25.93000030517578,25.34000015258789,26.1200008392334,77100.0
2016-11-23,25.8799991607666,25.93000030517578,25.43000030517578,26.5,57800.0
2016-11-25,26.0,26.420000076293945,25.760000228881836,26.5,25100.0
2016-11-28,26.420000076293945,26.610000610351562,26.239999771118164,26.8700008392334,46400.0
2016-11-29,26.8799991607666,25.43000030517578,25.3700008392334,26.8799991607666,45100.0
2016-11-30,25.219999313354492,25.290000915527344,25.020000457763672,26.1299991607666,84400.0
2016-12-01,25.209999084472656,24.34000015258789,24.25,26.149999618530273,58800.0
2016-12-02,24.299999237060547,24.079999923706055,24.0,24.93000030517578,83400.0
2016-12-05,24.59000015258789,24.190000534057617,24.079999923706055,25.299999237060547,84600.0
2016-12-06,24.450000762939453,24.239999771118164,24.020000457763672,24.899999618530273,71800.0
2016-12-07,24.299999237060547,24.25,24.0,24.700000762939453,73100.0
2016-12-08,24.25,24.81999969482422,24.15999984741211,24.959999084472656,59100.0
2016-12-09,24.8700008392334,25.15999984741211,24.6200008392334,25.489999771118164,50400.0
2016-12-12,25.059999465942383,24.5,24.399999618530273,25.43000030517578,75400.0
2016-12-13,24.5,24.329999923706055,24.219999313354492,25.139999389648438,84000.0
2016-12-14,25.0,24.899999618530273,24.549999237060547,25.25,54000.0
2016-12-15,24.899999618530273,25.31999969482422,24.639999389648438,25.450000762939453,63400.0
2016-12-16,25.5,25.799999237060547,25.079999923706055,25.889999389648438,203400.0
2016-12-19,25.75,26.59000015258789,25.610000610351562,26.6200008392334,114600.0
2016-12-20,26.600000381469727,27.420000076293945,26.200000762939453,27.5,103000.0
2016-12-21,27.200000762939453,26.649999618530273,26.40999984741211,27.34000015258789,84400.0
2016-12-22,26.649999618530273,24.799999237060547,24.670000076293945,26.649999618530273,63300.0
2016-12-23,24.670000076293945,24.309999465942383,24.010000228881836,25.219999313354492,71700.0
2016-12-27,24.209999084472656,26.079999923706055,24.209999084472656,26.450000762939453,90000.0
2016-12-28,26.09000015258789,26.610000610351562,25.329999923706055,26.899999618530273,72100.0
2016-12-29,26.610000610351562,25.350000381469727,25.15999984741211,26.610000610351562,92400.0
2016-12-30,25.469999313354492,24.850000381469727,24.399999618530273,25.469999313354492,76100.0
2017-01-03,24.899999618530273,24.450000762939453,24.40999984741211,25.6200008392334,82300.0
2017-01-04,24.600000381469727,25.459999084472656,24.600000381469727,25.5,77700.0
2017-01-05,25.520000457763672,24.84000015258789,24.799999237060547,25.6299991607666,80500.0
2017-01-06,24.920000076293945,25.219999313354492,24.59000015258789,25.40999984741211,60000.0
2017-01-09,25.229999542236328,24.56999969482422,24.5,25.229999542236328,62500.0
2017-01-10,24.860000610351562,25.190000534057617,24.610000610351562,25.40999984741211,80500.0
2017-01-11,25.25,24.75,24.5,25.260000228881836,59400.0
2017-01-12,24.700000762939453,24.889999389648438,24.399999618530273,25.139999389648438,59500.0
2017-01-13,24.899999618530273,25.40999984741211,24.8799991607666,25.6200008392334,72200.0
2017-01-17,25.420000076293945,25.3799991607666,24.790000915527344,25.600000381469727,69500.0
2017-01-18,25.479999542236328,25.010000228881836,24.709999084472656,25.540000915527344,48100.0
2017-01-19,24.729999542236328,24.940000534057617,24.729999542236328,25.420000076293945,36400.0
2017-01-20,25.030000686645508,25.31999969482422,24.8700008392334,25.450000762939453,44500.0
2017-01-23,25.290000915527344,25.31999969482422,25.06999969482422,25.700000762939453,72600.0
2017-01-24,25.450000762939453,25.440000534057617,25.329999923706055,25.56999969482422,66500.0
2017-01-25,25.479999542236328,25.850000381469727,25.329999923706055,25.979999542236328,76400.0
2017-01-26,25.8700008392334,25.459999084472656,25.299999237060547,25.8700008392334,42500.0
2017-01-27,25.399999618530273,25.290000915527344,25.229999542236328,25.690000534057617,29900.0
2017-01-30,25.25,25.030000686645508,24.799999237060547,25.43000030517578,46000.0
2017-01-31,24.920000076293945,25.079999923706055,24.729999542236328,25.170000076293945,50700.0
2017-02-01,25.229999542236328,25.280000686645508,25.040000915527344,25.329999923706055,44200.0
2017-02-02,25.280000686645508,25.360000610351562,25.239999771118164,25.440000534057617,19300.0
2017-02-03,25.479999542236328,25.469999313354492,25.18000030517578,25.479999542236328,28900.0
2017-02-06,25.469999313354492,25.65999984741211,25.270000457763672,25.81999969482422,52100.0
2017-02-07,25.600000381469727,26.889999389648438,25.59000015258789,27.170000076293945,127700.0
2017-02-08,26.59000015258789,26.6200008392334,25.6200008392334,26.899999618530273,135200.0
2017-02-09,26.479999542236328,27.0,26.139999389648438,27.100000381469727,102400.0
2017-02-10,27.079999923706055,27.729999542236328,26.68000030517578,27.959999084472656,148600.0
2017-02-13,28.059999465942383,29.65999984741211,28.049999237060547,29.700000762939453,156400.0
2017-02-14,29.959999084472656,29.15999984741211,29.0,29.959999084472656,84800.0
2017-02-15,29.0,28.799999237060547,28.780000686645508,29.43000030517578,75500.0
2017-02-16,28.600000381469727,27.600000381469727,27.5,28.600000381469727,98600.0
2017-02-17,27.8799991607666,26.90999984741211,26.709999084472656,27.8799991607666,84300.0
2017-02-21,27.3700008392334,28.6200008392334,27.3700008392334,29.0,103600.0
2017-02-22,29.0,28.75,28.700000762939453,29.34000015258789,103300.0
2017-02-23,28.59000015258789,27.860000610351562,27.770000457763672,29.479999542236328,86600.0
2017-02-24,27.860000610351562,27.389999389648438,26.829999923706055,27.979999542236328,117600.0
2017-02-27,27.5,28.18000030517578,27.5,28.389999389648438,59300.0
2017-02-28,28.059999465942383,27.790000915527344,27.59000015258789,28.1299991607666,50100.0
2017-03-01,28.0,28.579999923706055,27.940000534057617,28.889999389648438,57700.0
2017-03-02,28.610000610351562,27.760000228881836,27.65999984741211,28.84000015258789,62700.0
2017-03-03,28.739999771118164,27.860000610351562,27.6299991607666,28.739999771118164,49300.0
2017-03-06,28.0,28.06999969482422,27.450000762939453,28.459999084472656,38700.0
2017-03-07,28.0,27.950000762939453,27.850000381469727,28.3700008392334,44200.0
2017-03-08,28.1200008392334,27.579999923706055,27.40999984741211,28.299999237060547,49300.0
2017-03-09,27.549999237060547,27.860000610351562,27.549999237060547,28.0,36200.0
2017-03-10,27.940000534057617,27.799999237060547,27.549999237060547,28.0,29000.0
2017-03-13,27.729999542236328,28.399999618530273,27.729999542236328,29.0,133300.0
2017-03-14,28.329999923706055,28.360000610351562,28.139999389648438,28.809999465942383,40400.0
2017-03-15,28.479999542236328,27.809999465942383,27.549999237060547,28.479999542236328,75300.0
2017-03-16,27.799999237060547,27.440000534057617,27.200000762939453,28.399999618530273,70900.0
2017-03-17,27.40999984741211,27.149999618530273,27.0,27.8700008392334,83300.0
2017-03-20,27.1200008392334,27.56999969482422,27.1200008392334,27.959999084472656,53000.0
2017-03-21,27.700000762939453,26.989999771118164,26.899999618530273,28.1200008392334,64000.0
2017-03-22,26.93000030517578,27.3799991607666,26.899999618530273,27.440000534057617,42700.0
2017-03-23,27.3700008392334,27.40999984741211,27.110000610351562,27.8700008392334,24900.0
2017-03-24,27.8700008392334,27.850000381469727,27.469999313354492,28.3700008392334,52500.0
2017-03-27,27.850000381469727,28.25,27.760000228881836,28.290000915527344,50200.0
2017-03-28,28.290000915527344,28.5,28.229999542236328,28.5,42400.0
2017-03-29,28.5,28.719999313354492,28.43000030517578,28.75,29600.0
2017-03-30,28.719999313354492,28.780000686645508,28.43000030517578,28.81999969482422,50300.0
2017-03-31,28.81999969482422,28.899999618530273,28.65999984741211,28.989999771118164,53200.0
2017-04-03,28.790000915527344,27.8700008392334,27.850000381469727,28.899999618530273,49200.0
2017-04-04,27.8700008392334,28.989999771118164,27.5,29.0,73500.0
2017-04-05,28.889999389648438,28.079999923706055,27.90999984741211,29.079999923706055,65900.0
2017-04-06,27.850000381469727,28.209999084472656,27.420000076293945,28.209999084472656,79200.0
2017-04-07,28.1200008392334,28.6299991607666,27.979999542236328,28.700000762939453,26800.0
2017-04-10,28.6299991607666,28.760000228881836,28.440000534057617,29.0,38100.0
2017-04-11,28.709999084472656,29.280000686645508,28.709999084472656,29.450000762939453,76900.0
2017-04-12,29.309999465942383,29.459999084472656,29.020000457763672,29.649999618530273,48700.0
2017-04-13,27.5,28.09000015258789,27.209999084472656,28.799999237060547,118800.0
2017-04-17,28.170000076293945,28.56999969482422,27.90999984741211,28.780000686645508,57300.0
2017-04-18,28.190000534057617,28.56999969482422,28.1200008392334,28.600000381469727,99200.0
2017-04-19,28.479999542236328,27.969999313354492,27.8799991607666,28.579999923706055,49000.0
2017-04-20,28.09000015258789,28.360000610351562,28.09000015258789,28.600000381469727,36700.0
2017-04-21,28.299999237060547,28.1200008392334,27.950000762939453,28.389999389648438,33500.0
2017-04-24,28.360000610351562,28.549999237060547,28.18000030517578,28.75,61700.0
2017-04-25,28.549999237060547,29.049999237060547,28.549999237060547,29.25,89000.0
2017-04-26,28.950000762939453,29.229999542236328,28.739999771118164,29.34000015258789,63500.0
2017-04-27,29.309999465942383,29.3799991607666,29.010000228881836,29.5,128900.0
2017-04-28,29.059999465942383,28.68000030517578,28.65999984741211,29.440000534057617,63600.0
2017-05-01,29.06999969482422,29.25,28.719999313354492,29.25,50000.0
2017-05-02,29.450000762939453,29.020000457763672,28.799999237060547,29.489999771118164,88700.0
2017-05-03,28.989999771118164,29.15999984741211,28.799999237060547,29.479999542236328,69100.0
2017-05-04,29.350000381469727,29.639999389648438,29.170000076293945,29.690000534057617,65300.0
2017-05-05,29.43000030517578,29.760000228881836,29.100000381469727,29.790000915527344,75100.0
2017-05-08,29.760000228881836,29.31999969482422,28.8799991607666,30.25,101800.0
2017-05-09,29.329999923706055,29.450000762939453,29.1200008392334,29.5,81600.0
2017-05-10,29.5,29.399999618530273,29.010000228881836,29.5,45800.0
2017-05-11,29.34000015258789,29.31999969482422,29.139999389648438,29.459999084472656,39200.0
2017-05-12,29.219999313354492,29.110000610351562,29.079999923706055,29.3799991607666,46300.0
2017-05-15,29.059999465942383,27.950000762939453,27.5,29.18000030517578,150900.0
2017-05-16,27.969999313354492,28.049999237060547,27.450000762939453,28.170000076293945,53300.0
2017-05-17,27.65999984741211,27.780000686645508,27.399999618530273,27.969999313354492,47400.0
2017-05-18,27.649999618530273,27.899999618530273,27.549999237060547,28.100000381469727,52400.0
2017-05-19,27.959999084472656,27.799999237060547,27.690000534057617,28.09000015258789,22800.0
2017-05-22,27.760000228881836,28.3700008392334,27.5,28.489999771118164,49600.0
2017-05-23,28.3700008392334,28.170000076293945,28.020000457763672,28.3799991607666,41400.0
2017-05-24,28.200000762939453,28.1200008392334,27.989999771118164,28.540000915527344,45200.0
2017-05-25,28.219999313354492,28.100000381469727,27.989999771118164,28.229999542236328,12100.0
2017-05-26,28.0,27.969999313354492,27.799999237060547,28.100000381469727,26300.0
2017-05-30,27.979999542236328,27.850000381469727,27.34000015258789,27.989999771118164,32100.0
2017-05-31,27.889999389648438,27.860000610351562,27.639999389648438,28.190000534057617,40600.0
2017-06-01,27.8700008392334,28.5,27.8700008392334,28.5,39900.0
2017-06-02,28.5,28.549999237060547,28.15999984741211,28.8700008392334,45300.0
2017-06-05,28.350000381469727,28.440000534057617,28.06999969482422,28.75,52000.0
2017-06-06,28.260000228881836,28.280000686645508,28.020000457763672,28.8700008392334,30600.0
2017-06-07,28.25,28.489999771118164,28.239999771118164,28.719999313354492,15300.0
2017-06-08,28.459999084472656,28.610000610351562,28.139999389648438,28.799999237060547,29400.0
2017-06-09,28.610000610351562,28.709999084472656,28.610000610351562,29.0,40100.0
2017-06-12,28.520000457763672,28.579999923706055,28.510000228881836,28.989999771118164,28500.0
2017-06-13,28.729999542236328,28.809999465942383,28.229999542236328,28.8700008392334,27700.0
2017-06-14,28.850000381469727,28.670000076293945,28.610000610351562,28.899999618530273,15300.0
2017-06-15,28.510000228881836,28.75,28.469999313354492,28.90999984741211,20100.0
2017-06-16,28.530000686645508,28.420000076293945,28.3799991607666,28.93000030517578,34600.0
2017-06-19,28.6200008392334,28.360000610351562,28.329999923706055,28.6200008392334,19800.0
2017-06-20,28.260000228881836,28.770000457763672,28.239999771118164,28.799999237060547,20000.0
2017-06-21,28.649999618530273,28.65999984741211,28.520000457763672,28.8700008392334,15700.0
2017-06-22,28.760000228881836,28.3700008392334,28.360000610351562,28.799999237060547,36700.0
2017-06-23,28.649999618530273,28.920000076293945,28.40999984741211,29.0,73700.0
2017-06-26,28.81999969482422,28.399999618530273,28.350000381469727,28.81999969482422,28200.0
2017-06-27,28.43000030517578,28.15999984741211,28.100000381469727,28.43000030517578,17200.0
2017-06-28,28.31999969482422,28.299999237060547,28.190000534057617,28.540000915527344,12100.0
2017-06-29,28.40999984741211,27.850000381469727,27.829999923706055,28.40999984741211,28900.0
2017-06-30,27.809999465942383,27.850000381469727,27.799999237060547,28.049999237060547,21000.0
2017-07-03,27.6299991607666,27.65999984741211,27.559999465942383,27.950000762939453,32800.0
